ids,epoch_0,epoch_1,epoch_2,epoch_3,epoch_4,epoch_5,epoch_6,epoch_7,epoch_8,epoch_9,epoch_10,epoch_11,epoch_12,epoch_13,epoch_14,epoch_15,epoch_16,epoch_17,epoch_18,epoch_19,epoch_20,epoch_21
9649,875,618,723,728,759,759,759,759,759,759,759,759,759,759,759,759,759,759,759,759,759,759
9650,457,762,762,482,762,670,762,762,762,762,762,762,762,762,762,762,762,762,762,762,762,762
9651,377,594,798,798,798,798,653,776,555,653,798,653,653,798,798,798,555,653,653,653,653,798
9652,581,581,506,644,525,506,547,809,506,506,809,506,826,809,860,620,506,679,506,506,759,746
9653,683,588,523,523,523,523,523,523,523,523,523,523,523,523,523,523,523,523,523,523,523,523
9654,500,721,487,721,573,545,655,573,545,545,545,545,545,545,545,545,545,545,545,545,545,545
9655,691,557,515,694,632,632,512,512,512,512,512,512,512,512,512,512,512,512,512,512,512,512
9656,589,854,649,737,629,854,582,439,854,854,854,854,854,854,854,854,854,854,854,854,854,854
9657,844,682,642,539,642,797,710,710,806,710,710,451,806,710,710,710,710,710,710,710,536,710
9658,501,603,647,598,815,440,598,440,598,542,598,542,542,542,598,542,542,542,542,542,542,542
9659,682,614,825,677,658,467,467,658,467,658,658,658,658,658,467,658,658,467,658,658,658,658
9660,479,841,562,562,562,562,562,562,855,562,562,562,562,562,562,562,562,562,562,562,562,562
9661,656,533,564,588,588,514,514,514,514,514,500,500,514,500,514,597,500,514,500,500,500,849
9662,739,847,682,682,682,682,682,682,682,682,682,682,682,682,682,682,682,682,682,682,682,682
9663,664,664,664,664,664,664,664,664,664,664,664,664,664,664,664,664,664,664,664,664,664,664
9664,841,482,670,521,579,457,770,770,770,770,831,831,831,670,670,703,667,789,667,605,667,667
9665,840,527,840,795,840,840,840,840,840,840,840,840,840,840,840,840,840,840,840,840,840,840
9666,570,697,524,543,553,650,739,842,739,739,842,442,459,842,842,578,578,842,520,842,842,739
9667,735,735,735,735,735,735,735,735,735,735,735,735,735,735,735,735,735,735,735,735,735,735
9668,640,640,536,280,536,751,536,536,536,536,536,536,536,536,536,536,536,536,536,536,536,536
9669,645,603,692,692,692,781,692,731,692,692,777,712,777,608,777,608,608,777,608,608,608,608
9670,764,764,837,514,819,514,446,514,514,446,865,514,865,865,522,555,446,522,514,514,522,514
9671,389,523,523,523,523,523,523,523,523,523,523,523,523,523,523,208,523,523,250,523,523,208
9672,664,664,664,664,664,664,664,664,664,664,664,664,664,664,664,664,664,664,664,664,664,664
9673,792,657,657,657,657,657,657,722,722,657,657,657,657,657,657,657,474,657,657,657,657,722
9674,478,509,509,509,509,509,509,509,509,509,509,509,509,509,509,509,509,509,509,509,509,509
9675,780,691,780,780,780,780,780,780,780,780,780,780,780,780,780,780,780,780,780,780,780,780
9676,765,517,830,534,782,782,686,686,686,686,686,686,686,686,686,686,686,686,686,686,686,686
9677,696,696,125,210,230,392,55,328,392,400,392,392,696,696,696,377,696,377,696,696,377,696
9678,462,530,609,530,566,479,566,479,572,572,572,572,479,572,572,596,596,596,439,596,572,596
9679,818,514,514,514,514,514,514,514,514,514,514,514,514,514,514,514,514,514,514,514,514,514
9680,665,552,608,601,626,806,601,601,687,601,601,601,601,601,601,824,601,601,601,601,601,601
9681,739,777,806,550,550,690,863,824,744,744,603,744,603,451,603,604,844,744,604,844,451,844
9682,782,669,555,555,582,739,555,555,555,555,555,555,555,555,555,555,555,555,555,555,555,555
9683,462,605,862,862,596,833,833,439,605,605,439,745,439,628,862,439,596,862,754,628,859,816
9684,628,800,637,637,637,637,637,637,637,637,637,637,637,637,637,637,637,637,637,637,637,637
9685,817,614,610,610,839,460,460,460,460,460,754,516,460,460,460,460,460,460,460,614,460,460
9686,702,772,456,626,625,625,456,456,534,604,534,456,602,844,602,602,602,602,602,458,602,602
9687,626,579,600,869,439,439,439,702,439,439,710,439,745,710,482,582,463,600,671,439,439,482
9688,782,583,446,646,547,488,653,653,653,653,653,653,653,547,653,653,653,653,653,653,653,653
9689,531,531,531,531,531,531,531,531,531,531,531,531,531,531,531,531,531,531,531,531,531,531
9690,703,718,855,572,835,835,835,594,835,835,835,572,847,572,572,572,572,572,572,572,572,572
9691,463,516,563,516,547,516,547,516,563,516,613,866,866,683,516,598,570,623,447,516,586,501
9692,619,781,608,753,648,598,463,463,463,463,463,463,463,463,463,463,463,463,463,463,463,463
9693,656,694,694,482,557,874,551,551,551,551,551,551,551,551,551,551,551,551,551,551,551,551
9694,811,736,498,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564
9695,784,470,784,609,470,470,470,470,470,638,470,638,470,470,470,470,470,470,470,470,470,470
9696,458,503,503,503,503,503,503,503,503,503,503,503,503,503,503,503,503,503,503,503,503,503
9697,672,602,781,842,669,669,524,753,669,829,669,842,669,669,829,669,555,669,841,669,669,669
9698,334,108,599,695,644,826,644,644,644,644,644,644,644,644,507,644,644,244,507,644,401,507
9699,804,593,856,16,856,16,16,856,16,856,856,856,856,856,856,856,856,856,856,856,856,856
9700,562,855,855,855,855,855,855,855,855,855,855,855,855,855,855,855,855,855,855,855,855,855
9701,689,694,694,694,694,694,694,694,694,694,694,694,694,694,694,694,694,694,694,694,694,694
9702,696,687,450,703,584,620,548,761,761,867,811,798,462,548,548,548,548,548,564,548,594,462
9703,602,522,739,542,741,741,741,741,741,741,741,658,741,741,741,741,741,741,741,741,741,741
9704,736,707,446,863,517,451,863,451,647,806,633,621,558,451,806,451,613,806,806,806,647,647
9705,479,623,664,569,595,529,595,595,595,595,595,595,595,595,595,595,595,595,595,595,595,595
9706,195,520,651,101,745,721,833,471,471,471,471,471,471,471,471,471,471,471,471,471,471,471
9707,610,806,455,602,446,633,633,633,633,633,633,633,633,633,633,633,633,703,633,633,633,633
9708,604,603,647,781,660,660,660,747,747,517,627,517,517,517,517,627,517,517,517,627,517,517
9709,461,461,461,461,461,461,461,461,461,461,461,461,461,461,461,461,461,461,461,461,461,461
9710,841,740,525,525,525,525,525,525,525,525,525,525,525,525,525,525,525,525,525,525,525,525
9711,664,664,585,836,585,585,585,585,585,585,585,585,585,585,585,585,585,585,585,585,585,585
9712,658,489,489,489,570,489,489,489,489,489,489,489,489,781,489,440,798,489,798,687,489,798
9713,815,803,803,803,567,803,803,803,803,803,803,803,803,803,803,803,803,803,803,803,803,803
9714,613,494,494,494,494,494,494,494,494,494,494,494,494,494,494,494,494,494,494,494,494,494
9715,501,501,501,501,501,501,501,501,501,501,501,501,501,501,501,501,501,501,501,501,501,501
9716,604,610,610,610,610,610,610,610,610,610,610,610,610,610,610,610,610,610,610,610,610,610
9717,734,734,734,734,734,734,734,734,734,734,734,734,734,734,734,734,734,734,734,734,734,734
9718,783,783,783,783,783,783,783,783,783,783,783,783,783,783,783,783,783,783,783,783,783,783
9719,547,856,665,591,591,620,620,620,620,620,620,620,620,620,620,620,620,620,620,620,620,620
9720,828,861,861,592,479,592,592,479,592,592,592,592,592,592,592,592,592,592,592,592,592,592
9721,444,645,532,645,645,645,645,645,645,645,645,645,645,645,645,645,645,645,645,645,645,645
9722,792,792,792,820,820,792,820,820,848,792,792,792,792,792,792,792,792,792,792,792,792,792
9723,735,735,802,839,760,760,760,760,760,760,760,760,760,760,760,754,760,760,760,760,760,760
9724,614,614,614,614,614,614,614,614,614,614,614,614,614,614,614,614,614,614,614,614,614,614
9725,445,445,445,445,445,445,445,630,445,445,445,445,445,445,445,445,621,621,445,445,445,445
9726,824,620,620,633,633,633,633,633,633,633,633,633,633,633,633,633,633,633,633,633,633,633
9727,621,624,732,607,607,744,649,712,660,660,660,660,764,660,660,660,712,660,712,480,660,660
9728,832,570,832,832,832,579,832,526,832,832,832,832,832,832,832,832,832,832,832,832,832,832
9729,755,714,755,486,869,869,835,764,739,486,861,798,861,739,739,739,861,739,740,739,739,739
9730,522,554,514,514,516,470,516,516,516,516,516,516,516,516,516,516,516,516,516,516,516,516
9731,479,689,478,784,478,470,638,470,638,638,638,638,638,638,638,638,638,638,638,638,638,638
9732,850,719,719,850,850,850,850,850,850,850,850,850,850,850,850,850,850,850,850,850,850,850
9733,496,496,496,496,496,496,496,496,496,496,496,496,496,496,496,496,496,496,496,496,496,496
9734,583,459,459,459,459,548,459,593,584,548,731,548,731,731,593,731,696,548,731,696,858,856
9735,731,682,598,514,566,514,514,514,514,514,514,514,514,514,514,514,514,514,514,514,514,514
9736,463,463,506,506,506,664,463,506,749,506,506,506,506,506,506,818,506,506,506,506,506,506
9737,571,724,716,716,782,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716
9738,555,555,647,798,496,532,647,647,447,505,505,744,744,550,744,744,744,744,744,744,744,744
9739,487,676,676,794,762,649,649,766,628,766,766,649,649,766,766,649,521,649,649,521,649,521
9740,620,203,548,548,548,548,548,804,548,548,548,548,548,548,548,548,791,548,548,548,548,791
9741,522,536,868,627,536,600,447,600,600,600,600,552,600,552,552,600,552,552,552,552,552,552
9742,610,444,543,449,449,638,784,861,482,753,861,861,753,753,579,753,753,720,753,753,753,753
9743,491,849,841,869,521,521,521,530,530,530,530,530,530,530,530,530,530,530,530,530,530,530
9744,548,548,548,548,548,548,548,548,548,548,548,548,548,548,548,548,548,548,548,548,496,548
9745,693,693,693,693,693,693,693,693,693,693,693,693,693,693,693,693,693,693,693,693,693,693
9746,453,441,453,480,749,520,759,483,483,601,483,578,591,759,759,591,591,591,591,578,591,842
9747,90,438,438,438,438,438,438,438,438,438,438,438,438,438,438,438,438,438,438,438,438,438
9748,487,755,553,832,670,526,825,622,847,847,825,766,755,766,766,766,833,566,766,847,685,566
9749,856,856,856,593,856,16,856,856,856,856,856,856,856,856,856,856,856,856,856,856,856,856
9750,602,526,642,439,766,439,825,685,439,685,439,685,510,439,439,582,439,825,439,685,439,439
9751,619,31,256,256,641,575,575,575,575,575,575,575,575,575,575,575,575,725,575,575,575,575
9752,582,739,764,839,844,635,482,760,482,482,482,482,482,482,482,482,482,482,482,482,482,482
9753,689,802,753,841,610,576,463,451,543,610,543,522,610,825,835,610,610,463,658,522,543,543
9754,649,668,472,551,551,448,438,874,567,551,874,567,551,874,551,551,551,874,551,551,551,551
9755,761,232,761,761,761,761,761,761,761,761,761,761,761,761,761,761,761,761,761,761,761,761
9756,583,653,583,446,583,583,583,583,583,583,527,583,583,583,527,583,583,583,583,527,583,583
9757,668,832,622,861,553,445,461,811,461,461,461,461,461,811,461,811,811,461,811,461,461,461
9758,581,581,581,581,581,581,581,581,581,581,581,581,581,581,581,581,581,581,581,581,581,581
9759,640,777,725,777,604,663,823,601,823,823,823,823,823,823,823,823,823,823,823,823,823,823
9760,512,487,794,596,629,629,596,629,629,596,629,629,629,629,629,629,629,629,629,629,629,629
9761,666,778,778,792,778,778,778,778,778,778,778,778,778,778,778,778,778,778,778,778,778,778
9762,521,854,762,854,837,676,854,629,854,854,854,854,629,854,854,854,854,854,854,854,854,854
9763,784,638,704,650,650,760,753,760,453,764,760,658,501,544,648,648,494,648,648,641,641,648
9764,296,746,134,134,752,746,594,594,594,594,594,594,594,594,594,594,594,858,594,555,594,701
9765,460,707,565,707,783,783,783,638,783,638,638,783,615,638,470,819,783,516,652,783,783,783
9766,627,513,802,763,763,760,760,639,763,763,763,763,824,763,763,763,763,763,763,763,763,763
9767,470,470,478,478,478,470,470,470,470,470,470,470,470,470,470,470,470,470,470,470,470,470
9768,695,506,595,506,781,664,506,840,774,664,594,664,664,664,871,578,845,687,751,804,782,662
9769,847,727,727,727,714,714,456,456,714,456,456,518,714,456,456,714,456,714,779,453,729,456
9770,762,802,770,803,805,770,661,770,770,770,770,770,770,770,770,770,770,770,770,770,770,770
9771,503,651,541,573,651,651,651,651,651,651,651,651,651,651,651,651,651,651,651,651,651,651
9772,619,543,532,782,782,771,771,505,505,771,505,505,505,505,505,505,505,505,505,505,505,505
9773,511,494,494,611,697,494,494,494,494,494,494,494,494,494,494,494,494,494,494,494,494,494
9774,684,842,774,842,842,653,650,553,553,842,670,842,456,670,553,588,842,553,456,456,456,456
9775,47,826,308,448,548,804,565,793,548,469,448,793,757,793,793,278,548,804,523,653,548,548
9776,225,804,134,134,804,134,752,113,113,302,210,210,210,776,752,210,113,113,427,752,752,856
9777,594,832,622,622,622,622,622,622,622,622,622,622,622,622,622,622,622,622,622,622,622,622
9778,837,707,571,804,545,868,868,732,868,868,868,868,868,868,868,868,868,868,868,868,868,667
9779,632,788,694,577,577,577,577,577,577,577,577,577,577,577,758,577,577,577,577,577,577,577
9780,873,387,873,873,873,873,873,873,873,873,873,873,873,873,873,873,873,873,873,873,873,873
9781,500,783,503,479,783,592,684,480,684,783,480,684,576,783,702,783,597,524,684,684,500,588
9782,733,780,702,870,870,657,657,657,657,657,657,657,657,485,657,657,657,657,657,657,657,657
9783,699,465,690,472,688,811,734,734,734,734,734,734,811,811,734,461,734,811,811,811,811,811
9784,582,553,553,556,556,568,713,556,611,611,496,684,556,496,556,684,556,496,496,852,556,852
9785,762,794,456,642,706,714,513,706,706,706,569,569,706,569,706,706,569,706,706,569,569,569
9786,167,438,478,487,487,770,780,780,503,503,503,503,503,503,503,503,503,503,503,503,503,503
9787,533,462,462,462,462,783,783,783,783,783,783,783,841,783,783,597,702,597,596,597,597,783
9788,294,810,810,810,810,810,810,810,810,810,810,810,810,810,810,810,810,810,810,810,810,810
9789,756,590,587,587,587,587,587,587,587,587,587,587,587,587,587,587,587,587,587,587,587,587
9790,764,666,476,556,757,678,449,556,523,556,556,713,556,556,523,523,556,556,733,523,556,556
9791,664,664,664,664,664,832,664,664,444,444,444,444,444,512,616,666,444,694,512,444,462,616
9792,555,685,755,660,660,660,660,660,660,660,660,660,660,660,660,660,660,660,660,660,660,660
9793,711,872,709,709,562,709,709,709,709,709,487,709,709,639,709,709,709,709,709,639,709,804
9794,776,794,794,794,764,495,495,525,649,816,495,525,525,683,525,683,714,683,683,683,683,664
9795,683,518,642,439,706,614,522,453,642,453,642,480,453,453,490,490,453,490,453,490,490,490
9796,561,561,561,561,561,561,561,561,561,561,561,561,561,561,561,561,561,561,561,561,561,561
9797,660,660,747,747,747,747,739,739,739,739,739,739,739,739,739,739,739,739,739,739,739,609
9798,477,573,678,718,718,718,718,718,718,718,718,718,718,718,718,718,718,718,718,718,718,718
9799,569,641,569,569,569,569,569,569,569,818,569,569,818,569,569,569,569,569,569,818,569,569
9800,119,839,754,754,754,754,582,754,740,755,754,754,755,841,521,755,521,570,521,841,521,521
9801,639,543,763,755,855,763,755,755,869,760,760,750,760,846,754,760,846,755,760,760,760,755
9802,740,740,704,704,704,704,704,704,704,704,704,704,704,704,704,704,704,704,704,704,704,704
9803,797,512,854,797,536,822,489,536,536,710,710,536,536,536,536,797,797,536,710,536,536,536
9804,792,515,515,515,515,515,664,515,515,515,515,515,515,515,515,515,515,515,515,515,515,515
9805,800,728,581,824,824,624,462,624,624,624,624,624,624,624,624,624,624,857,857,857,624,624
9806,806,467,747,747,747,747,747,747,747,747,747,747,747,747,747,747,747,747,747,747,747,747
9807,723,817,612,463,463,582,463,463,463,463,463,463,463,463,463,463,463,463,463,463,463,463
9808,70,219,37,43,523,523,677,677,677,677,504,677,677,677,752,677,578,677,677,677,677,677
9809,152,853,819,764,501,522,522,522,602,542,815,522,613,522,815,815,674,815,516,710,815,516
9810,612,640,615,460,460,460,640,460,640,640,640,460,825,640,460,640,460,460,640,640,460,460
9811,256,676,854,854,676,676,745,854,854,854,854,854,854,854,854,854,854,541,854,664,743,667
9812,105,651,418,746,651,651,101,203,458,471,651,628,495,503,875,101,629,101,628,101,816,651
9813,447,447,505,505,716,468,716,468,716,468,468,468,468,468,468,468,468,468,468,468,468,468
9814,602,602,513,850,850,741,850,731,850,484,484,484,484,626,652,626,484,484,626,626,626,626
9815,858,479,709,465,629,495,495,629,854,794,629,629,629,794,794,629,629,794,794,596,794,794
9816,759,695,695,695,595,595,595,595,595,595,595,595,595,595,595,595,595,595,595,595,595,595
9817,215,599,599,599,599,599,599,599,599,599,599,599,599,599,599,599,599,599,599,599,599,599
9818,863,571,650,650,740,641,486,815,486,707,815,440,486,486,815,815,815,815,486,815,815,815
9819,779,723,484,624,588,602,819,588,819,819,819,819,588,819,819,819,588,615,615,588,819,819
9820,632,533,812,684,812,670,812,773,812,812,457,812,529,812,812,670,657,833,529,812,812,833
9821,579,579,579,579,579,579,579,579,579,579,579,579,579,579,579,579,579,579,579,579,579,579
9822,498,498,761,505,505,505,505,505,505,505,505,505,505,505,505,505,505,505,505,505,505,505
9823,662,684,812,553,684,684,684,684,684,684,684,684,684,684,684,684,684,684,684,684,684,684
9824,695,834,834,714,834,456,714,817,714,714,714,714,569,714,714,741,714,714,714,741,714,714
9825,687,561,620,496,588,588,588,588,588,588,588,588,588,588,588,588,588,588,588,588,588,588
9826,439,439,439,482,439,439,439,439,439,749,439,439,594,825,825,841,849,439,581,849,439,439
9827,602,624,602,818,824,462,624,624,624,624,624,624,624,624,624,624,624,624,624,624,624,624
9828,440,567,582,555,739,842,750,555,842,514,514,849,701,514,555,701,849,555,581,710,555,555
9829,645,645,645,645,645,645,645,645,645,645,645,645,645,645,645,645,645,645,645,645,645,645
9830,639,855,454,702,454,454,454,454,454,454,454,454,454,454,454,454,454,454,454,454,454,454
9831,618,514,514,639,490,796,796,796,796,602,796,796,796,796,796,796,834,796,602,796,796,525
9832,645,645,830,761,782,736,736,736,736,736,744,744,744,744,744,687,744,744,744,744,744,744
9833,690,494,553,543,543,488,543,543,543,543,543,543,543,543,543,543,543,543,543,543,543,543
9834,527,553,584,584,456,584,584,584,456,584,456,584,720,608,578,553,584,584,584,584,648,648
9835,455,484,542,542,542,542,542,542,542,601,542,601,542,601,601,601,663,601,601,542,601,601
9836,621,666,668,668,668,668,668,668,668,668,668,668,668,668,668,668,668,668,668,668,668,668
9837,569,826,826,826,826,826,826,826,826,826,826,826,826,826,826,826,826,826,826,826,826,826
9838,536,536,536,536,536,536,536,536,536,536,536,536,536,536,536,536,536,536,536,536,536,536
9839,633,601,444,608,603,444,444,603,444,444,603,444,603,444,444,444,444,603,444,444,444,444
9840,554,647,534,624,602,588,588,588,753,588,819,446,446,446,446,753,514,588,446,446,446,446
9841,833,495,458,458,458,745,458,458,458,458,458,458,458,458,458,458,458,458,458,458,458,458
9842,875,624,466,764,841,784,869,760,760,760,760,760,869,760,760,760,760,760,760,760,760,760
9843,474,474,874,671,792,657,664,474,792,792,664,667,474,474,792,474,664,667,664,664,474,664
9844,849,574,735,466,735,603,603,735,603,603,744,735,603,603,735,603,603,751,603,603,603,603
9845,203,664,854,631,854,605,664,522,664,471,664,471,791,664,664,471,471,471,471,471,862,471
9846,671,788,676,629,676,816,676,676,676,676,745,676,676,676,625,676,676,676,676,676,676,875
9847,459,729,620,468,810,860,626,576,575,620,481,583,507,860,860,809,490,860,860,860,860,860
9848,455,455,455,455,455,455,455,455,455,455,455,455,455,455,455,455,455,455,455,455,455,455
9849,854,638,737,745,745,745,745,770,444,667,862,770,791,804,743,743,667,788,743,667,743,769
9850,610,747,610,660,660,802,614,707,614,755,869,614,707,707,707,707,707,707,707,707,842,707
9851,771,468,468,468,468,468,468,468,468,468,468,468,468,468,468,468,468,468,468,468,468,468
9852,613,455,455,455,455,771,455,455,455,455,455,455,455,455,455,455,455,455,455,455,455,455
9853,735,812,726,792,726,611,611,588,533,533,588,588,588,504,588,588,588,588,588,588,588,588
9854,646,715,735,682,682,682,682,682,682,682,682,682,682,682,682,682,682,682,682,682,682,682
9855,875,512,545,697,671,869,453,544,718,444,530,530,530,530,530,530,530,530,530,530,530,530
9856,451,755,849,660,753,607,607,607,607,607,607,607,607,607,607,607,607,607,607,607,607,607
9857,602,602,27,646,659,659,659,659,542,613,542,663,669,692,542,542,597,597,614,542,542,601
9858,649,709,854,794,794,794,794,794,794,794,794,794,794,794,794,794,794,794,794,794,794,794
9859,573,791,791,791,791,791,791,791,791,791,791,791,791,791,791,791,791,791,791,791,791,791
9860,579,855,562,515,515,540,670,515,515,515,718,670,515,789,670,670,670,718,788,670,670,670
9861,541,854,541,541,676,854,854,676,854,676,487,642,541,487,487,740,487,676,487,487,676,487
9862,526,771,553,536,553,457,553,553,553,553,553,553,553,553,553,553,553,553,553,553,553,553
9863,520,362,47,47,411,212,418,44,411,56,195,56,56,44,698,469,497,312,698,475,497,469
9864,670,828,536,694,797,797,797,797,797,822,797,797,797,797,797,797,797,797,797,797,797,797
9865,668,668,668,668,668,668,668,668,668,668,668,668,668,668,668,668,668,668,668,668,668,668
9866,702,760,516,610,570,570,754,570,760,838,846,838,570,570,570,570,570,570,570,570,570,570
9867,815,768,464,479,479,25,479,479,526,526,526,526,526,526,526,526,845,526,526,596,526,526
9868,797,577,797,797,797,797,797,797,797,797,797,797,797,797,797,797,797,797,797,797,797,797
9869,676,540,490,788,845,625,639,689,832,709,702,702,702,702,702,702,702,702,702,702,702,702
9870,734,477,787,461,718,718,785,579,579,465,579,785,579,579,589,579,579,579,477,579,579,477
9871,486,592,672,592,817,468,580,761,736,761,761,875,761,468,761,468,468,468,489,468,685,468
9872,738,497,787,787,787,787,787,787,787,787,787,787,787,787,787,787,787,787,787,787,787,787
9873,764,459,501,819,534,819,819,819,819,819,819,819,819,819,819,857,819,819,819,819,819,783
9874,689,594,453,833,453,557,835,847,847,847,847,847,847,847,847,847,847,847,847,847,847,847
9875,653,583,583,583,583,583,583,583,583,583,583,583,583,583,583,583,583,583,583,583,583,583
9876,667,449,449,594,446,872,835,835,835,861,861,861,835,861,861,861,784,861,784,861,861,861
9877,648,444,444,444,444,444,444,635,444,444,444,444,444,444,635,444,444,689,444,444,635,635
9878,855,614,614,721,757,757,757,438,757,757,531,757,855,757,757,757,757,757,757,757,757,757
9879,639,544,513,796,455,456,626,796,525,796,602,602,602,796,602,602,625,602,625,602,625,602
9880,699,536,536,521,849,536,797,797,822,797,797,797,822,797,822,797,797,797,822,797,797,647
9881,854,465,787,787,787,787,787,787,787,787,787,787,787,787,787,787,787,787,787,787,787,787
9882,861,607,689,457,457,457,457,457,579,579,457,457,457,457,457,457,457,579,579,457,579,457
9883,665,534,617,617,617,617,617,617,617,617,617,617,617,617,617,617,617,617,617,617,617,617
9884,652,863,511,803,803,803,803,803,803,803,803,803,803,803,803,803,803,803,803,803,803,803
9885,857,857,857,857,857,857,857,857,857,857,857,857,857,857,857,857,857,857,857,857,857,857
9886,801,598,813,626,613,601,619,601,619,601,687,601,619,601,450,618,542,619,608,776,604,608
9887,655,398,677,677,668,668,668,668,668,668,668,668,668,668,668,668,668,668,668,668,668,668
9888,209,12,277,411,250,250,312,321,307,154,353,307,307,411,212,353,698,411,227,411,411,418
9889,837,530,664,609,605,610,628,605,755,651,651,628,755,543,755,439,605,543,790,855,605,543
9890,580,240,593,584,804,584,584,842,584,643,842,842,591,584,526,578,842,608,608,591,817,467
9891,613,527,674,580,494,580,580,580,580,580,580,580,580,580,580,580,580,580,580,580,580,580
9892,577,787,465,465,465,465,465,465,465,465,465,465,465,465,465,465,465,465,465,465,465,465
9893,813,801,619,687,687,687,687,619,619,687,687,16,692,687,692,687,687,619,16,777,717,692
9894,60,202,692,692,867,519,867,719,558,558,719,848,719,776,848,848,848,583,648,848,848,824
9895,730,613,627,543,646,646,646,646,646,646,646,646,646,646,646,646,646,646,646,646,646,646
9896,761,761,553,842,842,842,842,842,842,842,842,842,842,842,842,842,842,842,842,842,842,842
9897,729,826,749,695,706,544,595,595,759,759,759,759,759,759,759,608,759,759,759,759,759,759
9898,518,518,518,518,518,518,518,518,518,518,518,518,518,518,518,518,518,518,518,518,518,518
9899,839,586,586,710,739,701,555,586,829,701,701,555,701,582,609,555,555,555,555,555,555,555
9900,811,736,761,761,761,830,830,830,830,811,830,761,802,830,802,802,830,802,802,802,802,802
9901,722,699,699,396,566,734,628,628,628,628,628,628,628,628,628,628,628,628,628,628,628,18
9902,470,465,859,859,862,656,862,862,862,862,862,862,862,862,862,802,496,862,862,862,862,862
9903,762,482,482,482,482,482,482,482,482,482,482,482,482,482,482,482,482,482,482,482,482,482
9904,797,734,769,769,769,769,769,769,769,769,769,769,769,769,769,769,745,769,858,769,745,769
9905,733,869,733,519,519,519,519,519,519,519,519,519,519,519,519,519,519,519,519,519,519,519
9906,721,722,493,485,485,485,485,485,485,485,485,485,485,485,485,485,485,485,485,485,485,485
9907,414,18,788,788,769,788,788,788,788,788,788,788,788,788,577,684,788,566,788,788,788,577
9908,784,589,541,477,632,632,689,689,689,689,689,752,477,689,482,689,477,689,689,689,689,689
9909,809,757,851,588,851,851,851,851,851,851,702,851,851,592,851,851,851,851,851,851,851,851
9910,573,573,573,457,573,573,573,573,573,573,573,573,573,573,573,573,573,573,573,573,573,573
9911,617,712,603,645,645,645,645,645,645,645,645,645,645,645,645,645,645,645,645,645,645,645
9912,818,818,818,818,818,818,818,818,818,818,818,818,818,818,818,818,818,818,818,818,818,818
9913,781,586,586,586,801,801,610,660,801,610,660,610,801,801,610,610,586,610,586,830,801,801
9914,613,602,518,760,558,513,522,513,760,618,516,838,613,838,613,516,642,613,613,613,613,597
9915,514,670,822,822,589,589,589,495,832,832,832,589,832,832,832,832,832,589,832,832,832,832
9916,480,488,724,526,646,555,598,869,798,633,761,633,633,543,463,580,633,703,703,703,703,633
9917,715,494,795,795,795,795,795,795,795,795,795,795,795,795,795,795,795,795,795,795,795,795
9918,484,818,818,818,818,818,818,818,818,818,818,818,818,818,818,818,818,818,818,818,818,818
9919,518,518,518,518,518,518,518,518,518,518,518,518,518,518,518,518,518,518,518,518,518,518
9920,825,838,777,484,692,617,692,617,692,753,777,534,719,692,692,608,692,692,692,777,619,590
9921,180,677,677,752,752,752,677,677,677,677,677,677,677,677,677,677,677,677,677,677,677,677
9922,863,532,532,782,663,782,829,829,650,829,739,739,829,739,608,829,829,829,829,829,829,829
9923,789,691,691,691,667,691,691,691,691,691,691,691,691,691,691,691,691,691,691,691,691,691
9924,659,659,659,659,659,659,659,659,659,659,659,659,659,659,659,659,659,659,659,659,659,659
9925,658,539,751,655,659,655,655,655,655,655,655,655,655,655,655,655,655,655,655,655,655,655
9926,534,514,483,865,523,568,523,523,523,523,523,523,523,523,523,523,523,523,523,523,523,523
9927,500,472,472,472,457,734,461,822,699,811,461,699,699,874,699,699,461,461,699,699,461,734
9928,677,677,677,677,677,677,677,677,677,677,677,677,677,677,677,677,677,677,677,677,677,677
9929,669,603,552,552,447,716,447,468,683,468,744,744,744,744,468,603,468,781,744,753,744,744
9930,831,656,656,656,562,515,562,562,562,562,562,562,562,562,562,562,562,562,562,562,562,562
9931,638,478,478,784,638,638,470,638,470,470,470,470,470,470,470,470,470,470,470,470,470,470
9932,564,627,447,685,607,607,607,607,607,607,607,607,607,607,607,607,607,607,607,607,607,607
9933,848,848,848,848,848,848,848,848,848,848,848,848,848,848,848,848,848,848,848,848,848,848
9934,491,607,875,875,875,563,703,703,703,703,661,703,703,825,703,825,825,580,580,580,580,703
9935,452,452,452,452,452,452,452,452,452,452,452,452,452,452,452,452,452,452,452,452,452,452
9936,515,827,729,484,729,729,729,729,484,729,484,729,729,729,484,729,729,729,729,729,484,729
9937,145,498,736,564,441,633,811,811,688,441,441,606,606,811,461,811,564,811,811,606,811,811
9938,614,703,703,847,847,847,847,847,847,847,847,847,847,847,847,847,847,847,847,847,847,847
9939,787,495,711,711,711,694,711,711,694,711,694,452,711,694,694,711,694,694,711,711,694,711
9940,519,819,686,542,501,663,444,444,597,444,624,640,624,819,624,444,444,624,819,819,640,857
9941,569,569,740,522,740,522,740,854,740,530,454,648,513,740,740,657,513,649,740,648,740,635
9942,589,465,631,768,833,451,451,451,451,451,451,451,451,451,451,451,451,451,451,451,451,451
9943,682,580,658,553,658,633,658,818,658,658,658,658,658,658,658,658,658,658,658,658,658,658
