ids,epoch_0,epoch_1,epoch_2,epoch_3,epoch_4,epoch_5,epoch_6,epoch_7,epoch_8,epoch_9,epoch_10,epoch_11,epoch_12,epoch_13,epoch_14
6521,709,259,585,5,59,59,59,162,59,59,59,59,59,59,59
6522,378,378,378,302,162,59,59,99,59,59,59,59,59,59,59
6523,210,390,293,260,59,59,59,59,59,59,59,59,59,59,59
6524,824,608,608,59,59,59,59,59,59,59,59,59,59,59,59
6525,660,660,425,415,59,59,59,59,59,99,59,59,59,59,59
6526,279,414,414,272,59,59,59,99,59,59,59,59,59,59,59
6527,399,399,399,227,99,59,59,59,59,59,59,59,59,59,59
6528,678,678,678,315,99,59,59,162,59,300,59,59,59,59,59
6529,418,812,855,101,59,99,59,99,59,59,59,59,59,59,59
6530,182,595,467,218,99,59,59,59,59,59,59,59,59,59,59
6531,798,58,156,179,59,59,59,162,59,59,59,59,59,59,59
6532,361,279,610,298,59,59,59,59,59,59,59,59,59,59,59
6533,390,716,716,435,59,59,59,59,59,59,59,59,59,59,59
6534,166,803,803,166,59,59,59,59,59,59,59,59,59,59,59
6535,206,206,178,229,59,59,59,162,59,59,59,59,59,59,59
6536,201,46,70,24,59,59,59,99,59,59,59,59,59,59,59
6537,351,126,358,79,59,59,59,59,59,59,59,59,59,59,59
6538,209,106,106,51,59,59,59,59,59,300,59,59,59,59,59
6539,164,129,129,172,59,59,59,59,59,59,59,59,59,59,59
6540,415,415,415,59,59,59,59,162,59,144,59,59,59,59,59
6541,43,94,2,202,59,59,59,59,59,59,59,59,59,59,59
6542,31,103,787,7,59,59,59,59,59,59,59,59,59,59,59
6543,452,452,330,84,59,59,59,99,59,59,59,59,59,59,59
6544,815,87,87,378,59,59,59,59,59,59,59,59,59,59,59
6545,20,678,286,415,59,59,59,59,59,59,59,59,59,59,59
6546,42,42,42,628,59,99,59,59,59,162,59,59,59,59,59
6547,645,740,570,22,59,59,59,99,59,59,59,59,59,59,59
6548,660,451,306,168,59,59,59,162,59,99,59,59,59,59,59
6549,375,375,360,272,99,162,59,59,59,99,59,59,59,59,59
6550,647,697,697,300,59,59,59,59,59,59,59,59,59,59,59
6551,422,292,287,239,59,59,59,59,59,59,59,59,59,59,59
6552,516,639,119,272,59,59,59,162,59,59,59,59,59,59,59
6553,755,755,755,100,59,59,59,59,59,99,99,59,59,59,59
6554,810,810,810,251,99,59,59,59,59,59,59,59,59,59,59
6555,406,405,405,430,59,59,59,144,59,59,59,59,59,59,59
6556,367,665,220,5,59,59,59,59,59,59,59,59,59,59,59
6557,475,660,247,53,59,59,59,59,59,59,59,59,59,59,59
6558,121,215,215,308,162,59,59,59,59,59,59,59,59,59,59
6559,21,292,292,5,59,59,59,99,59,59,59,59,59,59,59
6560,446,119,183,183,59,59,59,59,59,59,59,59,59,59,59
6561,517,381,685,276,59,59,59,59,59,59,59,59,59,59,59
6562,158,158,158,357,59,99,59,59,59,238,59,59,59,59,59
6563,70,70,70,41,59,59,59,59,59,59,59,59,59,59,59
6564,333,683,226,59,54,59,59,162,59,59,59,59,59,59,59
6565,181,246,246,385,99,59,59,59,59,59,59,59,59,59,59
6566,555,653,653,229,59,59,59,59,59,162,59,59,59,59,59
6567,148,835,835,166,59,59,59,59,59,59,59,59,59,59,59
6568,362,362,362,176,59,59,59,99,59,59,59,59,59,59,59
6569,388,427,43,166,59,59,59,162,59,59,59,59,59,59,59
6570,282,411,282,82,59,59,59,59,59,59,59,59,59,59,59
6571,179,179,179,218,59,59,59,59,59,59,59,59,59,59,59
6572,139,139,139,315,59,59,59,99,59,59,59,59,59,59,59
6573,280,266,382,174,59,59,59,59,59,59,59,59,59,59,59
6574,374,53,742,139,99,59,59,99,59,59,59,59,59,59,59
6575,40,430,430,223,59,59,59,162,59,59,59,59,59,59,59
6576,753,811,811,76,59,59,59,59,59,59,59,59,59,59,59
6577,811,50,50,358,59,59,59,59,59,59,59,59,59,59,59
6578,83,619,243,187,59,59,59,59,59,59,59,59,59,59,59
6579,402,138,418,5,59,99,59,99,59,59,59,59,59,59,59
6580,105,384,591,43,59,59,59,59,59,300,59,59,59,59,59
6581,411,808,127,57,59,59,59,59,59,99,59,59,59,59,59
6582,766,668,668,366,99,59,59,99,59,59,59,59,59,59,59
6583,415,415,808,391,59,59,59,59,59,59,59,59,59,59,59
6584,855,838,838,101,59,59,59,162,59,59,59,59,59,59,59
6585,697,658,658,75,59,59,59,59,59,59,59,59,59,59,59
6586,874,874,254,157,59,59,59,99,59,59,59,59,59,59,59
6587,430,321,321,99,59,59,59,162,59,59,59,59,59,59,59
6588,736,150,150,59,59,59,59,162,59,59,59,59,59,59,59
6589,102,806,736,308,59,59,59,59,59,59,59,59,59,59,59
6590,295,298,563,49,59,59,59,99,59,59,59,59,59,59,59
6591,716,275,264,426,59,59,59,54,59,59,59,59,59,59,59
6592,186,186,186,116,59,59,59,59,59,59,59,59,59,59,59
6593,354,262,262,53,59,59,59,59,59,59,59,59,59,59,59
6594,762,717,204,212,59,59,59,59,59,59,59,59,59,59,59
6595,458,405,405,49,162,59,59,59,59,59,59,59,59,59,59
6596,495,495,495,344,162,59,59,59,59,59,59,59,59,59,59
6597,833,111,833,410,59,59,59,162,59,59,59,59,59,59,59
6598,86,86,398,251,99,59,59,59,59,59,59,59,59,59,59
6599,519,873,544,261,59,59,59,59,59,59,59,59,59,59,59
6600,788,565,565,76,59,59,59,59,59,59,59,59,59,59,59
6601,250,250,509,415,59,59,59,59,59,238,59,59,59,59,59
6602,702,167,514,313,59,59,59,99,59,59,59,59,59,59,59
6603,81,586,586,191,59,99,59,59,59,59,59,59,59,59,59
6604,344,259,259,195,59,59,59,59,59,99,59,59,59,59,59
6605,585,585,124,114,99,59,59,99,59,59,59,59,59,59,59
6606,406,9,25,416,99,59,59,99,59,59,59,59,59,59,59
6607,294,723,137,122,59,59,59,59,59,99,59,59,59,59,59
6608,360,360,360,148,59,59,59,59,59,59,59,59,59,59,59
6609,91,91,91,272,59,59,59,162,59,59,59,59,59,59,59
6610,614,615,697,272,59,59,59,59,59,59,59,59,59,59,59
6611,234,254,254,335,59,59,59,59,59,59,59,59,59,59,59
6612,865,467,467,35,99,59,59,59,59,59,59,59,59,59,59
6613,332,109,193,148,59,59,59,59,59,59,59,59,59,59,59
6614,16,381,381,423,59,59,59,59,59,59,59,59,59,59,59
6615,275,74,74,35,59,59,59,99,59,59,59,59,59,59,59
6616,441,506,441,229,59,59,59,59,59,162,59,59,59,59,59
6617,88,88,88,166,59,59,59,59,59,59,59,59,59,59,59
6618,229,223,272,131,59,59,59,59,59,59,59,59,59,59,59
6619,511,511,160,5,59,59,59,59,59,59,59,59,59,59,59
6620,190,819,819,5,59,59,59,99,59,99,59,59,59,59,59
6621,586,275,275,78,59,59,59,59,59,162,59,59,59,59,59
6622,415,415,415,313,59,99,59,59,59,59,59,59,59,59,59
6623,785,112,112,197,59,59,59,59,59,59,59,59,59,59,59
6624,551,551,551,272,59,59,59,59,59,59,59,59,59,59,59
6625,498,137,137,341,59,59,59,59,59,162,59,59,59,59,59
6626,9,58,58,166,59,59,59,59,59,59,59,59,59,59,59
6627,681,720,720,29,59,59,59,59,59,99,59,59,59,59,59
6628,259,53,53,295,59,59,59,99,59,99,59,59,59,59,59
6629,437,437,366,43,99,59,59,59,59,59,59,59,59,59,59
6630,127,787,787,271,59,59,59,59,59,59,59,59,59,59,59
6631,461,541,784,76,59,59,59,59,59,59,59,59,59,59,59
6632,128,128,128,60,59,59,59,59,59,238,59,59,59,59,59
6633,210,174,174,144,59,59,59,162,59,59,59,59,59,59,59
6634,68,68,68,381,59,59,59,59,59,59,59,59,59,59,59
6635,873,170,408,258,59,59,59,162,59,59,59,59,59,59,59
6636,393,393,393,45,59,59,59,59,59,59,59,59,59,59,59
6637,32,475,179,139,59,59,59,59,59,59,59,59,59,59,59
6638,165,336,143,268,59,59,59,54,59,59,59,59,59,59,59
6639,552,552,552,415,59,59,59,59,59,59,59,59,59,59,59
6640,872,713,690,223,59,59,59,162,59,59,59,59,59,59,59
6641,651,130,148,261,99,59,59,99,59,59,59,59,59,59,59
6642,262,262,262,145,59,59,59,59,59,59,59,59,59,59,59
6643,397,861,861,166,59,59,59,59,59,59,59,59,59,59,59
6644,391,635,635,60,59,59,59,59,59,59,59,59,59,59,59
6645,520,520,520,179,59,59,59,59,59,59,59,59,59,59,59
6646,47,474,474,166,59,59,59,59,59,59,59,59,59,59,59
6647,357,474,474,98,59,59,59,99,59,59,59,59,59,59,59
6648,417,644,644,417,59,59,59,59,59,324,59,59,59,59,59
6649,6,6,6,353,99,59,59,59,59,59,59,59,59,59,59
6650,388,406,324,54,59,59,99,59,59,162,59,59,59,59,59
6651,321,234,234,212,162,59,59,59,59,59,59,59,59,59,59
6652,87,87,87,87,54,59,59,59,59,59,59,59,59,59,59
6653,433,465,465,418,162,59,59,59,59,59,59,59,59,59,59
6654,462,603,603,49,99,59,59,162,59,59,59,59,59,59,59
6655,58,81,357,7,59,59,59,59,59,59,59,59,59,59,59
6656,130,130,691,5,99,59,59,59,59,59,59,59,59,59,59
6657,21,49,49,372,59,59,59,59,59,59,59,59,59,59,59
6658,299,88,706,313,59,59,59,59,59,59,59,59,59,59,59
6659,841,666,833,415,59,59,59,59,59,99,59,59,59,59,59
6660,497,607,596,234,59,59,59,59,59,59,59,59,59,59,59
6661,873,873,873,139,59,162,59,59,59,59,59,59,59,59,59
6662,8,8,8,344,99,59,59,59,59,59,59,59,59,59,59
6663,380,483,483,407,99,59,59,59,59,99,59,59,59,59,59
6664,73,334,334,225,59,59,59,59,59,59,99,59,59,59,59
6665,214,214,406,98,59,59,59,99,59,59,59,59,59,59,59
6666,425,425,425,99,59,59,59,59,59,59,59,59,59,59,59
6667,133,277,277,272,59,59,59,162,59,59,59,59,59,59,59
6668,322,266,266,300,99,59,59,144,59,59,59,59,59,59,59
6669,241,241,241,261,59,59,59,59,59,99,59,59,59,59,59
6670,619,415,806,87,59,59,59,99,59,59,59,59,59,59,59
6671,383,274,274,253,59,59,59,59,59,59,59,59,59,59,59
6672,4,4,279,313,99,59,59,99,59,59,59,59,59,59,59
6673,210,321,503,411,59,144,59,59,59,59,59,59,59,59,59
6674,568,625,140,381,59,59,59,99,59,59,59,59,59,59,59
6675,512,512,124,370,59,59,59,99,59,59,59,59,59,59,59
6676,473,473,119,115,59,144,59,59,59,59,59,59,59,59,59
6677,246,114,114,144,59,59,59,59,59,59,59,59,59,59,59
6678,648,835,845,300,59,59,59,99,59,59,59,59,59,59,59
6679,866,255,255,34,59,59,59,99,59,59,59,59,59,59,59
6680,464,720,720,261,99,59,59,54,59,59,59,59,59,59,59
6681,187,311,55,198,59,59,59,59,59,59,59,59,59,59,59
6682,178,369,460,253,99,59,59,59,59,59,59,59,59,59,59
6683,346,146,146,244,99,99,59,99,59,59,59,59,59,59,59
6684,546,203,16,54,99,59,59,59,59,306,59,59,59,59,59
6685,530,501,501,308,162,99,59,59,59,59,59,59,59,59,59
6686,868,872,872,232,59,59,59,59,59,59,59,59,59,59,59
6687,697,650,650,78,59,59,59,59,59,59,59,59,59,59,59
6688,635,57,635,106,99,59,59,59,59,238,59,59,59,59,59
6689,642,349,304,79,59,59,59,99,59,59,59,59,59,59,59
6690,187,247,247,216,59,59,59,162,59,59,59,59,59,59,59
6691,253,322,322,131,59,59,59,162,59,59,59,59,59,59,59
6692,531,599,430,49,59,144,59,162,59,59,59,59,59,59,59
6693,297,111,111,132,59,59,59,59,59,306,59,59,59,59,59
6694,77,152,152,223,59,59,59,59,59,144,59,59,59,59,59
6695,418,62,62,124,99,59,59,162,59,59,59,59,59,59,59
6696,663,561,561,308,59,59,59,59,59,59,59,59,59,59,59
6697,738,154,862,374,59,59,59,59,59,99,59,59,59,59,59
6698,579,579,857,825,59,99,59,59,59,162,59,59,59,59,59
6699,441,441,441,70,59,59,59,59,59,59,59,59,59,59,59
6700,203,101,101,430,59,59,59,162,59,99,59,59,59,59,59
6701,590,402,736,74,59,59,59,59,59,306,59,59,59,59,59
6702,271,255,255,251,59,59,59,99,59,59,59,59,59,59,59
6703,172,172,172,85,59,59,59,59,59,162,59,59,59,59,59
6704,5,5,5,79,59,59,59,59,59,377,99,59,59,59,59
6705,261,375,375,251,59,59,59,59,59,59,59,59,59,59,59
6706,62,62,62,317,99,59,59,59,59,59,59,59,59,59,59
6707,240,841,734,260,59,59,59,99,59,59,59,59,59,59,59
6708,243,21,21,7,59,59,59,59,59,59,59,59,59,59,59
6709,302,561,167,223,59,59,59,59,59,59,59,59,59,59,59
6710,41,730,237,370,162,59,59,59,59,99,59,59,59,59,59
6711,219,578,578,119,59,59,59,59,59,59,59,59,59,59,59
6712,309,278,309,411,59,59,59,162,59,59,59,59,59,59,59
6713,333,333,568,279,59,59,59,162,59,59,59,59,59,59,59
6714,630,496,496,19,59,59,59,99,59,13,59,59,59,59,59
6715,761,761,122,407,59,59,59,162,59,59,59,59,59,59,59
6716,217,217,217,49,59,59,59,59,59,59,59,59,59,59,59
6717,45,551,344,72,59,162,59,59,59,59,59,59,59,59,59
6718,826,344,344,99,59,59,59,59,59,59,59,59,59,59,59
6719,709,689,689,418,162,59,59,59,59,59,59,59,59,59,59
6720,632,462,363,338,59,59,59,59,59,59,59,59,59,59,59
6721,323,172,137,58,59,59,59,59,59,306,59,59,59,59,59
6722,787,721,721,423,162,59,59,59,59,59,59,59,59,59,59
6723,241,256,256,359,59,59,59,59,59,430,59,59,59,59,59
6724,825,601,838,174,59,59,59,59,59,59,59,59,59,59,59
6725,429,429,841,284,144,162,59,59,59,59,59,59,59,59,59
6726,304,527,239,128,59,59,59,59,59,59,59,59,59,59,59
6727,319,319,746,213,99,59,59,59,59,59,59,59,59,59,59
6728,537,387,387,139,59,59,59,162,59,59,59,59,59,59,59
6729,319,319,319,345,59,59,59,59,59,59,59,59,59,59,59
6730,58,659,659,370,59,59,59,59,59,59,59,59,59,59,59
6731,576,667,754,144,99,59,59,59,59,59,59,59,59,59,59
6732,356,344,160,227,99,59,59,59,59,59,59,59,59,59,59
6733,432,845,845,65,59,162,59,99,59,59,59,59,59,59,59
6734,295,792,260,144,59,59,59,59,59,59,59,59,59,59,59
6735,617,617,789,24,59,59,59,59,59,59,59,59,59,59,59
6736,58,58,58,168,59,99,59,59,59,59,59,59,59,59,59
6737,207,207,207,325,59,59,59,99,59,162,59,59,59,59,59
6738,395,865,865,407,300,59,59,59,59,59,59,59,59,59,59
6739,792,792,826,144,59,59,59,162,59,59,59,59,59,59,59
6740,205,865,557,166,99,59,59,59,59,59,59,59,59,59,59
6741,719,719,368,232,59,59,59,59,59,59,59,59,59,59,59
6742,198,108,46,401,54,59,59,59,59,306,59,59,59,59,59
6743,50,172,827,417,99,59,59,99,59,238,59,59,59,59,59
6744,202,202,275,83,59,59,59,162,59,59,59,59,59,59,59
6745,623,169,169,304,99,59,59,59,59,144,59,59,59,59,59
6746,50,50,292,265,59,59,59,59,59,162,59,59,59,59,59
6747,97,197,197,207,59,59,59,99,59,59,59,59,59,59,59
6748,772,772,367,298,59,59,59,99,59,99,59,59,59,59,59
6749,408,408,408,368,59,59,59,99,59,59,59,59,59,59,59
6750,316,841,841,35,59,59,59,162,59,139,59,59,59,59,59
6751,677,754,117,282,59,59,59,59,59,59,59,59,59,59,59
6752,733,733,253,300,59,59,59,59,59,59,59,59,59,59,59
6753,516,516,516,272,59,59,59,59,59,59,59,59,59,59,59
6754,65,629,47,188,59,99,59,59,59,59,59,59,59,59,59
6755,232,32,692,232,59,59,59,99,59,59,59,59,59,59,59
6756,248,187,598,55,59,59,59,59,59,59,59,59,59,59,59
6757,278,527,527,285,99,99,99,59,59,59,59,59,59,59,59
6758,63,578,418,308,59,59,59,59,59,59,59,59,59,59,59
6759,404,73,325,55,59,59,59,59,59,162,59,59,59,59,59
6760,454,454,571,114,162,59,59,59,59,59,59,59,59,59,59
6761,806,806,806,284,99,59,59,59,59,59,59,59,59,59,59
6762,320,320,837,368,59,59,59,162,59,59,59,59,59,59,59
6763,330,791,791,262,59,59,59,59,59,59,59,59,59,59,59
6764,362,500,500,261,59,59,59,99,59,59,59,59,59,59,59
6765,326,117,117,277,99,59,59,59,59,59,59,59,59,59,59
6766,533,129,458,166,99,59,59,162,59,59,59,59,59,59,59
6767,194,10,10,68,59,59,59,59,59,345,59,59,59,59,59
6768,62,240,240,261,59,59,59,59,59,59,59,59,59,59,59
6769,791,702,702,98,59,59,59,59,59,59,59,59,59,59,59
6770,579,734,734,114,59,99,59,59,59,59,59,59,59,59,59
6771,146,493,620,360,59,99,59,59,59,59,59,59,59,59,59
6772,196,196,87,252,59,59,59,59,59,59,59,59,59,59,59
6773,393,213,247,415,99,59,59,59,59,59,59,59,59,59,59
6774,724,507,507,49,59,59,99,59,59,59,59,59,59,59,59
6775,524,524,517,309,59,59,59,162,59,59,59,59,59,59,59
6776,54,54,54,7,59,59,59,162,59,59,59,59,59,59,59
6777,862,433,433,134,59,59,59,59,59,430,59,59,59,59,59
6778,313,660,659,299,59,59,59,162,59,59,59,59,59,59,59
6779,43,303,135,135,59,59,59,162,59,59,59,59,59,59,59
6780,536,536,536,410,59,59,59,59,59,59,59,59,59,59,59
6781,259,259,98,322,59,59,59,59,59,59,59,59,59,59,59
6782,124,107,107,144,59,59,59,59,59,59,59,59,59,59,59
6783,367,645,645,290,99,59,59,59,59,59,59,59,59,59,59
6784,17,407,407,205,144,59,59,59,59,162,59,59,59,59,59
6785,622,697,853,386,99,144,59,59,59,59,59,59,59,59,59
6786,45,138,367,306,59,59,59,99,59,59,59,59,59,59,59
6787,148,225,225,238,59,59,59,99,59,59,59,59,59,59,59
6788,261,261,261,212,59,59,59,59,59,59,59,59,59,59,59
6789,307,642,642,414,59,59,59,59,59,59,59,59,59,59,59
6790,816,723,380,217,99,59,59,162,59,162,59,59,59,59,59
6791,165,363,363,202,59,99,59,59,59,59,59,59,59,59,59
6792,604,169,516,150,59,59,59,59,59,59,59,59,59,59,59
6793,222,546,734,5,59,59,59,59,59,59,59,59,59,59,59
6794,196,196,196,166,59,59,59,78,59,59,59,59,59,59,59
6795,783,181,783,306,59,99,59,162,59,59,59,59,59,59,59
6796,95,95,95,179,59,59,59,59,59,59,59,59,59,59,59
6797,321,399,399,308,59,59,59,162,59,59,59,59,59,59,59
6798,175,659,873,313,144,59,59,162,59,59,59,59,59,59,59
6799,4,575,575,204,99,59,59,54,59,59,59,59,59,59,59
6800,34,34,34,496,59,59,59,59,59,59,59,59,59,59,59
6801,712,869,398,272,59,59,59,99,59,59,59,59,59,59,59
6802,415,385,738,150,59,59,59,99,59,59,59,59,59,59,59
6803,240,359,188,341,59,59,59,59,59,324,59,59,59,59,59
6804,356,854,204,42,59,59,59,59,59,59,59,59,59,59,59
6805,300,233,300,150,59,59,59,99,59,59,59,59,59,59,59
6806,406,46,46,415,59,59,59,162,59,59,59,59,59,59,59
6807,628,531,179,157,162,59,59,99,59,59,59,59,59,59,59
6808,581,7,832,7,59,59,59,59,59,139,59,59,59,59,59
6809,200,372,385,51,59,59,59,59,59,59,59,59,59,59,59
6810,408,801,801,170,59,59,59,59,59,59,59,59,59,59,59
6811,816,803,717,166,59,99,59,54,59,59,59,59,59,59,59
6812,415,182,182,271,59,59,59,59,59,59,59,59,59,59,59
6813,736,736,575,433,59,59,59,59,59,162,59,59,59,59,59
6814,52,52,52,70,59,59,59,59,59,238,59,59,59,59,59
6815,530,310,30,327,59,54,59,59,59,59,59,59,59,59,59
6816,810,810,582,378,59,99,59,99,59,59,59,59,59,59,59
6817,588,519,519,251,59,59,59,59,59,59,59,59,59,59,59
6818,231,862,664,246,59,59,59,59,59,59,59,59,59,59,59
6819,753,159,159,78,59,59,59,59,59,59,59,59,59,59,59
6820,455,79,79,333,59,59,59,59,59,162,162,59,59,59,59
6821,743,381,288,5,59,59,59,59,59,59,59,59,59,59,59
6822,337,208,208,7,99,59,59,59,59,59,59,59,59,59,59
6823,238,763,763,370,59,59,59,99,59,59,59,59,59,59,59
6824,608,349,258,29,59,59,59,59,59,99,59,59,59,59,59
6825,628,399,507,150,59,59,59,59,59,59,59,59,59,59,59
6826,309,275,275,294,59,59,59,59,59,59,59,59,59,59,59
6827,102,6,127,285,99,99,59,99,59,300,59,59,59,59,59
6828,536,848,136,59,59,59,59,54,59,59,59,59,59,59,59
6829,165,91,165,185,59,59,59,99,59,99,59,59,59,59,59
6830,255,110,110,371,59,99,59,99,59,99,59,59,59,59,59
6831,337,337,337,198,59,59,59,99,59,59,59,59,59,59,59
6832,545,545,545,227,59,59,59,59,59,59,59,59,59,59,59
6833,404,178,178,108,59,59,59,59,59,370,59,59,59,59,59
6834,294,390,212,131,162,59,59,59,59,59,59,59,59,59,59
6835,350,673,143,5,59,59,59,99,59,59,59,59,59,59,59
6836,70,187,187,150,59,59,59,59,59,59,59,59,59,59,59
6837,418,872,872,32,99,59,59,59,59,59,59,59,59,59,59
6838,657,657,657,229,59,59,59,99,59,59,59,59,59,59,59
6839,20,799,557,238,59,59,59,59,59,59,59,59,59,59,59
6840,637,869,402,150,59,59,59,99,59,59,59,59,59,59,59
6841,286,350,400,251,59,59,59,99,59,59,59,59,59,59,59
6842,190,24,143,217,59,59,59,162,59,59,59,59,59,59,59
6843,228,425,425,229,59,59,59,59,59,99,59,59,59,59,59
6844,318,318,737,318,59,59,59,99,59,59,59,59,59,59,59
6845,651,651,270,378,59,59,59,59,59,59,59,59,59,59,59
6846,185,440,11,308,59,59,59,162,59,59,59,59,59,59,59
6847,370,673,457,315,59,59,59,99,59,59,59,59,59,59,59
6848,555,407,716,272,99,59,59,162,59,59,59,59,59,59,59
6849,810,810,810,378,59,59,59,59,59,59,59,59,59,59,59
6850,698,317,477,212,59,59,59,59,59,59,59,59,59,59,59
6851,393,393,393,300,59,59,59,59,59,59,59,59,59,59,59
6852,98,98,452,35,59,59,59,59,59,59,59,59,59,59,59
6853,517,593,687,37,59,59,59,59,59,59,59,59,59,59,59
6854,652,107,107,218,59,59,59,99,59,59,59,59,59,59,59
6855,496,810,591,159,59,59,59,99,59,59,59,59,59,59,59
6856,731,328,344,122,59,59,59,99,59,99,59,59,59,59,59
6857,286,181,181,13,59,59,59,99,59,59,59,59,59,59,59
6858,690,505,19,194,59,59,59,59,59,99,59,59,59,59,59
6859,167,167,814,125,59,59,59,59,59,59,59,59,59,59,59
6860,651,651,22,166,59,59,59,59,59,59,59,59,59,59,59
6861,87,80,80,256,59,99,59,59,59,324,59,59,59,59,59
6862,802,802,473,242,59,59,59,59,59,59,59,59,59,59,59
6863,161,101,101,61,144,59,59,59,59,59,59,59,59,59,59
6864,698,519,519,148,99,59,59,162,59,59,59,59,59,59,59
6865,709,709,787,227,59,59,59,59,59,59,59,59,59,59,59
6866,810,562,562,213,59,59,59,59,59,59,59,59,59,59,59
6867,748,229,271,19,59,59,59,99,59,59,59,59,59,59,59
6868,127,127,646,59,59,59,59,59,59,59,59,59,59,59,59
6869,380,380,380,144,59,59,59,99,59,59,59,59,59,59,59
6870,845,729,292,88,59,99,59,59,59,99,59,59,59,59,59
6871,842,450,518,359,59,59,59,99,59,59,59,59,59,59,59
6872,412,412,704,89,99,59,59,59,59,59,59,59,59,59,59
6873,223,695,403,144,59,59,59,59,59,59,59,59,59,59,59
6874,107,556,259,166,59,59,59,59,59,59,59,59,59,59,59
6875,239,244,137,122,59,59,59,99,59,59,59,59,59,59,59
6876,465,88,465,315,59,59,59,99,59,162,59,59,59,59,59
6877,79,309,185,35,59,59,59,99,59,59,59,59,59,59,59
6878,160,68,71,308,99,59,59,59,59,99,59,59,59,59,59
6879,353,353,353,44,59,59,59,59,59,99,59,59,59,59,59
6880,47,47,783,371,59,59,59,59,59,59,59,59,59,59,59
6881,387,387,441,22,59,59,59,99,59,59,59,59,59,59,59
6882,706,460,460,313,59,59,59,59,59,59,59,59,59,59,59
6883,247,124,124,300,59,59,59,59,59,59,59,59,59,59,59
6884,181,190,232,378,99,59,59,59,59,59,59,59,59,59,59
6885,308,308,531,205,59,59,59,59,59,59,59,59,59,59,59
6886,0,178,178,108,59,59,59,59,59,59,59,59,59,59,59
6887,259,259,259,154,59,59,59,99,59,59,59,59,59,59,59
6888,330,734,196,140,59,59,59,59,59,59,59,59,59,59,59
6889,763,357,375,78,59,59,59,59,59,324,59,59,59,59,59
6890,83,83,83,187,59,59,59,99,59,59,59,59,59,59,59
6891,725,352,128,411,59,59,59,59,59,99,59,59,59,59,59
6892,42,15,15,62,59,59,59,59,59,59,59,59,59,59,59
6893,415,91,91,261,59,59,59,59,59,59,59,59,59,59,59
6894,193,99,494,315,59,59,59,59,59,59,59,59,59,59,59
6895,363,363,363,79,59,59,59,59,59,59,59,59,59,59,59
6896,870,47,47,415,99,59,59,99,59,59,59,59,59,59,59
6897,124,452,562,159,59,59,59,59,59,59,59,59,59,59,59
6898,139,473,279,308,59,59,59,162,59,59,59,59,59,59,59
6899,165,690,690,198,59,59,59,59,59,59,59,59,59,59,59
6900,296,296,296,179,59,162,59,162,59,59,59,59,59,59,59
6901,256,646,646,292,59,99,59,59,59,99,59,59,59,59,59
6902,243,653,80,359,59,59,59,59,59,59,59,59,59,59,59
6903,62,603,603,410,59,59,59,59,59,59,59,59,59,59,59
6904,300,69,69,148,59,59,59,162,59,59,59,59,59,59,59
6905,237,716,343,410,59,59,59,99,59,99,59,59,59,59,59
6906,381,771,663,59,59,59,59,99,59,59,59,59,59,59,59
6907,570,570,857,357,59,59,59,59,59,59,59,59,59,59,59
6908,436,436,436,62,59,59,59,59,59,59,59,59,59,59,59
6909,3,690,690,223,59,59,59,59,59,59,59,59,59,59,59
6910,161,199,199,371,59,59,59,99,59,59,59,59,59,59,59
6911,360,503,497,365,59,59,59,59,59,59,59,59,59,59,59
6912,508,412,297,157,59,59,59,162,59,59,59,59,59,59,59
6913,337,45,514,433,59,59,59,59,59,59,59,59,59,59,59
6914,518,375,211,5,59,59,59,99,59,59,59,59,59,59,59
6915,5,5,36,317,59,59,59,99,59,59,59,59,59,59,59
6916,465,317,473,213,99,59,59,99,59,59,59,59,59,59,59
6917,71,71,71,71,59,59,59,99,59,59,59,59,59,59,59
6918,585,585,166,271,59,59,59,59,59,59,59,59,59,59,59
6919,683,759,567,48,99,59,59,59,59,99,59,59,59,59,59
6920,365,365,554,403,99,59,59,59,59,59,59,59,59,59,59
6921,384,247,532,89,59,99,59,99,59,59,59,59,59,59,59
6922,351,203,203,49,59,59,59,59,59,59,59,59,59,59,59
6923,55,766,766,144,59,59,59,59,59,59,59,59,59,59,59
6924,255,317,317,383,162,59,59,59,59,59,59,59,59,59,59
6925,793,187,278,5,59,59,59,162,59,59,59,59,59,59,59
6926,646,97,95,11,59,59,59,162,59,59,59,59,59,59,59
6927,271,523,523,34,59,99,59,59,59,59,59,59,59,59,59
6928,172,874,602,143,59,59,59,99,59,59,59,59,59,59,59
6929,582,391,391,244,144,59,59,59,59,54,162,59,59,59,59
6930,167,167,7,415,59,59,59,59,59,59,59,59,59,59,59
6931,421,421,421,381,99,59,59,162,59,59,59,59,59,59,59
6932,214,317,214,108,59,59,59,59,59,238,59,59,59,59,59
6933,360,282,327,166,59,59,59,59,59,59,59,59,59,59,59
6934,389,446,446,25,59,59,59,54,59,59,59,59,59,59,59
6935,97,97,97,127,59,59,59,99,59,59,59,59,59,59,59
6936,257,532,552,228,59,59,59,59,59,59,59,59,59,59,59
6937,716,83,793,363,99,59,59,59,59,59,59,59,59,59,59
6938,179,519,519,166,59,59,59,162,59,59,59,59,59,59,59
6939,799,799,799,30,59,59,59,59,59,59,59,59,59,59,59
6940,762,627,627,410,59,59,59,99,59,99,59,59,59,59,59
6941,309,613,613,388,59,59,59,59,59,59,59,59,59,59,59
