ids,epoch_0,epoch_1,epoch_2,epoch_3,epoch_4,epoch_5,epoch_6,epoch_7,epoch_8,epoch_9,epoch_10,epoch_11,epoch_12,epoch_13,epoch_14,epoch_15,epoch_16,epoch_17,epoch_18,epoch_19,epoch_20,epoch_21
6952,801,801,3231,6163,4393,2145,3422,251,5450,4976,4374,3080,1004,3231,530,238,1496,4899,1684,1496,2907,6551
6953,801,801,3231,6163,1615,2145,3422,251,5450,4976,4374,3080,1004,1785,530,238,1496,6561,1684,4848,382,1352
6954,801,801,3231,1681,4393,2145,3422,251,5450,4976,4374,3080,1004,3231,530,238,3721,6561,1684,1496,2907,1352
6955,801,801,3231,1681,4393,2145,3422,251,5450,4976,4374,3080,1004,3231,530,238,1496,6561,1684,1496,5914,1352
6956,801,801,455,3339,354,2145,3422,251,5450,4976,4374,3080,1004,1785,530,238,3721,6561,1684,1496,382,1352
6957,801,801,455,3339,4433,2145,3422,251,5450,4976,4374,2886,1004,1785,530,238,1496,6561,1684,475,382,1352
6958,801,801,455,1930,3596,6043,3422,251,5450,4976,4374,2886,1004,3231,530,238,1496,4899,1684,1496,1108,1352
6959,801,801,455,5213,258,2145,3422,251,5450,4976,4374,3080,1004,3231,530,238,1496,6561,1684,1496,382,1352
6960,801,801,455,2577,258,6043,3422,251,5450,4976,4374,2886,1004,3231,530,238,3721,6561,1684,1496,583,1352
6961,801,801,455,6163,2707,2145,3422,251,5450,4976,4374,3080,1004,3231,530,238,3721,6561,1684,1496,2907,6735
6962,801,801,3231,3231,1615,2145,3422,251,5450,4976,4374,3080,1004,3231,530,222,1496,4899,1684,1496,1108,1352
6963,801,801,455,1930,258,2145,3422,251,5450,4976,4374,3080,5397,3231,3353,222,3721,4899,1684,1496,2907,1352
6964,801,801,3231,1681,3006,2145,3422,251,5450,4976,4374,3080,1004,3231,530,238,1496,6561,1684,1496,2907,1352
6965,801,801,455,6163,2707,6043,3422,251,5450,4976,4374,3080,1004,3231,530,238,3721,6561,1684,1496,2907,1352
6966,801,801,455,6163,258,2145,3422,251,5450,4976,4374,3080,1004,3231,530,238,3721,6561,1684,1496,2907,6735
6967,801,801,455,5213,4433,2145,3422,251,5450,4976,4374,2886,1004,1785,530,533,3300,6561,1684,4848,382,1352
6968,801,801,3231,6163,2707,2145,3422,251,5450,4976,4374,3080,1004,3231,530,238,1496,4899,1684,1496,1108,6551
6969,801,801,455,1474,6759,6043,3422,251,5450,4976,4374,3080,1004,3231,530,238,3721,6536,1684,1496,1108,6551
6970,5250,1930,1930,4335,4789,2145,3422,6076,5450,4976,4374,2886,1004,2741,530,533,331,222,2266,4848,382,2571
6971,801,801,455,1474,3156,2145,3422,251,5450,4976,4374,3080,1004,1785,530,533,3300,6561,1684,4848,382,1352
6972,801,801,455,1474,4377,2145,3422,251,5450,4976,4374,3080,1004,1785,530,238,1496,6561,1684,475,382,1352
6973,801,801,801,1474,1516,6043,3422,251,5450,4976,4374,2886,1004,3231,530,238,1496,4899,1684,1496,2907,6735
6974,801,801,801,4006,7007,2145,3422,251,5450,4976,4374,2886,1004,2741,530,533,3300,6561,1684,4848,382,1352
6975,801,801,455,1474,3156,2145,3422,251,5450,4976,4374,3080,1004,1785,530,238,3721,6561,1684,4848,382,1352
6976,801,801,3231,3444,2169,2145,3422,251,5450,4976,4374,2886,1004,1785,530,238,1496,6561,1684,475,583,1352
6977,801,801,455,5213,2865,6043,3422,251,5450,4976,4374,3080,1004,1785,530,238,3721,6561,1684,1496,583,1352
6978,801,801,455,1474,6759,2145,3422,251,5450,4976,4374,3080,1004,3231,530,238,3721,4899,1684,1496,2907,1352
6979,801,801,3231,6163,2037,2145,3422,251,5450,4976,4374,3080,1004,3231,530,238,3721,6536,1684,1496,2907,6735
6980,801,801,455,5213,1201,2145,3422,251,5450,4976,4374,3080,1004,1785,530,238,1496,5171,1684,1496,2907,1352
6981,801,801,455,5213,6163,2145,3422,251,5450,4976,4374,3080,1004,3231,530,238,1496,6561,1684,475,2907,1352
6982,801,801,455,6163,3006,2145,3422,251,5450,4976,4374,3080,5397,3231,3353,222,3721,4899,1901,475,1108,6551
6983,801,801,455,5213,2865,2145,3422,251,5450,4976,4374,3080,1004,3231,530,238,3721,4899,1684,1496,1108,6551
6984,801,801,455,1474,6163,2145,3422,251,5450,4976,4374,3080,1004,1785,530,238,1496,6561,1684,1496,583,1352
6985,801,801,3231,3444,4087,6043,3422,251,5450,4976,4374,2886,1004,1785,530,238,1496,6561,1684,1496,2907,1352
6986,801,801,3231,3231,4393,2145,3422,251,5450,4976,4374,3080,1004,3231,530,238,1496,6561,1684,1496,1108,1352
6987,801,801,3231,6163,1615,2145,3422,251,5450,4976,4374,3080,1004,3231,530,238,3721,4899,1684,1496,1108,1352
6988,801,801,3231,3444,6962,2145,3422,251,5450,4976,4374,3080,1004,3231,530,238,1496,4899,1684,1496,2907,6551
6989,801,801,3231,3444,4393,2145,3422,251,5450,4976,4374,3080,1004,3231,530,238,1496,6561,1901,1496,2907,6551
6990,801,801,455,6163,4393,2145,3422,251,5450,4976,4374,3080,1004,3231,530,222,3721,4899,1684,1496,2907,6551
6991,801,801,455,5213,258,2145,3422,251,5450,4976,4374,3080,1004,3231,530,238,1496,4899,1684,1496,1108,6735
6992,801,801,455,6163,2707,2145,3422,251,5450,4976,4374,3080,1004,3231,530,238,1496,4899,1684,1496,1108,1352
6993,801,801,3231,6163,4393,2145,3422,251,5450,4976,4374,2886,1004,3231,530,238,3721,6536,1684,1496,1108,1352
6994,801,801,801,2713,6842,2145,3422,251,5450,4976,4374,2886,1004,1785,530,533,1496,6561,1684,475,382,1352
6995,801,801,455,1474,1786,2145,3422,251,5450,4976,4374,3080,1004,2402,530,238,1496,5171,1684,1496,583,1352
6996,801,801,455,1474,6759,6043,3422,251,5450,4976,4374,3080,1004,1785,530,238,1496,6561,1684,1496,382,1352
6997,801,801,3231,3444,4393,2145,3422,251,5450,4976,4374,2886,1004,1785,530,533,3300,6561,1684,1496,382,1352
6998,801,801,455,1474,4530,2145,3422,251,5450,4976,4374,2886,1004,1785,530,238,1496,6561,1684,475,382,1352
6999,801,801,801,1474,4753,6043,3422,251,5450,4976,4374,2886,1004,1785,530,238,1496,6561,1684,4848,382,1352
7000,801,801,455,1474,4753,2145,3422,251,5450,4976,4374,3080,1004,1785,530,238,3721,6561,1684,1496,382,1352
7001,801,801,455,4482,4433,2145,3422,251,5450,4976,4374,3080,1004,3231,530,238,3721,4899,1684,1496,1108,1352
7002,801,801,455,1474,258,2145,3422,251,5450,4976,4374,3080,1004,1785,530,238,1496,6561,1684,1496,382,1352
7003,801,801,455,3231,2037,6043,3422,251,5450,4976,4374,3080,1004,3231,530,238,1496,5171,1684,1496,5914,6735
7004,801,801,3231,1681,4393,2145,3422,251,5450,4976,4374,3080,1004,3231,530,238,3721,6536,1684,475,2907,6551
7005,801,801,455,4482,6163,2145,3422,251,5450,4976,4374,3080,1004,3231,530,238,1496,6561,1684,1496,583,1352
7006,801,801,455,1930,258,2145,3422,251,5450,4976,4374,3080,1004,3231,530,238,3721,6561,1684,1496,2907,6735
7007,801,801,3231,6163,4087,6043,3422,251,5450,4976,4374,2886,1004,1785,530,238,3300,6561,1684,475,382,1352
7008,801,801,3231,3444,4087,6043,3422,251,5450,4976,4374,3080,1004,3231,530,238,1496,4899,1684,1496,2907,1352
7009,801,801,455,2577,4007,2145,3422,251,5450,4976,4374,2886,1004,1785,530,238,1496,6561,1684,1496,382,1352
7010,801,801,455,1474,6163,6043,3422,251,5450,4976,4374,2886,1004,1785,530,238,1496,6561,1684,475,382,1352
7011,801,801,1205,1930,4753,6043,3422,251,5450,4976,4374,2886,1004,1785,530,533,3300,6561,1684,1496,382,1352
7012,801,801,3231,3444,4235,6043,3422,251,5450,4976,4374,2886,1004,1785,530,238,3721,6536,1684,1496,382,1352
7013,801,801,3231,3231,2037,2145,3422,251,5450,4976,4374,3080,5397,3231,3353,222,3721,4899,1684,1496,2907,6551
7014,801,801,455,5213,2075,2145,3422,251,5450,4976,4374,3080,1004,3231,530,238,3721,6536,1684,1496,1108,1352
7015,801,801,801,1474,216,2145,3422,251,5450,4976,4374,2886,1004,1785,530,238,3300,6561,1684,1496,382,1352
7016,801,801,455,4482,6163,2145,3422,251,5450,4976,4374,3080,1004,3231,530,238,1496,4899,1684,1496,1108,6551
7017,801,801,455,4482,6163,2145,3422,251,5450,4976,4374,2886,1004,1785,530,238,1496,6561,1684,1496,382,1352
7018,801,801,1205,3339,4433,2145,3422,251,5450,4976,4374,2886,1004,1785,530,533,3300,6561,1684,4848,382,1352
7019,801,801,455,6163,4433,6043,3422,251,5450,4976,4374,2886,1004,1785,530,533,3300,6561,1684,1646,382,1352
7020,801,801,455,1474,3156,2145,3422,251,5450,4976,4374,3080,1004,3231,530,238,3721,6561,1901,1496,1108,1352
7021,801,801,3231,6163,2037,2145,3422,251,5450,4976,4374,3080,1004,3231,530,238,3721,4899,1684,1496,382,1352
7022,801,801,455,1930,6163,2145,3422,251,5450,4976,4374,2886,1004,3231,530,238,3721,5171,1684,1496,2907,6735
7023,801,801,3231,3493,4393,6043,3422,251,5450,4976,4374,3080,1004,3231,530,238,3721,6561,1684,1496,2907,1352
7024,801,801,455,4482,354,2145,3422,251,5450,4976,4374,3080,1004,3231,530,238,3721,6536,1684,1496,1108,6551
7025,801,801,801,4006,4308,6043,3422,251,5450,4976,4374,2886,1004,2741,530,533,3300,6561,1684,4848,382,1352
7026,801,801,455,1474,258,6043,3422,251,5450,4976,4374,2886,1004,1785,530,533,3300,6561,1684,475,382,1352
7027,801,801,455,6163,4087,2145,3422,251,5450,4976,4374,2886,1004,1785,530,238,3300,6561,1684,1496,382,1352
7028,801,801,801,4006,4530,6043,3422,251,5450,4976,4374,2886,1004,1785,530,533,3300,6561,1684,4848,382,1352
7029,801,801,3231,1681,4393,2145,3422,251,5450,4976,4374,3080,1004,3231,530,238,1496,6561,1684,1496,2907,6735
7030,801,801,3231,5213,6163,2145,3422,251,5450,4976,4374,3080,1004,2402,530,238,3721,4899,1684,1496,2907,6735
7031,801,801,3231,1681,4393,2145,3422,251,5450,4976,4374,3080,1004,3231,530,238,1496,6561,1684,1496,2907,6735
7032,801,801,455,6163,2865,6043,3422,251,5450,4976,4374,3080,1004,3231,530,238,3721,6536,1684,1496,2907,1352
7033,801,801,3231,6163,601,2145,3422,251,5450,4976,4374,3080,1004,3231,530,238,3721,6536,1684,1496,2907,1352
7034,801,801,3231,1681,4393,2145,3422,251,5450,4976,4374,3080,1004,3231,530,222,3721,4899,1684,1496,1108,6551
7035,801,801,455,5213,6163,2145,3422,251,5450,4976,4374,3080,1004,3231,530,238,1496,4899,1684,1496,2907,1352
7036,801,801,455,6163,2865,2145,3422,251,5450,4976,4374,3080,1004,1785,530,238,1496,6561,1684,475,382,1352
7037,801,801,455,1474,4530,2145,3422,251,5450,4976,4374,2886,1004,1785,530,238,3721,6536,1684,1496,2907,1352
7038,801,801,455,4482,2169,6043,3422,251,5450,4976,4374,2886,1004,1785,530,238,3300,6561,1684,4848,382,1352
7039,801,801,3231,1681,4393,2145,3422,251,5450,4976,4374,3080,1004,3231,530,238,3721,6561,1684,475,382,1352
7040,801,801,455,5213,258,2145,3422,251,5450,4976,4374,3080,5397,3231,3353,222,3721,4899,1684,1496,1108,6551
7041,801,801,455,1474,1786,2145,3422,251,5450,4976,4374,3080,1004,3231,530,238,3721,4899,1684,1496,2907,6551
7042,801,801,3231,3444,5737,2145,3422,251,5450,4976,4374,3080,1004,3231,530,222,3721,4899,1684,1496,1108,1352
7043,801,801,455,5213,2075,2145,3422,251,5450,4976,4374,3080,1004,1785,530,238,3300,6561,1684,4848,382,1352
7044,801,801,455,4482,6163,2145,3422,251,5450,4976,4374,3080,1004,3231,530,238,1496,4899,1684,475,1108,6551
7045,801,801,3231,6163,2075,2145,3422,251,5450,4976,4374,3080,1004,3231,530,238,1496,4899,1684,1496,2907,6551
7046,801,801,1205,4530,4753,6043,3422,251,5450,4976,4374,2886,1004,1785,530,238,1496,6561,1684,1496,382,1352
7047,801,801,3231,6163,4393,2145,3422,251,5450,4976,4374,3080,1004,3231,530,222,3721,4899,1684,475,2907,6551
7048,801,801,455,5213,258,2145,3422,251,5450,4976,4374,3080,1004,3231,530,222,3721,4899,1684,475,2907,6551
7049,801,801,455,5213,5048,2145,3422,251,5450,4976,4374,3080,1004,3231,530,238,3721,4899,1684,1496,1108,6551
7050,801,801,3231,1681,4235,6043,3422,251,5450,4976,4374,2886,1004,1785,530,238,3721,6561,1684,475,382,1352
7051,801,801,1474,4335,1734,2145,3422,251,5450,4976,4374,2886,1004,2741,530,533,6745,6561,2266,4848,382,1352
7052,801,801,3231,3444,5737,2145,3422,251,5450,4976,4374,3080,5397,3231,3353,222,3721,4899,1684,1496,1108,6551
7053,801,801,455,1474,1786,2145,3422,251,5450,4976,4374,3080,1004,3231,530,222,1496,4899,1684,1496,2907,1352
7054,801,801,3231,1681,4393,2145,3422,251,5450,4976,4374,3080,1004,3231,530,238,3721,6561,1684,1496,2907,1352
7055,801,801,3231,1681,4393,2145,3422,251,5450,4976,4374,3080,1004,3231,3353,222,3721,4899,1684,1496,1108,1352
7056,801,801,3231,1681,4393,2145,3422,251,5450,4976,4374,3080,1004,3231,530,238,1496,6561,1684,1496,2907,6735
7057,801,801,3231,3444,5737,2145,3422,251,5450,4976,4374,3080,1004,3231,530,238,3721,4899,1684,1496,2907,6735
7058,801,801,455,1474,6163,6043,3422,251,5450,4976,4374,2886,1004,1785,530,238,1496,6561,1684,1496,382,1352
7059,801,801,455,1474,2791,2145,3422,251,5450,4976,4374,2886,1004,1785,530,533,1496,6561,1684,1496,2907,6735
7060,801,801,3231,3444,4087,2145,3422,251,5450,4976,4374,2886,1004,1785,530,533,3300,6561,1684,4848,382,1352
7061,801,801,455,4482,258,2145,3422,251,5450,4976,4374,3080,1004,3231,530,222,3721,4899,1684,475,1108,6551
7062,801,801,455,1474,4530,2145,3422,251,5450,4976,4374,2886,1004,1785,530,533,3300,6561,1684,1496,2907,1352
7063,801,801,3231,6163,258,2145,3422,251,5450,4976,4374,2886,1004,1785,530,533,3300,6561,1684,1496,382,1352
7064,801,801,455,5213,258,2145,3422,251,5450,4976,4374,3080,1004,3231,530,238,3721,4899,1684,475,1108,6551
7065,801,801,455,4482,258,2145,3422,251,5450,4976,4374,3080,1004,3231,530,238,3721,4899,1684,1496,1108,1352
7066,801,801,455,5213,6163,2145,3422,251,5450,4976,4374,3080,1004,3231,530,222,3721,4899,1901,1496,2907,6551
7067,801,801,3231,1681,4393,2145,3422,251,5450,4976,4374,3080,1004,3231,530,238,3721,6536,1684,1496,2907,1352
7068,801,801,3231,1681,4393,2145,3422,251,5450,4976,4374,3080,1004,3231,530,238,1496,4899,1684,1496,5914,6551
7069,801,801,3231,6163,4393,2145,3422,251,5450,4976,4374,3080,1004,3231,530,238,1496,4899,1684,1496,382,1352
7070,801,801,3231,6163,4393,6043,3422,251,5450,4976,4374,3080,1004,3231,3353,222,3721,4899,1901,475,1108,6551
7071,801,801,801,2373,216,2145,3422,251,5450,4976,4374,2886,1004,2741,530,533,3300,6561,2266,4848,382,1352
7072,801,801,3231,1681,4393,2145,3422,251,5450,4976,4374,3080,1004,3231,530,238,1496,6561,1684,1496,2907,1352
7073,801,801,3231,6163,2707,2145,3422,251,5450,4976,4374,3080,1004,3231,530,238,3721,6561,1684,1496,2907,1352
7074,5701,1525,3493,3150,4815,6043,3422,251,5450,4976,4374,3080,1004,3231,530,238,1496,4899,1684,1496,2907,6735
7075,801,801,801,1474,2577,2145,3422,251,5450,4976,4374,3080,1004,3231,530,238,3721,6561,1684,1496,2907,1352
7076,801,801,1474,216,1734,6043,3422,251,5450,4976,4374,2886,1004,1785,530,238,1496,6561,1684,1496,2907,6735
7077,801,801,3231,3231,1615,2145,3422,251,5450,4976,4374,3080,1004,3231,530,238,3721,4899,1684,1496,2907,1352
7078,801,801,1474,4006,5810,2145,3422,251,5450,4976,4374,2886,1004,2741,530,533,3300,6561,1684,4248,2917,1352
7079,801,801,801,1474,7007,6043,3422,251,5450,4976,4374,2886,1004,1785,530,533,3300,6561,1684,1496,382,1352
7080,801,801,3231,3444,4235,6043,3422,251,5450,4976,4374,3080,1004,1785,530,238,1496,6561,1684,1496,382,1352
7081,801,801,455,1474,258,2145,3422,251,5450,4976,4374,3080,1004,3231,530,238,3721,4899,1684,475,1108,6551
7082,801,801,455,1930,6163,2145,3422,251,5450,4976,4374,3080,1004,3231,530,222,3721,4899,1684,1496,2907,6551
7083,801,801,455,5213,2037,2145,3422,251,5450,4976,4374,3080,1004,3231,530,238,3721,4899,1684,1496,2907,6735
7084,801,801,3231,5213,6163,2145,3422,251,5450,4976,4374,3080,1004,3231,530,238,3721,4899,1684,1496,2907,1352
7085,801,801,3231,3444,5737,6043,3422,251,5450,4976,4374,3080,1004,3231,530,238,3721,4899,1684,1496,1108,6551
7086,801,801,455,1930,6163,2145,3422,251,5450,4976,4374,2886,1004,1785,530,238,1496,6561,1684,1496,2907,1352
7087,801,801,3231,6163,3444,2145,3422,251,5450,4976,4374,3080,1004,3231,530,222,3721,4899,1684,1496,1108,6551
7088,5250,5250,4335,4335,3616,2145,3422,251,5450,4976,4374,2886,1004,2741,530,533,331,6561,2266,4848,5105,1352
7089,801,801,3231,3444,5737,2145,3422,251,5450,4976,4374,3080,1004,1785,530,238,1496,6561,1684,1496,382,1352
7090,801,801,455,1474,6759,6043,3422,251,5450,4976,4374,2886,1004,1785,530,238,1496,6561,1684,475,382,1352
7091,801,801,455,1930,258,2145,3422,251,5450,4976,4374,3080,1004,3231,530,238,3721,6561,1684,475,382,1352
7092,801,801,455,2577,7007,2145,3422,251,5450,4976,4374,2886,1004,1785,530,533,3300,6561,1684,1496,382,1352
7093,801,801,3231,3444,5737,2145,3422,251,5450,4976,4374,3080,1004,3231,530,238,1496,6561,1684,1496,2907,6551
7094,801,801,455,6163,2037,2145,3422,251,5450,4976,4374,3080,1004,3231,530,238,1496,6561,1684,475,382,1352
7095,801,801,455,1474,258,6043,3422,251,5450,4976,4374,2886,1004,1785,530,238,1496,6561,1684,1496,382,1352
7096,801,801,455,1474,258,2145,3422,251,5450,4976,4374,2886,1004,1785,530,238,1496,6561,1684,475,382,1352
7097,801,801,801,1474,6759,2145,3422,251,5450,4976,4374,3080,1004,3231,530,238,1496,6561,1684,1496,1108,6551
7098,801,801,455,2577,6163,2145,3422,251,5450,4976,4374,2886,1004,1785,530,238,1496,6561,1684,475,382,1352
7099,801,801,455,4482,3444,6043,3422,251,5450,4976,4374,3080,1004,3231,530,238,1496,6561,1684,1496,2907,6735
7100,801,801,455,1474,258,2145,3422,251,5450,4976,4374,3080,1004,1785,530,238,3721,6561,1684,1496,2907,1352
7101,801,801,3231,6163,1615,2145,3422,251,5450,4976,4374,3080,1004,3231,530,238,1496,6561,1901,1496,2907,1352
7102,801,801,1205,3339,4007,6043,3422,251,5450,4976,4374,2886,1004,1785,530,533,3300,6561,1684,475,382,1352
7103,801,801,455,4482,258,2145,3422,251,5450,4976,4374,2886,1004,1785,530,238,1496,6561,1684,4848,382,1352
7104,801,801,801,1474,4530,2145,3422,251,5450,4976,4374,2886,1004,1785,530,533,3300,6561,1684,1496,382,1352
7105,801,801,455,5213,258,2145,3422,251,5450,4976,4374,3080,5397,3231,530,238,1496,6561,1684,1496,2907,6735
7106,801,801,455,2747,2865,2145,3422,251,5450,4976,4374,3080,1004,1785,530,238,1496,6561,1684,1496,382,1352
7107,801,801,455,1474,2075,2145,3422,251,5450,4976,4374,3080,1004,3231,530,222,1496,4899,1684,1496,1108,6551
7108,801,801,455,6163,2865,2145,3422,251,5450,4976,4374,3080,1004,1785,530,238,3300,6561,1684,4848,382,1352
7109,801,801,3231,6163,2037,2145,3422,251,5450,4976,4374,3080,1004,3231,530,238,3721,6536,1684,1496,2907,1352
7110,801,801,455,3231,2865,2145,3422,251,5450,4976,4374,3080,5397,3231,3353,222,3721,4899,1684,1496,1108,1352
7111,801,801,3231,6163,2075,2145,3422,251,5450,4976,4374,3080,1004,3231,530,222,3721,4899,1684,475,1108,6551
7112,801,801,455,6163,2037,2145,3422,251,5450,4976,4374,3080,1004,3231,530,238,1496,6561,1684,1496,2907,1352
7113,801,801,3231,1681,4393,2145,3422,251,5450,4976,4374,3080,1004,3231,530,238,3721,6561,1684,475,382,1352
7114,801,801,455,3231,2865,2145,3422,251,5450,4976,4374,3080,1004,3231,530,238,3721,4899,1684,1496,1108,6735
7115,5250,1930,4335,4335,3616,2145,3422,251,5450,4976,4374,2886,1004,2741,530,533,331,4797,1490,4848,543,4457
7116,801,801,455,6163,4393,2145,3422,251,5450,4976,4374,3080,1004,3231,530,238,3721,6536,1684,1496,5914,1352
7117,801,801,455,5213,2075,2145,3422,251,5450,4976,4374,3080,1004,3231,530,238,3721,4899,1901,1496,2907,6551
7118,801,801,455,6163,4907,2145,3422,251,5450,4976,4374,3080,1004,3231,530,222,3721,4899,1684,1496,1108,1352
7119,801,801,455,5213,6163,2145,3422,251,5450,4976,4374,3080,1004,3231,530,238,1496,5171,1684,1496,2907,6551
7120,801,801,455,5213,6163,2145,3422,251,5450,4976,4374,3080,1004,3231,530,238,3721,6561,1684,1496,2907,6735
7121,801,801,455,4482,6163,2145,3422,251,5450,4976,4374,3080,1004,3231,530,238,3721,6561,1684,475,2907,1352
7122,801,801,455,4482,2865,6043,3422,251,5450,4976,4374,3080,1004,3231,530,238,3721,4899,1684,1496,1108,6551
7123,801,801,455,4482,2169,2145,3422,251,5450,4976,4374,3080,1004,1785,530,238,1496,6561,1684,1496,2907,1352
7124,801,801,455,1474,6163,2145,3422,251,5450,4976,4374,3080,1004,1785,530,238,3721,6561,1684,475,2907,1352
7125,801,801,455,1474,3444,6043,3422,251,5450,4976,4374,3080,1004,1785,530,238,3721,6561,1684,1496,583,1352
7126,801,801,455,1474,6163,2145,3422,251,5450,4976,4374,2886,1004,1785,530,238,1496,6561,1684,1496,2907,1352
7127,801,801,455,5213,258,2145,3422,251,5450,4976,4374,3080,1004,3231,530,238,3721,4899,1684,1496,2907,1352
7128,801,801,455,6163,4907,6043,3422,251,5450,4976,4374,3080,1004,1785,530,238,1496,6561,1684,1496,1108,1352
7129,801,801,455,3339,354,2145,3422,251,5450,4976,4374,3080,1004,1785,530,238,1496,6561,1684,475,382,1352
7130,801,801,455,3339,3006,2145,3422,251,5450,4976,4374,3080,1004,1785,530,238,1496,6561,1684,1496,2907,6551
7131,801,801,1205,2577,4753,6043,3422,251,5450,4976,4374,2886,1004,1785,530,533,3300,6561,1684,1496,382,1352
7132,801,801,455,3339,3558,6043,3422,251,5450,4976,4374,2886,1004,1785,530,238,1496,6561,1684,1496,382,1352
7133,801,801,3231,6163,4393,2145,3422,251,5450,4976,4374,3080,5397,3231,3353,222,3721,4899,1684,475,1108,6551
7134,801,801,455,6163,2707,2145,3422,251,5450,4976,4374,3080,1004,3231,530,238,3721,6561,1901,1496,2907,1352
7135,801,801,455,6163,3150,2145,3422,251,5450,4976,4374,2886,1004,3231,530,238,3721,6561,1684,1496,2907,1352
7136,801,801,455,2577,258,2145,3422,251,5450,4976,4374,3080,1004,1785,530,533,3300,6561,1684,1496,382,1352
7137,801,801,801,4006,2373,2145,3422,251,5450,4976,4374,3080,1004,3231,530,238,3300,6561,1684,1646,382,1352
7138,801,801,3231,3231,258,2145,3422,251,5450,4976,4374,2886,1004,1785,530,533,1496,6561,1684,4848,382,1352
7139,801,801,455,1930,6163,2145,3422,251,5450,4976,4374,3080,1004,3231,530,238,3721,6561,1684,1496,2907,1352
7140,801,801,3231,6163,4393,2145,3422,251,5450,4976,4374,3080,1004,3231,530,222,3721,4899,1684,1496,1108,1352
7141,801,801,455,1930,258,2145,3422,251,5450,4976,4374,2886,1004,2741,530,533,3300,6561,1684,4848,382,1352
7142,801,801,801,1474,1090,6043,3422,251,5450,4976,4374,3080,1004,1785,530,238,1496,6561,1684,1496,382,1352
7143,801,801,1205,2577,258,2145,3422,251,5450,4976,4374,2886,1004,1785,530,533,3300,6561,1684,4848,382,1352
7144,801,801,455,6163,2169,6043,3422,251,5450,4976,4374,3080,1004,1785,530,238,3300,6561,1684,475,382,1352
7145,801,801,3231,1681,4393,2145,3422,251,5450,4976,4374,3080,1004,3231,530,238,3721,4899,1684,1496,2907,6735
7146,801,801,455,1930,258,2145,3422,251,5450,4976,4374,2886,1004,1785,530,238,3300,6561,1684,1496,382,1352
7147,801,801,455,4482,258,6043,3422,251,5450,4976,4374,3080,1004,3231,530,238,3721,4899,1684,1496,1108,1352
7148,801,801,3231,1681,4393,2145,3422,251,5450,4976,4374,3080,1004,3231,530,238,1496,6561,1684,1496,2907,6735
7149,801,801,1205,4006,4530,2145,3422,251,5450,4976,4374,2886,1004,1785,530,238,1496,6561,1684,475,382,1352
7150,801,801,455,5213,2037,2145,3422,251,5450,4976,4374,3080,1004,3231,530,222,3721,4899,1684,475,2907,6551
7151,801,801,455,5213,2865,2145,3422,251,5450,4976,4374,3080,1004,1785,530,238,1496,6561,1684,475,382,1352
7152,801,801,801,1474,6759,2145,3422,6076,5450,4976,4374,2886,1004,1785,530,533,3300,6561,1684,4848,382,1352
7153,801,801,455,5213,354,2145,3422,251,5450,4976,4374,3080,1004,1785,530,238,3721,6561,1684,1496,382,1352
7154,801,801,455,1930,258,2145,3422,251,5450,4976,4374,3080,1004,3231,530,238,3721,6536,1684,1496,1108,1352
7155,801,801,3231,1681,4087,6043,3422,251,5450,4976,4374,3080,1004,1785,530,238,1496,6561,1684,475,382,1352
7156,801,801,801,1930,4753,6043,3422,251,5450,4976,4374,2886,1004,1785,530,533,3300,6561,1684,4848,382,1352
7157,801,801,1525,6163,2075,2145,3422,251,5450,4976,4374,3080,5397,3231,530,222,3721,4899,1684,1496,2907,1352
7158,801,801,455,5213,258,6043,3422,251,5450,4976,4374,2886,1004,1785,530,238,3300,6561,1684,1496,382,1352
7159,801,801,3231,3444,5737,2145,3422,251,5450,4976,4374,3080,1004,3231,530,238,3721,6561,1684,1496,2907,6735
7160,801,801,455,1474,258,2145,3422,251,5450,4976,4374,3080,1004,1785,530,238,1496,6561,1684,4848,2907,1352
7161,801,801,455,5213,258,2145,3422,251,5450,4976,4374,3080,1004,3231,530,238,1496,6561,1684,475,382,6735
7162,801,801,3231,3444,5737,2145,3422,251,5450,4976,4374,3080,1004,3231,530,238,3721,6536,1684,1496,1108,1352
7163,801,801,3231,3444,4087,6043,3422,251,5450,4976,4374,2886,1004,1785,530,533,3300,6561,1684,4848,382,1352
7164,801,801,455,1474,258,2145,3422,251,5450,4976,4374,2886,1004,1785,530,238,1496,6561,1684,1496,382,1352
7165,801,801,455,5213,6163,2145,3422,251,5450,4976,4374,3080,1004,3231,530,222,3721,4899,1684,1496,1108,6551
7166,801,801,455,1474,258,6043,3422,251,5450,4976,4374,3080,1004,1785,530,238,3721,6561,1684,1496,2907,1352
7167,801,801,3231,1681,4393,2145,3422,251,5450,4976,4374,3080,1004,3231,530,238,3721,4899,1684,1496,5914,1352
7168,801,801,3231,3444,5737,2145,3422,251,5450,4976,4374,3080,1004,3231,530,222,3721,4899,1684,1496,2907,1352
7169,801,801,455,2577,4753,2145,3422,251,5450,4976,4374,2886,1004,1785,530,533,3300,6561,1684,4848,382,1352
7170,801,801,3231,6163,4393,2145,3422,251,5450,4976,4374,3080,1004,3231,530,222,3721,6536,1684,475,2907,1352
7171,801,801,455,3231,2075,2145,3422,251,5450,4976,4374,3080,1004,1785,530,238,3721,6536,1684,1496,2907,1352
7172,801,801,3231,3150,6962,6043,3422,251,5450,4976,4374,2886,1004,1785,530,238,1496,6561,1684,475,2907,1352
