ids,epoch_0,epoch_1,epoch_2,epoch_3,epoch_4,epoch_5,epoch_6,epoch_7,epoch_8,epoch_9,epoch_10,epoch_11,epoch_12,epoch_13,epoch_14,epoch_15,epoch_16,epoch_17,epoch_18,epoch_19,epoch_20,epoch_21,epoch_22,epoch_23,epoch_24,epoch_25,epoch_26
12285,2581,2007,2007,2007,2007,2007,2007,2726,2726,2726,3887,3887,3887,6898,6898,1465,1397,1397,4414,27,2750,2750,614,614,614,614,0
12286,2581,2007,2007,2007,2007,2007,2007,2726,2726,2726,3887,3887,3887,6898,6898,1397,1397,1397,3829,1183,1183,2750,614,614,614,614,0
12287,2581,2007,2007,2007,2007,811,2007,2726,2726,2726,3887,3887,6898,6898,3887,1397,1397,1397,3829,1183,1183,2750,614,614,614,614,0
12288,2581,2007,2007,2007,2007,2007,2007,2726,2726,2726,3887,3887,3887,6898,6898,1397,1397,1397,4414,1183,1183,2750,614,614,614,614,0
12289,2581,2007,2007,2007,2007,811,2007,2726,2726,2726,3887,3887,6898,6898,3887,1397,1397,1397,3829,1183,1183,2750,614,614,614,614,0
12290,2581,2007,2007,2007,2007,811,2007,2726,2726,2726,3887,3887,6898,6898,3887,1397,1397,1397,1439,1183,1183,2750,614,614,614,614,0
12291,2581,2007,2007,2007,2007,2007,2007,2726,2726,2726,3887,3887,6898,6898,3887,1397,1397,1397,3829,1183,1183,2750,614,614,614,614,0
12292,2581,2007,2007,2007,2007,811,2007,2726,2726,2726,3887,3887,6898,6898,3887,1397,1397,1397,3829,1183,1183,2750,614,614,614,614,0
12293,2581,2007,2007,2007,2007,2007,2007,2726,2726,2726,3887,3887,6898,6898,6898,1397,1397,1397,3829,1183,1183,2750,614,614,614,614,0
12294,2581,2007,2007,2007,2007,2007,2007,2726,2726,2726,3887,3887,6898,6898,3887,1397,1397,1397,3829,1183,1183,2750,614,614,614,614,0
12295,2581,2007,2007,2007,2007,2007,2007,2726,2726,2726,3887,3887,3887,6898,6898,1397,1397,1397,4414,1183,1183,2750,614,614,614,614,0
12296,2581,2007,2007,2007,2007,811,2007,2726,2726,2726,3887,3887,6898,6898,3887,1397,1397,1397,3829,1183,1183,2750,614,614,614,614,0
12297,2581,2007,2007,2007,2007,2007,2007,2726,2726,2726,3887,3887,3887,6898,6898,1465,1397,1397,4414,3829,2750,2750,614,614,614,614,0
12298,2581,2007,2007,2007,2007,2007,2007,2726,2726,2726,3887,3887,3887,6898,6898,1465,1397,1397,4414,3829,1183,2750,614,614,614,614,0
12299,2581,2007,2007,2007,2007,2007,2007,2726,2726,2726,3887,3887,6898,6898,6898,1397,1397,1397,3829,1183,1183,2750,614,614,614,614,0
12300,2581,2007,2007,2007,2007,811,2007,2726,2726,2726,3887,3887,6898,6898,3887,1397,1397,1397,3829,1183,1183,2750,614,614,614,614,0
12301,2581,2007,2007,2007,2007,811,811,2726,2726,2726,2765,3887,6898,6898,3887,1397,1397,1397,1439,1183,1183,2750,614,614,614,614,0
12302,2581,2007,2007,2007,2007,811,2007,2726,2726,2726,3887,3887,6898,6898,3887,1397,1397,1397,3829,1183,1183,2750,614,614,614,614,0
12303,2581,2007,2007,2007,2007,811,2007,2726,2726,2726,3887,3887,6898,6898,3887,1397,1397,1397,1439,1183,1183,2750,614,614,614,614,0
12304,2581,2007,2007,2007,2007,2007,2007,2726,2726,2726,3887,3887,3887,6898,6898,1397,1397,1397,4414,3829,1183,2750,614,614,614,614,0
12305,2581,2007,2007,2007,2007,2007,2007,2726,2726,2726,3887,3887,6898,6898,3887,1397,1397,1397,3829,1183,1183,2750,614,614,614,614,0
12306,2581,2007,2007,2007,2007,811,2007,2726,2726,2726,3887,3887,6898,6898,3887,1397,1397,1397,3829,1183,1183,2750,614,614,614,614,0
12307,2581,2007,2007,2007,2007,2007,2007,2726,2726,2726,3887,3887,3887,6898,6898,1397,1397,1397,4414,5761,1183,2750,614,614,614,614,0
12308,2581,2007,2007,2007,2007,811,2007,2726,2726,2726,3887,3887,6898,6898,3887,1397,1397,1397,3829,1183,1183,2750,614,614,614,614,0
12309,2581,2007,2007,2007,2007,811,2007,2726,2726,2726,3887,3887,6898,6898,3887,1397,1397,1397,3829,1183,1183,2750,614,614,614,614,0
12310,2581,2007,2007,2007,2007,811,2007,2726,2726,2726,3887,3887,6898,6898,3887,1397,1397,1397,3829,1183,1183,2750,614,614,614,614,0
12311,2581,2007,2007,2007,2007,2007,2007,2726,2726,2726,3887,3887,6898,6898,3887,1397,1397,1397,3829,1183,1183,2750,614,614,614,614,0
12312,2581,2007,2007,2007,2007,811,2007,2726,2726,2726,3887,3887,6898,6898,3887,1397,1397,1397,3829,1183,1183,2750,614,614,614,614,0
12313,2581,2007,2007,2007,2007,811,2007,2726,2726,2726,3887,3887,6898,6898,3887,1397,1397,1397,3829,1183,1183,2750,614,614,614,614,0
12314,2581,2007,2007,2007,2007,811,2007,2726,2726,2726,3887,3887,6898,6898,3887,1397,1397,1397,3829,1183,1183,2750,614,614,614,614,0
12315,2581,2007,2007,2007,2007,2007,2007,2726,2726,2726,3887,3887,6898,6898,6898,1397,1397,1397,3829,1183,1183,2750,614,614,614,614,0
12316,2581,2007,2007,2007,2007,2007,2007,2726,2726,2726,3887,3887,3887,6898,6898,1397,1397,1397,3829,1183,1183,2750,614,614,614,614,0
12317,2581,2007,2007,2007,2007,2007,2007,2726,2726,2726,3887,3887,3887,6898,6898,1397,1397,1397,3829,1183,1183,2750,614,614,614,614,0
12318,2581,2007,2007,2007,2007,811,2007,2726,2726,2726,3887,3887,6898,6898,3887,1397,1397,1397,3829,1183,1183,2750,614,614,614,614,0
12319,2581,2007,2007,2007,2007,811,2007,2726,2726,2726,3887,3887,6898,6898,3887,1397,1397,1397,3829,1183,1183,2750,614,614,614,614,0
12320,2581,2007,2007,2007,2007,2007,2007,2726,2726,2726,3887,3887,6898,6898,6898,1397,1397,1397,3829,1183,1183,2750,614,614,614,614,0
12321,2581,2007,2007,2007,2007,811,2007,2726,2726,2726,3887,3887,6898,6898,3887,1397,1397,1397,3829,1183,1183,2750,614,614,614,614,0
12322,2581,2007,2007,2007,2007,811,2007,2726,2726,2726,3887,3887,6898,6898,3887,1397,1397,1397,3829,1183,1183,2750,614,614,614,614,0
12323,2581,2007,2007,2007,2007,811,2007,2726,2726,2726,3887,3887,6898,6898,3887,1397,1397,1397,3829,1183,1183,2750,614,614,614,614,0
12324,2581,2007,2007,2007,2007,811,2007,2726,2726,2726,3887,3887,6898,6898,3887,1397,1397,1397,3829,1183,1183,2750,614,614,614,614,0
12325,2581,2007,2007,2007,2007,811,2007,2726,2726,2726,3887,3887,6898,6898,3887,1397,1397,1397,3829,1183,1183,2750,614,614,614,614,0
12326,2581,2007,2007,2007,2007,811,2007,2726,2726,2726,3887,3887,6898,6898,3887,1397,1397,1397,3829,1183,1183,2750,614,614,614,614,0
12327,2581,2007,2007,2007,2007,811,2007,2726,2726,2726,3887,3887,6898,6898,3887,1397,1397,1397,3829,1183,1183,2750,614,614,614,614,0
12328,2581,2007,2007,2007,2007,2007,2007,2726,2726,2726,3887,3887,6898,6898,3887,1397,1397,1397,3829,1183,1183,2750,614,614,614,614,0
12329,2581,2007,2007,2007,2007,2007,2007,2726,2726,2726,3887,3887,3887,6898,6898,1465,1397,1397,4414,3829,2750,2750,614,614,614,614,0
12330,2581,2007,2007,2007,2007,811,2007,2726,2726,2726,3887,3887,6898,6898,3887,1397,1397,1397,3829,1183,1183,2750,614,614,614,614,0
12331,2581,2007,2007,2007,2007,2007,2007,2726,2726,2726,3887,3887,3887,6898,6898,1397,1397,1397,4414,3829,1183,2750,614,614,614,614,0
12332,2581,2007,2007,2007,2007,2007,2007,2726,2726,2726,3887,3887,6898,6898,3887,1397,1397,1397,3829,1183,1183,2750,614,614,614,614,0
12333,2581,2007,2007,2007,2007,811,2007,2726,2726,2726,3887,3887,6898,6898,3887,1397,1397,1397,3829,1183,1183,2750,614,614,614,614,0
12334,2581,2007,2007,2007,2007,2007,2007,2726,2726,2726,3887,3887,6898,6898,3887,1397,1397,1397,3829,1183,1183,2750,614,614,614,614,0
12335,2581,2007,2007,2007,2007,2007,2007,2726,2726,2726,3887,3887,3887,6898,6898,1397,1397,1397,3829,1183,1183,2750,614,614,614,614,0
12336,2581,2007,2007,2007,2007,2007,2007,2726,2726,2726,3887,3887,3887,6898,6898,1397,1397,1397,3829,1183,1183,2750,614,614,614,614,0
12337,2581,2007,2007,2007,2007,2007,2007,2726,2726,2726,3887,3887,3887,6898,6898,1397,1397,1397,3829,3829,1183,2750,614,614,614,614,0
12338,2581,2007,2007,2007,2007,2007,2007,2726,2726,2726,3887,3887,6898,6898,3887,1397,1397,1397,3829,1183,1183,2750,614,614,614,614,0
12339,2581,2007,2007,2007,2007,2007,2007,2726,2726,2726,3887,3887,6898,6898,3887,1397,1397,1397,3829,1183,1183,2750,614,614,614,614,0
12340,2581,2007,2007,2007,2007,2007,2007,2726,2726,2726,3887,3887,6898,6898,3887,1397,1397,1397,3829,1183,1183,2750,614,614,614,614,0
12341,2581,2007,2007,2007,2007,811,2007,2726,2726,2726,3887,3887,6898,6898,3887,1397,1397,1397,3829,1183,1183,2750,614,614,614,614,0
12342,2581,2007,2007,2007,2007,2007,2007,2726,2726,2726,3887,3887,6898,6898,6898,1397,1397,1397,3829,1183,1183,2750,614,614,614,614,0
12343,2581,2007,2007,2007,2007,2007,2007,2726,2726,2726,3887,3887,6898,6898,6898,1397,1397,1397,3829,1183,1183,2750,614,614,614,614,0
12344,2581,2007,2007,2007,2007,2007,2007,2726,2726,2726,3887,3887,6898,6898,3887,1397,1397,1397,3829,1183,1183,2750,614,614,614,614,0
12345,2581,2007,2007,2007,2007,2007,2007,2726,2726,2726,3887,3887,6898,6898,6898,1397,1397,1397,3829,1183,1183,2750,614,614,614,614,0
12346,2581,2007,2007,2007,2007,811,2007,2726,2726,2726,3887,3887,6898,6898,3887,1397,1397,1397,3829,1183,1183,2750,614,614,614,614,0
12347,2581,2007,2007,2007,2007,811,2007,2726,2726,2726,3887,3887,6898,6898,3887,1397,1397,1397,3829,1183,1183,2750,614,614,614,614,0
12348,2581,2007,2007,2007,2007,2007,2007,2726,2726,2726,3887,3887,6898,6898,6898,1397,1397,1397,3829,1183,1183,2750,614,614,614,614,0
12349,2581,2007,2007,2007,2007,811,811,2726,2726,2726,3887,3887,6898,6898,3887,1397,1397,1397,1439,1183,1183,2750,614,614,614,614,0
12350,2581,2007,2007,2007,2007,2007,2007,2726,2726,2726,3887,3887,3887,6898,6898,1465,1397,1397,4414,3829,2750,2750,614,614,614,614,0
12351,2581,2007,2007,2007,2007,2007,2007,2726,2726,2726,3887,3887,6898,6898,3887,1397,1397,1397,3829,1183,1183,2750,614,614,614,614,0
12352,2581,2007,2007,2007,2007,2007,2007,2726,2726,2726,3887,3887,6898,6898,6898,1397,1397,1397,3829,1183,1183,2750,614,614,614,614,0
12353,2581,2007,2007,2007,2007,2007,2007,2726,2726,2726,3887,3887,3887,6898,6898,1397,1397,1397,4414,1183,1183,2750,614,614,614,614,0
12354,2581,2007,2007,2007,2007,2007,2007,2726,2726,2726,3887,3887,6898,6898,6898,1397,1397,1397,3829,1183,1183,2750,614,614,614,614,0
12355,2581,2007,2007,2007,2007,2007,2007,2726,2726,2726,3887,3887,6898,6898,3887,1397,1397,1397,3829,1183,1183,2750,614,614,614,614,0
12356,2581,2007,2007,2007,2007,2007,2007,2726,2726,2726,3887,3887,3887,6898,6898,1397,1397,1397,3829,1183,1183,2750,614,614,614,614,0
12357,2581,2007,2007,2007,2007,2007,2007,2726,2726,2726,3887,3887,6898,6898,3887,1397,1397,1397,3829,1183,1183,2750,614,614,614,614,0
12358,2581,2007,2007,2007,2007,2007,2007,2726,2726,2726,3887,3887,6898,6898,3887,1397,1397,1397,3829,1183,1183,2750,614,614,614,614,0
12359,2581,2007,2007,2007,2007,2007,2007,2726,2726,2726,3887,3887,3887,6898,6898,1397,1397,1397,3829,1183,1183,2750,614,614,614,614,0
12360,2581,2007,2007,2007,2007,2007,2007,2726,2726,2726,3887,3887,6898,6898,3887,1397,1397,1397,3829,1183,1183,2750,614,614,614,614,0
12361,2581,2007,2007,2007,2007,811,2007,2726,2726,2726,3887,3887,6898,6898,6898,1397,1397,1397,3829,1183,1183,2750,614,614,614,614,0
12362,2581,2007,2007,2007,2007,811,2007,2726,2726,2726,3887,3887,6898,6898,3887,1397,1397,1397,3829,1183,1183,2750,614,614,614,614,0
12363,2581,2007,2007,2007,2007,2007,2007,2726,2726,2726,3887,3887,3887,6898,6898,1397,1397,1397,4414,1183,1183,2750,614,614,614,614,0
12364,2581,2007,2007,2007,2007,2007,2007,2726,2726,2726,3887,3887,6898,6898,3887,1397,1397,1397,3829,1183,1183,2750,614,614,614,614,0
12365,2581,2007,2007,2007,2007,811,2007,2726,2726,2726,3887,3887,6898,6898,3887,1397,1397,1397,3829,1183,1183,2750,614,614,614,614,0
12366,2581,2007,2007,2007,2007,2007,2007,2726,2726,2726,3887,3887,6898,6898,3887,1397,1397,1397,3829,1183,1183,2750,614,614,614,614,0
12367,2581,2007,2007,2007,2007,2007,2007,2726,2726,2726,3887,3887,6898,6898,6898,1397,1397,1397,3829,1183,1183,2750,614,614,614,614,0
12368,2581,2007,2007,2007,2007,2007,2007,2726,2726,2726,3887,3887,3887,6898,6898,1465,1397,1397,4414,3829,2750,2750,614,614,614,614,0
12369,2581,2007,2007,2007,2007,811,2007,2726,2726,2726,3887,3887,6898,6898,3887,1397,1397,1397,3829,1183,1183,2750,614,614,614,614,0
12370,2581,2007,2007,2007,2007,2007,2007,2726,2726,2726,3887,3887,3887,6898,6898,1397,1397,1397,4414,1183,1183,2750,614,614,614,614,0
12371,2581,2007,2007,2007,2007,2007,2007,2726,2726,2726,3887,3887,6898,6898,3887,1397,1397,1397,3829,1183,1183,2750,614,614,614,614,0
12372,2581,2007,2007,2007,2007,2007,2007,2726,2726,2726,3887,3887,6898,6898,6898,1397,1397,1397,3829,1183,1183,2750,614,614,614,614,0
12373,2581,2007,2007,2007,2007,2007,2007,2726,2726,2726,3887,3887,3887,6898,6898,1397,1397,1397,3829,1183,1183,2750,614,614,614,614,0
12374,2581,2007,2007,2007,2007,2007,2007,2726,2726,2726,3887,3887,6898,6898,6898,1397,1397,1397,3829,1183,1183,2750,614,614,614,614,0
12375,2581,2007,2007,2007,2007,811,2007,2726,2726,2726,3887,3887,6898,6898,3887,1397,1397,1397,3829,1183,1183,2750,614,614,614,614,0
12376,2581,2007,2007,2007,2007,2007,2007,2726,2726,2726,3887,3887,3887,6898,6898,1397,1397,1397,4414,1183,1183,2750,614,614,614,614,0
12377,2581,2007,2007,2007,2007,811,2007,2726,2726,2726,3887,3887,6898,6898,6898,1397,1397,1397,3829,1183,1183,2750,614,614,614,614,0
12378,2581,2007,2007,2007,2007,2007,2007,2726,2726,2726,3887,3887,6898,6898,3887,1397,1397,1397,3829,1183,1183,2750,614,614,614,614,0
12379,2581,2007,2007,2007,2007,2007,2007,2726,2726,2726,3887,3887,3887,6898,6898,1397,1397,1397,3829,1183,1183,2750,614,614,614,614,0
12380,2581,2007,2007,2007,2007,2007,2007,2726,2726,2726,3887,3887,6898,6898,3887,1397,1397,1397,3829,1183,1183,2750,614,614,614,614,0
12381,2581,2007,2007,2007,2007,2007,2007,2726,2726,2726,3887,3887,6898,6898,6898,1397,1397,1397,3829,1183,1183,2750,614,614,614,614,0
12382,2581,2007,2007,2007,2007,2007,2007,2726,2726,2726,3887,3887,3887,6898,6898,1397,1397,1397,4414,3829,1183,2750,614,614,614,614,0
12383,2581,2007,2007,2007,2007,2007,2007,2726,2726,2726,3887,3887,6898,6898,3887,1397,1397,1397,3829,1183,1183,2750,614,614,614,614,0
12384,2581,2007,2007,2007,2007,811,2007,2726,2726,2726,3887,3887,6898,6898,3887,1397,1397,1397,3829,1183,1183,2750,614,614,614,614,0
12385,2581,2007,2007,2007,2007,2007,2007,2726,2726,2726,3887,3887,6898,6898,3887,1397,1397,1397,3829,1183,1183,2750,614,614,614,614,0
12386,2581,2007,2007,2007,2007,811,2007,2726,2726,2726,3887,3887,6898,6898,3887,1397,1397,1397,3829,1183,1183,2750,614,614,614,614,0
12387,2581,2007,2007,2007,2007,811,2007,2726,2726,2726,3887,3887,6898,6898,6898,1397,1397,1397,3829,1183,1183,2750,614,614,614,614,0
12388,2581,2007,2007,2007,2007,811,2007,2726,2726,2726,3887,3887,6898,6898,3887,1397,1397,1397,1439,1183,1183,2750,614,614,614,614,0
12389,2581,2007,2007,2007,2007,811,2007,2726,2726,2726,3887,3887,6898,6898,3887,1397,1397,1397,3829,1183,1183,2750,614,614,614,614,0
12390,2581,2007,2007,2007,2007,2007,2007,2726,2726,2726,3887,3887,3887,6898,6898,1397,1397,1397,3829,1183,1183,2750,614,614,614,614,0
12391,2581,2007,2007,2007,2007,2007,2007,2726,2726,2726,3887,3887,3887,6898,6898,1465,1397,1397,4414,3829,2750,2750,614,614,614,614,0
12392,2581,2007,2007,2007,2007,2007,2007,2726,2726,2726,3887,3887,6898,6898,6898,1397,1397,1397,3829,1183,1183,2750,614,614,614,614,0
12393,2581,2007,2007,2007,2007,2007,2007,2726,2726,2726,3887,3887,6898,6898,3887,1397,1397,1397,3829,1183,1183,2750,614,614,614,614,0
12394,2581,2007,2007,2007,2007,2007,2007,2726,2726,2726,3887,3887,3887,6898,6898,1397,1397,1397,3829,1183,1183,2750,614,614,614,614,0
12395,2581,2007,2007,2007,2007,2007,2007,2726,2726,2726,3887,3887,6898,6898,6898,1397,1397,1397,3829,1183,1183,2750,614,614,614,614,0
12396,2581,2007,2007,2007,2007,2007,2007,2726,2726,2726,3887,3887,3887,6898,6898,1397,1397,1397,3829,1183,1183,2750,614,614,614,614,0
12397,2581,2007,2007,2007,2007,2007,2007,2726,2726,2726,3887,3887,6898,6898,6898,1397,1397,1397,3829,1183,1183,2750,614,614,614,614,0
12398,2581,2007,2007,2007,2007,811,2007,2726,2726,2726,3887,3887,6898,6898,3887,1397,1397,1397,3829,1183,1183,2750,614,614,614,614,0
12399,2581,2007,2007,2007,2007,2007,2007,2726,2726,2726,3887,3887,6898,6898,3887,1397,1397,1397,3829,1183,1183,2750,614,614,614,614,0
12400,2581,2007,2007,2007,2007,811,2007,2726,2726,2726,3887,3887,6898,6898,3887,1397,1397,1397,3829,1183,1183,2750,614,614,614,614,0
12401,2581,2007,2007,2007,2007,2007,2007,2726,2726,2726,3887,3887,3887,6898,6898,1397,1397,1397,3829,3829,1183,2750,614,614,614,614,0
12402,2581,2007,2007,2007,2007,2007,2007,2726,2726,2726,3887,3887,6898,6898,3887,1397,1397,1397,3829,1183,1183,2750,614,614,614,614,0
12403,2581,2007,2007,2007,2007,2007,2007,2726,2726,2726,3887,3887,3887,6898,6898,1397,1397,1397,4414,1183,1183,2750,614,614,614,614,0
12404,2581,2007,2007,2007,2007,2007,2007,2726,2726,2726,3887,3887,6898,6898,6898,1397,1397,1397,3829,1183,1183,2750,614,614,614,614,0
12405,2581,2007,2007,2007,2007,811,2007,2726,2726,2726,3887,3887,6898,6898,3887,1397,1397,1397,3829,1183,1183,2750,614,614,614,614,0
12406,2581,2007,2007,2007,2007,2007,2007,2726,2726,2726,3887,3887,6898,6898,3887,1397,1397,1397,3829,1183,1183,2750,614,614,614,614,0
12407,2581,2007,2007,2007,2007,811,2007,2726,2726,2726,3887,3887,6898,6898,6898,1397,1397,1397,3829,1183,1183,2750,614,614,614,614,0
12408,2581,2007,2007,2007,2007,811,2007,2726,2726,2726,3887,3887,6898,6898,3887,1397,1397,1397,3829,1183,1183,2750,614,614,614,614,0
12409,2581,2007,2007,2007,2007,2007,2007,2726,2726,2726,3887,3887,6898,6898,3887,1397,1397,1397,3829,1183,1183,2750,614,614,614,614,0
12410,2581,2007,2007,2007,2007,2007,2007,2726,2726,2726,3887,3887,6898,6898,6898,1397,1397,1397,3829,1183,1183,2750,614,614,614,614,0
12411,2581,2007,2007,2007,2007,811,2007,2726,2726,2726,3887,3887,6898,6898,3887,1397,1397,1397,3829,1183,1183,2750,614,614,614,614,0
12412,2581,2007,2007,2007,2007,2007,2007,2726,2726,2726,3887,3887,3887,6898,6898,1397,1397,1397,4414,1183,1183,2750,614,614,614,614,0
12413,2581,2007,2007,2007,2007,811,2007,2726,2726,2726,3887,3887,6898,6898,3887,1397,1397,1397,3829,1183,1183,2750,614,614,614,614,0
12414,2581,2007,2007,2007,2007,811,2007,2726,2726,2726,3887,3887,6898,6898,3887,1397,1397,1397,3829,1183,1183,2750,614,614,614,614,0
12415,2581,2007,2007,2007,2007,811,2007,2726,2726,2726,3887,3887,6898,6898,3887,1397,1397,1397,3829,1183,1183,2750,614,614,614,614,0
12416,2581,2007,2007,2007,2007,811,2007,2726,2726,2726,3887,3887,6898,6898,3887,1397,1397,1397,3829,1183,1183,2750,614,614,614,614,0
12417,2581,2007,2007,2007,2007,811,2007,2726,2726,2726,3887,3887,6898,6898,3887,1397,1397,1397,3829,1183,1183,2750,614,614,614,614,0
12418,2581,2007,2007,2007,2007,2007,2007,2726,2726,2726,3887,3887,3887,6898,6898,1397,1397,1397,3829,1183,1183,2750,614,614,614,614,0
12419,2581,2007,2007,2007,2007,2007,2007,2726,2726,2726,3887,3887,3887,6898,6898,1397,1397,1397,3829,1183,1183,2750,614,614,614,614,0
12420,2581,2007,2007,2007,2007,811,2007,2726,2726,2726,3887,3887,6898,6898,3887,1397,1397,1397,3829,1183,1183,2750,614,614,614,614,0
12421,2581,2007,2007,2007,2007,811,2007,2726,2726,2726,3887,3887,6898,6898,6898,1397,1397,1397,3829,1183,1183,2750,614,614,614,614,0
12422,2581,2007,2007,2007,2007,2007,2007,2726,2726,2726,3887,3887,6898,6898,3887,1397,1397,1397,3829,1183,1183,2750,614,614,614,614,0
12423,2581,2007,2007,2007,2007,811,2007,2726,2726,2726,3887,3887,6898,6898,3887,1397,1397,1397,3829,1183,1183,2750,614,614,614,614,0
12424,2581,2007,2007,2007,2007,2007,2007,2726,2726,2726,3887,3887,3887,6898,6898,1397,1397,1397,3829,1183,1183,2750,614,614,614,614,0
12425,2581,2007,2007,2007,2007,811,2007,2726,2726,2726,3887,3887,6898,6898,3887,1397,1397,1397,3829,1183,1183,2750,614,614,614,614,0
12426,2581,2007,2007,2007,2007,2007,2007,2726,2726,2726,3887,3887,3887,6898,6898,1397,1397,1397,4414,3829,1183,2750,614,614,614,614,0
12427,2581,2007,2007,2007,2007,811,2007,2726,2726,2726,3887,3887,6898,6898,3887,1397,1397,1397,3829,1183,1183,2750,614,614,614,614,0
12428,2581,2007,2007,2007,2007,811,811,2726,2726,2726,3887,3887,6898,6898,3887,1397,1397,1397,1439,1183,1183,2750,614,614,614,614,0
12429,2581,2007,2007,2007,2007,2007,2007,2726,2726,2726,3887,3887,3887,6898,6898,1465,1397,1397,3829,3829,2750,2750,614,614,614,614,0
12430,2581,2007,2007,2007,2007,2007,2007,2726,2726,2726,3887,3887,6898,6898,3887,1397,1397,1397,3829,1183,1183,2750,614,614,614,614,0
12431,2581,2007,2007,2007,2007,811,2007,2726,2726,2726,3887,3887,6898,6898,3887,1397,1397,1397,1439,1183,1183,2750,614,614,614,614,0
12432,2581,2007,2007,2007,2007,2007,2007,2726,2726,2726,3887,3887,6898,6898,3887,1397,1397,1397,3829,1183,1183,2750,614,614,614,614,0
12433,2581,2007,2007,2007,2007,2007,2007,2726,2726,2726,3887,3887,3887,6898,6898,1397,1397,1397,3829,1183,1183,2750,614,614,614,614,0
12434,2581,2007,2007,2007,2007,811,2007,2726,2726,2726,3887,3887,6898,6898,3887,1397,1397,1397,3829,1183,1183,2750,614,614,614,614,0
12435,2581,2007,2007,2007,2007,811,2007,2726,2726,2726,3887,3887,6898,6898,3887,1397,1397,1397,3829,1183,1183,2750,614,614,614,614,0
12436,2581,2007,2007,2007,2007,2007,2007,2726,2726,2726,3887,3887,6898,6898,6898,1397,1397,1397,3829,1183,1183,2750,614,614,614,614,0
12437,2581,2007,2007,2007,2007,811,2007,2726,2726,2726,3887,3887,6898,6898,3887,1397,1397,1397,3829,1183,1183,2750,614,614,614,614,0
12438,2581,2007,2007,2007,2007,811,2007,2726,2726,2726,3887,3887,6898,6898,3887,1397,1397,1397,3829,1183,1183,2750,614,614,614,614,0
12439,2581,2007,2007,2007,2007,811,2007,2726,2726,2726,3887,3887,6898,6898,3887,1397,1397,1397,3829,1183,1183,2750,614,614,614,614,0
12440,2581,2007,2007,2007,2007,2007,2007,2726,2726,2726,3887,3887,3887,6898,6898,1465,1397,1397,4414,3829,2750,2750,614,614,614,614,0
12441,2581,2007,2007,2007,2007,2007,2007,2726,2726,2726,3887,3887,3887,6898,6898,1397,1397,1397,3829,1183,1183,2750,614,614,614,614,0
12442,2581,2007,2007,2007,2007,811,2007,2726,2726,2726,3887,3887,6898,6898,3887,1397,1397,1397,3829,1183,1183,2750,614,614,614,614,0
12443,2581,2007,2007,2007,2007,811,2007,2726,2726,2726,3887,3887,6898,6898,3887,1397,1397,1397,3829,1183,1183,2750,614,614,614,614,0
12444,2581,2007,2007,2007,2007,2007,2007,2726,2726,2726,3887,3887,6898,6898,3887,1397,1397,1397,3829,1183,1183,2750,614,614,614,614,0
12445,2581,2007,2007,2007,2007,811,2007,2726,2726,2726,3887,3887,6898,6898,3887,1397,1397,1397,3829,1183,1183,2750,614,614,614,614,0
12446,2581,2007,2007,2007,2007,811,811,2726,2726,2726,3887,3887,6898,6898,3887,1397,1397,1397,3829,1183,1183,2750,614,614,614,614,0
12447,2581,2007,2007,2007,2007,811,2007,2726,2726,2726,3887,3887,6898,6898,3887,1397,1397,1397,3829,1183,1183,2750,614,614,614,614,0
12448,2581,2007,2007,2007,2007,2007,2007,2726,2726,2726,3887,3887,6898,6898,3887,1397,1397,1397,3829,1183,1183,2750,614,614,614,614,0
12449,2581,2007,2007,2007,2007,811,811,2726,2726,2726,3887,3887,6898,6898,3887,1397,1397,1397,3829,1183,1183,2750,614,614,614,614,0
12450,2581,2007,2007,2007,2007,2007,2007,2726,2726,2726,3887,3887,6898,6898,6898,1397,1397,1397,3829,1183,1183,2750,614,614,614,614,0
12451,2581,2007,2007,2007,2007,2007,2007,2726,2726,2726,3887,3887,3887,6898,6898,1397,1397,1397,4414,1183,1183,2750,614,614,614,614,0
12452,2581,2007,2007,2007,2007,811,2007,2726,2726,2726,3887,3887,6898,6898,3887,1397,1397,1397,3829,1183,1183,2750,614,614,614,614,0
12453,2581,2007,2007,2007,2007,2007,2007,2726,2726,2726,3887,3887,6898,6898,3887,1397,1397,1397,3829,1183,1183,2750,614,614,614,614,0
12454,2581,2007,2007,2007,2007,811,2007,2726,2726,2726,3887,3887,6898,6898,3887,1397,1397,1397,3829,1183,1183,2750,614,614,614,614,0
12455,2581,2007,2007,2007,2007,2007,2007,2726,2726,2726,3887,3887,6898,6898,3887,1397,1397,1397,3829,1183,1183,2750,614,614,614,614,0
12456,2581,2007,2007,2007,2007,811,2007,2726,2726,2726,3887,3887,6898,6898,3887,1397,1397,1397,3829,1183,1183,2750,614,614,614,614,0
12457,2581,2007,2007,2007,2007,811,811,2726,2726,2726,3887,3887,6898,6898,3887,1397,1397,1397,1439,1183,1183,2750,614,614,614,614,0
12458,2581,2007,2007,2007,2007,811,2007,2726,2726,2726,3887,3887,6898,6898,3887,1397,1397,1397,3829,1183,1183,2750,614,614,614,614,0
12459,2581,2007,2007,2007,2007,811,2007,2726,2726,2726,3887,3887,6898,6898,3887,1397,1397,1397,3829,1183,1183,2750,614,614,614,614,0
12460,2581,2007,2007,2007,2007,2007,2007,2726,2726,2726,3887,3887,6898,6898,3887,1397,1397,1397,3829,1183,1183,2750,614,614,614,614,0
