ids,epoch_0,epoch_1,epoch_2,epoch_3,epoch_4,epoch_5,epoch_6,epoch_7,epoch_8,epoch_9,epoch_10,epoch_11,epoch_12,epoch_13,epoch_14,epoch_15,epoch_16,epoch_17,epoch_18,epoch_19,epoch_20,epoch_21,epoch_22,epoch_23,epoch_24,epoch_25,epoch_26
9619,6122,3716,6354,6310,2721,5090,5080,2726,1605,6529,1240,2901,568,1156,1465,5774,2431,3498,1056,2379,2937,1777,4781,5442,6973,1675,0
9620,6122,3716,6354,6310,2721,5090,5080,2726,1605,6529,1240,2901,1099,1156,1465,5774,3508,3498,1056,6016,2937,1777,4781,5442,6973,1675,0
9621,6122,3716,6354,6310,2721,5090,5080,2726,1605,6529,1240,2901,761,1156,1465,5774,2431,3498,1056,2379,2937,1777,4781,5442,1120,1772,0
9622,6122,3716,6354,6310,6278,5090,5080,2726,4949,5754,1240,6729,4920,5865,1465,5774,6592,5885,1056,6016,6496,1777,4781,5442,5463,6473,0
9623,6122,3716,6354,6310,4008,5090,5080,2726,1605,6529,1240,3297,3494,810,1465,5774,2672,3498,1056,2379,2937,1777,4781,2244,1120,1772,0
9624,6122,3716,6354,6310,2721,5090,5080,2726,1605,6529,1240,3297,3494,1156,1465,5774,1683,3498,1056,2379,2937,1777,4781,5442,1120,1772,0
9625,6122,3716,6354,6310,2721,5090,5080,2726,1605,6529,1240,2901,4920,1156,1465,5774,3508,3498,1056,6016,234,1777,4781,5442,5463,6473,0
9626,6122,3716,6354,6310,6278,5090,5080,2726,4949,5754,1240,6729,4920,5865,1465,5958,6592,5885,1056,4376,6496,1777,4781,6049,5463,6473,0
9627,6122,3716,6354,6310,6278,5090,5080,2726,4949,6292,1240,6729,568,5865,1465,5774,3207,6288,1056,6016,6496,1777,4781,6049,5463,6473,0
9628,6122,3716,6354,6310,6278,5090,5080,2726,4949,5754,1240,6729,4920,4258,1465,5958,6592,5885,1056,6016,6496,1777,4781,5442,5463,6473,0
9629,6122,3716,6354,6310,2721,5090,5080,2726,4015,965,1240,2027,568,1156,1465,5774,2431,3498,1056,6016,2937,1777,4781,5442,3571,1675,0
9630,6122,3716,6354,6310,2721,5090,5080,2726,4015,6529,1240,2901,4920,1156,1465,5774,6592,5885,1056,6016,234,1777,4781,5442,5463,6473,0
9631,6122,3716,6354,6310,2721,5090,5080,2726,1605,5187,1240,2901,4918,4258,1465,5774,5670,5816,1056,6016,2937,1777,4781,5442,5463,6473,0
9632,6122,3716,6354,6310,6278,5090,5080,2726,3535,5754,1240,6729,4920,4258,1465,5958,6592,5885,1056,6016,6496,1777,4781,5442,5463,6473,0
9633,6122,3716,6354,6310,2721,5090,5080,2726,1605,6529,1240,2901,568,1156,1465,5774,3508,3498,1056,6016,2937,1777,4781,5442,6973,6473,0
9634,6122,3716,6354,6310,4008,5090,5080,2726,1605,6529,1240,2901,4918,810,1465,5774,3508,5816,1056,2379,2937,1777,4781,5442,6973,1675,0
9635,6122,3716,6354,6310,4008,5090,5080,2726,1605,6529,1240,3297,3494,810,1465,5774,2672,5816,1056,2379,2937,1777,4781,2244,1120,1772,0
9636,6122,3716,6354,6310,6278,5090,5080,2726,4015,5754,1240,6729,4920,4258,1465,5774,3207,5885,1056,6016,234,1777,4781,5442,5463,6473,0
9637,6122,3716,6354,6310,2721,5090,5080,2726,1605,6529,1240,2901,568,1156,1465,5774,3508,3498,1056,2379,2937,1777,4781,5442,6973,1675,0
9638,6122,3716,6354,6310,2721,5090,5080,2726,1605,6529,1240,2901,568,1156,1465,5774,2431,3498,1056,6016,2937,1777,4781,5442,6973,6473,0
9639,6122,3716,6354,6310,2721,5090,5080,2726,1605,5187,1240,2901,4918,4258,1465,5774,3508,5816,1056,6016,2937,1777,4781,5442,6973,6473,0
9640,6122,3716,6354,6310,6278,5090,5080,2726,4015,2251,1240,6729,4920,5865,1465,5774,3207,5885,1056,6016,6496,1777,4781,5442,5463,6473,0
9641,6122,3716,6354,6310,2721,5090,5080,2726,1605,5187,1240,2901,4918,4258,1465,5774,3508,3498,1056,6016,2937,1777,4781,5442,5463,6473,0
9642,6122,3716,6354,6310,2721,5090,5080,2726,1605,6529,1240,2901,568,1156,1465,5774,2431,3498,1056,2379,2937,1777,4781,5442,1120,1772,0
9643,6122,3716,6354,6310,4008,5090,5080,2726,1605,6529,5984,3297,3494,810,1465,5774,2672,3498,1056,2379,2937,1777,4781,1196,1120,1772,0
9644,6122,3716,6354,6310,2721,5090,5080,2726,4015,5187,1240,2901,4920,4258,1465,5774,3207,5885,1056,6016,234,1777,4781,5442,5463,6473,0
9645,6122,3716,6354,6310,2721,5090,5080,2726,4015,2251,1240,2901,568,1156,1465,5774,2431,3498,1056,6016,2937,1777,4781,5442,6973,1675,0
9646,6122,3716,6354,6310,2721,5090,5080,2726,1605,5187,1240,2901,4918,4258,1465,5774,3508,3498,1056,6016,2937,1777,4781,5442,6973,1675,0
9647,6122,3716,6354,6310,2721,5090,5080,2726,1605,6529,1240,2901,1099,4258,1465,5774,3508,3498,1056,2379,2937,1777,4781,5442,1120,1772,0
9648,6122,3716,6354,6310,2721,5090,5080,2726,1605,5187,1240,2901,4918,4258,1465,5774,3508,5816,1056,6016,2937,1777,4781,5442,6973,1675,0
9649,6122,3716,6354,6310,2721,5090,5080,2726,4015,5754,1240,2901,4920,4258,1465,5774,6592,5885,1056,6016,6496,1777,4781,5442,5463,6473,0
9650,6122,3716,6354,6310,6278,5090,5080,2726,4949,6292,1240,6729,4920,5865,1465,5774,6592,5885,1056,6016,6496,1777,4781,5442,5463,6473,0
9651,6122,3716,6354,6310,2721,5090,5080,2726,4949,2251,1240,6729,4920,1156,1465,5774,3207,5885,1056,6016,6496,1777,4781,5442,5463,6473,0
9652,6122,3716,6354,6310,2721,5090,5080,2726,1605,6529,1240,2901,1099,810,1465,5774,3508,3498,1056,2379,2937,1777,4781,5442,3571,1675,0
9653,6122,3716,6354,6310,2721,5090,5080,2726,3535,5187,1240,2901,4920,4258,1465,5774,6592,5885,1056,6016,6496,1777,4781,5442,5463,6473,0
9654,6122,3716,6354,6310,4008,5090,5080,2726,1605,6529,1240,3297,3494,1156,1465,5774,2672,3498,1056,2379,2937,1777,4781,5442,1120,1772,0
9655,6122,3716,6354,6310,2721,5090,5080,2726,4015,5187,1240,2901,4920,4258,1465,5774,3508,5885,1056,6016,234,1777,4781,5442,5463,6473,0
9656,6122,3716,6354,6310,6278,5090,5080,2726,4015,2251,1240,2901,4920,4258,1465,5774,6592,5885,1056,6016,6496,1777,4781,5442,5463,6473,0
9657,6122,3716,6354,6310,2721,5090,5080,2726,1605,5754,1240,2901,4918,4258,1465,5774,3508,5816,1056,6016,2937,1777,4781,5442,6973,6473,0
9658,6122,3716,6354,6310,2721,5090,5080,2726,4015,5187,1240,2901,4920,4258,1465,5774,3508,5885,1056,6016,234,1777,4781,5442,5463,6473,0
9659,6122,3716,6354,6310,2721,5090,5080,2726,1605,5187,1240,2901,4918,4258,1465,5774,3508,5816,1056,6016,2937,1777,4781,5442,6973,1675,0
9660,6122,3716,6354,6310,2721,5090,5080,2726,1605,5187,1240,2901,1099,4258,1465,5774,2672,3498,1056,2379,2937,1777,4781,5442,1120,1772,0
9661,6122,3716,6354,6310,2721,5090,5080,2726,1605,6529,1240,3297,568,810,1465,5774,2672,3498,1056,2379,2937,1777,4781,5442,1120,1772,0
9662,6122,3716,6354,6310,2721,5090,5080,2726,1605,5187,1240,2901,4918,4258,1465,5774,3508,3498,1056,6016,2937,1777,4781,5442,6973,1675,0
9663,6122,3716,6354,6310,2721,5090,5080,2726,1605,5187,1240,2901,4918,4258,1465,5774,5670,5816,1056,6016,234,1777,4781,5442,5463,6473,0
9664,6122,3716,6354,6310,2721,5090,5080,2726,1605,2251,1240,2901,568,1156,1465,5774,2431,3498,1056,2379,2937,1777,4781,5442,3571,1675,0
9665,6122,3716,6354,6310,2721,5090,5080,2726,1605,6529,1240,2901,1099,1156,1465,5774,3508,3498,1056,6016,2937,1777,4781,5442,6973,1675,0
9666,6122,3716,6354,6310,6278,5090,5080,2726,5407,5754,1240,6729,4920,4258,1465,5958,6592,5885,1056,4376,6496,1777,4781,6049,5463,6473,0
9667,6122,3716,6354,6310,2721,5090,5080,2726,1605,5187,1240,2901,4918,4258,1465,5774,5670,5816,1056,6016,2937,1777,4781,5442,6973,1675,0
9668,6122,3716,6354,6310,2721,5090,5080,2726,1605,5187,1240,2901,1099,4258,1465,5774,3508,3498,1056,6016,2937,1777,4781,5442,6973,6473,0
9669,6122,3716,6354,6310,2721,5090,5080,2726,1605,5187,1240,2901,4920,4258,1465,5774,3508,3498,1056,6016,2937,1777,4781,5442,5463,1675,0
9670,6122,3716,6354,6310,2721,5090,5080,2726,4015,2251,1240,2901,568,5865,1465,5774,3207,3498,1056,6016,234,1777,4781,5442,6973,6473,0
9671,6122,3716,6354,6310,4008,5090,5080,2726,1605,6529,1240,2901,1099,810,1465,5774,3508,3498,1056,2379,2937,1777,4781,5442,6973,1675,0
9672,6122,3716,6354,6310,6278,5090,5080,2726,4015,2251,1240,2901,568,5865,1465,5774,3207,5885,1056,6016,234,1777,4781,5442,6973,6473,0
9673,6122,3716,6354,6310,2721,5090,5080,2726,1605,5187,1240,2901,1099,4258,1465,5774,3508,3498,1056,6016,2937,1777,4781,5442,6973,1675,0
9674,6122,3716,6354,6310,6278,5090,5080,2726,5407,5754,1240,6729,4920,4258,1465,5774,6592,5885,1056,6016,6496,1777,4781,5442,5463,6473,0
9675,6122,3716,6354,6310,2721,5090,5080,2726,1605,6529,1240,2901,568,810,1465,5774,2431,3498,1056,6016,2937,1777,4781,5442,6973,1675,0
9676,6122,3716,6354,6310,2721,5090,5080,2726,1605,6529,1240,2901,1099,810,1465,5774,3508,3498,1056,2379,2937,1777,4781,5442,3571,1675,0
9677,6122,3716,6354,6310,4008,5090,5080,2726,1605,5187,1240,5373,4918,4258,1465,5774,3508,5816,1056,2379,2937,1777,4781,5442,3571,1772,0
9678,6122,3716,6354,6310,2721,5090,5080,2726,1605,5187,1240,2901,4918,4258,1465,5774,5670,5816,1056,6016,2937,1777,4781,5442,5463,6473,0
9679,6122,3716,6354,6310,2721,5090,5080,2726,1605,6529,1240,2901,3494,4258,1465,5774,3508,3498,1056,2379,2937,1777,4781,5442,3571,1772,0
9680,6122,3716,6354,6310,6278,5090,5080,2726,4949,5754,1240,6729,4920,4258,1465,5958,6592,5885,1056,6016,6496,1777,4781,5442,5463,6473,0
9681,6122,3716,6354,6310,2721,5090,5080,2726,1605,5187,1240,2901,1099,4258,1465,5774,3508,3498,1056,6016,2937,1777,4781,5442,6973,1675,0
9682,6122,3716,6354,6310,2721,5090,5080,2726,1605,6529,1240,2901,568,1156,1465,5774,3508,3498,1056,6016,2937,1777,4781,5442,6973,1675,0
9683,6122,3716,6354,6310,2721,5090,5080,2726,1605,6529,1240,2901,3494,810,1465,5774,3508,3498,1056,2379,2937,1777,4781,5442,3571,1772,0
9684,6122,3716,6354,6310,6278,5090,5080,2726,4015,2251,1240,2901,568,1156,1465,5774,3207,6288,1056,6016,234,1777,4781,5442,5463,6473,0
9685,6122,3716,6354,6310,6278,5090,5080,2726,4949,6292,1240,6729,4920,5865,1465,5774,3207,6288,1056,6016,6496,1777,4781,6049,5463,6473,0
9686,6122,3716,6354,6310,2721,5090,5080,2726,1605,6529,1240,2901,568,1156,1465,5774,3508,5885,1056,6016,234,1777,4781,5442,5463,6473,0
9687,6122,3716,6354,6310,2721,5090,5080,2726,1605,5187,1240,2901,4918,4258,1465,5774,3508,5816,1056,2379,2937,1777,4781,5442,3571,1675,0
9688,6122,3716,6354,6310,2721,5090,5080,2726,1605,5187,1240,2901,4918,4258,1465,5774,5670,5816,1056,2379,2937,1777,4781,5442,3571,1675,0
9689,6122,3716,6354,6310,4008,5090,5080,2726,1605,6529,1240,2901,1099,810,1465,5774,3508,3498,1056,2379,2937,1777,4781,5442,6973,1772,0
9690,6122,3716,6354,6310,4008,5090,5080,2726,1605,6529,1240,3297,4918,810,1465,5774,3508,5816,1056,2379,2937,1777,4781,5442,3571,1772,0
9691,6122,3716,6354,6310,2721,5090,5080,2726,1605,6529,1240,2901,568,1156,1465,5774,3508,3498,1056,2379,2937,1777,4781,5442,6973,1675,0
9692,6122,3716,6354,6310,2721,5090,5080,2726,1605,5187,1240,2901,4918,4258,1465,5774,5670,5816,1056,6016,2937,1777,4781,5442,6973,6473,0
9693,6122,3716,6354,6310,2721,5090,5080,2726,4015,5187,1240,2901,4920,1156,1465,5774,3508,3498,1056,6016,2937,1777,4781,5442,6973,6473,0
9694,6122,3716,6354,6310,2721,5090,5080,2726,1605,5187,1240,2901,1099,4258,1465,5774,3508,3498,1056,6016,2937,1777,4781,5442,6973,1675,0
9695,6122,3716,6354,6310,6278,5090,5080,2726,5407,5754,1240,6729,4920,4258,1465,5958,6592,5885,1056,4376,6496,1777,4781,6049,5463,6473,0
9696,6122,3716,6354,6310,2721,5090,5080,2726,1605,6529,1240,2901,568,1156,1465,5774,3508,3498,1056,2379,2937,1777,4781,5442,3571,1675,0
9697,6122,3716,6354,6310,2721,5090,5080,2726,1605,6529,1240,2901,4918,810,1465,5774,3508,5816,1056,2379,2937,1777,4781,5442,6973,1675,0
9698,6122,3716,6354,6310,2721,5090,5080,2726,1605,6529,1240,2901,3494,1156,1465,5774,2672,3498,1056,2379,2937,1777,4781,5442,1120,1772,0
9699,6122,3716,6354,6310,2721,5090,5080,2726,4015,2251,1240,2901,568,1156,1465,5774,2431,3498,1056,6016,2937,1777,4781,5442,3571,1675,0
9700,6122,3716,6354,6310,2721,5090,5080,2726,1605,5187,1240,2901,4920,1156,1465,5774,3508,5885,1056,6016,234,1777,4781,5442,5463,6473,0
9701,6122,3716,6354,6310,2721,5090,5080,2726,1605,5187,1240,2901,4918,4258,1465,5774,3508,5816,1056,6016,2937,1777,4781,5442,6973,1675,0
9702,6122,3716,6354,6310,2721,5090,5080,2726,4015,5187,1240,2901,568,4258,1465,5774,3508,3498,1056,6016,2937,1777,4781,5442,6973,6473,0
9703,6122,3716,6354,6310,2721,5090,5080,2726,1605,6529,1240,2901,3494,1156,1465,5774,2672,3498,1056,2379,2937,1777,4781,5442,1120,1772,0
9704,6122,3716,6354,6310,6278,5090,5080,2726,4015,2251,1240,6729,4920,1156,1465,5774,3207,5885,1056,6016,6496,1777,4781,5442,5463,6473,0
9705,6122,3716,6354,6310,2721,5090,5080,2726,4015,5187,1240,2901,4920,4258,1465,5774,3508,3498,1056,6016,234,1777,4781,5442,5463,6473,0
9706,6122,3716,6354,6310,6278,5090,5080,2726,4949,5754,1240,6729,4920,5865,1465,5958,6592,5885,1056,4376,6496,1777,4781,6049,5463,6473,0
9707,6122,3716,6354,6310,2721,5090,5080,2726,1605,5187,1240,2901,4918,4258,1465,5774,3508,5816,1056,6016,2937,1777,4781,5442,5463,6473,0
9708,6122,3716,6354,6310,2721,5090,5080,2726,1605,5187,1240,2901,1099,4258,1465,5774,3508,3498,1056,2379,2937,1777,4781,5442,3571,1675,0
9709,6122,3716,6354,6310,2721,5090,5080,2726,1605,5187,1240,2901,4918,4258,1465,5774,3508,5816,1056,6016,2937,1777,4781,5442,3571,1675,0
9710,6122,3716,6354,6310,2721,5090,5080,2726,1605,5187,1240,2901,4918,4258,1465,5774,5670,5816,1056,6016,2937,1777,4781,5442,6973,1675,0
9711,6122,3716,6354,6310,2721,5090,5080,2726,1605,5187,1240,2901,4918,4258,1465,5774,5670,5816,1056,6016,2937,1777,4781,5442,6973,6473,0
9712,6122,3716,6354,6310,6278,5090,5080,2726,4015,6292,1240,2901,568,1156,1465,5774,2431,6288,1056,6016,234,1777,4781,5442,6973,6473,0
9713,6122,3716,6354,6310,2721,5090,5080,2726,4015,2251,1240,2901,568,1156,1465,5774,2431,3498,1056,6016,2937,1777,4781,5442,6973,6473,0
9714,6122,3716,6354,6310,2721,5090,5080,2726,4015,2251,1240,2901,568,1156,1465,5774,3207,3498,1056,6016,234,1777,4781,5442,5463,6473,0
9715,6122,3716,6354,6310,4008,5090,5080,2726,1605,6529,1240,5373,4918,810,1465,5774,2672,5816,1056,2379,2937,1777,4781,2244,1120,1772,0
9716,6122,3716,6354,6310,2721,5090,5080,2726,1605,6529,1240,2901,568,1156,1465,5774,3508,3498,1056,2379,2937,1777,4781,5442,3571,1675,0
9717,6122,3716,6354,6310,2721,5090,5080,2726,1605,6529,1240,2901,568,1156,1465,5774,2431,3498,1056,2379,2937,1777,4781,5442,3571,1675,0
9718,6122,3716,6354,6310,2721,5090,5080,2726,4015,6529,1240,2901,568,1156,1465,5774,2431,3498,1056,6016,2937,1777,4781,5442,6973,6473,0
9719,6122,3716,6354,6310,6278,5090,5080,2726,4949,6292,1240,6729,4920,5865,1465,5774,6592,5885,1056,4376,6496,1777,4781,6049,5463,6473,0
9720,6122,3716,6354,6310,2721,5090,5080,2726,4015,5187,1240,2901,4920,4258,1465,5774,6592,5885,1056,6016,234,1777,4781,5442,5463,6473,0
9721,6122,3716,6354,6310,4008,5090,5080,2726,1605,3154,1240,3297,3494,1156,1465,5774,1683,3498,1056,2379,2937,1777,4781,2244,1120,1772,0
9722,6122,3716,6354,6310,6278,5090,5080,2726,4949,6292,1240,6729,4920,5865,1465,5774,3207,6288,1056,6016,6496,1777,4781,6049,5463,6473,0
9723,6122,3716,6354,6310,2721,5090,5080,2726,1605,6529,1240,3297,1099,810,1465,5774,3508,3498,1056,2379,2937,1777,4781,5442,3571,1675,0
9724,6122,3716,6354,6310,6278,5090,5080,2726,3535,5187,1240,6729,4920,4258,1465,5774,5670,5885,1056,6016,6496,1777,4781,5442,5463,6473,0
9725,6122,3716,6354,6310,6278,5090,5080,2726,4949,6292,1240,6729,4920,5865,1465,5774,3207,6288,1056,6016,6496,1777,4781,5442,5463,6473,0
9726,6122,3716,6354,6310,6278,5090,5080,2726,4949,6292,1240,6729,4920,5865,1465,5774,3207,6288,1056,6016,6496,1777,4781,5442,5463,6473,0
9727,6122,3716,6354,6310,2721,5090,5080,2726,1605,6529,1240,2901,1099,4258,1465,5774,3508,3498,1056,2379,2937,1777,4781,5442,3571,1675,0
9728,6122,3716,6354,6310,6278,5090,5080,2726,4015,5754,1240,2901,4920,4258,1465,5774,3508,3498,1056,6016,2937,1777,4781,5442,3571,6473,0
9729,6122,3716,6354,6310,2721,5090,5080,2726,4949,5187,1240,6729,4920,4258,1465,5958,6592,5885,1056,4376,6496,1777,4781,5442,5463,6473,0
9730,6122,3716,6354,6310,2721,5090,5080,2726,4015,2251,1240,2901,568,5865,1465,5774,2431,3498,1056,6016,2937,1777,4781,5442,6973,6473,0
9731,6122,3716,6354,6310,6278,5090,5080,2726,3535,5754,1240,2901,4918,4258,1465,5774,5670,5816,1056,6016,2937,1777,4781,5442,3571,1675,0
9732,6122,3716,6354,6310,2721,5090,5080,2726,1605,5187,1240,2901,4918,4258,1465,5774,3508,5816,1056,6016,2937,1777,4781,5442,6973,6473,0
9733,6122,3716,6354,6310,2721,5090,5080,2726,1605,5187,1240,2901,4918,4258,1465,5774,3508,5816,1056,2379,2937,1777,4781,5442,3571,1675,0
9734,6122,3716,6354,6310,6278,5090,5080,2726,4949,5187,1240,6729,4920,4258,1465,5774,6592,5885,1056,6016,234,1777,4781,5442,5463,6473,0
9735,6122,3716,6354,6310,6278,5090,5080,2726,4949,6292,1240,6729,4920,5865,1465,5774,3207,5885,1056,6016,6496,1777,4781,5442,5463,6473,0
9736,6122,3716,6354,6310,6278,5090,5080,2726,4015,2251,1240,2901,568,4258,1465,5774,3207,5885,1056,6016,234,1777,4781,5442,6973,6473,0
9737,6122,3716,6354,6310,2721,5090,5080,2726,4015,2251,1240,2901,4920,4258,1465,5774,6592,5885,1056,6016,234,1777,4781,5442,5463,6473,0
9738,6122,3716,6354,6310,2721,5090,5080,2726,1605,5187,1240,2901,4918,4258,1465,5774,3508,5816,1056,2379,2937,1777,4781,5442,6973,1675,0
9739,6122,3716,6354,6310,2721,5090,5080,2726,1605,5187,1240,2901,4918,4258,1465,5774,5670,5816,1056,6016,2937,1777,4781,5442,6973,1675,0
9740,6122,3716,6354,6310,2721,5090,5080,2726,1605,5187,1240,2901,4918,4258,1465,5774,3508,3498,1056,2379,2937,1777,4781,5442,3571,1675,0
9741,6122,3716,6354,6310,2721,5090,5080,2726,1605,5187,1240,2901,4918,4258,1465,5774,3508,5816,1056,2379,2937,1777,4781,5442,6973,1675,0
9742,6122,3716,6354,6310,2721,5090,5080,2726,1605,5187,1240,2901,4918,4258,1465,5774,3508,5816,1056,6016,2937,1777,4781,5442,6973,1675,0
9743,6122,3716,6354,6310,6278,5090,5080,2726,5407,5754,1240,6729,4920,5865,1465,5958,6592,5885,1056,4376,6496,1777,4781,6049,5463,6473,0
9744,6122,3716,6354,6310,4008,5090,5080,2726,1605,5187,1240,2901,4918,4258,1465,5774,3508,5816,1056,2379,2937,1777,4781,5442,3571,1675,0
9745,6122,3716,6354,6310,2721,5090,5080,2726,1605,5187,1240,5373,4918,4258,1465,5774,5670,5816,1056,2379,2937,1777,4781,5442,3571,1675,0
9746,6122,3716,6354,6310,6278,5090,5080,2726,3535,5754,1240,2901,4920,4258,1465,5774,6592,5885,1056,6016,234,1777,4781,5442,5463,6473,0
9747,6122,3716,6354,6310,2721,5090,5080,2726,1605,5187,1240,2901,4918,4258,1465,5774,5670,5816,1056,6016,2937,1777,4781,5442,6973,6473,0
9748,6122,3716,6354,6310,2721,5090,5080,2726,1605,6529,1240,2901,4918,810,1465,5774,3508,5816,1056,2379,2937,1777,4781,5442,3571,1675,0
9749,6122,3716,6354,6310,6278,5090,5080,2726,4949,5754,1240,6729,4920,5865,1465,5958,6592,5885,1056,4376,6496,1777,4781,6049,5463,6473,0
9750,6122,3716,6354,6310,2721,5090,5080,2726,1605,6529,1240,2901,761,1156,1465,5774,2431,3498,1056,2379,2937,1777,4781,5442,3571,1675,0
9751,6122,3716,6354,6310,2721,5090,5080,2726,1605,6529,1240,2901,568,1156,1465,5774,2672,3498,1056,2379,2937,1777,4781,5442,3571,1772,0
9752,6122,3716,6354,6310,2721,5090,5080,2726,4015,2251,1240,2901,568,4258,1465,5774,3508,3498,1056,6016,2937,1777,4781,5442,6973,6473,0
9753,6122,3716,6354,6310,2721,5090,5080,2726,1605,6529,1240,2901,568,1156,1465,5774,3508,3498,1056,6016,2937,1777,4781,5442,6973,1675,0
9754,6122,3716,6354,6310,2721,5090,5080,2726,1605,6529,1240,3297,3494,1156,1465,5774,1683,3498,1056,2379,2937,1777,4781,5442,1120,1772,0
9755,6122,3716,6354,6310,2721,5090,5080,2726,4015,2251,1240,2901,568,4258,1465,5774,2431,3498,1056,6016,2937,1777,4781,5442,6973,6473,0
9756,6122,3716,6354,6310,2721,5090,5080,2726,1605,5187,1240,2901,4918,4258,1465,5774,3508,5816,1056,6016,2937,1777,4781,5442,6973,6473,0
9757,6122,3716,6354,6310,6278,5090,5080,2726,5407,5754,1240,6729,4920,4258,1465,5774,6592,5885,1056,6016,6496,1777,4781,5442,5463,6473,0
9758,6122,3716,6354,6310,2721,5090,5080,2726,1605,6529,1240,3297,3494,810,1465,5774,3508,5816,1056,2379,2937,1777,4781,5442,1120,1772,0
9759,6122,3716,6354,6310,2721,5090,5080,2726,4015,2251,1240,2027,568,1156,1465,5774,2431,6288,1056,6016,234,1777,4781,5442,5463,6473,0
9760,6122,3716,6354,6310,2721,5090,5080,2726,1605,2251,1240,2901,568,4258,1465,5774,3508,3498,1056,6016,2937,1777,4781,5442,3571,1675,0
9761,6122,3716,6354,6310,2721,5090,5080,2726,1605,5187,1240,2901,4920,4258,1465,5774,3508,3498,1056,6016,2937,1777,4781,5442,5463,6473,0
9762,6122,3716,6354,6310,2721,5090,5080,2726,4015,6529,1240,2027,568,1156,1465,5774,2431,3498,1056,6016,2937,1777,4781,5442,3571,1675,0
9763,6122,3716,6354,6310,6278,5090,5080,2726,4949,6292,1240,6729,4920,5865,1465,5958,6592,5885,1056,4376,6496,1777,4781,6049,5463,6473,0
9764,6122,3716,6354,6310,2721,5090,5080,2726,1605,965,1240,3297,3494,1156,1465,5774,1683,3498,1056,2379,2937,1777,4781,5442,1120,1772,0
9765,6122,3716,6354,6310,2721,5090,5080,2726,1605,5187,1240,2901,4918,4258,1465,5774,3508,5816,1056,2379,2937,1777,4781,5442,6973,1675,0
9766,6122,3716,6354,6310,6278,5090,5080,2726,4949,5754,1240,6729,4920,5865,1465,5958,6592,5885,1056,4376,6496,1777,4781,6049,5463,6473,0
9767,6122,3716,6354,6310,6278,5090,5080,2726,4949,5754,1240,6729,4920,5865,1465,5774,6592,5885,1056,6016,6496,1777,4781,5442,5463,6473,0
9768,6122,3716,6354,6310,4008,5090,5080,2726,1605,6529,1240,3297,1099,810,1465,5774,3508,3498,1056,2379,2937,1777,4781,5442,3571,1772,0
9769,6122,3716,6354,6310,2721,5090,5080,2726,1605,6529,1240,3297,3494,810,1465,5774,2672,5816,1056,2379,2937,1777,4781,5442,1120,1772,0
9770,6122,3716,6354,6310,2721,5090,5080,2726,1605,5187,1240,2901,4918,4258,1465,5774,3508,5816,1056,6016,2937,1777,4781,5442,6973,6473,0
9771,6122,3716,6354,6310,2721,5090,5080,2726,4015,965,1240,2027,568,1156,1465,5774,2431,3498,1056,6016,2937,1777,4781,5442,6973,6473,0
9772,6122,3716,6354,6310,6278,5090,5080,2726,4949,6292,1240,6729,4920,5865,1465,5774,6592,5885,1056,6016,6496,1777,4781,5442,5463,6473,0
9773,6122,3716,6354,6310,2721,5090,5080,2726,1605,5187,1240,2901,4918,4258,1465,5774,3508,5816,1056,6016,2937,1777,4781,5442,6973,1675,0
9774,6122,3716,6354,6310,2721,5090,5080,2726,4015,2251,1240,2901,568,1156,1465,5774,2431,3498,1056,6016,2937,1777,4781,5442,3571,1675,0
9775,6122,3716,6354,6310,2721,5090,5080,2726,1605,6529,1240,2901,4920,810,1465,5774,3508,3498,1056,6016,2937,1777,4781,5442,6973,6473,0
9776,6122,3716,6354,6310,2721,5090,5080,2726,1605,5187,1240,2901,4918,4258,1465,5774,3508,3498,1056,6016,2937,1777,4781,5442,6973,6473,0
9777,6122,3716,6354,6310,2721,5090,5080,2726,1605,2251,1240,2901,568,4258,1465,5774,3508,3498,1056,6016,2937,1777,4781,5442,6973,1675,0
9778,6122,3716,6354,6310,2721,5090,5080,2726,1605,6529,1240,2901,568,1156,1465,5774,3508,3498,1056,6016,2937,1777,4781,5442,6973,1675,0
9779,6122,3716,6354,6310,2721,5090,5080,2726,1605,5187,1240,2901,4918,810,1465,5774,3508,5816,1056,6016,2937,1777,4781,5442,6973,1675,0
9780,6122,3716,6354,6310,4008,5090,5080,2726,1605,6529,5984,3297,3494,810,1465,5774,2672,3498,1056,2379,2937,1777,4781,1196,1120,1772,0
9781,6122,3716,6354,6310,6278,5090,5080,2726,4015,6292,1240,6729,4920,5865,1465,5774,3207,5885,1056,6016,6496,1777,4781,5442,5463,6473,0
9782,6122,3716,6354,6310,2721,5090,5080,2726,4015,6529,1240,2901,568,1156,1465,5774,2431,3498,1056,6016,234,1777,4781,5442,5463,6473,0
9783,6122,3716,6354,6310,2721,5090,5080,2726,1605,5187,1240,2901,4918,4258,1465,5774,3508,5816,1056,6016,2937,1777,4781,5442,6973,1675,0
9784,6122,3716,6354,6310,6278,5090,5080,2726,3535,5754,1240,6729,4920,4258,1465,5958,6592,5885,1056,4376,6496,1777,4781,6049,5463,6473,0
9785,6122,3716,6354,6310,2721,5090,5080,2726,4015,5754,1240,2901,4918,4258,1465,5774,3508,3498,1056,6016,2937,1777,4781,5442,6973,6473,0
