ids,epoch_0,epoch_1,epoch_2,epoch_3,epoch_4,epoch_5,epoch_6,epoch_7,epoch_8,epoch_9,epoch_10,epoch_11,epoch_12,epoch_13,epoch_14,epoch_15,epoch_16,epoch_17,epoch_18,epoch_19,epoch_20,epoch_21
7464,783,783,521,98,781,640,401,142,180,33,108,55,55,55,55,55,55,55,55,55,55,55
7465,330,690,651,523,690,620,293,293,168,99,259,66,66,66,66,66,66,66,66,66,66,66
7466,698,698,269,788,190,333,126,259,117,345,159,159,159,159,123,123,123,159,159,159,159,293
7467,257,584,182,257,71,301,478,22,136,147,53,275,275,334,334,334,334,385,385,385,385,385
7468,174,174,174,174,174,174,174,174,174,174,174,174,174,174,174,174,174,174,174,174,174,174
7469,356,714,359,129,651,115,88,277,361,5,525,525,525,525,68,68,68,185,185,185,185,193
7470,334,334,334,370,166,659,804,387,404,368,368,325,325,735,121,121,121,121,121,121,325,325
7471,467,526,610,608,332,466,33,199,684,98,11,132,273,273,273,98,98,98,98,98,98,98
7472,458,458,333,377,208,126,622,74,114,114,99,99,99,133,44,44,44,44,403,403,44,44
7473,118,118,411,411,565,208,65,126,126,676,690,690,317,133,133,133,133,133,133,133,133,133
7474,758,758,807,807,209,111,147,111,93,93,223,281,281,111,111,111,111,111,111,111,111,111
7475,607,607,208,570,218,477,757,194,134,134,525,471,471,471,471,471,471,134,134,134,134,134
7476,136,136,136,545,690,331,10,383,184,166,379,98,98,98,197,42,42,42,42,42,42,42
7477,224,713,440,309,471,273,657,26,365,213,147,203,203,203,203,203,203,203,203,203,203,203
7478,133,133,133,579,355,356,4,123,355,222,390,390,403,356,356,356,356,222,222,222,222,222
7479,155,332,482,482,325,370,267,142,142,262,401,401,401,401,326,326,271,271,271,271,271,271
7480,173,173,231,578,326,26,174,384,155,155,353,320,320,320,320,320,320,320,320,320,320,320
7481,202,283,385,513,513,810,652,66,123,123,146,146,260,260,260,260,244,260,260,263,385,385
7482,663,663,663,11,674,799,429,728,789,789,594,443,134,134,134,572,342,342,134,134,273,273
7483,6,6,6,693,532,123,320,363,399,38,57,290,45,45,45,247,394,394,394,394,394,394
7484,470,19,626,71,213,161,476,183,333,319,319,319,319,319,319,319,319,319,319,319,319,207
7485,27,356,784,21,255,27,184,184,370,25,138,755,755,755,204,204,204,204,204,204,204,204
7486,520,520,742,550,261,234,640,322,363,155,175,175,175,175,175,175,175,175,175,175,175,175
7487,60,60,60,391,298,697,276,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155
7488,69,484,266,154,10,276,494,1,276,276,300,300,300,300,397,397,397,276,276,276,276,276
7489,747,586,720,686,599,451,802,615,539,53,517,479,479,479,22,22,309,309,309,309,178,178
7490,665,665,310,538,42,782,303,220,290,290,268,24,24,255,255,255,264,264,264,264,264,255
7491,709,709,534,58,310,248,22,400,156,251,251,301,400,400,400,400,274,274,274,274,361,361
7492,420,420,420,420,797,508,45,45,45,143,361,647,105,51,51,51,390,390,236,390,390,194
7493,383,383,98,189,197,795,387,627,387,98,98,98,184,184,184,184,184,184,184,184,184,184
7494,164,164,328,127,211,760,676,181,335,168,402,107,107,107,107,107,181,181,181,181,181,181
7495,604,604,6,220,29,287,171,231,64,237,237,171,237,237,237,237,237,237,237,237,237,237
7496,327,41,208,196,318,15,338,285,285,314,87,87,87,87,87,87,87,87,87,87,87,87
7497,600,661,661,696,287,284,50,109,136,137,137,137,137,137,137,101,137,137,137,137,137,137
7498,31,31,31,31,31,31,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92
7499,794,794,126,671,177,701,174,161,143,143,390,109,143,143,143,143,143,143,143,143,143,143
7500,711,711,711,136,616,389,268,331,379,260,123,159,159,159,159,159,335,335,335,335,335,335
7501,415,229,229,752,588,415,183,229,221,476,476,403,403,403,243,243,243,243,243,243,243,243
7502,13,151,71,648,648,143,143,338,307,307,306,306,399,399,319,319,319,319,319,319,319,319
7503,390,702,390,45,218,671,36,335,194,143,142,142,150,150,301,143,258,36,258,258,258,109
7504,333,333,499,557,360,644,347,213,28,58,211,211,211,400,400,400,0,0,0,0,0,0
7505,521,521,521,452,732,732,732,452,193,557,466,249,249,249,249,249,249,249,249,249,249,249
7506,129,129,250,309,293,715,703,109,139,208,208,139,273,139,139,139,139,139,139,139,139,139
7507,230,230,447,128,128,145,37,400,377,403,295,160,273,230,230,230,230,230,230,230,230,230
7508,511,511,338,171,338,625,224,88,89,130,80,303,303,303,339,339,70,70,70,70,70,70
7509,680,663,663,810,36,481,255,309,231,208,113,187,187,187,254,254,254,252,280,280,280,280
7510,723,723,164,147,206,252,119,284,11,299,155,155,389,348,348,348,348,348,348,31,31,31
7511,245,318,678,341,723,238,253,184,184,253,62,62,62,313,313,253,253,253,253,253,253,253
7512,386,386,648,381,184,108,33,176,118,33,167,282,85,276,276,276,276,74,74,74,74,74
7513,523,523,811,700,102,351,208,53,396,203,203,314,314,149,149,149,318,318,12,12,12,12
7514,19,19,130,353,501,381,28,34,7,5,7,32,130,295,96,96,96,130,162,162,162,162
7515,456,456,715,414,80,149,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254
7516,651,651,155,713,317,190,272,255,35,396,214,214,167,167,167,129,389,389,389,389,389,389
7517,224,224,423,380,423,602,98,71,98,166,166,132,132,83,83,340,340,340,340,340,340,7
7518,5,5,535,123,5,92,325,45,317,317,314,314,314,66,66,66,181,181,181,181,181,181
7519,515,515,412,583,789,788,598,517,618,756,723,134,134,669,669,669,669,110,253,253,253,794
7520,538,538,737,165,518,677,35,174,174,170,219,275,105,105,58,58,58,58,58,58,58,105
7521,560,560,306,165,60,687,496,306,323,102,102,53,53,53,334,334,59,59,59,59,59,59
7522,558,558,558,558,509,473,368,547,387,389,389,389,389,389,389,389,389,389,389,389,389,389
7523,108,203,592,108,74,446,179,190,190,318,248,248,35,274,274,274,274,274,274,274,274,274
7524,179,179,179,136,145,52,369,358,266,266,266,266,1,1,1,1,1,1,1,1,1,1
7525,35,35,371,371,154,299,326,129,34,285,285,256,256,256,256,169,169,169,93,93,93,93
7526,422,300,300,300,197,238,135,55,278,55,282,282,343,284,284,284,108,76,76,76,76,76
7527,290,362,302,773,169,137,57,223,223,374,155,215,215,215,215,106,326,326,326,326,326,326
7528,364,225,364,312,66,560,327,364,35,257,395,395,102,102,329,91,339,339,339,339,339,339
7529,192,193,11,530,180,166,215,320,253,287,176,176,226,55,55,55,55,55,55,55,55,55
7530,759,779,573,488,740,10,10,84,176,394,17,69,69,69,69,74,326,326,326,311,311,311
7531,295,295,355,44,195,41,421,183,335,352,310,385,385,295,4,4,4,4,4,4,4,4
7532,689,88,88,689,337,698,214,679,693,673,648,472,472,472,581,395,395,395,91,91,91,339
7533,358,358,793,793,273,7,7,7,157,327,358,358,358,358,358,358,358,358,358,358,358,358
7534,334,334,334,334,334,334,334,334,334,334,334,334,334,334,334,334,334,334,334,334,334,334
7535,435,435,793,791,513,583,415,695,602,408,802,663,642,368,368,368,368,368,368,368,368,368
7536,298,298,773,483,171,300,33,397,221,244,233,233,233,233,233,320,354,354,354,354,354,354
7537,479,479,446,78,493,260,162,162,285,285,285,169,158,237,256,256,256,256,256,256,256,256
7538,95,588,656,639,39,439,271,369,252,83,252,252,252,252,252,370,370,71,370,370,370,370
7539,23,70,70,99,317,99,84,297,107,66,317,288,181,181,181,168,44,44,183,183,107,107
7540,26,26,326,594,547,254,64,105,187,187,383,383,383,383,272,272,272,272,272,272,272,272
7541,764,638,638,553,403,250,221,5,233,233,244,244,244,244,244,244,244,244,244,244,244,244
7542,259,348,51,51,517,222,259,403,259,168,168,168,168,222,293,66,66,66,66,66,66,259
7543,326,326,326,621,621,364,256,297,237,290,282,282,34,192,328,192,170,192,192,192,192,192
7544,137,138,145,597,572,45,213,103,283,283,283,23,23,60,255,281,281,281,281,281,327,327
7545,0,0,333,80,314,386,129,347,347,30,274,269,347,216,216,323,323,323,131,131,131,131
7546,720,720,663,578,688,726,388,95,47,238,246,246,279,279,29,29,29,33,33,71,71,71
7547,697,662,586,253,565,697,124,176,77,25,25,201,201,201,343,343,343,315,315,359,359,359
7548,624,624,74,694,181,730,212,212,605,403,133,99,133,133,133,133,44,44,44,44,44,44
7549,620,620,449,793,550,558,595,595,734,16,16,197,197,197,84,84,84,114,114,114,114,314
7550,89,89,811,70,162,66,193,545,545,545,391,391,391,185,469,205,205,205,205,205,205,205
7551,183,183,292,560,517,101,59,89,89,89,89,394,394,353,353,104,104,104,397,397,397,397
7552,577,577,669,401,651,377,102,248,20,323,323,22,275,275,140,60,60,60,60,60,60,400
7553,805,13,651,433,181,690,41,190,188,188,188,395,318,395,273,381,381,381,241,241,241,314
7554,597,209,11,396,120,580,295,747,747,758,658,658,591,591,591,780,780,780,398,398,211,211
7555,107,107,107,604,604,321,308,229,32,89,89,4,4,103,81,103,190,190,190,136,136,136
7556,339,339,35,169,303,543,26,347,347,149,149,79,79,79,131,131,131,131,131,131,131,131
7557,409,409,409,495,409,236,323,363,372,372,150,372,189,189,189,189,189,189,189,189,189,189
7558,280,280,280,251,570,251,555,214,270,367,73,195,195,205,205,205,292,292,292,292,292,292
7559,179,179,1,136,268,555,34,159,159,165,165,335,335,335,335,190,190,190,190,89,165,165
7560,645,645,645,645,645,338,373,373,367,322,322,382,166,0,185,306,306,166,166,166,166,166
7561,487,487,203,417,712,169,169,366,191,366,366,318,329,306,346,346,346,339,35,35,346,346
7562,180,266,250,250,64,678,771,180,180,180,180,180,180,180,180,180,180,180,180,180,180,180
7563,139,139,347,715,335,411,225,182,339,45,88,88,145,145,145,313,313,313,284,284,284,284
7564,256,193,193,193,140,147,297,149,53,53,346,78,78,78,53,53,203,283,283,283,273,273
7565,456,456,699,159,505,635,420,179,400,157,105,105,105,49,49,49,105,310,310,310,49,49
7566,495,495,800,450,287,93,169,290,290,111,111,105,105,105,20,20,20,20,20,20,65,65
7567,389,389,637,467,678,176,766,689,166,112,235,379,379,235,379,379,379,379,379,379,119,119
7568,118,118,709,631,335,335,136,133,107,183,183,183,183,99,99,99,99,99,99,183,99,222
7569,417,417,581,600,559,558,271,506,474,197,112,110,110,110,110,110,110,0,0,0,0,110
7570,0,0,678,483,136,215,289,229,210,622,7,7,7,98,98,98,98,98,98,98,98,98
7571,498,498,498,498,466,374,672,474,229,229,497,193,387,33,249,249,249,249,249,249,249,249
7572,429,217,194,194,237,371,374,262,173,151,324,324,234,234,154,154,154,154,154,154,154,154
7573,390,390,390,385,804,390,390,390,390,390,390,390,390,390,390,390,390,390,390,390,390,390
7574,32,292,158,309,202,231,66,21,123,45,145,82,354,161,225,225,225,397,397,397,397,397
7575,511,511,268,547,26,65,294,580,580,281,281,318,162,162,367,367,308,308,308,308,308,308
7576,28,520,686,708,510,268,392,32,46,285,106,136,337,163,129,129,129,129,137,137,137,137
7577,705,518,461,521,437,77,754,186,192,385,396,396,347,347,400,400,256,58,179,179,179,179
7578,363,363,363,641,311,33,373,373,167,176,167,217,8,8,217,217,217,217,217,77,77,77
7579,358,358,217,211,192,748,773,24,274,256,256,59,274,274,3,3,3,3,327,327,327,327
7580,75,75,328,179,694,50,534,241,3,61,308,150,150,31,31,31,31,45,45,45,45,45
7581,152,152,152,152,391,405,156,282,150,150,276,270,270,270,150,150,150,253,253,253,253,247
7582,20,103,723,358,13,473,353,353,376,333,333,259,259,13,13,13,13,13,13,13,333,333
7583,60,60,768,768,469,720,513,398,398,398,511,110,781,465,465,465,368,740,740,740,16,16
7584,728,728,604,760,155,136,569,346,503,503,409,725,364,364,364,75,75,75,75,75,75,75
7585,385,451,651,387,717,445,695,104,6,30,404,404,367,224,224,237,237,224,224,224,224,224
7586,625,625,691,480,691,539,745,390,346,346,505,505,78,78,78,280,280,280,207,207,207,207
7587,215,602,602,590,590,590,237,132,171,326,326,326,326,326,326,326,326,326,326,326,326,326
7588,439,439,598,598,654,215,287,249,215,193,193,193,193,193,193,193,193,193,193,193,193,193
7589,323,195,110,102,313,382,276,33,33,118,118,118,118,118,118,118,118,118,118,118,118,118
7590,202,202,202,89,100,115,115,87,5,5,88,88,115,115,82,82,314,82,82,82,308,308
7591,243,250,250,384,463,780,125,125,281,192,214,214,214,26,26,58,58,58,174,211,211,310
7592,690,133,206,102,269,336,270,374,317,403,159,159,296,296,296,296,296,296,296,296,296,296
7593,722,722,722,748,393,87,676,335,295,295,295,7,7,396,396,65,182,358,358,358,358,358
7594,425,652,389,429,737,510,88,309,211,247,30,150,308,30,30,30,30,30,30,30,30,30
7595,64,320,320,320,269,28,779,771,771,771,199,249,249,199,199,249,249,249,249,249,249,249
7596,555,555,627,102,297,370,348,194,694,694,107,107,181,196,196,196,196,196,123,123,123,123
7597,800,800,800,800,335,393,195,365,595,142,142,373,469,469,465,465,465,465,465,465,465,465
7598,241,241,241,132,332,287,92,106,106,326,383,383,262,262,262,262,262,262,262,262,262,262
7599,109,109,721,109,691,49,410,703,398,109,216,216,109,109,182,182,182,157,157,157,157,157
7600,754,754,754,754,770,605,605,181,133,288,288,690,690,107,317,317,317,376,376,376,126,126
7601,116,116,162,321,130,562,71,374,78,139,225,225,80,80,80,80,80,80,80,80,80,80
7602,808,808,652,129,673,7,504,9,56,9,9,9,9,9,9,9,9,343,343,9,9,9
7603,179,558,558,558,720,373,768,440,440,802,245,322,322,322,205,341,341,341,341,379,379,379
7604,673,673,673,110,110,663,663,382,382,382,386,389,389,389,389,389,389,337,337,337,337,337
7605,754,363,363,687,800,323,116,22,40,318,318,182,182,53,241,241,241,241,241,41,41,218
7606,185,185,766,131,342,625,224,372,372,35,372,372,372,372,372,372,372,372,372,372,372,372
7607,352,352,251,693,736,211,375,6,248,400,400,94,94,94,94,94,94,58,58,58,58,58
7608,121,121,669,43,765,162,669,714,274,543,543,479,479,479,479,736,736,736,736,736,364,364
7609,372,372,166,190,600,465,205,761,761,641,641,641,778,185,185,185,431,431,185,778,185,185
7610,240,240,144,26,26,5,366,170,26,26,170,170,26,26,26,26,26,26,26,26,26,26
7611,761,761,184,77,569,206,309,92,379,360,28,279,262,262,262,262,262,262,262,262,262,262
7612,34,34,34,252,240,77,220,154,69,401,401,215,215,370,370,370,370,215,215,215,215,215
7613,97,97,25,318,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97
7614,293,293,293,44,798,293,12,207,397,397,323,22,22,22,396,22,295,295,295,295,295,295
7615,551,213,551,340,155,362,274,280,80,280,102,280,157,157,251,251,319,319,319,319,319,319
7616,568,568,500,500,717,245,673,444,444,196,196,196,68,211,211,211,211,194,194,194,194,194
7617,369,369,31,31,734,778,130,3,65,367,367,269,269,179,179,97,97,188,188,188,188,188
7618,601,273,290,148,281,32,329,330,652,652,364,364,364,23,23,23,280,280,342,342,342,342
7619,688,633,413,132,64,224,104,547,42,541,95,149,149,121,121,216,216,216,216,216,216,109
7620,759,759,408,41,26,545,214,295,121,806,806,806,12,213,213,231,35,35,35,35,35,35
7621,454,15,153,652,360,0,0,266,124,320,320,165,165,165,165,165,165,165,89,89,89,89
7622,47,47,47,239,678,729,320,272,312,188,283,308,200,6,84,205,205,45,313,313,313,45
7623,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234
7624,726,726,427,491,131,171,88,192,404,404,28,28,216,216,216,93,93,93,93,93,93,93
7625,733,129,129,223,490,377,618,48,48,440,440,96,387,120,119,370,370,370,268,268,268,268
7626,666,666,666,806,479,416,103,445,796,339,35,35,194,5,5,5,115,115,207,207,207,207
7627,329,42,42,747,192,263,400,349,21,256,400,400,256,256,256,301,301,301,301,301,136,256
7628,215,215,695,695,792,488,371,334,210,340,340,340,340,340,287,287,287,287,287,287,287,287
7629,25,25,249,392,62,271,56,56,56,55,85,85,85,56,62,62,62,62,62,62,276,276
7630,448,448,400,756,781,539,506,391,5,395,395,395,395,200,200,232,232,232,22,22,22,22
7631,543,137,101,66,84,354,469,357,734,338,338,370,333,219,168,168,168,168,168,168,168,168
7632,379,379,675,515,369,269,294,8,179,179,179,399,399,399,399,399,399,354,156,156,310,310
7633,669,669,767,202,20,380,94,308,308,206,206,206,206,32,32,32,32,32,65,65,65,65
7634,575,624,624,578,187,604,322,184,689,440,210,210,287,322,322,322,322,322,322,322,322,322
7635,571,237,237,696,494,220,685,238,14,10,10,55,55,240,240,369,369,369,369,92,92,217
7636,514,514,603,604,578,536,801,500,522,762,762,762,762,762,762,473,473,473,473,473,411,762
7637,720,720,720,208,487,548,558,558,721,658,592,770,651,651,651,651,633,633,633,762,762,762
7638,644,30,244,585,653,783,367,711,485,626,626,788,788,673,549,549,549,459,459,459,459,459
7639,753,753,800,332,458,309,554,522,548,548,699,499,499,499,578,578,578,578,518,518,518,518
7640,185,185,769,566,184,566,697,527,527,553,408,571,586,571,571,571,571,571,571,571,519,519
7641,592,747,623,268,616,592,592,799,697,697,710,646,646,424,688,688,688,484,484,711,711,711
7642,549,549,513,549,646,418,559,761,600,600,521,418,737,737,737,737,432,432,432,545,545,545
7643,668,668,418,112,563,199,750,750,537,435,526,526,526,526,718,718,718,718,435,718,718,718
7644,545,545,545,545,545,545,545,432,545,545,545,545,545,545,545,545,545,545,545,545,545,545
7645,109,675,656,793,747,700,486,539,411,657,412,788,524,524,524,492,698,698,698,698,698,698
7646,559,559,559,154,77,180,599,513,513,513,504,504,504,726,614,614,689,689,689,689,689,689
7647,601,601,42,131,26,360,547,620,626,620,620,620,134,273,620,620,620,620,620,620,620,620
7648,663,663,749,804,487,763,798,437,437,693,693,693,693,548,548,548,548,548,548,548,548,548
7649,539,539,420,365,715,802,377,353,322,471,773,773,773,773,773,773,773,773,773,773,773,773
7650,210,210,7,688,339,358,320,68,68,754,662,654,618,784,784,784,539,539,539,539,539,539
7651,459,459,657,717,747,766,714,770,420,420,420,717,717,416,416,416,416,416,416,416,416,416
7652,800,800,784,249,502,479,550,231,644,583,474,576,576,493,493,493,493,413,413,717,470,470
7653,800,628,790,481,505,752,615,806,615,760,760,615,615,615,615,615,615,615,717,717,717,717
7654,499,709,787,634,460,412,773,584,667,663,423,762,769,769,769,769,769,769,769,769,769,769
7655,250,250,106,80,189,791,484,185,577,685,806,806,806,769,769,683,683,769,769,769,769,769
7656,184,184,482,210,123,381,720,721,768,768,768,468,468,710,710,620,620,620,576,576,576,576
7657,773,773,747,699,515,515,709,364,615,728,728,728,736,797,576,576,576,698,698,416,416,416
7658,40,747,346,572,187,190,562,572,478,584,584,584,584,572,769,769,769,769,769,769,698,698
7659,370,688,688,372,67,258,651,486,411,717,686,760,760,769,626,626,773,773,773,717,717,758
7660,429,429,66,5,5,88,391,560,747,353,605,134,249,134,713,713,134,134,134,134,134,134
7661,718,614,328,431,395,756,711,33,135,593,401,449,449,449,0,740,740,771,771,771,771,624
7662,380,506,506,673,651,297,624,418,418,418,599,589,466,466,466,466,466,466,466,466,466,466
7663,777,599,599,537,182,630,698,638,638,510,510,661,529,650,650,650,650,474,474,474,474,474
7664,688,215,187,49,721,36,43,423,630,630,630,788,788,788,788,788,556,556,642,642,556,556
7665,435,504,504,545,789,571,477,571,586,586,586,484,484,484,484,484,504,504,557,557,557,557
7666,453,453,656,753,779,682,504,780,775,721,686,686,699,699,699,699,415,415,415,415,415,415
7667,455,455,187,203,807,720,247,656,656,459,578,611,611,483,483,483,483,483,415,415,415,415
7668,682,682,575,742,736,463,481,568,801,696,696,696,415,415,415,415,415,415,415,415,415,415
7669,791,791,474,791,130,542,780,791,718,521,618,413,413,807,807,413,413,413,413,413,413,737
7670,507,507,796,560,374,572,498,498,467,467,417,498,498,498,498,498,498,498,498,498,498,498
7671,599,599,599,549,654,519,482,482,726,726,726,799,638,638,638,638,437,437,437,437,437,437
7672,210,210,608,791,526,76,229,466,466,778,778,424,424,652,652,652,646,646,646,646,646,652
7673,108,108,108,55,9,754,754,652,506,506,506,506,506,506,506,506,506,506,506,506,506,506
7674,162,125,125,807,245,592,138,22,651,680,474,474,474,474,740,740,740,423,560,560,560,560
7675,30,30,30,79,273,213,665,810,741,741,667,667,757,757,757,757,757,520,594,594,594,594
7676,514,514,607,757,181,572,390,753,625,434,789,633,633,633,633,633,769,769,477,477,477,789
7677,802,673,673,671,109,478,505,809,760,509,728,728,758,725,580,580,580,764,764,580,580,580
7678,665,665,491,633,616,708,683,479,479,760,596,626,626,626,626,626,626,492,569,569,569,569
7679,485,485,95,547,411,485,459,459,648,536,485,485,485,487,487,487,487,487,487,487,487,487
7680,656,656,514,523,798,633,95,736,36,677,577,488,488,717,717,717,717,717,717,717,717,717
7681,792,32,327,206,147,759,137,129,396,610,610,5,747,592,592,468,592,595,595,595,595,595
7682,28,28,28,530,374,678,107,734,314,595,595,595,595,595,595,595,595,595,595,595,595,595
7683,546,546,211,773,211,209,284,546,211,134,786,786,496,771,771,592,714,714,539,539,595,595
7684,365,365,365,365,5,802,810,472,671,446,671,446,576,576,576,576,576,576,576,576,576,576
7685,806,806,505,674,776,580,109,701,595,673,712,810,583,782,782,782,539,539,539,539,539,539
7686,429,102,59,620,15,337,281,647,647,647,434,671,671,446,446,446,693,693,693,548,548,576
7687,754,4,793,417,581,127,496,434,434,423,594,100,100,607,607,607,607,607,607,607,607,607
7688,760,760,675,87,769,769,508,790,810,677,776,776,776,776,776,776,776,776,776,776,776,776
7689,804,804,350,36,709,686,390,321,434,434,660,660,660,594,594,584,584,584,607,607,607,607
7690,362,362,377,216,667,763,413,730,730,414,515,515,523,804,665,665,665,665,665,665,665,665
7691,691,691,455,455,679,679,458,758,603,587,587,603,603,603,665,665,665,665,665,665,665,665
7692,6,6,6,89,380,687,578,615,699,693,515,752,752,677,665,665,665,665,665,665,665,665
7693,481,481,481,400,609,346,361,161,647,768,22,768,149,459,459,384,384,384,384,384,384,384
7694,88,352,69,802,276,384,765,578,578,807,417,550,550,550,42,42,42,42,42,42,42,42
7695,352,352,609,384,384,95,6,789,95,618,404,7,7,325,325,618,618,618,618,618,618,618
7696,263,263,242,387,370,173,802,802,464,779,779,511,511,491,491,491,491,491,491,491,491,491
7697,347,478,171,239,347,632,224,89,16,796,796,697,697,781,777,442,408,408,433,441,441,441
7698,231,502,231,104,26,397,397,664,491,491,491,564,564,564,510,510,506,506,491,491,491,491
7699,686,697,562,537,704,608,666,666,529,630,418,688,688,419,419,419,419,571,571,432,432,432
7700,322,695,564,775,400,523,194,548,790,790,790,790,790,790,800,800,800,800,800,68,68,68
7701,808,808,298,298,298,155,494,808,808,808,808,808,422,422,422,422,422,422,422,422,422,422
7702,773,773,177,524,496,496,262,595,374,108,470,470,754,754,450,450,777,686,686,686,686,498
7703,502,502,502,172,578,470,737,749,726,449,537,571,571,571,571,571,571,732,732,537,537,537
7704,368,368,434,1,74,534,129,129,513,593,513,513,513,513,467,467,652,652,652,513,513,498
7705,365,365,365,365,720,705,197,424,527,466,605,749,561,561,561,561,556,556,418,418,418,418
7706,479,479,77,705,7,286,491,414,769,769,491,491,557,557,557,557,484,484,802,802,802,802
7707,742,483,483,510,503,515,682,801,775,485,485,485,485,510,479,479,479,479,479,481,481,481
7708,569,760,616,49,631,786,674,674,674,615,518,685,685,685,685,685,685,685,540,540,540,540
7709,292,292,798,773,809,525,668,505,518,518,518,518,518,518,518,518,518,518,518,518,518,518
7710,626,626,603,518,665,752,556,667,667,667,667,667,667,667,667,667,667,518,518,518,518,518
7711,231,231,78,638,30,381,468,547,460,706,774,774,774,802,702,770,770,770,448,448,550,550
7712,602,602,638,175,787,542,638,756,505,550,550,550,550,550,550,747,747,550,550,550,550,550
7713,495,495,152,152,309,34,7,455,255,42,42,185,185,95,95,40,40,40,40,604,604,550
7714,422,3,422,422,249,249,553,467,467,672,672,672,672,666,249,759,574,507,507,507,507,507
7715,400,400,3,68,502,661,185,502,605,110,608,110,599,599,439,439,439,439,494,494,494,494
7716,210,741,210,281,30,388,435,578,686,686,513,511,511,511,511,656,566,566,566,566,566,566
7717,602,602,602,408,655,586,749,749,749,749,749,697,697,427,427,427,749,749,662,662,662,662
7718,608,608,608,419,454,639,527,527,527,527,527,527,457,527,527,527,457,457,457,457,697,697
7719,467,467,467,467,466,666,537,686,639,639,718,494,559,559,697,697,697,697,697,697,545,545
7720,100,467,108,583,418,557,561,659,557,557,557,802,802,470,470,470,571,571,571,571,571,562
7721,711,711,85,120,408,490,470,771,271,771,418,771,562,562,562,562,562,562,562,562,562,562
7722,88,88,88,779,440,20,389,802,253,119,491,413,413,562,562,562,413,413,413,413,558,558
7723,503,503,503,503,503,503,503,503,503,503,503,503,503,503,503,503,503,503,503,503,503,503
7724,536,610,252,322,445,492,403,447,533,451,471,420,471,471,794,794,794,738,738,738,738,738
7725,111,111,250,234,106,263,700,552,552,552,368,368,440,514,514,514,514,687,687,687,687,687
7726,142,142,142,373,576,568,703,551,665,665,698,741,698,806,657,657,657,657,572,572,572,572
7727,584,584,148,539,273,657,657,390,576,576,572,572,572,572,572,572,572,572,572,572,572,572
7728,87,583,447,447,327,748,171,675,675,528,528,528,416,416,416,416,416,416,416,416,806,615
7729,224,224,224,385,186,714,615,615,648,688,688,688,688,688,688,688,688,581,581,581,581,581
7730,528,528,249,91,449,695,784,611,611,611,611,770,720,675,648,648,648,648,648,648,648,440
7731,502,502,502,216,458,807,459,459,643,643,775,775,724,473,473,473,473,473,473,633,633,633
7732,128,128,472,353,95,596,17,31,320,120,120,229,98,132,132,379,379,379,379,379,379,641
7733,667,736,647,109,189,10,121,234,383,108,108,272,272,192,192,192,347,34,272,272,272,272
7734,470,470,470,747,798,503,114,734,541,394,394,197,45,56,56,56,734,734,734,734,734,734
7735,695,695,695,576,679,634,411,578,696,801,801,468,468,468,801,801,801,801,801,801,801,801
7736,578,456,456,585,151,492,790,517,793,703,801,801,801,801,801,801,801,801,801,801,801,801
7737,620,74,717,86,730,457,677,409,691,736,753,753,691,741,741,741,741,485,485,485,775,775
7738,191,191,191,340,511,281,752,663,804,490,626,626,487,487,626,626,626,626,626,626,626,696
7739,664,664,650,661,238,638,638,583,435,578,696,688,688,661,411,578,411,801,775,775,775,752
7740,501,501,346,409,339,273,567,576,437,762,714,714,414,414,696,696,696,696,696,696,696,696
7741,600,215,600,263,129,513,435,435,507,593,593,593,593,422,422,788,652,652,593,498,498,498
7742,245,245,245,245,526,608,298,526,630,608,418,419,571,639,639,545,545,545,545,684,684,684
7743,743,743,743,743,684,684,732,666,422,422,422,422,422,422,537,537,537,537,537,537,537,537
7744,14,14,14,88,347,674,416,550,565,565,443,443,443,443,443,768,664,567,567,567,567,644
7745,346,651,449,28,602,552,55,449,565,479,443,443,443,443,449,449,449,809,809,809,809,809
7746,443,443,443,443,443,443,443,443,443,443,443,443,443,443,443,443,443,443,443,443,443,443
7747,695,695,6,54,658,688,467,459,440,440,752,440,440,653,653,653,638,638,638,638,638,638
7748,507,791,791,419,761,558,558,759,608,432,432,519,519,452,452,672,672,713,713,713,713,713
7749,543,543,543,289,621,233,803,811,523,450,450,788,423,423,731,713,713,713,713,560,560,560
7750,621,621,621,725,667,804,602,609,765,721,802,802,658,792,792,463,700,700,700,700,700,700
7751,404,404,147,691,591,692,621,410,687,687,587,587,587,700,700,700,700,797,797,797,797,797
7752,768,53,621,547,547,460,751,518,477,477,657,700,700,700,700,700,700,700,700,797,797,797
7753,521,521,652,311,165,732,743,467,666,666,465,646,646,646,646,571,571,684,684,684,684,684
7754,711,711,467,639,553,761,526,422,422,432,419,419,419,419,419,419,545,545,545,545,498,498
7755,54,54,761,600,458,385,435,435,602,602,650,684,684,684,435,467,467,467,808,808,684,684
7756,802,802,635,809,412,420,762,645,492,683,756,629,629,629,806,806,806,629,629,629,629,629
7757,110,109,557,709,554,607,607,585,615,752,752,629,629,629,629,629,629,629,629,629,629,629
7758,572,572,451,797,698,342,619,805,620,620,741,751,548,548,548,671,671,671,671,671,671,685
