ids,epoch_0,epoch_1,epoch_2,epoch_3,epoch_4,epoch_5,epoch_6,epoch_7,epoch_8,epoch_9,epoch_10,epoch_11,epoch_12,epoch_13,epoch_14,epoch_15,epoch_16,epoch_17,epoch_18,epoch_19,epoch_20,epoch_21
5536,3691,3130,3516,747,4244,5552,758,371,1436,2220,3384,3200,3013,3465,3404,1956,1884,3465,1059,380,3522,1422
5537,4741,4502,1232,747,1883,2061,3646,3313,2246,3133,459,1780,1977,3106,1512,1807,3178,3178,781,2853,2574,3304
5538,3691,3130,4003,747,4244,2210,758,2338,43,2366,459,359,564,2452,2779,2422,1622,1130,3250,2158,2779,61
5539,4741,3130,3516,747,1883,2061,3646,59,2816,3109,213,1863,2202,1863,2336,3008,1115,875,778,2368,132,2153
5540,4741,3130,3516,747,1883,2061,3646,3313,2089,2148,2335,1501,2865,2266,2336,1220,2369,3109,3250,1903,1220,3037
5541,3055,3130,3516,747,2925,1400,470,4689,1795,2889,2165,1501,1432,1560,213,2686,2369,1537,1561,663,663,2280
5542,3370,3130,3516,747,1883,1400,3646,59,1374,1126,807,2386,2042,2266,1459,707,2596,1354,3421,1715,3526,2819
5543,3691,3130,3516,747,4244,5552,4639,3497,972,1626,1371,2788,3311,2997,3408,3042,2929,734,2512,316,474,1251
5544,3055,3130,4003,747,2925,1400,3646,2616,3201,2747,213,1123,564,3272,564,1408,2369,2672,2325,3284,1560,2339
5545,3691,3973,3516,747,4244,5552,4639,3497,972,2942,1277,2788,3311,3181,3408,2682,3236,1687,234,839,1451,804
5546,4741,3130,3516,747,1883,2061,3646,59,1374,2366,2068,1123,564,3488,2738,1284,1014,2129,2512,316,2720,1805
5547,3691,3130,4003,747,4244,5552,4639,1014,1436,1888,3384,3132,3013,3216,2214,2333,735,589,253,112,112,1
5548,4741,3130,4003,747,4244,1400,3646,59,1436,1340,235,3044,2042,1892,1264,3334,2885,3044,271,1575,795,398
5549,3055,3130,3516,747,1883,2061,3646,3313,3353,3054,459,833,1915,1463,1901,3376,2061,2479,1978,1527,2939,73
5550,3055,3130,3516,747,2925,2210,758,371,1436,2428,1130,1157,564,1157,363,2982,1506,1130,2428,2910,1959,2308
5551,3055,3130,3516,747,1883,2061,6844,3313,3832,221,987,610,3923,2102,3519,1949,97,3923,3519,2588,41,3519
5552,3370,3130,3516,747,1883,1400,3646,536,1436,2015,3150,444,3013,220,2945,785,735,717,3100,2177,877,3100
5553,3370,4502,1232,747,1883,2061,6844,3313,1333,221,987,1483,2139,346,128,613,73,613,2990,1527,2930,2792
5554,3370,3973,3516,747,1883,2061,3646,59,2246,2366,3055,1410,1980,1656,86,533,459,1519,1978,946,533,3073
5555,3370,3130,3516,747,1883,2061,3646,59,3208,2889,2658,1780,1352,2879,2802,5065,4617,4862,6544,6184,4017,4420
5556,3691,3130,4003,747,4244,5552,4639,4041,4260,4162,4864,5703,5358,5123,5123,3951,6363,986,4853,1634,111,1634
5557,3691,3130,3516,747,4244,1400,3646,3313,2089,2747,459,2339,177,771,1901,1066,2786,206,2577,1463,1287,2722
5558,3691,3130,3516,747,1883,1400,470,59,560,2917,3111,708,3369,2820,3354,1028,2837,2196,90,2340,530,2450
5559,3691,3973,3516,747,940,1400,470,1963,1374,65,2014,1462,2270,1489,859,579,2328,2328,2328,1552,3356,2328
5560,3370,3130,3516,747,1883,2061,3646,59,2246,2917,998,1679,3061,985,1054,1054,2280,2595,2074,1030,1254,990
5561,3370,6807,1232,747,1883,2061,3646,2338,3130,2747,213,3165,1432,2266,136,1549,2369,1549,620,1815,8,2338
5562,3370,3130,3516,747,1883,1400,470,371,1436,1645,1379,444,2202,958,110,1953,1263,1182,637,1259,1182,3109
5563,3691,3130,3516,747,1883,2061,3646,59,560,1126,3348,1935,3156,985,3156,1679,2550,206,258,3284,1511,2057
5564,3055,3130,3516,747,1883,1400,6844,4689,3208,2747,1232,642,1066,3157,13,1066,2786,2246,258,3461,3055,1946
5565,3691,3130,3516,747,1883,2061,3646,59,560,3133,3477,1780,680,1892,2732,3149,174,3406,2047,174,1382,1977
5566,4741,3130,3516,747,2925,2210,4869,3497,972,2942,1277,2788,716,1489,316,3399,1136,3372,2512,1136,355,2332
5567,3370,3973,3516,747,1883,2061,3646,1963,1436,2571,2671,1717,2202,599,750,2271,1076,814,3440,1259,1361,1076
5568,3370,3130,3516,747,1883,2061,3646,3313,3353,3484,595,1780,2534,970,419,3493,2211,2211,3459,898,1865,2399
5569,3055,3130,3516,747,1883,2061,3646,59,560,1513,459,1638,2534,566,86,3346,1930,2479,11,367,1852,3346
5570,4741,3130,3516,747,4244,5552,4639,3497,972,1626,3191,6612,6920,475,3611,6508,5771,629,5568,4635,5799,6991
5571,3691,3973,4003,747,4244,5552,4869,371,1436,2131,2770,3419,1712,1059,1953,2847,920,589,550,920,239,550
5572,3691,3130,4003,747,1883,2061,6844,59,560,1340,2068,1410,3156,985,2185,3155,1443,1120,2269,2826,492,965
5573,3055,3130,3516,747,1883,2061,3646,4689,1003,2889,2719,2923,1035,3009,848,2686,657,1537,1857,2802,656,2339
5574,3691,3973,4003,747,4244,2210,758,1963,1436,2571,2068,359,3156,2024,2543,3271,3145,3155,359,1680,359,154
5575,3691,3973,4003,747,4244,5552,4639,382,6279,4996,588,2313,5651,1792,3265,2262,2547,1120,5384,303,2708,4099
5576,3370,3130,3516,747,1883,1400,470,2338,3208,2917,3055,708,3057,566,1940,2422,2280,2595,3055,3067,3055,2450
5577,4741,3130,3516,747,1883,2061,3646,59,560,3133,1126,1780,3369,985,2185,2871,2280,2871,2871,525,1995,2280
5578,3691,3130,3516,747,1883,1400,3646,59,2358,1126,1126,3419,2202,958,2918,3428,807,2671,3250,2951,1837,1766
5579,3370,3130,3516,747,1883,1400,3646,59,2358,2015,1442,3419,1712,2667,1831,2568,2694,2671,2671,3072,2018,1161
5580,4741,3130,3516,747,4244,2210,4639,3497,972,315,1378,417,3013,963,991,991,1174,2033,2652,2033,3255,1181
5581,4741,3130,3516,747,1883,1400,470,1963,1436,2571,2068,3293,564,2770,136,2982,2374,284,284,828,2129,2062
5582,3691,3130,3516,747,1883,1400,3646,59,1374,106,3024,1410,1980,3261,363,1374,2075,1199,271,2118,2118,680
5583,3370,3130,3516,747,1883,2061,6844,3313,2246,2889,987,3157,2139,301,2125,1684,2385,2139,1351,301,656,1089
5584,3370,3130,3516,747,1883,1400,470,1963,43,2571,2583,3235,2202,599,2004,1941,1345,152,1464,2951,1464,690
5585,3370,3130,3516,747,940,1400,470,371,1956,2220,2710,2293,3311,300,2746,2682,255,2328,2328,305,827,2328
5586,3370,6807,3516,747,1883,1400,470,2338,3130,2747,998,2434,3057,1078,1940,1787,3416,1933,1701,3461,1908,1946
5587,3055,3130,3516,747,1883,1400,3646,59,1374,1126,1126,3044,2311,543,3122,1413,1892,1416,2022,2022,759,1892
5588,3370,3130,4003,747,2925,5552,758,1014,3341,1888,3384,3132,3032,1213,3132,1060,1588,3030,3030,3030,2552,2308
5589,4741,6807,3516,747,1883,2061,3646,59,560,1126,0,2386,1807,2803,2918,1374,1535,154,3250,3211,3250,389
5590,3691,3973,4003,747,4244,5552,4869,371,1436,2571,235,373,564,2716,363,3172,1199,1177,271,1603,499,499
5591,4741,3130,3516,747,1883,2061,3646,3313,3353,3133,595,1780,450,2287,3383,3334,1930,539,3256,1124,539,3059
5592,3691,3130,3516,747,4244,2210,758,59,3028,2366,3055,2299,1432,3272,1609,1211,4350,1336,3492,218,4350,4534
5593,4741,3130,3516,747,1883,2061,3646,2869,3130,6440,1232,1123,564,3272,2925,3046,1608,2182,3509,1737,2182,2457
5594,3055,3130,3516,747,1883,2061,3646,59,560,3133,3477,1410,165,174,252,3477,174,539,2047,174,165,2546
5595,4741,3130,3516,747,1883,2061,6844,3313,2089,2889,1232,708,2924,1792,3345,1307,3315,1499,2886,405,2550,405
5596,3370,3130,3516,747,1883,2061,3646,3313,3353,1513,459,833,177,1999,1937,1776,2473,2636,2473,1999,2562,2473
5597,3370,3130,3516,747,1883,1400,3646,59,1374,1126,1099,2799,2311,958,750,1694,3306,558,16,3306,1361,558
5598,3055,3130,3516,747,1883,2061,3646,3313,3353,3133,459,833,1915,1519,3383,1710,2111,2111,1710,2111,3383,455
5599,3370,3130,3516,747,1883,2061,3646,59,1374,1126,2068,3044,2202,1892,1413,1575,2995,1156,271,2087,795,1623
5600,3678,3130,3516,747,2925,1400,470,1963,2816,2131,1442,926,3131,2735,3345,2262,1850,1335,1350,627,660,3347
5601,4741,3130,3516,747,940,1400,4639,1014,972,2220,2890,2293,2284,3179,3190,2236,3186,1425,698,555,1529,2236
5602,4741,3130,3516,747,940,1400,3646,59,1374,1126,1126,2201,3516,472,2731,2581,1253,1253,1253,3284,1361,1253
5603,3691,3973,3973,747,4244,3577,4639,3497,972,1626,1378,1162,675,3216,1950,3183,1014,3,1388,1950,474,1011
5604,3691,3130,3516,747,4244,1400,470,371,1436,2220,2890,3200,3013,758,253,1052,377,1357,253,1357,1361,1357
5605,3370,3130,3516,747,1883,2061,3646,3313,560,3054,1289,1638,3413,970,419,2196,52,888,1858,2249,1233,1899
5606,4741,3130,3516,747,4244,1400,470,371,1436,2428,2068,1181,564,2428,564,1408,2176,564,271,1760,564,1130
5607,4741,3130,3516,747,1883,2061,6844,3313,3353,3133,1289,833,450,451,1937,1028,1930,539,169,1527,833,3045
5608,3055,3130,3516,747,1883,2061,3646,59,3028,1367,0,373,2264,2266,363,3182,2596,2462,3250,2545,1252,703
5609,3691,3973,4003,747,4244,2210,4639,1014,972,1626,1277,2788,2371,300,2746,2682,3134,3127,3127,305,827,3134
5610,3691,3130,3516,747,1883,2061,6844,59,560,3133,1289,1638,3413,970,419,1028,1930,539,2597,2641,539,3059
5611,3370,6807,3516,747,1883,2061,3646,3313,3353,3054,1289,1638,1329,970,1789,1028,2186,1028,2597,1434,909,3392
5612,3691,3130,3516,747,1883,2061,3646,59,2246,3133,459,833,2534,451,1901,3376,3178,2479,781,1527,2853,3178
5613,3370,3130,3516,747,1883,2061,6844,3313,1003,3077,3305,2592,330,628,601,3373,6107,2636,1190,1081,3184,1931
5614,3691,3130,3516,747,2925,1400,470,1963,1436,2571,588,373,2202,2716,503,1408,917,814,3440,1603,1361,3246
5615,3678,3130,3516,747,4244,5552,4639,1014,1436,2571,119,1161,3013,599,295,1276,2059,152,2164,1496,2059,3467
5616,3055,3130,3516,747,1883,2061,3646,3313,3353,1513,595,2906,2000,451,1247,1247,2608,2000,1858,451,2853,3178
5617,3370,3973,3516,747,1883,1400,3646,59,560,2366,2068,1410,1196,2024,3207,3155,3155,3155,3155,3155,1512,2450
5618,4741,3130,3516,747,1883,2061,3646,59,560,1126,2068,3270,3156,2024,2684,1679,3145,154,2317,2594,1453,1651
5619,3691,3130,3516,747,4244,5552,4639,3497,972,2942,1277,2788,3311,2997,859,3311,654,1770,253,575,827,1357
5620,3691,3130,3516,747,4244,2210,758,371,1436,2571,3384,1011,1881,717,675,785,1538,1182,3235,1346,2643,1011
5621,3370,3973,3516,747,940,2210,470,371,1436,2571,119,3132,3132,2544,3030,536,1690,3259,1145,588,3254,342
5622,3370,3130,3516,747,1883,1400,6844,1963,2816,2889,1128,1123,3061,1792,2125,3296,1403,2686,385,3284,1560,2457
5623,4741,3130,3516,747,1883,2061,6844,3313,3353,221,2719,1311,3057,3157,708,1028,333,1537,2074,2281,759,2756
5624,4741,4502,3516,747,1883,2061,6844,3313,3353,221,2719,610,2000,451,1937,2825,3178,3178,2707,3284,2122,2967
5625,3370,3130,3516,747,1883,1400,470,2338,43,2747,1686,2299,564,1686,324,1408,2176,2795,2502,2011,1241,620
5626,3370,3130,3516,747,1883,1400,3646,3313,3208,2747,1232,3157,2139,628,128,3092,636,3527,3519,2742,1524,3519
5627,4741,3130,3516,747,1883,2061,6844,4689,1003,221,459,3376,1039,628,2609,613,73,613,1190,1527,2939,1527
5628,3055,6807,1232,747,1883,2061,3646,59,2246,1340,2068,439,2042,445,3498,445,125,2783,1030,3072,2574,3037
5629,3691,3130,3516,747,940,1400,470,59,43,2571,0,373,2264,2266,2918,2395,225,453,3250,2395,3250,3037
5630,3370,3130,3516,747,1883,2061,3646,3313,2089,6763,595,2923,2719,4896,3265,3886,6834,4078,6335,4012,5816,4012
5631,4741,3130,4003,747,4244,5552,4869,3497,4260,1626,1277,2788,2829,1017,3408,2682,2929,1687,1771,839,474,1011
5632,3370,3130,3516,747,1883,2061,3646,3313,3353,3133,1289,1638,2534,566,2347,285,424,2608,2560,832,1474,424
5633,3691,3130,3516,747,1883,2061,3646,59,560,3133,3348,1638,2142,543,1822,1307,3202,3202,1307,3348,1644,1406
5634,3691,3130,3516,747,940,1400,470,59,2358,2366,2068,1181,564,1450,503,2638,1310,2795,2164,2979,1464,1331
5635,3055,3130,3516,747,1883,2061,3646,59,2246,2917,3055,341,177,1999,1937,1408,2995,170,1333,2545,2435,2310
5636,3691,3130,3516,747,940,1400,470,371,1436,472,1682,444,2202,958,110,2271,1263,1010,2358,1259,1972,2435
5637,3055,3130,3516,747,1883,2061,6844,3313,2246,2917,998,1181,564,2841,2925,1340,1608,2595,607,941,1528,1010
5638,4741,3973,5695,747,4244,5552,4639,3497,972,2942,1277,2788,3311,1017,3408,2682,654,3127,3082,2557,1368,3409
5639,3370,4502,1232,747,1883,2061,3646,3313,3208,2747,1232,2339,1565,3157,1929,2953,3266,2616,3266,3266,3266,3061
5640,3370,3130,3516,747,1883,1400,6844,2338,3130,2747,1232,2339,2139,771,2592,1212,2930,3077,1190,1875,1965,3519
5641,3370,3130,3516,747,1883,1400,470,1963,3130,1340,235,3195,2995,917,2578,533,681,2479,271,1999,1739,1739
5642,3370,3130,3516,747,1883,2061,3646,3313,3130,322,595,1780,177,1892,214,2718,2150,2311,2285,2529,1127,2466
5643,3691,3130,3516,747,1883,2061,3646,59,560,3133,3348,1780,2534,970,2196,2549,1930,3470,455,1124,976,2061
5644,3370,3130,3516,747,1883,1400,3646,1963,1436,2846,1232,1123,3061,1560,2127,2427,2625,1120,1792,353,2708,1120
5645,3370,3130,3516,747,1883,2061,3646,59,560,3133,459,1410,1980,2509,1656,1374,1535,1535,3211,1715,1535,3211
5646,3691,3130,3516,747,940,1400,3646,59,2246,106,459,1410,2264,2266,363,1381,807,1837,3250,1032,1837,2191
5647,3370,6807,1232,747,1883,2061,470,5375,2816,315,1232,1462,2524,1462,2050,2262,1850,1335,232,232,694,1547
5648,3691,3973,4003,747,4244,2210,470,371,2816,2093,1232,1984,1975,2952,13,356,2192,1008,1250,2086,2192,2086
5649,3055,6807,3516,747,1883,2061,3646,3313,560,3054,1289,2906,2000,451,952,84,2150,84,2534,3338,912,2730
5650,4741,3130,3516,747,1883,2061,6844,3313,3353,1513,2719,610,2000,1463,1247,3376,1148,2479,1978,1527,2939,73
5651,3370,3130,3516,747,1883,2061,6844,3313,3353,221,2719,1789,2186,346,1901,613,52,619,325,1527,801,2756
5652,3055,3130,3516,747,940,1400,470,1014,1436,2093,1398,3165,1432,1560,136,2686,1608,2334,1200,1215,3401,2280
5653,3370,6807,3516,747,1883,1400,758,1963,1436,315,2890,926,2284,3179,3226,2262,2524,1335,1637,232,2524,2215
5654,3691,3130,3516,747,4244,5552,758,3508,2816,4704,2461,3165,564,3453,3457,2982,3457,288,1238,955,2759,2759
5655,4741,3130,3516,747,2925,1400,4639,3497,972,798,1277,2788,1277,1017,3491,511,3082,3491,3082,316,1288,935
5656,3678,3130,3516,747,940,1400,470,371,1436,2428,1280,3293,564,639,136,1060,2093,1181,284,828,608,2062
5657,3691,3130,3516,747,1883,2061,3646,59,560,1126,1374,1780,680,1892,2732,3334,59,558,11,1610,165,530
5658,3055,3130,3516,747,1883,2061,3646,1963,3130,2571,0,444,2202,599,2945,360,2596,144,2946,1259,2435,2435
5659,3678,3130,3516,747,4244,5552,3646,1963,2816,2686,1346,5729,1634,3488,4872,6753,53,6510,4586,2720,1916,3578
5660,3370,3130,3516,747,1883,2061,3646,59,2246,139,1232,1462,3131,1590,2050,2262,1850,1740,480,232,634,1547
5661,3055,3130,3516,747,1883,1400,470,371,1436,1461,1682,3419,2202,958,2214,3140,1884,589,3140,112,958,112
5662,3691,3130,3516,747,2925,1400,3646,1963,1374,106,588,3195,2042,917,2578,3271,2621,2156,271,3222,530,530
5663,3370,3130,4003,747,940,1400,470,1963,3130,2571,2068,3270,3156,1896,3418,3271,565,206,258,2134,921,398
5664,3055,3130,4003,747,4244,1400,4639,3497,972,798,1277,3033,1277,1017,1821,2682,654,511,3082,316,1368,1368
5665,3370,3130,3516,747,1883,1400,3646,59,2246,2917,3055,708,1028,421,3152,681,681,2479,1022,681,1214,681
5666,3370,3130,3516,747,1883,2061,3646,59,3353,680,459,1602,680,1656,1656,1602,1199,973,83,3114,2136,1038
5667,3370,3130,3516,747,1883,2061,3646,59,2246,2917,998,708,2820,985,708,3266,407,1537,2074,1342,2924,990
5668,3370,3130,3516,747,1883,1400,3646,59,560,1126,1892,1780,1309,1892,1472,2568,2150,589,2560,1472,2359,2448
5669,3055,3130,1232,747,1883,1400,470,371,1374,1126,2068,3293,564,1896,363,3172,1199,1837,1473,1603,1837,2819
5670,3370,3130,3516,747,940,2210,4639,3497,4260,6100,2028,3165,868,5774,3457,3745,3457,2542,157,868,2542,4534
5671,4741,3130,1232,747,1883,2061,3646,59,560,3133,595,1780,3369,566,1973,560,2150,3178,781,2344,912,1018
5672,3055,3130,3516,747,1883,1400,470,59,1436,2846,1232,926,3131,1683,3345,2262,1850,3345,2715,627,1850,1414
5673,3055,6807,3516,747,1883,2061,6844,3313,3353,1513,595,2906,2000,2560,1247,2382,2382,3052,2707,367,1287,3346
5674,3370,3130,3516,747,1883,2210,758,5375,3664,4996,588,373,564,2266,363,3299,78,2011,1412,399,2571,2816
5675,3370,3130,3516,747,1883,2210,758,3497,972,1888,3505,2465,782,1106,1169,3191,1805,2129,130,316,2129,935
5676,3370,3130,3516,747,1883,1400,470,59,560,3133,3055,1410,450,2287,2578,1374,3178,539,3420,1715,2118,745
5677,3370,3130,3516,747,1883,2061,3646,1963,2246,2747,998,2434,642,2894,337,1598,1608,2595,774,3156,13,1453
5678,3370,3130,3516,747,4244,1400,758,3497,972,2942,1371,2788,3013,2997,3491,2572,1136,3033,2512,316,474,1805
5679,3691,6807,1232,747,1883,2061,6844,3313,2089,2889,2719,610,330,3551,6770,3551,5034,1658,1190,1527,441,1471
5680,3370,4502,1232,747,1883,2061,3646,59,1436,2798,1379,926,3345,2735,3345,145,3405,1335,2871,3300,3363,1411
5681,3691,3973,4003,747,4244,5552,4639,3497,4260,798,1277,3033,1277,1017,511,2682,3236,511,2429,582,1451,582
5682,3370,3130,3516,747,1883,2061,6844,3313,2089,221,2339,3157,2139,771,2616,1212,636,3077,2577,881,954,968
5683,4741,3130,3516,747,1883,2061,3646,59,560,3133,3348,2955,1309,1892,2311,2377,2150,84,2534,2764,1095,2730
5684,3691,3130,3516,747,1883,1400,470,59,3130,1367,459,2795,177,1999,1937,681,681,2479,271,1999,1852,681
5685,4741,3130,3516,747,2925,1400,4639,1014,972,2220,2710,2788,3013,1489,1136,3183,1014,1479,2544,316,474,1805
5686,3055,3130,1232,747,1883,2061,6844,3313,1003,221,2719,696,2139,2102,3519,1180,97,3527,2724,2742,441,3519
5687,3370,3130,3516,747,1883,1400,3646,3313,1003,2747,2176,2592,330,628,194,3373,2858,2858,1190,1875,528,2792
5688,3691,3130,3516,747,1883,2061,3646,3313,560,3133,2793,1638,2142,3417,2507,351,3145,1499,2534,2594,3414,2730
5689,3691,3973,3516,747,4244,2210,470,371,1436,3496,1398,926,1445,2735,3647,2262,2524,1335,1065,44,1607,2215
5690,4741,3130,3516,747,1883,2061,3646,3313,2246,2917,998,708,3156,985,3345,1679,2774,1194,1590,627,1814,2774
5691,3370,3130,3516,747,1883,1602,3646,59,3130,1340,3347,492,3131,3168,2178,379,1850,1740,1065,353,634,2215
5692,3055,3130,3516,747,1883,1400,3646,3508,3130,2571,235,373,2042,2716,2578,3172,1199,2156,1473,1603,563,1518
5693,3055,3973,3516,747,2925,1400,4869,3508,2816,315,2890,1462,2284,1489,2954,743,2550,1688,2501,3284,1361,1101
5694,3691,3130,3516,747,1883,2061,6844,3313,3353,221,459,3376,1915,628,1135,3053,97,2986,3376,2480,3391,3484
5695,4741,3130,3516,747,1883,2061,3646,59,3130,2889,937,926,2284,3410,3647,923,2524,1335,2871,850,1910,3501
5696,3370,3130,3516,747,2925,2210,758,3497,972,1626,1277,2788,1277,1017,1107,1234,557,281,3082,1234,1229,2872
5697,3055,3130,3516,747,1883,1400,470,371,2816,6402,6222,3165,6920,3488,382,765,3613,669,980,1475,1475,3453
5698,3055,3130,3516,747,2925,1400,470,1014,2880,2571,2068,1717,2311,1896,750,1694,1156,3044,16,3044,1361,1680
5699,3370,3130,3516,747,1883,2061,3646,3313,3353,3133,595,1780,2534,566,2534,1028,2150,186,2534,133,133,1752
5700,3055,4502,1232,747,1883,2061,3646,3313,560,3133,3348,3149,3156,1892,2311,2026,3516,3044,2047,3067,1268,530
5701,4741,3130,3516,747,4244,2210,4869,3497,972,2220,2710,2788,3013,432,1198,2847,3021,2942,2942,1370,2600,3065
5702,3055,3130,3516,747,1883,2061,3646,59,560,1126,1126,3270,1196,2024,3207,3155,359,154,3155,3067,3155,154
5703,3691,3130,3516,747,1883,2061,6844,3313,1003,221,2719,2592,2139,628,1901,613,2930,613,2592,1527,3157,1527
5704,4741,3973,3516,747,1883,2061,3646,59,560,2366,2068,359,3156,2024,2874,3155,1535,3155,3155,3155,3155,1807
5705,3370,3130,3516,747,4244,5552,4639,3497,972,315,1834,2788,2892,475,82,3343,557,1012,130,3191,2129,963
5706,4741,3130,3516,747,1883,1400,3646,1511,560,106,0,2386,2042,2266,2578,1374,2995,1199,83,915,1073,2462
5707,3691,3130,3516,747,2925,1400,470,371,1436,1888,2254,3235,2202,958,1345,1941,2337,152,688,2337,1345,688
5708,3370,3973,3516,747,1883,2061,6844,3313,3353,221,459,3376,1915,421,86,3376,2473,2636,2473,3126,2473,2591
5709,4741,3130,3516,747,2925,1400,6844,2869,2816,2686,1686,2299,564,2266,2499,2687,2369,2011,2428,786,1686,324
5710,4741,3130,3516,747,1883,2061,3646,59,2246,3133,1289,1638,3413,2836,419,2196,2249,2196,2399,2249,3055,1899
5711,3370,3130,3516,747,1883,1400,3646,59,2246,3133,998,1638,3369,566,1822,1307,3315,19,296,1943,1307,1307
5712,3691,3973,4003,747,4244,3577,4639,3497,972,798,1277,2788,3311,1017,1017,2682,3236,734,2429,316,1017,1368
5713,3370,3130,3516,747,1883,2061,3646,59,2246,3133,2372,1780,2311,543,3156,146,3145,3164,359,526,843,2546
5714,3055,3130,3516,747,1883,1400,470,59,43,1367,1381,1340,564,2803,363,1408,2596,2324,3250,292,1837,2819
5715,3055,3130,3516,747,1883,2061,3646,1963,2816,315,2421,2663,2524,1462,2524,2262,2524,1335,1173,2500,694,1691
5716,3055,3130,3516,747,1883,1400,470,1758,1436,1461,2890,1165,3013,1489,316,685,1805,1378,3027,2033,651,1181
5717,3370,3130,1232,747,1883,2061,6844,3313,3353,2889,1232,2339,2924,985,3102,2953,2767,1537,2074,1561,2767,2767
5718,4741,3130,3516,747,1883,1400,3646,2338,43,1367,2068,3149,2311,1100,1940,3271,565,3406,359,1342,2940,191
5719,3055,3130,4003,747,1883,1400,3646,59,560,1126,235,3270,39,235,2578,2783,1535,2783,707,662,2574,398
5720,3370,3130,3516,747,1883,2061,3646,59,560,2366,3055,1410,1980,3261,363,458,2596,458,3250,1715,3250,2745
5721,3370,3130,3516,747,1883,1400,3646,59,1374,1472,1232,492,3156,2024,3345,1679,1850,320,1838,2594,2516,1651
5722,3055,3130,3516,747,1883,2210,758,1014,1436,315,1834,2293,3311,1017,2746,2682,1786,3127,3127,1816,1451,3134
5723,3370,3130,3516,747,1883,2061,3646,59,2246,3133,998,3354,3369,2024,2196,3271,459,3155,2620,2620,2741,2620
5724,3691,3130,3516,747,1883,2061,3646,59,1374,106,0,444,2042,2266,2945,2310,2596,144,2310,2310,2310,2310
5725,3691,3130,3516,747,1883,2061,470,59,2246,1367,459,2923,1035,342,2390,1211,590,1658,1190,3184,528,4750
5726,3370,3130,3516,747,1883,2061,3646,3313,3353,2148,239,2958,3480,2600,1198,2847,3021,2667,1210,2198,2148,2148
5727,3370,3130,3516,747,1883,2061,6844,3313,3353,3133,3348,1780,832,566,246,84,1224,1416,2534,1342,2570,1752
5728,3370,6807,1232,747,1883,1400,470,371,1436,3496,2902,2465,2524,400,2050,2236,1850,1414,1065,2086,2584,2086
5729,3055,3130,3516,747,4244,2210,4869,1014,1436,2428,6,6,564,2428,564,1060,50,2156,2241,946,2790,946
5730,4741,3130,3516,747,1883,1400,3646,59,1374,1126,3055,1780,2311,1892,1236,3334,3080,469,271,3353,1127,1623
5731,4741,3130,3516,747,1883,2061,3646,3313,560,3133,1289,138,3413,970,2196,3155,3383,3155,1723,2344,1095,1977
5732,3370,3130,3516,747,1883,2061,6844,3313,3353,1513,459,610,1915,1463,1247,1247,2150,2000,1858,451,1247,1471
5733,3370,3130,3516,747,940,1400,758,1014,1436,2131,3384,1011,716,717,675,3183,1538,1182,1182,1182,1182,1011
5734,3370,6807,1232,747,1883,2061,3646,3313,3353,3054,1289,1638,3413,1474,419,2423,52,888,1858,2249,1233,1899
5735,3370,3130,3516,747,940,2210,758,1014,1436,2571,119,3162,564,1450,119,1060,2093,3433,980,1369,3433,2308
5736,3370,3130,4003,747,1883,1400,470,1758,1436,139,1280,1181,564,507,2874,507,307,3155,3129,507,1697,554
5737,3370,3130,3516,747,1883,2061,3646,3313,3353,221,2204,1311,1474,1474,1236,2186,52,2828,2423,2249,3391,2186
5738,3370,3130,3516,747,2925,1400,758,3508,1436,315,2248,2293,850,216,2746,2682,1786,2519,20,1370,216,260
5739,3055,3130,3516,747,1883,2061,470,59,560,1126,2068,3270,1807,1896,1831,3072,222,222,222,3072,3072,1958
5740,3691,3130,4003,747,4244,5552,4639,3497,1436,1888,3384,3188,675,3488,6821,785,501,1182,3235,2368,1560,1011
5741,3691,3130,4003,747,4244,5552,758,1963,3037,6,6,1410,564,3261,564,1408,681,1177,271,3321,2790,681
5742,3691,3973,4003,747,4244,5552,4639,3497,972,1626,1277,2788,3311,2997,3408,2682,1948,734,758,432,474,1441
5743,3055,3130,3516,747,2925,2210,758,1014,1436,315,1834,2788,2829,2997,3408,2682,3021,3275,758,2009,2066,260
5744,3691,3130,4003,747,4244,5552,4639,3497,972,2942,1277,2293,3311,2855,2746,2682,790,2942,3127,1370,2942,3065
5745,4741,4502,3516,747,1883,2061,3646,59,3130,1367,3194,2923,2065,4896,3265,4053,4171,4171,3728,3819,5816,4099
5746,3370,3130,3516,747,4244,2210,4869,3497,972,1626,1834,2788,3311,1017,3408,2682,2019,511,2429,316,1017,935
5747,3691,3130,3516,747,1883,2061,3646,59,560,1126,1126,3149,2311,623,2862,2871,2311,2871,2871,1342,1453,1061
5748,3691,3973,3516,747,4244,5552,4639,1014,1436,1888,119,3162,564,2776,3030,3364,442,3094,1596,3030,3427,3015
5749,4741,3130,3516,747,1883,1400,3646,1963,2358,2131,239,3419,716,1046,1505,2847,735,1325,1182,2490,1718,1011
5750,3055,3130,3516,747,1883,1400,3646,59,3028,1340,2068,492,3156,543,3345,1679,2012,3155,3155,2826,492,1679
5751,3370,4502,1232,747,1883,2061,6844,3313,3353,3133,595,2906,1915,2804,2347,77,2382,2111,1858,3459,3484,3484
5752,4741,4502,3516,747,4244,5552,4639,3497,3341,1626,1834,2788,1632,2997,316,2682,2929,899,1998,1816,216,1441
