ids,epoch_0,epoch_1,epoch_2,epoch_3,epoch_4,epoch_5,epoch_6,epoch_7,epoch_8,epoch_9,epoch_10,epoch_11,epoch_12,epoch_13,epoch_14,epoch_15,epoch_16,epoch_17,epoch_18,epoch_19,epoch_20,epoch_21
7688,91,4171,1401,696,4897,5199,3761,442,5259,3767,5653,5392,5900,274,2359,4552,609,5334,6834,3326,4098,5994
7689,91,4171,4414,4936,3931,6732,5155,442,5259,3767,5653,5392,5900,1518,2359,5624,1080,2700,2704,5233,4098,5994
7690,91,4171,407,3451,5982,6732,5155,442,5259,3767,5653,5392,5900,1518,2359,5624,1080,2700,2704,3326,4098,5994
7691,91,1602,494,3451,1287,6732,5155,442,5259,3767,5653,5392,5900,1518,2359,5624,1080,5334,2704,3326,4098,5994
7692,91,4171,5976,3026,5931,6732,5155,442,5259,3767,5653,5392,5900,1518,2359,5624,1080,2700,2704,3326,4098,5994
7693,91,4171,4230,4936,5158,5199,2906,442,5259,3767,5653,5392,5900,1518,2359,5624,1080,2700,2704,3326,4098,5994
7694,91,4171,4786,337,2291,5199,2906,4178,5259,3767,5653,5392,5900,1518,2359,5624,1080,5334,2704,5233,4098,5994
7695,91,4171,4109,153,2641,5199,2906,4178,5259,3767,5653,5392,5900,1518,2359,5624,1080,5334,2704,3326,4098,5994
7696,91,4171,1267,2970,3466,6732,3761,442,5259,3767,5653,5392,5900,274,2359,4552,609,5334,1390,3326,4098,5994
7697,91,1602,407,1264,6587,5199,5155,442,5259,3767,5653,2484,5900,1518,2359,1788,1080,2700,2704,3326,4098,5994
7698,91,4171,4786,153,734,705,2906,442,5259,3767,5653,5392,5900,1518,2359,5624,1080,5334,2704,3326,4098,5994
7699,91,4171,5499,4190,4160,6732,5155,442,5259,3767,5653,5392,5900,1518,2359,4552,1080,5334,2704,3326,4098,5994
7700,91,4171,1401,4936,132,6732,5155,442,5259,3767,5653,5392,5900,1518,2359,5624,1080,2700,2704,3326,4098,5994
7701,91,4171,6353,4702,229,6732,3761,442,5259,3767,5653,2484,5900,274,2359,4552,1080,5334,6834,3326,4098,5994
7702,91,4171,1094,2519,5551,5199,5155,442,5259,3767,5653,5392,5900,1518,2359,5624,1080,5334,2704,3326,4098,5994
7703,91,4171,6470,3993,3863,6732,5155,442,5259,3767,5653,5392,5900,1518,2359,5624,1080,2700,2704,3326,4098,5994
7704,91,4171,407,4644,6507,6732,5155,442,5259,3767,5653,5392,5900,1518,2359,4552,1080,5334,6834,3326,4098,5994
7705,91,4377,474,3993,662,5199,2906,442,5259,3767,5653,5392,5900,1518,2359,5624,1080,2700,2704,3326,4098,5994
7706,91,1602,6470,4224,2910,6732,3761,442,5259,3767,5653,5392,5900,1518,2359,2968,1080,2700,2704,3326,4098,5994
7707,91,4171,4734,4881,2641,6732,5155,442,5259,3767,5653,5392,5900,1518,2359,5624,1080,5334,2704,3326,4098,5994
7708,91,4171,5976,5670,3931,6732,5155,442,5259,3767,5653,5392,5900,1518,2359,5624,1080,5334,2704,3326,4098,5994
7709,91,4171,2284,5670,2574,6732,3761,442,5259,3767,5653,5392,5900,1518,2359,4552,1080,5334,2704,5233,4098,5994
7710,91,6822,4414,2639,671,5199,3761,442,5259,3767,5653,5392,5900,274,2359,4552,1080,5334,2704,3326,4098,5994
7711,91,4171,4046,4557,6925,6732,3761,442,5259,3767,5653,5392,5900,1518,2359,4552,1080,5334,2704,3326,4098,5994
7712,91,4171,5976,6041,5798,6732,2906,3886,5259,3767,5653,5392,5900,1518,2359,5624,1080,5334,2704,3326,4098,5994
7713,91,1602,4046,3678,637,6732,3761,442,5259,3767,5653,5392,5900,274,2359,4552,1080,5334,2704,3326,4098,5994
7714,91,1602,6470,5134,6419,6732,5155,442,5259,3767,5653,5392,5900,1518,2359,5624,1080,2700,2704,5233,4098,5994
7715,91,4171,6470,6317,4097,5199,5155,442,5259,3767,5653,5392,5900,1518,2359,5624,1080,2700,2704,3326,4098,5994
7716,91,1602,6040,2219,6925,6732,5155,442,5259,3767,5653,5392,5900,1518,2359,4552,1080,5334,2704,3326,4098,5994
7717,91,4171,5499,4190,2910,6732,2906,442,5259,3767,5653,5392,5900,1518,2359,5624,1080,2700,2704,3326,4098,5994
7718,91,1602,6100,5306,2910,6732,3761,442,5259,3767,5653,5392,5900,1518,2359,5624,1080,2700,2704,3326,4098,5994
7719,91,1602,6470,5030,5294,6732,3761,442,5259,3767,5653,5392,5900,274,2359,4552,1080,5334,2704,3326,4098,5994
7720,91,4171,474,25,3721,6732,3761,442,5259,3767,5653,2484,5900,274,2359,4552,1080,5334,6834,3326,4098,5994
7721,91,4171,5499,5306,4342,6732,3761,442,5259,3767,5653,5392,5900,1518,2359,4552,1080,5334,6834,3326,4098,5994
7722,91,4171,4786,25,2641,5199,5155,442,5259,3767,5653,5392,5900,1518,2359,5624,1080,5334,2704,3326,4098,5994
7723,91,4171,474,4230,6677,6732,2906,442,5259,3767,5653,5392,5900,1518,2359,5624,1080,5334,2704,3326,4098,5994
7724,91,4377,4786,4881,132,5199,2906,442,5259,3767,5653,5392,5900,1518,2359,5624,1080,5334,2704,3326,4098,5994
7725,91,4171,4786,6341,6507,6732,5155,442,5259,3767,5653,5392,5900,1518,2359,5624,1080,5334,2704,3326,4098,5994
7726,91,4171,6935,5552,6677,5199,2906,3886,5259,3767,5653,5392,5900,1518,2359,5624,1080,2700,2704,3326,4098,5994
7727,91,4171,494,5027,3717,5199,3761,442,5259,3767,5653,5392,5900,274,2359,4552,609,5334,6834,3326,4098,5994
7728,91,4171,4414,2639,3717,5199,5155,442,5259,3767,5653,5392,5900,274,2359,4552,609,5334,6834,3326,4098,5994
7729,91,1602,1094,2219,76,6732,3761,442,5259,3767,30,5392,5900,274,2359,2968,609,5334,6834,3326,4098,5994
7730,91,1602,2709,228,637,6732,3761,442,5259,3767,5653,2484,5900,274,2359,4552,609,5334,2704,3326,4098,5994
7731,91,4171,4734,4507,3835,6732,5155,442,5259,3767,5653,5392,5900,1518,2359,5624,1080,5334,2704,3326,4098,5994
7732,91,4171,4734,5504,6677,6732,2906,442,5259,3767,5653,5392,5900,1518,2359,4552,609,5334,2704,3326,4098,5994
7733,91,4171,3523,5670,2641,3145,2906,442,5259,3767,5653,5392,5900,1518,2359,5624,1080,2700,2704,3326,4098,5994
7734,91,4171,1401,551,1990,5199,5155,442,5259,3767,5653,5392,5900,274,2359,4552,1080,5334,6834,3326,4098,5994
7735,91,1602,3127,2500,132,5199,3761,442,5259,3767,5653,5392,5900,274,2359,4552,609,5334,6834,3326,4098,5994
7736,91,4171,5976,3451,6747,6732,5155,442,5259,3767,5653,5392,5900,1518,2359,5624,1080,2700,2704,3326,4098,5994
7737,91,4171,474,25,3835,6732,2906,4178,5259,3767,5653,5392,5900,1518,2359,5624,1080,5334,2704,3326,4098,5994
7738,91,4171,1094,2219,6610,6732,3761,442,5259,3767,5653,2484,5900,274,2359,4552,609,5334,6834,3326,4098,5994
7739,91,4171,474,3105,6347,6732,2906,3886,5259,3767,5653,5392,5900,1518,2359,5624,1080,5334,2704,3326,4098,5994
7740,91,1602,1094,2219,3717,6732,3761,442,5259,3767,30,2484,5900,274,2359,4552,609,5334,6834,3326,4098,5994
7741,91,4171,4786,7039,6925,6732,2906,442,5259,3767,5653,5392,5900,1518,2359,4552,1080,5334,2704,3326,4098,5994
7742,91,1602,6511,5306,629,6732,3761,442,5259,3767,5653,5392,5900,1518,2359,5624,1080,5334,2704,3326,4098,5994
7743,91,1602,6470,5030,3965,6732,5155,442,5259,3767,5653,5392,5900,1518,2359,5624,1080,2700,2704,3326,4098,5994
7744,91,4171,474,6952,6925,6732,5155,442,5259,3767,5653,2484,5900,1518,2359,4552,1080,2700,6834,3326,4098,5994
7745,91,4171,474,4208,6925,5199,5155,442,5259,3767,5653,5392,5900,274,2359,4552,609,5334,1390,3326,4098,5994
7746,91,1602,4046,2519,1398,6732,5155,442,5259,3767,5653,5392,5900,1518,2359,1788,1080,5334,2704,3326,4098,5994
7747,91,4171,4109,153,6347,6732,2906,4178,5259,3767,5653,5392,5900,1518,2359,5624,1080,5334,2704,3326,4098,5994
7748,91,4171,4734,25,3835,6732,2906,4178,5259,3767,5653,5392,5900,1518,2359,5624,1080,2700,2704,3326,4098,5994
7749,91,4171,2284,5670,6303,5199,3761,442,5259,3767,5653,5392,5900,1518,2359,5624,1080,2700,2704,5233,4098,5994
7750,91,4171,4109,4936,5119,5199,2906,4178,5259,3767,5653,5392,5900,1518,2359,5624,1080,2700,2704,3326,4098,5994
7751,91,4171,4414,158,3717,5199,2906,442,5259,3767,5653,5392,5900,1518,2359,5624,1080,5334,2704,5233,4098,5994
7752,91,4171,494,5670,3717,6732,5155,442,5259,3767,5653,5392,5900,1518,2359,5624,1080,5334,2704,3326,4098,5994
7753,91,4171,6470,6317,940,6732,5155,442,5259,3767,5653,5392,5900,1518,2359,1788,1080,2700,2704,3326,4098,5994
7754,91,1602,6470,727,2531,6732,5155,442,5259,3767,5653,5392,5900,1518,2359,5624,1080,5334,2704,3326,4098,5994
7755,91,4171,4734,25,3835,6732,2906,442,5259,3767,5653,5392,5900,1518,2359,5624,1080,2700,2704,3326,4098,5994
7756,91,4171,4414,992,5119,6732,3761,442,5259,3767,5653,5392,5900,1518,2359,4552,1080,5334,2704,3326,4098,5994
7757,91,4171,5855,3310,5798,5199,2906,3886,5259,3767,5653,5392,5900,1518,2359,5624,1080,5334,2704,3326,4098,5994
7758,91,4171,4414,158,3717,6732,3761,442,5259,3767,5653,5392,5900,1518,2359,1788,1080,5334,2704,3326,4098,5994
7759,91,4171,3127,3368,6448,6732,2906,442,5259,3767,5653,5392,5900,1518,2359,5624,1080,2700,2704,3326,4098,5994
7760,91,4171,4907,551,1164,6732,5155,442,5259,3767,5653,2484,5900,274,2359,5624,1080,5334,2704,3326,4098,5994
7761,91,1602,494,6973,671,5199,3761,442,5259,3767,5653,5392,5900,1518,2359,4552,1080,2700,2704,3326,4098,5994
7762,91,4171,3523,337,6711,5199,2906,442,5259,3767,5653,5392,5900,1518,2359,4552,609,2700,6834,3326,4098,5994
7763,91,4171,4786,337,2138,5199,2906,442,5259,3767,5653,5392,5900,1518,2359,5624,1080,5334,2704,3326,4098,5994
7764,91,4171,445,2519,734,6732,3761,442,5259,3767,5653,5392,5900,1518,2359,5624,1080,5334,2704,3326,4098,5994
7765,91,1602,3127,2219,6587,6732,5155,442,5259,3767,5653,5392,5900,1518,2359,4552,1080,5334,2704,3326,4098,5994
7766,91,4171,4786,5670,3931,6732,5155,442,5259,3767,5653,5392,5900,1518,2359,4552,1080,2700,2704,3326,4098,5994
7767,91,1602,494,3026,1715,6732,3761,442,5259,3767,5653,2484,5900,274,2359,2968,1080,5334,6834,3326,4098,5994
7768,91,4171,6353,4557,3466,5199,3761,442,5259,3767,5653,5392,5900,1518,2359,4552,1080,5334,6834,3326,4098,5994
7769,91,4171,1401,3451,1386,6732,5155,442,5259,3767,5653,2484,5900,1518,2359,4552,1080,5334,2704,3326,4098,5994
7770,91,1602,1094,2219,637,6732,3761,442,5259,3767,5653,2484,5900,274,2359,4552,609,5334,6834,3326,4098,5994
7771,91,4171,474,4208,6677,6732,2906,4178,5259,3767,5653,5392,5900,1518,2359,5624,1080,2700,2704,5233,4098,5994
7772,91,4171,2709,6973,3717,6732,3761,442,5259,3767,5653,5392,5900,274,2359,4552,1080,5334,2704,3326,4098,5994
7773,91,4171,4109,153,2641,6732,2906,442,5259,3767,5653,5392,5900,1518,2359,5624,1080,2700,2704,3326,4098,5994
7774,91,4171,6511,4190,4160,5199,5155,442,5259,3767,5653,5392,5900,1518,2359,5624,1080,2700,2704,3326,4098,5994
7775,91,4171,3127,2219,6587,6732,3761,442,5259,3767,5653,5392,5900,274,2359,4552,1080,5334,2704,3326,4098,5994
7776,91,3883,6100,4702,2910,3145,3761,442,5259,3767,30,5392,5900,1518,2359,4552,1080,5334,2704,3326,4098,5994
7777,91,4171,1094,4469,1760,6732,5155,442,5259,3767,5653,5392,5900,1518,2359,5624,1080,5334,2704,3326,4098,5994
7778,91,4171,4786,5162,620,6732,3761,442,5259,3767,5653,2484,5900,274,2359,4552,609,5334,2704,3326,4098,5994
7779,91,4171,445,4224,1045,6732,3761,442,5259,3767,5653,5392,5900,274,2359,4552,1080,5334,2704,3326,4098,5994
7780,91,4171,4786,3451,6507,6732,5155,442,5259,3767,5653,2484,5900,1518,2359,1788,1080,5334,2704,3326,4098,5994
7781,91,4171,4859,3508,5798,5199,2906,3886,5259,3767,5653,5392,3803,1518,2359,5624,1080,2700,2704,3521,4098,5994
7782,91,4171,474,5858,4097,6732,2906,442,5259,3767,5653,5392,5900,1518,2359,5624,1080,2700,2704,3326,4098,5994
7783,91,4171,6040,3105,2641,5199,2906,3886,5259,3767,5653,5392,5900,1518,2359,5624,1080,2700,2704,5233,4098,5994
7784,91,1602,1094,2219,3717,6732,3761,442,5259,3767,5653,2484,5900,274,2359,4552,609,5334,6834,3326,4098,5994
7785,91,4171,4414,3026,2198,6732,5155,442,5259,3767,5653,5392,5900,1518,2359,5624,1080,5334,2704,3326,4098,5994
7786,91,4171,445,4507,1385,6732,2906,442,5259,3767,5653,5392,5900,1518,2359,5624,1080,5334,2704,5233,4098,5994
7787,91,4171,494,551,3717,6732,5155,442,5259,3767,5653,5392,5900,1518,2359,4552,1080,5334,2704,3326,4098,5994
7788,91,4171,494,228,132,5199,3761,442,5259,3767,5653,5392,5900,274,2359,4552,1080,5334,2704,3326,4098,5994
7789,91,4171,4109,153,2802,6732,2906,4178,5259,3767,5653,5392,5900,1518,2359,5624,1080,5334,2704,5233,4098,5994
7790,91,4171,1094,25,6925,6732,3761,442,5259,3767,5653,5392,5900,1518,2359,4552,1080,5334,2704,3326,4098,5994
7791,91,4171,3310,3310,6303,5199,2906,4178,5259,3767,5653,5392,5900,1518,2359,5624,1080,5334,2704,5233,4098,5994
7792,91,4171,407,4936,2641,6732,75,442,5259,3767,5653,5392,5900,1518,2359,4552,1080,5334,2704,3326,4098,5994
7793,91,4171,4907,2689,5982,6732,3761,442,5259,3767,5653,5392,5900,1518,2359,5624,1080,5334,2704,3326,4098,5994
7794,91,4171,3127,3195,734,6732,3761,442,5259,3767,5653,5392,5900,1518,2359,5624,1080,5334,6834,3326,4098,5994
7795,91,4171,2663,4705,1287,6732,5155,442,5259,3767,5653,5392,5900,274,2359,4552,609,5334,6834,3326,4098,5994
7796,91,4171,494,158,5931,6732,3761,442,5259,3767,5653,5392,5900,1518,2359,2968,1080,5334,2704,3326,4098,5994
7797,91,4171,4786,4936,2389,6732,5155,442,5259,3767,5653,5392,5900,1518,2359,5624,1080,5334,2704,3326,4098,5994
7798,91,4171,4786,153,827,6732,2906,442,5259,3767,5653,5392,5900,1518,2359,5624,1080,2700,2704,5233,4098,5994
7799,91,4171,4734,2970,2641,6732,2906,4178,5259,3767,5653,5392,5900,1518,2359,5624,1080,5334,2704,3326,4098,5994
7800,91,6822,2663,1684,6213,5199,5155,442,5259,3767,5653,5392,5900,1518,2359,5624,1080,5334,2704,5233,4098,5994
7801,91,4171,672,6317,4453,5199,2906,4178,5259,3767,5653,5392,5900,1518,2359,5624,1080,2700,2704,5233,4098,5994
7802,91,4171,1401,3994,2889,5199,5155,442,5259,3767,5653,5392,5900,1518,2359,4552,1080,5334,2704,3326,4098,5994
7803,91,4171,4734,25,6747,5199,5155,442,5259,3767,5653,5392,5900,1518,2359,5624,1080,5334,2704,3326,4098,5994
7804,91,4377,1401,3451,132,5199,2906,442,5259,3767,5653,5392,5900,1518,2359,5624,1080,5334,2704,3326,4098,5994
7805,91,2556,54,6041,3933,5199,2906,3886,5259,3767,5653,5392,5900,1518,2359,5624,1080,5334,2704,5233,4098,5994
7806,91,4377,6194,1905,5896,1190,3857,3886,5259,3767,5653,5392,5900,1518,2359,5624,1080,2700,2704,5233,4098,5994
7807,91,4171,2663,4822,1287,6732,2906,442,5259,3767,5653,5392,5900,1518,2359,5624,1080,2700,2704,3326,4098,5994
7808,91,4171,3127,3451,827,6732,3761,442,5259,3767,5653,5392,5900,1518,2359,5624,1080,5334,2704,3326,4098,5994
7809,91,1602,4414,2639,671,6732,3761,442,5259,3767,5653,5392,5900,1518,2359,4552,1080,5334,2704,3326,4098,5994
7810,91,1602,494,158,3028,6732,3761,442,5259,3767,5653,5392,5900,274,2359,4552,609,5334,6834,3326,4098,5994
7811,91,4171,4414,6323,827,5199,5155,442,5259,3767,5653,5392,5900,1518,2359,5624,1080,2700,2704,3326,4098,5994
7812,91,1602,3127,6956,2198,5199,3761,442,5259,3767,5653,5392,5900,274,2359,4552,609,5334,6834,3326,4098,5994
7813,91,1602,4046,3368,1990,6732,3761,442,5259,3767,5653,5392,5900,274,2359,4552,1080,5334,6834,3326,4098,5994
7814,91,4171,6040,1613,5806,5199,2906,3886,5259,3767,5653,5392,5900,1518,2359,5624,1080,5334,2704,5233,4098,5994
7815,91,1602,2709,3451,2198,6732,3761,442,5259,3767,5653,5392,5900,1518,2359,4552,1080,5334,6834,3326,4098,5994
7816,91,4171,1401,3403,5119,6732,5155,442,5259,3767,5653,5392,5900,1518,2359,5624,1080,5334,2704,5233,4098,5994
7817,91,4171,4786,153,2641,6732,2906,442,5259,3767,5653,5392,5900,1518,2359,4552,609,5334,6834,3326,4098,5994
7818,91,4171,1401,5235,5631,5199,2906,442,5259,3767,5653,5392,5900,1518,2359,5624,1080,2700,2704,3326,4098,5994
7819,91,4171,2663,3068,1287,6732,3761,442,5259,3767,5653,5392,5900,274,2359,4552,609,2700,6834,3326,4098,5994
7820,91,4171,5855,4936,5119,6732,5155,442,5259,3767,5653,5392,5900,1518,2359,4552,1080,5334,2704,3326,4098,5994
7821,91,4171,4414,5670,5982,5199,5155,442,5259,3767,5653,5392,5900,274,2359,2968,609,5334,6834,3326,4098,5994
7822,91,4171,4414,1211,340,6732,3761,442,5259,3767,30,5392,5900,274,2359,5624,1080,5334,2704,3326,4098,5994
7823,91,3883,5881,4168,3965,6732,3761,442,5259,3767,5653,5392,5900,1518,2359,5624,1080,2700,2704,3326,4098,5994
7824,91,1602,6353,4224,2531,6732,3761,442,5259,3767,5653,2484,5900,274,2359,4552,1080,5334,2704,3326,4098,5994
7825,91,4171,4414,2943,721,6732,3761,442,5259,3767,5653,2484,5900,274,2359,4552,609,5334,6834,5233,4098,5994
7826,91,1602,3127,3678,2389,6732,3761,442,5259,3767,5653,5392,5900,274,2359,2968,1080,2700,2704,3326,4098,5994
7827,91,4171,6470,5306,2910,6732,5155,442,5259,3767,5653,5392,5900,1518,2359,4552,1080,5334,2704,3326,4098,5994
7828,91,1602,494,992,5931,6732,3761,442,5259,3767,5653,5392,5900,1518,2359,5624,1080,5334,2704,5233,4098,5994
7829,91,4171,6040,25,5806,5199,2906,4178,5259,3767,5653,5392,5900,1518,2359,5624,1080,2700,2704,3326,4098,5994
7830,91,4171,474,25,6925,6732,2906,442,5259,3767,5653,5392,5900,1518,2359,5624,1080,2700,2704,3326,4098,5994
7831,91,1602,2663,1211,3455,1190,5155,442,5259,3767,5653,5392,5900,1518,2359,5624,1080,2700,2704,3326,4098,5994
7832,91,4171,2709,1264,2275,6732,5155,442,5259,3767,5653,2484,5900,274,2359,4552,609,5334,6834,3326,4098,5994
7833,91,4377,5855,4881,2444,6732,2906,442,5259,3767,5653,5392,5900,1518,2359,5624,1080,2700,2704,3326,4098,5994
7834,91,4171,2709,2340,5982,6732,3761,442,5259,3767,5653,5392,5900,274,2359,4552,1080,5334,2704,5233,4098,5994
7835,91,4171,445,2028,1720,5199,3761,442,5259,3767,5653,5392,5900,274,2359,4552,1080,5334,2704,3326,4098,5994
7836,91,1602,6470,4224,4185,6732,3761,442,5259,3767,5653,5392,5900,1518,2359,4552,1080,5334,6834,3326,4098,5994
7837,91,4171,4414,1211,340,6732,3761,442,5259,3767,5653,2484,5900,274,2359,4552,609,5334,6834,3326,4098,5994
7838,91,4171,445,25,2603,5199,3761,442,5259,3767,5653,5392,5900,1518,2359,4552,1080,5334,2704,3326,4098,5994
7839,91,1602,6470,6082,5294,3145,5155,442,5259,3767,5653,5392,5900,274,2359,4552,1080,5334,2704,3326,4098,5994
7840,91,4171,4414,4705,1278,5199,3761,442,5259,3767,30,5392,5900,1518,2359,4552,1080,5334,2704,3326,4098,5994
7841,91,1602,4907,3195,848,6732,3761,442,5259,3767,5653,5392,5900,274,2359,4552,1080,5334,2704,3326,4098,5994
7842,91,4171,5855,4936,6303,5199,2906,3886,5259,3767,5653,5392,5900,1518,2359,5624,1080,5334,2704,3326,4098,5994
7843,91,4171,4414,3026,3931,6732,3761,442,5259,3767,5653,2484,5900,274,2359,4552,609,5334,6834,3326,4098,5994
7844,91,1602,6470,4205,5453,6732,5155,442,5259,3767,5653,5392,5900,1518,2359,4552,1080,5334,2704,3326,4098,5994
7845,91,4171,494,6973,3464,6732,3761,442,5259,3767,5653,5392,5900,1518,2359,5624,1080,5334,2704,3326,4098,5994
7846,91,1602,6100,2028,940,6732,3761,442,5259,3767,5653,5392,5900,1518,2359,4552,1080,5334,2704,3326,4098,5994
7847,91,1602,6470,4224,2531,6732,5155,442,5259,3767,5653,2484,5900,1518,2359,4552,1080,5334,2704,3326,4098,5994
7848,91,4171,6911,4190,5825,6732,2906,442,5259,3767,5653,5392,5900,1518,2359,5624,1080,5334,2704,3326,4098,5994
7849,91,1602,494,2254,3943,6732,3761,442,5259,3767,5653,2484,5900,274,2359,4552,609,5334,6834,3326,4098,5994
7850,91,4377,2663,4705,4296,1003,5155,442,5259,3767,5653,2484,5900,274,2359,4552,609,2700,1390,3326,4098,5994
7851,91,4171,2663,3053,6213,3489,3761,442,5259,3767,5653,5392,5900,1518,2359,5624,1080,5334,2704,5233,4098,5994
7852,91,1602,445,1264,5982,5199,3761,442,5259,3767,5653,5392,5900,1518,2359,5624,1080,2700,2704,3326,4098,5994
7853,91,4171,672,4538,4453,5199,2906,3886,5259,3767,5653,5392,5900,1518,2359,5624,1080,2700,2704,5233,4098,5994
7854,91,4171,6353,2219,734,6732,3761,442,5259,3767,5653,5392,5900,1518,2359,4552,1080,2700,2704,3326,4098,5994
7855,91,1602,1094,3678,3521,6732,3761,442,5259,3767,5653,5392,5900,274,2359,2968,1080,5334,2704,3326,4098,5994
7856,91,1602,494,6973,3717,6732,2906,442,5259,3767,5653,5392,5900,1518,2359,5624,1080,2700,2704,3326,4098,5994
7857,91,1602,494,5357,5931,5199,3761,442,5259,3767,5653,5392,5900,1518,2359,5624,1080,5334,2704,3326,4098,5994
7858,91,1602,494,551,2198,5199,3761,442,5259,3767,5653,5392,5900,274,2359,4552,609,5334,6834,3326,4098,5994
7859,91,1602,6100,5306,2910,6732,5155,442,5259,3767,5653,5392,5900,1518,2359,5624,1080,2700,2704,5233,4098,5994
7860,91,4171,5499,5691,6955,6732,5155,442,5259,3767,5653,5392,5900,274,2359,4552,609,2700,6834,3326,4098,5994
7861,91,4171,5855,4936,6006,5199,2906,4178,5259,3767,5653,5392,5900,1518,2359,5624,1080,2700,2704,5233,4098,5994
7862,91,4171,4414,4271,6087,6732,2906,442,5259,3767,5653,5392,5900,1518,2359,5624,1080,5334,2704,3326,4098,5994
7863,91,4171,474,4538,6925,6732,5155,442,5259,3767,5653,5392,5900,1518,2359,4552,1080,5334,2704,3326,4098,5994
7864,91,4171,494,3195,3764,6732,3761,442,5259,3767,5653,5392,5900,1518,2359,4552,1080,5334,2704,3326,4098,5994
7865,91,4171,407,5670,734,6732,2906,442,5259,3767,5653,5392,5900,1518,2359,5624,1080,2700,2704,3326,4098,5994
7866,91,4171,4414,992,6006,6732,5155,442,5259,3767,5653,5392,5900,1518,2359,5624,1080,5334,2704,3326,4098,5994
7867,91,4171,445,4208,6677,6732,2906,442,5259,3767,5653,5392,5900,1518,2359,5624,1080,2700,2704,3326,4098,5994
7868,91,4171,1401,6973,5982,6732,3761,442,5259,3767,5653,5392,5900,1518,2359,5624,1080,2700,2704,3326,4098,5994
7869,91,4171,3127,3451,3856,6732,5155,442,5259,3767,5653,5392,5900,1518,2359,5624,1080,5334,2704,3326,4098,5994
7870,91,4171,494,2639,671,6732,5155,442,5259,3767,5653,2484,5900,274,2359,4552,609,5334,6834,3326,4098,5994
7871,91,4171,4734,7039,6347,5199,2906,4178,5259,3767,5653,5392,5900,1518,2359,5624,1080,2700,2704,3326,4098,5994
7872,91,4171,4414,3774,1287,5199,5155,442,5259,3767,5653,5392,5900,1518,2359,4552,1080,5334,2704,3326,4098,5994
7873,91,3883,5574,4168,3894,6732,2906,442,5259,3767,5653,5392,5900,1518,2359,5624,1080,2700,2704,3326,4098,5994
7874,91,4171,6470,5691,4160,5199,5155,442,5259,3767,5653,5392,5900,1518,2359,5624,1080,2700,2704,3326,4098,5994
7875,91,3883,5499,6399,4160,6732,5155,442,5259,3767,5653,5392,5900,1518,2359,5624,1080,2700,2704,3326,4098,5994
7876,91,6822,3164,5670,5982,6732,5155,442,5259,3767,5653,5392,5900,1518,2359,5624,1080,5334,2704,3326,4098,5994
7877,91,4171,4907,4557,940,6732,2906,442,5259,3767,5653,5392,5900,1518,2359,4552,609,5334,6834,3326,4098,5994
7878,91,6822,2663,3068,4820,5199,3761,442,5259,3767,5653,5392,5900,1518,2359,5624,1080,5334,2704,3326,4098,5994
7879,91,4171,4786,551,340,6732,3761,442,5259,3767,5653,2484,5900,274,2359,4552,609,2700,6834,3326,4098,5994
7880,91,4171,1401,5357,49,5199,3761,442,5259,3767,5653,5392,5900,274,2359,4552,609,5334,6834,3326,4098,5994
7881,91,4171,474,2970,620,6732,5155,442,5259,3767,5653,5392,5900,1518,2359,5624,1080,2700,2704,3326,4098,5994
7882,91,4171,2663,4705,4296,5199,5155,442,5259,3767,5653,2484,5900,1518,2359,4552,1080,2700,2704,3326,4098,5994
7883,91,4171,6470,4208,1398,6732,3761,442,5259,3767,5653,5392,5900,1518,2359,4552,1080,5334,2704,3326,4098,5994
7884,91,4171,6470,4168,432,5199,5155,442,5259,3767,5653,5392,5900,1518,2359,5624,1080,2700,2704,3326,4098,5994
7885,91,4171,494,2219,3764,6732,3761,442,5259,3767,5653,5392,5900,274,2359,4552,609,5334,6834,3326,4098,5994
7886,91,4171,474,4230,4453,6732,3761,442,5259,3767,5653,5392,5900,274,2359,4552,1080,5334,2704,5233,4098,5994
7887,91,4171,6470,6317,6651,6732,5155,442,5259,3767,5653,5392,5900,1518,2359,4552,609,5334,6834,3326,4098,5994
7888,91,4171,474,4230,6677,6732,2906,442,5259,3767,5653,5392,5900,1518,2359,5624,1080,2700,2704,5233,4098,5994
7889,91,4171,474,1639,2198,5199,5155,442,5259,3767,5653,5392,5900,1518,2359,5624,1080,2700,2704,3326,4098,5994
7890,91,4171,474,4230,6925,6732,2906,442,5259,3767,5653,5392,5900,1518,2359,5624,1080,2700,2704,3326,4098,5994
7891,91,1602,1094,2219,6610,6732,3761,442,5259,3767,5653,5392,5900,274,2359,4552,1080,5334,6834,3326,4098,5994
7892,91,4171,4786,25,2641,6732,2906,442,5259,3767,5653,2484,5900,1518,2359,4552,1080,5334,2704,3326,4098,5994
7893,91,4171,6353,6317,5825,6732,5155,442,5259,3767,5653,5392,5900,1518,2359,5624,1080,2700,2704,5233,4098,5994
7894,91,4377,2663,4705,2554,5199,3761,442,5259,3767,5653,5392,5900,274,2359,4552,1080,5334,2704,5233,4098,5994
7895,91,4171,3164,1380,446,5199,3761,442,5259,3767,5653,5392,5900,1518,2359,5624,1080,5334,2704,3326,4098,5994
7896,91,6822,2663,1905,1547,3489,5155,442,5259,3767,5653,5392,5900,1518,2359,5624,1080,2700,2704,3326,4098,5994
