ids,epoch_0,epoch_1,epoch_2,epoch_3,epoch_4,epoch_5,epoch_6,epoch_7,epoch_8,epoch_9,epoch_10,epoch_11,epoch_12,epoch_13,epoch_14,epoch_15,epoch_16,epoch_17,epoch_18,epoch_19,epoch_20,epoch_21
5922,347,53,53,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
5923,261,12,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
5924,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
5925,53,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
5926,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
5927,261,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
5928,53,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
5929,347,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
5930,347,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
5931,15,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
5932,12,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
5933,231,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
5934,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
5935,261,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
5936,161,53,53,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
5937,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
5938,12,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
5939,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
5940,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
5941,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
5942,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
5943,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
5944,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
5945,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
5946,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
5947,347,347,12,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
5948,53,53,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
5949,12,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
5950,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
5951,231,53,347,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
5952,53,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
5953,261,347,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
5954,53,53,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
5955,12,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
5956,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
5957,53,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
5958,261,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
5959,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
5960,347,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
5961,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
5962,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
5963,53,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
5964,347,347,15,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
5965,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
5966,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
5967,347,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
5968,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
5969,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
5970,347,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
5971,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
5972,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
5973,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
5974,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
5975,53,347,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
5976,53,53,53,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
5977,53,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
5978,53,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
5979,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
5980,12,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
5981,53,53,53,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
5982,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
5983,347,12,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
5984,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
5985,53,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
5986,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
5987,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
5988,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
5989,347,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
5990,12,347,347,12,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
5991,53,347,53,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
5992,347,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
5993,12,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
5994,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
5995,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
5996,261,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
5997,261,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
5998,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
5999,53,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
6000,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
6001,12,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
6002,347,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
6003,53,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
6004,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
6005,53,53,12,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
6006,15,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
6007,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
6008,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
6009,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
6010,12,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
6011,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
6012,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
6013,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
6014,53,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
6015,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
6016,53,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
6017,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
6018,12,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
6019,53,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
6020,53,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
6021,347,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
6022,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
6023,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
6024,53,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
6025,53,53,53,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
6026,53,347,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
6027,12,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
6028,261,53,53,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
6029,53,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
6030,261,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
6031,347,53,53,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
6032,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
6033,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
6034,347,53,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
6035,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
6036,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
6037,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
6038,53,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
6039,347,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
6040,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
6041,53,53,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
6042,347,347,12,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
6043,53,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
6044,347,347,53,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
6045,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
6046,53,347,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
6047,53,53,53,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
6048,12,53,53,15,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
6049,53,12,12,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
6050,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
6051,261,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
6052,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
6053,12,12,12,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
6054,53,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
6055,347,53,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
6056,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
6057,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
6058,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
6059,53,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
6060,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
6061,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
6062,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
6063,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
6064,347,347,261,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
6065,53,53,53,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
6066,15,347,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
6067,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
6068,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
6069,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
6070,347,53,347,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
6071,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
6072,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
6073,347,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
6074,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
6075,261,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
6076,12,12,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
6077,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
6078,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
6079,53,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
6080,347,53,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
6081,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
6082,80,53,53,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
6083,15,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
6084,53,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
6085,12,53,53,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
6086,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
6087,53,53,347,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
6088,12,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
6089,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
6090,261,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
6091,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
6092,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
6093,231,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
6094,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
6095,130,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
6096,53,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
6097,12,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
6098,53,12,53,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
6099,347,53,53,12,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
6100,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
6101,53,12,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
6102,12,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
6103,53,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
6104,53,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
6105,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
6106,347,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
6107,53,261,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
6108,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
6109,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
6110,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
6111,367,53,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
6112,53,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
6113,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
6114,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
6115,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
6116,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
6117,12,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
6118,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
6119,53,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
6120,15,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
6121,347,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
6122,261,347,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
6123,203,53,261,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
6124,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
6125,80,261,53,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
6126,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
6127,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
6128,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
6129,12,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
6130,15,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
6131,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
6132,261,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
6133,261,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
6134,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
6135,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
6136,12,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
6137,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
6138,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
6139,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
6140,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
6141,15,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
6142,53,53,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
6143,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
6144,53,53,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
6145,12,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
6146,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
6147,347,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
6148,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
6149,53,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
6150,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
6151,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
6152,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
6153,53,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
6154,347,53,53,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
6155,15,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
6156,347,53,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
6157,347,347,12,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
6158,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
6159,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
6160,53,53,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
6161,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
6162,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
6163,261,12,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
6164,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
6165,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
6166,12,53,53,15,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
6167,12,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
6168,53,347,12,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
6169,12,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
6170,347,53,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
6171,53,347,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
6172,261,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
6173,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
6174,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
6175,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
6176,80,53,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
6177,53,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
6178,53,53,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
6179,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
6180,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
6181,12,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
6182,53,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
6183,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
6184,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
6185,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
6186,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
6187,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
6188,53,347,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
6189,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
6190,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
6191,347,53,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
6192,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
6193,53,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
6194,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
6195,53,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
6196,53,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
6197,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
6198,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
6199,15,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
6200,53,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
6201,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
6202,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
6203,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
6204,53,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
6205,53,53,53,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
6206,53,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
6207,80,53,53,245,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
6208,15,347,53,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
6209,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
6210,53,12,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
6211,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
6212,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
6213,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
6214,53,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
6215,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
6216,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
