ids,epoch_0,epoch_1,epoch_2,epoch_3,epoch_4,epoch_5,epoch_6,epoch_7,epoch_8,epoch_9,epoch_10,epoch_11,epoch_12,epoch_13,epoch_14,epoch_15,epoch_16,epoch_17,epoch_18,epoch_19,epoch_20,epoch_21,epoch_22
9623,45,797,590,389,38,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
9624,768,768,768,794,315,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
9625,40,747,19,12,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
9626,386,527,360,206,206,261,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
9627,108,221,526,654,69,206,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
9628,788,319,339,166,174,261,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
9629,422,66,121,626,203,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
9630,583,583,593,231,323,12,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
9631,458,592,270,216,323,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
9632,246,216,191,347,12,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
9633,709,499,805,27,12,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
9634,440,791,722,348,203,12,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
9635,376,355,236,484,86,222,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
9636,654,507,368,325,161,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
9637,548,788,578,273,12,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
9638,672,374,373,74,203,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
9639,340,451,296,261,12,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
9640,467,662,237,98,347,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
9641,384,185,79,261,321,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
9642,792,489,359,176,203,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
9643,476,703,195,237,205,222,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
9644,651,651,395,215,174,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
9645,674,545,153,12,93,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
9646,510,720,258,232,12,12,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
9647,643,612,285,393,53,12,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
9648,753,578,246,52,12,12,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
9649,455,55,218,231,245,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
9650,608,795,75,339,12,323,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
9651,627,691,185,12,12,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
9652,111,780,166,79,231,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
9653,529,726,69,261,12,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
9654,540,89,88,347,321,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
9655,776,544,53,95,12,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
9656,184,612,762,119,46,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
9657,374,207,369,11,12,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
9658,790,371,353,347,12,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
9659,577,220,166,250,274,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
9660,766,799,347,376,12,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
9661,19,747,647,12,261,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
9662,699,445,332,321,12,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
9663,515,274,353,261,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
9664,15,665,183,245,12,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
9665,458,370,688,142,12,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
9666,180,281,184,206,12,261,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
9667,722,119,790,27,130,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
9668,755,603,362,290,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
9669,656,552,371,248,261,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
9670,184,556,451,12,12,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
9671,591,25,148,368,121,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
9672,206,533,662,129,12,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
9673,679,780,34,98,323,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
9674,131,691,730,347,347,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
9675,659,35,252,252,367,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
9676,669,22,238,357,325,261,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
9677,728,708,407,787,359,261,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
9678,278,445,776,261,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
9679,355,319,629,319,176,12,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
9680,553,479,455,161,12,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
9681,370,660,332,207,261,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
9682,643,679,5,368,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
9683,381,382,338,594,272,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
9684,323,624,310,161,12,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
9685,732,135,693,594,397,199,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
9686,600,665,165,744,174,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
9687,413,413,603,311,165,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
9688,102,118,192,361,261,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
9689,797,364,138,218,203,207,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
9690,191,664,420,394,261,7,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
9691,325,464,648,285,203,261,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
9692,485,721,320,200,28,261,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
9693,481,424,68,339,12,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
9694,728,370,342,53,95,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
9695,287,418,686,120,181,55,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
9696,177,434,36,130,12,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
9697,333,333,390,333,130,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
9698,269,354,381,353,179,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
9699,547,680,95,367,12,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
9700,270,466,141,339,347,12,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
9701,55,618,205,345,12,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
9702,342,159,166,368,59,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
9703,702,515,505,334,12,12,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
9704,448,640,379,161,12,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
9705,804,804,227,321,176,368,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
9706,184,666,279,549,320,184,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
9707,629,566,251,261,323,12,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
9708,522,720,14,231,246,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
9709,484,255,714,484,399,261,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
9710,348,649,281,368,174,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
9711,808,765,410,361,176,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
9712,41,41,234,68,12,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
9713,337,346,346,400,38,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
9714,339,34,335,207,12,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
9715,216,480,230,205,133,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
9716,632,668,288,347,166,261,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
9717,257,68,38,207,12,12,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
9718,792,747,160,398,12,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
9719,234,639,761,131,131,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
9720,603,603,559,12,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
9721,74,288,396,284,288,191,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
9722,526,610,189,347,12,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
9723,434,456,358,27,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
9724,71,492,593,373,140,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
9725,124,784,210,281,158,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
9726,104,98,7,148,7,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
9727,364,792,680,367,166,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
9728,226,167,749,107,231,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
9729,730,688,69,231,130,12,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
9730,464,416,12,237,12,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
9731,727,693,523,156,156,176,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
9732,369,616,368,12,95,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
9733,246,478,809,321,323,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
9734,578,638,339,12,176,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
9735,179,791,196,37,12,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
9736,448,159,193,161,130,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
9737,557,800,519,291,130,12,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
9738,495,712,804,273,28,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
9739,390,594,504,312,261,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
9740,783,148,463,12,245,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
9741,547,808,4,261,368,261,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
9742,661,483,246,352,38,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
9743,653,527,537,158,245,261,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
9744,440,485,195,249,223,261,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
9745,321,558,787,393,368,261,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
9746,71,58,20,347,12,261,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
9747,221,466,393,287,176,261,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
9748,378,333,790,352,28,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
9749,608,584,584,62,131,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
9750,130,66,126,365,203,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
9751,158,41,679,66,261,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
9752,721,701,91,207,12,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
9753,481,110,152,367,321,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
9754,219,382,185,368,261,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
9755,55,80,42,98,8,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
9756,802,387,231,231,53,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
9757,714,638,174,384,261,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
9758,742,742,14,790,130,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
9759,346,95,183,231,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
9760,79,625,589,86,166,261,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
9761,7,440,229,180,12,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
9762,253,159,253,52,130,130,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
9763,440,266,167,237,12,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
9764,290,773,713,713,203,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
9765,218,780,469,397,261,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
9766,724,795,334,113,245,166,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
9767,189,263,231,377,12,12,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
9768,232,132,776,357,356,12,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
9769,107,517,117,167,393,261,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
9770,522,651,218,95,12,12,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
9771,98,29,63,364,199,40,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
9772,208,6,491,86,12,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
9773,624,490,490,231,323,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
9774,620,774,154,347,12,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
9775,250,145,373,289,323,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
9776,374,730,250,231,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
9777,565,606,129,95,367,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
9778,655,580,493,120,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
9779,177,722,449,361,321,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
9780,399,365,753,37,398,203,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
9781,631,435,56,376,53,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
9782,755,511,388,130,59,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
9783,19,683,250,368,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
9784,348,348,769,195,347,12,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
9785,712,736,206,368,323,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
9786,256,446,368,207,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
9787,20,316,51,92,92,248,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
9788,806,806,569,313,203,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
9789,652,630,671,12,12,12,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
9790,422,335,134,427,166,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
9791,576,406,106,120,261,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
9792,178,652,519,28,261,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
9793,400,256,250,363,12,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
9794,256,229,306,180,95,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
9795,709,234,123,98,12,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
9796,318,355,579,126,72,355,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
9797,196,629,381,130,12,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
9798,162,339,236,293,52,80,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
9799,751,85,309,130,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
9800,140,74,74,74,74,481,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
9801,803,689,505,207,12,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
9802,616,313,168,37,261,130,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
9803,209,687,64,181,261,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
9804,72,293,802,12,12,166,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
9805,30,472,200,237,12,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
9806,698,451,106,357,12,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
9807,603,603,9,86,161,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
9808,773,707,257,617,38,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
9809,78,416,64,794,203,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
9810,504,260,150,27,261,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
9811,679,448,302,12,12,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
9812,135,135,155,369,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
9813,35,810,325,95,286,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
9814,672,60,652,213,12,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
9815,521,103,176,176,140,38,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
9816,351,752,583,259,323,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
9817,552,657,200,347,12,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
9818,104,14,89,127,8,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
9819,809,457,381,130,12,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
9820,736,448,537,134,184,166,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
9821,384,755,260,397,261,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
9822,417,140,159,286,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
9823,334,6,659,338,12,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
9824,32,14,327,130,323,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
9825,608,563,755,287,206,166,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
9826,540,485,26,97,203,368,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
9827,167,310,348,338,12,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
9828,637,592,135,231,166,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
9829,229,229,492,174,321,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
9830,792,417,285,368,12,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
9831,85,109,727,395,12,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
9832,237,509,371,140,12,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
9833,600,223,106,52,323,15,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
9834,149,799,368,231,53,12,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
9835,285,20,103,207,37,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
9836,466,684,195,750,311,166,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
9837,435,533,434,720,86,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
9838,89,476,632,115,270,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
9839,537,537,244,557,557,743,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
9840,205,590,250,118,367,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
9841,65,456,38,95,261,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
9842,405,30,468,396,270,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
9843,639,372,145,347,12,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
9844,691,557,519,231,12,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
9845,104,603,284,161,347,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
9846,647,477,720,181,261,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
9847,575,301,802,222,52,368,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
9848,561,769,166,100,261,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
9849,57,57,650,465,661,394,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
9850,648,19,19,142,53,130,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
9851,55,180,106,231,12,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
9852,630,458,578,384,12,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
9853,592,695,572,294,360,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
9854,334,504,32,368,368,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
9855,590,681,176,368,323,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
9856,628,751,362,261,261,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
9857,72,31,354,206,206,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
9858,115,243,53,118,12,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
9859,130,586,537,437,324,252,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
9860,449,773,179,368,12,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
9861,769,701,154,321,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
9862,440,638,22,357,321,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
9863,406,533,383,221,12,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
9864,687,693,355,231,357,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
9865,131,775,273,347,338,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
9866,43,660,185,213,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
9867,652,250,34,283,203,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
9868,162,285,562,129,191,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
9869,203,518,297,321,203,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
9870,136,336,96,204,149,15,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
9871,370,739,195,368,12,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
9872,724,423,303,347,124,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
9873,690,555,647,88,323,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
9874,243,739,583,176,191,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
9875,570,570,732,239,339,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
9876,691,760,768,130,130,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
9877,22,222,334,12,12,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
9878,210,651,388,232,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
9879,668,668,274,108,75,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
9880,323,503,209,368,203,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
9881,149,145,647,648,194,140,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
9882,269,220,311,140,174,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
9883,151,222,161,237,12,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
9884,304,345,654,345,275,16,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
9885,748,748,748,172,12,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
9886,578,680,136,368,12,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
9887,454,249,585,474,596,71,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
9888,110,562,166,274,323,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
9889,458,264,692,121,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
9890,185,704,254,95,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
9891,457,527,67,12,53,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
9892,212,253,241,310,114,189,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
9893,737,435,218,368,53,12,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
9894,728,361,71,361,71,136,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
9895,551,514,368,207,8,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
9896,458,464,415,174,245,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
9897,184,714,382,293,59,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
9898,770,803,1,95,388,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
9899,378,207,78,346,95,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
9900,510,455,85,231,12,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
9901,104,245,7,98,12,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
9902,154,474,695,25,203,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
9903,204,35,686,395,12,12,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
9904,327,43,32,32,261,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
