ids,epoch_0,epoch_1,epoch_2,epoch_3,epoch_4,epoch_5,epoch_6,epoch_7,epoch_8,epoch_9,epoch_10,epoch_11,epoch_12,epoch_13,epoch_14,epoch_15,epoch_16,epoch_17,epoch_18,epoch_19,epoch_20,epoch_21
6391,678,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
6392,713,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
6393,285,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
6394,283,53,53,12,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
6395,675,53,53,203,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
6396,689,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
6397,134,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
6398,274,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
6399,1,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
6400,221,53,53,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
6401,333,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
6402,207,53,53,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
6403,806,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
6404,131,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
6405,413,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
6406,302,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
6407,419,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
6408,108,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
6409,49,15,53,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
6410,271,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
6411,29,261,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
6412,206,53,53,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
6413,211,53,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
6414,238,53,53,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
6415,151,347,53,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
6416,427,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
6417,169,53,53,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
6418,464,53,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
6419,132,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
6420,58,53,12,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
6421,270,53,53,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
6422,328,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
6423,169,53,53,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
6424,140,347,53,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
6425,218,12,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
6426,234,53,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
6427,137,53,53,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
6428,377,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
6429,152,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
6430,77,53,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
6431,368,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
6432,174,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
6433,317,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
6434,84,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
6435,132,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
6436,40,368,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
6437,324,53,53,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
6438,350,53,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
6439,331,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
6440,683,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
6441,771,53,53,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
6442,371,53,53,12,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
6443,132,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
6444,137,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
6445,366,53,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
6446,26,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
6447,285,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
6448,340,53,53,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
6449,311,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
6450,295,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
6451,190,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
6452,341,53,53,15,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
6453,399,53,53,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
6454,102,53,347,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
6455,466,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
6456,99,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
6457,157,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
6458,179,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
6459,438,53,53,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
6460,35,368,53,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
6461,665,53,53,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
6462,277,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
6463,221,53,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
6464,250,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
6465,184,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
6466,47,261,53,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
6467,229,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
6468,393,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
6469,7,53,53,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
6470,238,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
6471,37,53,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
6472,106,53,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
6473,255,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
6474,85,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
6475,271,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
6476,88,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
6477,224,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
6478,690,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
6479,70,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
6480,368,347,53,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
6481,140,261,53,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
6482,308,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
6483,219,53,53,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
6484,793,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
6485,177,53,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
6486,519,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
6487,58,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
6488,399,53,53,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
6489,406,347,53,261,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
6490,49,53,53,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
6491,270,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
6492,341,53,53,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
6493,19,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
6494,208,53,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
6495,174,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
6496,648,53,53,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
6497,271,53,53,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
6498,111,53,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
6499,162,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
6500,273,53,53,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
6501,215,53,53,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
6502,776,53,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
6503,652,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
6504,526,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
6505,446,53,53,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
6506,405,53,53,12,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
6507,71,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
6508,339,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
6509,93,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
6510,329,53,53,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
6511,368,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
6512,66,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
6513,85,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
6514,114,53,53,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
6515,236,53,53,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
6516,463,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
6517,385,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
6518,188,53,53,12,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
6519,252,53,347,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
6520,388,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
6521,334,53,53,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
6522,382,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
6523,166,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
6524,301,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
6525,179,53,53,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
6526,302,53,53,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
6527,360,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
6528,368,53,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
6529,159,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
6530,250,53,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
6531,573,53,53,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
6532,23,53,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
6533,393,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
6534,597,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
6535,150,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
6536,98,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
6537,623,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
6538,335,368,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
6539,31,53,53,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
6540,330,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
6541,358,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
6542,159,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
6543,366,53,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
6544,319,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
6545,95,261,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
6546,698,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
6547,137,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
6548,309,53,53,12,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
6549,281,53,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
6550,774,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
6551,245,347,53,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
6552,295,53,53,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
6553,114,53,53,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
6554,361,53,53,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
6555,293,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
6556,287,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
6557,298,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
6558,603,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
6559,557,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
6560,253,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
6561,309,53,53,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
6562,339,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
6563,263,53,53,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
6564,145,53,53,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
6565,0,53,347,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
6566,423,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
6567,376,53,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
6568,249,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
6569,155,53,53,261,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
6570,389,53,12,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
6571,609,53,53,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
6572,391,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
6573,521,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
6574,311,53,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
6575,113,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
6576,104,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
6577,217,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
6578,315,53,53,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
6579,381,53,53,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
6580,249,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
6581,227,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
6582,27,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
6583,379,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
6584,739,347,53,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
6585,230,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
6586,231,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
6587,32,53,53,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
6588,320,347,53,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
6589,1,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
6590,360,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
6591,123,53,53,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
6592,308,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
6593,102,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
6594,125,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
6595,254,53,53,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
6596,397,53,53,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
6597,269,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
6598,153,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
6599,224,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
6600,157,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
6601,390,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
6602,661,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
6603,197,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
6604,378,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
6605,220,12,53,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
6606,370,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
6607,629,53,53,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
6608,709,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
6609,154,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
6610,36,53,53,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
6611,123,53,53,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
6612,285,53,53,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
6613,198,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
6614,222,53,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
6615,125,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
6616,455,53,347,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
6617,195,53,53,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
6618,187,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
6619,14,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
6620,225,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
6621,403,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
6622,192,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
6623,162,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
6624,15,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
6625,636,53,53,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
6626,219,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
6627,187,231,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
6628,77,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
6629,287,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
6630,485,53,53,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
6631,657,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
6632,240,53,12,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
6633,213,53,53,12,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
6634,86,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
6635,48,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
6636,238,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
6637,277,53,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
6638,46,53,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
6639,330,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
6640,558,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
6641,602,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
6642,530,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
6643,121,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
6644,611,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
6645,108,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
6646,394,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
6647,17,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
6648,324,53,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
6649,283,53,53,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
6650,260,53,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
6651,275,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
6652,41,53,53,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
6653,106,53,347,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
6654,273,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
6655,148,347,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
6656,338,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
6657,367,53,53,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
6658,189,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
6659,260,53,53,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
6660,225,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
6661,413,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
6662,152,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
6663,145,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
6664,165,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
6665,476,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
6666,78,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
6667,209,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
6668,208,53,53,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
6669,287,53,347,12,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
6670,119,53,53,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
6671,253,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
6672,28,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
6673,712,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
6674,759,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
6675,370,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
6676,479,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
6677,285,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
6678,232,53,53,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
6679,150,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
6680,25,53,53,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
6681,48,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
6682,87,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
6683,103,53,53,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
6684,60,53,53,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
6685,223,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
