ids,epoch_0,epoch_1,epoch_2,epoch_3,epoch_4,epoch_5,epoch_6,epoch_7,epoch_8,epoch_9,epoch_10,epoch_11
5860,804,366,179,677,66,683,245,6,6,308,308,190
5861,669,429,297,281,49,312,147,91,75,260,80,225
5862,134,134,17,276,204,153,153,343,359,217,374,276
5863,206,206,104,43,363,379,84,249,98,71,98,98
5864,636,636,513,433,737,553,110,387,368,368,368,210
5865,340,340,171,274,110,111,205,768,495,321,491,177
5866,474,370,415,554,272,237,543,203,251,257,80,23
5867,17,17,631,399,573,560,780,40,115,321,321,321
5868,115,251,119,455,322,11,54,664,7,7,31,121
5869,439,502,400,761,558,71,586,2,491,491,491,491
5870,210,419,563,419,652,672,761,771,781,466,678,401
5871,649,431,5,155,155,153,56,397,135,135,74,394
5872,752,320,100,14,217,382,267,247,373,166,489,71
5873,499,499,711,165,658,12,231,231,213,79,79,309
5874,105,747,596,347,22,259,259,376,376,126,376,376
5875,206,780,64,419,74,1,158,77,266,266,326,1
5876,165,165,290,397,130,130,318,88,339,123,11,277
5877,229,229,149,243,139,399,399,329,161,264,264,3
5878,695,783,35,108,223,252,282,332,332,226,226,92
5879,748,319,36,29,293,391,96,96,70,70,150,71
5880,631,631,489,88,573,400,674,362,362,362,100,362
5881,327,276,382,251,10,351,7,210,802,306,417,549
5882,780,64,54,237,322,298,646,165,98,71,98,7
5883,224,224,296,14,353,118,50,20,20,214,49,323
5884,364,364,187,626,29,557,210,240,14,265,178,265
5885,440,35,35,129,250,150,155,106,265,40,93,292
5886,788,601,520,446,764,102,245,580,295,362,362,362
5887,447,224,111,292,449,115,22,323,395,353,310,295
5888,86,276,495,794,572,218,161,41,140,202,297,179
5889,560,348,549,5,331,348,348,5,5,5,5,158
5890,369,550,217,422,25,77,55,56,9,55,55,153
5891,386,386,767,498,553,408,386,386,386,320,320,343
5892,514,514,687,333,346,612,667,510,560,381,757,365
5893,467,467,452,263,197,309,237,295,334,24,24,93
5894,726,586,195,134,550,388,184,184,97,49,3,111
5895,287,769,665,679,309,287,287,177,224,287,287,184
5896,236,236,236,236,449,510,478,236,236,236,236,236
5897,108,735,545,396,231,24,192,35,404,6,404,104
5898,330,693,492,68,371,317,345,652,126,351,351,590
5899,282,391,189,138,320,572,147,339,335,800,248,65
5900,36,36,420,136,621,165,647,157,181,222,403,393
5901,55,370,55,55,33,406,497,55,167,55,155,25
5902,721,705,509,451,451,748,413,550,413,614,807,702
5903,166,412,614,262,220,395,295,241,595,157,319,319
5904,298,339,271,48,747,10,132,166,166,234,29,10
5905,709,638,347,488,261,376,327,368,127,127,127,283
5906,131,463,507,250,35,100,322,309,35,35,367,309
5907,809,169,93,270,270,223,112,112,348,348,348,334
5908,158,165,371,289,401,50,162,234,158,137,353,11
5909,308,8,19,374,12,87,51,301,347,71,225,71
5910,98,78,271,323,394,55,249,32,98,98,98,98
5911,701,701,505,699,19,190,362,35,372,30,35,30
5912,273,492,273,273,203,203,157,429,248,273,248,273
5913,632,632,1,210,602,237,29,337,340,166,370,506
5914,449,647,635,211,660,804,94,94,19,19,19,109
5915,577,577,551,389,340,723,219,213,190,190,190,190
5916,697,466,713,498,498,805,646,167,55,530,167,678
5917,433,433,541,250,334,782,463,31,195,280,280,280
5918,273,722,191,264,273,15,225,78,78,80,80,78
5919,155,155,759,385,85,155,331,77,181,196,196,795
5920,117,287,808,340,71,184,704,14,84,233,622,8
5921,720,727,205,340,400,749,475,166,205,205,205,379
5922,176,401,485,278,269,217,262,250,106,106,119,389
5923,736,345,760,741,275,143,115,115,395,251,207,182
5924,56,553,7,278,235,781,249,777,544,491,426,426
5925,394,394,605,25,26,303,105,26,295,295,224,295
5926,518,400,377,225,257,53,308,362,263,70,196,159
5927,655,459,269,237,411,533,610,54,54,54,192,10
5928,689,224,810,516,179,175,40,291,48,74,68,188
5929,507,560,118,560,513,735,314,681,681,151,9,649
5930,662,28,662,105,123,123,334,203,174,174,174,174
5931,629,512,98,804,252,313,371,768,184,250,255,106
5932,498,467,749,124,112,71,186,136,233,233,135,84
5933,250,507,250,491,383,54,65,54,7,54,374,54
5934,321,471,583,730,41,517,70,39,293,376,293,293
5935,244,103,260,260,71,218,254,218,378,80,80,269
5936,255,255,180,217,326,186,268,284,284,171,124,135
5937,390,390,43,793,524,634,119,731,532,325,379,7
5938,213,131,257,35,264,254,366,264,360,360,88,111
5939,240,240,385,23,29,237,35,372,191,88,208,88
5940,551,551,196,4,4,44,44,44,44,160,345,335
5941,192,150,150,275,626,390,648,390,390,143,36,177
5942,298,298,120,696,755,7,210,799,322,368,68,348
5943,695,280,710,612,317,208,88,400,328,310,400,400
5944,323,421,343,251,393,548,181,181,99,377,333,356
5945,613,379,66,86,86,134,685,685,738,475,475,740
5946,675,675,276,213,251,510,763,362,179,109,194,194
5947,383,109,213,216,540,80,446,19,381,342,342,342
5948,604,604,45,321,70,323,380,161,275,89,22,227
5949,139,139,624,667,366,139,103,191,329,59,191,462
5950,149,78,213,19,580,580,26,295,366,147,366,149
5951,762,762,554,211,238,780,760,128,412,330,330,275
5952,210,322,165,205,590,574,391,129,138,417,164,274
5953,802,802,548,74,612,414,251,53,381,23,364,203
5954,214,449,165,83,404,38,311,153,234,276,234,397
5955,602,229,509,205,9,506,440,121,119,165,165,306
5956,66,66,5,347,335,376,403,126,376,376,376,296
5957,538,297,185,382,344,298,165,165,6,287,6,340
5958,797,797,604,301,278,134,152,5,5,5,377,377
5959,630,630,333,333,125,706,403,143,323,399,399,123
5960,170,110,380,780,790,555,183,183,16,195,338,183
5961,400,400,400,400,400,400,400,400,400,400,400,400
5962,398,398,655,680,148,660,353,690,158,734,47,292
5963,583,583,492,643,295,237,187,367,20,223,363,276
5964,156,209,326,340,340,11,340,340,340,340,340,340
5965,409,420,23,677,173,223,256,213,78,214,35,213
5966,402,402,570,381,133,126,212,345,14,363,404,253
5967,505,371,673,510,297,543,285,239,246,239,12,260
5968,85,199,204,553,385,633,352,279,298,328,328,328
5969,6,610,335,20,166,231,206,372,150,334,405,0
5970,223,85,638,127,229,358,88,351,232,232,206,96
5971,748,748,302,155,343,199,348,234,155,298,62,234
5972,190,26,6,60,326,0,371,337,106,358,358,284
5973,506,8,187,612,207,329,22,188,369,40,160,690
5974,416,245,373,432,332,313,371,332,106,287,287,106
5975,388,610,80,0,773,197,185,695,100,104,100,239
5976,411,741,162,156,336,147,416,391,45,186,320,323
5977,217,332,526,654,213,165,91,303,308,308,231,213
5978,208,208,400,492,251,13,676,351,729,129,282,314
5979,510,210,792,651,365,34,274,165,68,68,68,68
5980,726,613,596,431,687,806,780,614,807,481,243,575
5981,282,79,295,125,295,3,30,540,347,132,347,162
5982,655,19,677,62,547,334,44,525,613,596,613,624
5983,352,352,48,43,84,88,369,369,369,369,180,369
5984,486,543,106,41,366,23,281,148,148,329,191,191
5985,440,732,777,29,326,105,111,174,309,339,339,309
5986,578,578,274,775,365,216,233,206,295,295,20,245
5987,467,545,475,789,147,255,144,281,281,281,281,309
5988,429,391,429,554,40,317,285,259,338,338,338,82
5989,765,765,278,502,141,685,166,166,33,83,33,25
5990,432,304,90,306,114,243,363,383,30,214,269,269
5991,539,408,137,754,387,299,348,155,163,10,138,163
5992,663,602,636,244,166,222,441,565,583,565,177,565
5993,411,423,700,6,53,169,41,41,346,346,263,41
5994,365,152,722,365,58,89,306,32,388,388,32,379
5995,328,42,42,77,43,757,619,520,509,436,800,455
5996,431,732,418,140,205,141,581,35,58,144,262,192
5997,168,100,248,143,579,307,676,403,222,403,356,222
5998,563,563,537,375,650,791,759,562,287,287,287,670
5999,657,411,787,213,312,86,171,346,149,149,149,149
6000,65,360,82,486,26,170,169,256,169,260,260,75
6001,65,65,689,210,238,340,54,54,24,239,35,187
6002,264,192,355,157,402,100,100,765,395,36,36,100
6003,240,783,498,271,242,244,311,252,151,271,271,77
6004,448,388,205,253,539,699,303,303,303,312,35,35
6005,257,555,603,255,720,290,130,740,250,250,348,292
6006,231,295,334,706,197,315,33,284,77,209,55,25
6007,448,382,108,253,312,225,134,510,491,731,750,747
6008,102,106,166,28,214,282,213,123,123,190,231,303
6009,73,73,451,222,86,252,191,191,329,346,53,86
6010,9,420,577,256,591,699,621,699,477,714,714,493
6011,577,577,414,679,392,348,10,10,111,210,210,187
6012,683,240,769,77,278,66,293,301,361,367,214,367
6013,104,104,377,282,171,210,10,337,106,83,404,289
6014,668,751,103,379,260,335,148,139,342,88,285,285
6015,429,429,183,182,284,14,356,126,133,133,133,107
6016,5,692,191,273,403,337,115,381,107,269,269,87
6017,103,337,609,256,147,309,75,283,170,105,105,75
6018,129,664,547,550,309,399,206,136,137,137,137,221
6019,793,698,127,410,308,108,107,380,380,380,168,123
6020,281,380,675,798,514,243,264,264,88,231,35,88
6021,206,206,86,86,327,257,103,264,103,203,203,23
6022,241,241,734,278,377,347,152,310,139,310,310,310
6023,269,256,196,196,810,213,147,162,147,162,174,360
6024,576,576,195,140,274,10,71,304,45,108,313,382
6025,804,804,186,145,222,13,280,115,136,36,312,381
6026,791,620,580,189,806,539,148,203,206,206,385,319
6027,677,271,166,46,8,142,506,374,383,155,326,240
6028,447,447,249,556,168,570,280,86,318,103,361,385
6029,251,251,561,476,183,22,280,403,179,75,263,159
6030,295,303,486,620,360,213,22,19,224,131,208,6
6031,620,111,328,468,547,250,184,279,155,155,210,204
6032,768,768,583,459,361,380,73,242,242,233,219,233
6033,399,691,170,175,280,259,293,317,126,345,123,126
6034,156,550,98,174,303,30,340,245,396,396,223,223
6035,236,240,208,520,306,306,0,738,110,590,590,660
6036,76,87,204,401,138,33,33,25,98,98,98,33
6037,810,810,634,64,111,339,255,309,404,10,309,28
6038,407,153,742,97,509,318,346,334,275,273,318,273
6039,210,534,712,283,216,703,263,225,23,257,257,257
6040,196,196,479,125,384,162,158,274,137,66,117,158
6041,630,530,145,197,807,771,735,735,668,433,433,490
6042,404,404,522,88,570,65,65,65,26,65,65,147
6043,492,299,77,209,250,266,186,299,76,25,25,25
6044,276,276,694,713,80,351,395,397,197,595,595,197
6045,805,805,513,802,289,238,323,246,513,513,513,290
6046,540,274,128,511,287,13,19,11,65,30,287,710
6047,29,29,17,769,371,54,185,31,175,332,320,287
6048,463,636,803,532,491,604,322,695,340,35,35,192
6049,769,801,543,386,679,132,132,195,238,184,197,184
6050,648,648,574,65,387,197,287,1,250,332,389,31
6051,43,688,11,69,762,389,287,271,77,215,77,69
6052,633,553,279,92,340,235,744,374,344,62,401,397
6053,158,590,331,382,545,235,142,10,370,370,253,370
6054,408,783,408,46,759,759,560,652,422,167,167,180
6055,62,440,10,111,406,343,33,332,374,33,33,33
6056,19,255,129,66,161,206,131,91,11,130,80,232
6057,129,384,225,147,167,264,290,88,88,171,130,171
6058,133,690,403,252,66,534,234,114,345,66,403,125
6059,153,727,770,10,132,197,250,371,371,332,401,332
6060,35,35,26,335,19,12,187,190,79,281,225,19
6061,278,697,281,335,364,395,314,366,319,319,319,263
6062,339,604,501,383,174,224,268,6,6,104,104,404
6063,94,94,619,391,506,246,126,380,183,305,168,393
6064,298,409,755,789,367,455,611,578,550,43,43,550
6065,394,237,311,17,343,287,659,25,659,226,373,204
6066,401,205,98,363,31,215,387,205,98,440,71,197
6067,125,523,790,588,434,41,18,690,159,159,403,377
6068,621,53,665,548,539,758,627,486,216,309,6,347
6069,464,23,342,462,75,53,303,361,361,361,34,188
6070,132,29,415,409,287,274,30,194,147,192,148,347
6071,447,150,557,613,555,322,632,657,325,95,95,224
6072,689,689,578,786,629,123,800,335,177,356,115,624
6073,450,334,29,295,173,126,158,285,367,71,20,20
6074,672,286,404,105,272,140,123,75,158,283,379,101
6075,423,786,692,784,577,57,196,183,376,393,159,393
6076,58,58,78,42,680,524,547,472,581,448,765,448
6077,113,121,103,187,86,548,364,637,339,86,361,86
6078,369,369,28,369,396,5,309,244,176,244,124,176
6079,133,295,233,292,221,167,221,17,108,394,394,394
6080,789,674,476,581,66,386,763,372,308,462,65,327
6081,158,158,186,758,262,129,129,225,281,281,225,281
6082,196,377,424,384,384,613,384,447,351,75,381,794
6083,184,131,354,171,141,394,69,332,332,33,271,108
6084,523,176,126,441,292,530,558,469,296,622,66,635
6085,804,274,111,514,803,525,647,4,94,94,243,94
6086,477,810,664,810,157,384,301,567,35,377,206,179
6087,324,448,209,221,10,324,324,163,77,311,394,46
6088,57,717,365,603,366,572,251,100,35,386,386,200
6089,524,664,805,797,181,403,87,71,87,87,87,51
6090,255,110,663,643,435,626,321,368,31,287,132,10
6091,528,580,66,251,62,641,132,111,132,132,253,132
6092,707,77,633,758,93,93,313,155,313,369,369,69
6093,396,405,758,271,119,771,666,692,466,466,678,739
6094,210,326,243,149,19,149,203,125,179,225,318,308
6095,252,289,391,358,231,281,3,111,6,285,383,250
6096,519,519,711,233,197,62,370,370,210,176,55,204
6097,319,166,429,458,238,618,166,506,109,224,368,55
6098,174,174,174,174,508,174,174,174,174,174,174,174
6099,268,162,175,196,250,501,221,221,136,326,326,136
6100,664,681,404,269,703,297,247,224,245,245,292,292
6101,663,663,30,756,411,511,127,264,768,189,189,189
6102,208,84,576,572,182,447,692,701,89,89,89,660
6103,641,641,9,74,72,158,379,0,130,130,351,270
6104,555,555,555,173,549,249,173,145,145,320,229,229
6105,658,213,788,717,190,362,257,203,245,366,245,364
6106,334,334,334,334,334,334,334,334,334,334,334,334
6107,173,749,686,773,802,657,503,436,614,436,768,501
6108,462,77,466,40,625,380,349,161,399,15,390,139
6109,530,530,759,530,25,138,374,253,320,320,320,320
6110,79,807,68,484,689,740,365,365,365,195,68,195
6111,44,390,390,376,403,230,230,123,123,230,230,376
6112,461,461,503,505,798,768,372,290,268,328,347,328
6113,555,800,308,129,404,541,541,295,295,131,131,19
6114,278,691,175,457,217,55,217,55,55,151,151,55
6115,800,72,249,248,579,645,496,745,140,745,36,793
6116,218,218,209,671,321,41,41,218,41,182,41,191
6117,274,274,549,274,765,263,280,375,280,333,123,70
6118,374,374,323,236,652,287,55,298,298,108,374,374
6119,465,422,2,295,501,76,320,290,393,8,8,176
6120,725,725,782,280,691,318,139,115,115,386,115,390
6121,759,776,399,185,7,161,161,161,161,214,214,378
6122,653,550,255,161,23,347,294,26,147,149,147,309
6123,552,205,552,25,101,82,82,278,353,72,159,137
6124,57,57,268,173,215,132,166,166,799,287,98,166
6125,182,65,183,612,676,183,729,4,221,211,647,132
6126,659,659,533,695,262,388,388,404,187,253,328,253
6127,425,476,505,313,749,306,377,337,391,391,338,185
6128,149,21,808,55,108,641,55,204,83,167,359,55
6129,763,763,809,594,625,778,581,372,637,339,303,75
6130,147,147,407,576,15,32,576,569,569,620,412,412
6131,389,334,243,6,88,294,34,361,125,125,254,164
6132,494,566,215,9,112,306,290,206,206,387,266,740
6133,591,724,400,205,272,58,774,35,255,534,160,396
6134,250,53,98,802,14,162,340,184,132,250,250,267
6135,259,259,196,366,115,259,259,403,403,259,259,403
6136,319,319,591,806,48,126,18,40,222,355,107,123
6137,530,19,651,295,738,313,56,369,246,246,266,55
6138,222,222,804,804,447,303,109,347,127,128,128,327
6139,580,580,631,272,144,285,260,380,380,159,66,380
6140,179,179,92,713,174,45,147,342,397,397,145,145
6141,102,779,372,292,354,217,209,209,369,69,363,289
6142,652,754,356,667,363,89,7,246,108,108,354,363
6143,308,308,722,225,523,103,393,393,317,317,317,317
6144,40,40,780,285,32,40,45,117,256,256,301,301
6145,55,599,88,555,619,624,577,7,807,774,192,470
6146,333,41,794,71,71,581,170,131,192,192,532,109
6147,657,446,509,293,206,487,30,75,123,365,78,232
6148,203,773,233,497,359,153,153,311,9,276,276,9
6149,696,696,171,131,264,256,111,111,264,111,0,256
6150,752,179,627,450,274,334,6,6,245,224,245,111
6151,32,713,539,364,657,337,342,342,139,342,364,123
6152,248,248,248,248,248,248,248,248,248,248,248,248
6153,718,761,340,498,83,334,111,28,340,166,250,33
6154,333,333,398,695,38,382,740,740,195,79,79,238
6155,210,499,621,466,532,261,223,323,367,339,351,286
6156,208,208,255,423,328,221,404,156,131,131,339,152
6157,10,766,556,287,250,347,192,136,275,301,174,312
6158,530,189,138,622,287,138,138,140,140,450,112,7
6159,398,794,85,183,230,140,397,191,101,101,87,274
6160,142,142,321,229,114,313,107,338,314,163,163,338
6161,713,546,487,352,155,25,348,374,374,374,374,298
6162,154,276,56,92,153,354,92,142,142,10,10,299
6163,619,638,783,312,194,697,673,539,364,364,364,364
6164,124,555,383,16,289,735,595,469,167,217,217,89
6165,441,418,662,623,689,397,185,132,689,0,199,25
6166,659,371,761,322,245,224,170,53,186,333,259,168
6167,323,34,545,436,72,107,394,168,402,259,259,403
6168,665,325,231,487,601,23,23,23,23,23,23,174
6169,158,289,34,296,234,336,632,61,229,229,229,277
6170,555,54,374,423,69,298,180,153,151,209,154,343
6171,632,632,233,122,406,373,302,9,85,85,85,311
6172,271,274,80,295,162,170,237,372,254,170,254,254
6173,215,784,436,806,50,539,216,12,273,309,75,395
6174,561,561,719,250,332,271,271,166,64,111,111,370
6175,221,400,331,391,377,354,397,154,25,154,154,69
6176,284,186,159,280,65,159,186,341,175,14,206,380
6177,192,192,88,117,594,372,0,366,179,23,281,26
6178,534,534,648,149,416,379,102,152,152,318,318,318
6179,204,204,474,373,367,315,82,779,555,555,286,179
6180,31,758,549,413,545,321,11,664,651,689,491,491
6181,206,206,643,551,596,321,760,685,390,548,321,177
6182,559,402,684,653,141,681,382,387,387,387,186,369
6183,106,106,215,352,210,104,33,25,397,17,17,55
6184,662,531,195,633,371,159,159,159,136,137,221,168
6185,708,264,390,100,597,125,333,264,319,319,283,247
6186,79,149,224,429,227,797,45,5,89,89,308,89
6187,340,209,194,340,65,771,250,340,340,340,6,6
6188,801,801,166,326,292,320,268,120,120,279,279,287
6189,278,725,278,311,229,121,106,119,370,401,92,186
6190,734,679,123,141,204,519,652,652,271,83,406,62
6191,673,737,270,468,364,170,361,534,35,53,301,361
6192,104,287,215,334,374,394,167,167,167,167,167,167
6193,114,408,17,652,83,83,55,302,302,302,302,302
6194,137,130,135,380,50,328,182,181,181,5,5,181
6195,771,333,208,771,9,777,622,9,9,9,55,9
6196,368,224,581,128,5,730,285,66,157,4,161,109
6197,561,281,656,328,88,88,220,88,88,88,88,140
6198,152,417,625,757,89,13,152,285,314,308,285,319
6199,140,328,788,270,339,261,60,231,269,220,220,256
6200,402,690,153,252,74,343,138,9,221,221,9,9
6201,173,173,132,706,102,179,113,188,188,318,121,203
6202,301,145,579,230,181,399,380,393,123,5,123,310
6203,805,805,366,130,129,323,102,361,221,221,221,380
6204,320,643,555,346,773,179,80,75,23,53,263,179
6205,509,509,271,193,389,25,397,33,401,33,266,124
6206,174,580,764,572,177,0,264,257,143,150,275,318
6207,623,623,679,363,561,421,353,65,318,256,214,214
6208,211,728,434,770,337,41,385,364,364,109,109,139
6209,198,198,555,160,319,139,145,259,145,145,145,145
6210,244,244,28,14,335,397,327,130,297,297,375,290
6211,487,487,240,92,131,337,250,240,11,240,326,106
6212,229,221,301,690,690,99,293,159,133,221,133,380
6213,29,451,541,6,169,396,170,170,170,170,170,170
6214,797,247,638,158,747,121,673,388,388,388,292,292
6215,550,550,313,72,326,326,106,358,171,171,106,360
6216,336,139,337,327,290,40,327,161,102,297,297,283
6217,34,105,131,96,213,301,129,129,129,158,158,170
6218,269,41,161,259,328,734,429,412,760,382,205,619
6219,125,150,319,391,3,382,167,373,289,373,373,373
6220,66,494,162,572,145,51,382,5,378,378,378,53
6221,128,601,547,182,446,698,701,157,115,477,273,390
6222,786,757,290,682,328,157,179,179,308,381,192,84
6223,0,358,168,358,187,269,309,309,174,174,174,174
6224,794,652,60,68,179,45,80,158,158,101,101,101
6225,498,71,574,339,71,206,653,731,353,648,648,306
6226,42,462,92,807,150,185,373,292,590,195,195,255
6227,32,595,220,6,240,105,383,383,383,383,272,54
6228,141,588,757,211,760,407,94,660,384,390,390,5
6229,718,718,592,166,389,11,6,250,104,93,93,6
6230,174,174,153,695,153,163,284,155,276,210,96,274
6231,661,808,697,389,340,505,54,384,384,237,404,28
6232,616,616,709,748,143,390,177,35,378,143,321,671
6233,643,573,158,712,698,679,811,575,743,40,91,362
6234,465,465,778,632,138,324,287,466,466,83,25,154
6235,58,362,303,12,354,106,92,92,404,135,189,130
6236,439,338,673,643,322,322,69,0,175,249,110,204
6237,708,143,273,690,806,462,213,213,372,213,213,213
6238,95,348,269,594,648,685,65,286,142,142,114,85
6239,153,153,164,551,166,153,153,153,153,153,153,153
6240,343,105,178,155,237,644,283,100,66,200,285,310
6241,66,66,799,66,66,66,66,66,66,66,66,66
6242,667,36,581,3,372,115,115,339,257,79,174,36
6243,578,578,521,77,35,199,98,71,98,132,54,235
6244,128,128,353,143,51,89,379,211,703,148,398,768
6245,345,345,32,277,308,225,6,314,361,280,179,80
6246,539,187,792,284,554,345,303,78,78,150,78,308
6247,98,447,400,325,541,370,541,95,541,292,370,247
6248,580,712,763,517,109,203,312,381,312,312,86,312
6249,491,705,588,238,415,490,110,433,166,253,253,79
6250,8,71,334,335,583,23,23,364,23,23,23,23
6251,111,234,185,763,93,276,104,365,532,165,165,250
6252,182,255,182,221,361,247,351,264,391,261,109,339
6253,342,342,79,79,139,624,597,794,446,671,548,572
6254,29,531,93,7,627,31,71,326,326,401,171,253
6255,137,137,568,229,295,295,295,295,295,295,295,295
6256,539,15,576,539,671,318,342,342,342,139,342,657
6257,492,510,657,492,66,66,378,378,378,142,142,390
6258,543,348,70,137,295,156,255,109,329,400,60,214
6259,630,726,729,521,322,292,740,46,534,534,385,323
6260,484,184,549,779,477,389,807,185,11,220,237,197
6261,715,715,405,6,458,571,659,367,175,175,175,221
6262,499,499,467,197,673,612,73,177,187,70,150,189
6263,140,339,746,580,149,224,28,30,256,360,360,366
6264,370,370,213,153,328,206,538,391,132,108,195,0
6265,187,6,331,273,137,388,124,244,124,135,124,124
6266,693,381,657,764,23,657,455,364,364,286,286,208
6267,108,544,100,229,390,87,385,314,179,161,41,179
6268,650,650,100,807,237,165,10,272,136,210,262,24
6269,46,130,10,249,527,215,108,108,108,108,138,374
6270,805,81,195,51,613,678,66,355,376,376,293,376
6271,714,337,108,431,204,171,371,379,35,40,35,210
6272,470,432,135,589,0,240,240,240,45,1,138,64
6273,244,159,71,55,240,337,466,167,77,167,276,394
6274,472,562,266,383,405,134,162,7,114,521,181,333
6275,760,523,358,255,523,319,648,479,95,543,548,210
6276,244,409,284,110,322,336,195,286,275,275,377,354
6277,122,416,249,313,64,370,325,457,371,224,224,95
6278,400,400,400,400,400,400,400,400,400,400,400,400
6279,65,327,293,399,613,745,660,230,794,660,793,794
6280,32,417,111,664,343,173,374,163,298,298,298,163
6281,113,727,250,136,354,65,383,10,111,189,187,187
6282,192,86,569,113,185,414,280,220,79,285,245,6
6283,220,145,237,758,297,35,281,6,334,264,208,12
6284,328,340,326,332,111,175,240,121,31,121,121,121
6285,134,473,380,708,248,687,230,230,196,377,230,676
6286,221,695,472,327,7,262,320,274,292,292,292,130
6287,217,217,447,1,402,429,137,168,66,380,66,380
6288,579,579,477,683,126,376,632,233,248,534,681,34
6289,580,106,17,166,175,17,17,74,74,74,163,326
6290,654,654,192,592,542,750,593,630,134,401,401,484
6291,366,714,232,714,130,147,174,260,75,75,75,170
6292,224,171,51,305,637,382,102,380,82,3,137,72
6293,623,214,335,449,126,195,421,590,690,181,123,99
6294,159,159,86,309,168,86,8,345,293,317,403,403
6295,510,110,364,223,108,394,118,377,723,31,238,238
6296,389,449,88,111,708,54,28,383,360,360,360,93
6297,161,161,249,23,143,129,309,213,35,35,30,372
6298,419,610,93,643,688,28,371,79,264,24,93,24
6299,155,155,226,238,180,466,466,373,77,154,154,56
6300,46,340,747,104,634,487,385,328,263,23,263,263
6301,156,397,363,806,682,758,790,100,321,420,693,551
6302,121,121,580,658,11,121,26,169,6,111,322,247
6303,664,60,678,491,250,253,187,440,379,245,29,357
6304,613,543,592,263,120,79,254,125,254,294,254,366
6305,597,597,595,181,202,325,325,53,325,216,32,303
6306,457,601,220,113,263,541,446,19,109,19,346,257
6307,371,174,318,206,162,24,166,371,42,171,6,31
6308,440,440,574,746,213,334,220,276,299,298,359,46
6309,588,588,683,673,660,492,139,200,200,194,36,194
6310,119,404,470,413,98,279,153,25,739,739,27,397
6311,761,604,706,622,17,490,238,401,120,166,184,96
6312,613,189,23,85,164,297,622,55,85,363,217,217
6313,518,337,342,103,713,23,86,346,346,346,378,378
6314,477,477,737,491,561,340,618,472,6,187,6,334
6315,656,656,132,31,237,256,59,59,139,328,328,328
6316,249,25,142,738,374,311,135,352,135,72,89,469
6317,373,373,373,777,807,373,373,373,373,373,373,262
6318,283,620,78,550,283,245,713,399,123,41,283,207
6319,512,763,768,428,547,257,565,78,78,364,660,53
6320,85,384,303,25,125,35,7,35,206,35,239,65
6321,34,172,34,326,309,739,124,221,34,34,34,338
6322,684,100,758,731,162,277,165,347,347,208,28,208
6323,770,770,763,234,320,205,282,271,381,250,69,55
6324,170,45,337,252,252,45,161,45,245,45,45,45
6325,311,648,179,276,233,45,156,246,374,45,45,145
6326,737,737,718,77,85,215,284,71,71,379,132,132
6327,538,264,773,117,797,293,293,293,403,403,259,402
6328,86,792,618,179,114,168,314,313,114,264,264,264
6329,560,34,28,498,71,371,284,371,389,340,340,340
6330,89,421,631,613,100,203,66,241,161,263,399,400
6331,231,68,422,759,652,180,249,249,249,249,172,155
6332,155,183,191,96,62,494,506,549,549,210,98,781
6333,712,712,366,292,145,145,208,313,3,145,145,145
6334,653,33,422,802,104,631,132,140,371,371,353,383
6335,508,485,669,22,218,198,188,399,356,181,183,115
6336,157,101,758,36,272,59,367,367,123,157,75,5
6337,328,490,566,562,132,154,154,240,77,77,282,77
6338,734,734,418,156,322,188,60,349,179,179,23,273
6339,34,560,28,11,185,199,343,151,224,108,108,8
6340,6,6,547,663,171,268,705,322,322,322,7,7
6341,49,49,401,583,242,158,60,174,136,45,174,158
6342,545,545,370,181,284,28,170,111,1,358,92,108
6343,501,451,153,809,570,706,293,13,159,133,133,159
6344,371,339,360,281,161,150,290,290,162,0,358,158
6345,407,183,177,336,177,444,551,336,230,230,196,321
6346,95,100,580,335,383,366,318,329,385,328,328,49
6347,228,228,66,131,181,5,5,221,331,108,229,108
6348,325,325,325,325,325,325,325,325,325,325,325,325
6349,88,29,26,84,84,272,638,79,162,28,255,93
6350,348,602,774,768,619,223,253,189,111,192,164,165
6351,110,491,737,121,367,392,309,472,140,6,11,104
6352,591,591,780,362,570,66,104,285,141,285,285,254
6353,171,521,633,598,119,761,180,98,387,387,387,249
6354,626,626,630,161,329,179,334,378,274,105,214,105
6355,331,494,250,590,549,253,197,370,31,7,193,98
6356,538,273,685,61,738,221,374,397,354,320,320,513
6357,131,131,705,782,223,356,243,330,222,133,305,260
6358,798,748,237,350,45,76,136,136,354,233,381,76
6359,722,338,247,509,620,241,323,162,351,273,272,103
6360,314,152,174,211,268,14,229,168,168,156,333,14
6361,618,340,31,159,371,135,10,187,10,29,29,26
6362,759,397,750,229,96,56,122,320,397,397,69,276
6363,187,490,636,568,389,78,84,711,84,68,483,142
6364,336,336,403,436,183,60,545,72,380,72,355,66
6365,177,487,648,54,492,43,663,185,185,185,185,185
6366,193,499,654,576,17,391,662,0,519,490,783,783
6367,423,456,789,751,446,434,109,434,390,5,5,51
6368,507,507,385,150,730,195,307,39,632,355,380,39
6369,723,723,429,142,156,384,274,365,286,88,347,274
6370,459,660,407,148,321,477,230,499,321,321,321,378
6371,810,420,423,446,613,671,390,177,160,49,89,321
6372,323,683,776,367,730,58,84,476,376,376,355,126
6373,14,38,88,126,107,123,501,240,130,284,124,124
6374,756,756,155,355,220,807,322,252,383,369,17,17
