ids,epoch_0,epoch_1,epoch_2,epoch_3,epoch_4,epoch_5,epoch_6,epoch_7,epoch_8,epoch_9,epoch_10,epoch_11
5879,6308,5550,2882,6423,5210,44,130,1137,2944,3049,1775,3498
5880,6308,4592,2882,6423,4887,696,3786,6286,4296,2588,2742,1039
5881,6308,5550,2882,6423,5210,657,2518,2768,5601,1369,1775,3498
5882,6308,4592,1381,1887,2542,3399,1385,2768,2944,249,1775,1000
5883,6308,5550,2882,6423,5210,3347,275,2768,2944,3049,2618,3498
5884,6308,4592,1381,3813,2542,3399,2087,1137,2944,1369,1775,3498
5885,6308,5550,1381,1887,2542,3399,275,2768,2944,3049,1775,3498
5886,6308,5550,2882,6423,398,2231,3786,6286,4296,2603,2618,3552
5887,6308,5550,4347,3813,2689,44,1242,2221,1039,1036,2618,3498
5888,6308,4592,2882,6423,3338,2231,2832,2221,1039,1036,2618,3498
5889,6308,4592,1381,588,2542,3399,275,1137,418,645,1678,3498
5890,6308,4592,4098,4371,6467,1976,275,1821,1821,3127,3491,1206
5891,6308,4592,4098,4371,3870,3863,3691,2768,3845,1369,1950,3230
5892,6308,5550,2882,6423,398,657,4562,6286,4296,1350,2742,3498
5893,6308,4592,4098,3813,2542,2231,3421,15,1459,2310,2618,3498
5894,6308,4592,1624,6564,3870,44,3371,1137,2944,2996,2618,3498
5895,6308,4592,1381,3813,6205,2950,2087,1220,2944,249,1775,3498
5896,6308,5550,4347,3813,2542,4630,4562,4128,4296,645,5736,3498
5897,6308,4592,1381,3813,2542,3399,3421,15,1459,3049,1775,3498
5898,6308,5550,4347,3813,2689,3347,1242,2981,1529,645,1067,311
5899,5210,4592,1381,2722,2542,2231,1061,2221,1039,1036,2618,3498
5900,6308,5550,2882,6423,4431,2231,2974,2221,1242,1242,1067,2412
5901,6308,4592,4098,4371,6467,4948,3691,2332,5094,3127,1950,3230
5902,6308,5550,4347,3813,6205,3856,4562,4128,6502,4178,1775,3498
5903,6308,4592,5200,3813,2689,3347,2832,2221,1039,1036,2618,1039
5904,6308,5550,170,3813,2542,3399,275,2768,2944,1369,1950,3498
5905,6308,5550,4347,6423,1120,3347,2974,4511,1039,761,2618,1039
5906,6308,4592,4098,6540,2542,3399,3421,2768,2944,2310,2618,3498
5907,6308,5550,1381,1887,2542,3399,275,2768,2944,1369,1775,3498
5908,6308,4592,1381,2722,2542,2231,275,15,1459,997,2618,3498
5909,6308,4592,2882,6423,2172,3347,1242,2221,1039,761,2618,3498
5910,6308,4592,1381,1887,6467,4948,3691,2332,6751,1369,1950,3230
5911,6308,5550,2882,6423,398,2231,2087,15,1459,2310,1775,3498
5912,6308,4592,2882,6423,4687,657,2832,2221,1039,2588,2618,1039
5913,6308,4592,1381,3813,2542,3399,275,2768,2944,163,1775,3498
5914,6308,5550,2882,6423,4837,696,1242,636,1039,2588,2742,1039
5915,6308,5550,4347,3813,2542,2231,3421,2768,1459,2310,2618,3498
5916,6308,4592,4098,4371,6467,5718,3691,2332,5094,3127,1950,3230
5917,6308,4592,4098,3813,2542,2231,2832,2221,1039,761,2618,3498
5918,6308,4592,2882,6423,3338,2231,1201,2221,3417,1036,2618,3498
5919,5210,4592,4098,1377,2542,5094,275,2429,418,645,2524,3230
5920,6308,4592,1381,1887,3870,1779,130,130,2663,645,2524,3498
5921,6308,5550,4347,3813,3870,3030,2824,2768,2944,1369,1775,3498
5922,6308,5550,2882,1887,3870,3399,275,2768,2944,3049,1775,3498
5923,6308,5550,2882,6423,1120,657,1242,2221,1039,2588,2618,1039
5924,6308,4592,4098,4371,6467,5718,3691,4505,6049,5055,6351,3230
5925,6308,4592,1381,2722,2542,2231,3421,15,1459,2310,2618,3498
5926,6308,4592,2882,6423,4687,657,2974,6286,1039,1036,2618,3498
5927,6308,5550,2882,3813,2542,2950,3465,2768,2944,2880,1775,3498
5928,6308,4592,1381,6423,398,3347,2087,4128,2944,2996,2618,3498
5929,6308,5550,5200,6564,3870,44,130,130,2143,281,3491,3230
5930,6308,4592,4098,588,2542,2231,3421,15,1459,1602,2618,3498
5931,6308,4592,1381,3813,2542,3399,275,2768,2944,249,1775,3498
5932,6308,4592,4098,6564,2542,3399,275,130,2944,1369,1707,3498
5933,6308,5550,170,3813,2542,2950,2087,2768,2944,2880,1775,3498
5934,6308,4592,170,6423,6205,657,1242,1590,1242,645,1067,311
5935,5210,4592,1381,6423,398,2231,2832,2221,1039,1036,2618,3498
5936,6308,4592,4098,588,2542,3399,275,2768,2944,1369,1950,3498
5937,6308,5550,2882,6423,398,657,1061,2768,1459,3049,1775,3498
5938,6308,4592,1381,6423,398,2231,3420,15,1216,2310,2618,3498
5939,6308,5550,1381,3813,2542,3347,2087,15,2944,3049,2618,3498
5940,459,5550,155,6423,1120,44,1242,1590,1242,645,1067,311
5941,6308,5550,2882,6423,4687,657,2832,2221,4296,2588,2618,1039
5942,6308,4592,4098,6564,3870,3399,3465,2768,2944,1369,1950,3498
5943,6308,5550,4347,6423,2689,3347,2832,2768,1759,1036,2618,3498
5944,6308,5550,2882,6423,1120,657,1242,1590,1242,1242,1067,2412
5945,6308,4592,2882,1194,3338,2231,1061,2221,1459,1369,1775,3498
5946,6308,5550,2882,6423,3338,2231,1061,2768,1459,2588,2618,3498
5947,6308,4592,1381,6423,3338,2231,3786,6286,1039,2588,2618,3498
5948,6308,5550,2882,6423,1120,3347,1242,2221,968,761,2618,2412
5949,6308,4592,2882,6423,398,2231,2832,2221,1039,2588,2618,3498
5950,6308,4592,2882,6423,3338,2231,3420,15,1459,2603,2618,3498
5951,6308,5550,4347,6423,4687,657,2974,6286,4296,2588,2618,1039
5952,6308,5550,2882,1887,3870,6160,275,2768,1378,1369,1775,3498
5953,6308,4592,170,3813,6205,657,3786,6286,1039,2603,2618,1039
5954,6308,5550,1381,5940,6467,1594,275,2429,2143,3127,3491,1206
5955,6308,5550,170,1887,2542,3399,275,2768,2944,1369,1775,3498
5956,6308,4592,2882,6423,398,44,1242,1590,2524,645,2524,311
5957,6308,5550,1624,6564,3870,3399,275,2768,2944,249,1775,3498
5958,6308,5550,2882,6423,1548,44,1242,1590,1242,645,1067,2412
5959,6308,5550,1381,6423,1548,44,1242,636,968,1350,2618,2412
5960,6308,5550,2882,6423,5210,3347,130,2981,2663,645,1067,3498
5961,6308,4592,2882,6423,398,3347,1242,2221,1039,1036,2618,3498
5962,6308,5550,2882,6423,398,657,1061,2221,2944,2996,2618,3498
5963,6308,4592,170,3813,2542,3399,2087,2768,2944,1369,1775,3498
5964,6308,5550,4347,3813,2542,3399,275,2768,2944,163,1775,3498
5965,6308,5550,2882,3813,398,2231,1201,15,1459,2603,2618,3498
5966,6308,5550,2882,6423,1548,3347,130,2366,2944,3049,1775,3498
5967,6308,5550,2882,6423,398,3347,275,2768,1459,2603,2618,3498
5968,6308,5550,2882,2722,2542,3399,275,2768,2681,1369,1950,3498
5969,6308,4592,2882,6423,398,2231,2087,15,2944,3049,2618,3498
5970,6308,5550,4347,3813,2689,3347,2087,2768,2944,3049,2618,3498
5971,5210,4592,4098,1377,2542,5094,1385,2332,5094,3127,1950,3230
5972,6308,4592,1381,3813,2542,3399,275,2768,2944,163,1775,3498
5973,6308,5550,4347,6423,398,3347,2832,2221,1132,645,1067,2412
5974,6308,4592,4098,4371,6467,4948,275,2768,2944,1369,1950,3498
5975,6308,4592,4098,588,2542,3399,3465,2768,1459,3049,1775,3498
5976,6308,4592,2882,2722,2542,2231,1061,2768,1459,2293,2618,3498
5977,6308,4592,1381,6423,398,2231,3786,15,1459,2603,2618,3498
5978,6308,5550,2882,6423,1120,3347,1242,636,1132,645,2618,3498
5979,6308,5550,2882,6423,398,2231,275,2768,2944,3049,1775,3498
5980,6308,5550,170,3813,6205,4630,4562,4128,4296,3636,5283,3498
5981,6308,5550,2882,6423,398,2231,3786,6286,4296,2603,2618,3498
5982,6308,5550,2882,6423,6205,657,2974,6286,4296,3636,4045,3552
5983,6308,5550,4347,3813,6205,2950,275,2332,2143,3127,1707,3230
5984,5210,4592,1381,6423,398,2231,3786,961,1039,1036,2618,1039
5985,6308,4592,4098,6540,2542,3399,3421,15,1459,2310,2618,3498
5986,6308,5550,2882,3813,2542,2231,1061,2768,1459,1036,2618,3498
5987,6308,4592,1381,6423,2542,2231,1499,2221,3417,1036,2618,3498
5988,6308,5550,2882,6423,398,3347,1242,2981,418,645,1067,3498
5989,6308,5550,1381,6564,3870,3399,275,2768,2944,1369,1950,3498
5990,6308,4592,5200,3813,2542,3347,2087,15,1459,3049,2618,3498
5991,6308,4592,4098,4371,6467,4948,275,608,1288,1369,1950,3498
5992,6308,4592,1624,6540,2542,3399,3371,4128,4296,645,362,3552
5993,6308,4592,2882,6423,3338,2231,4555,961,1039,1036,2618,1039
5994,6308,5550,2882,6423,398,657,275,2768,2944,3049,1775,3498
5995,6308,5550,1381,3813,6205,3856,4562,4128,6502,4178,6019,4699
5996,6308,5550,5200,6564,3870,3347,2087,2768,2944,3049,2618,3498
5997,6308,5550,2882,6423,1120,657,1242,1590,1242,1242,1067,311
5998,6308,4592,4098,4371,5529,4395,4863,4694,5524,1369,1950,3230
5999,6308,4592,2882,6423,3338,2231,4555,4555,1039,2603,2618,3552
6000,6308,4592,1381,6423,398,2231,3420,15,1216,2603,2618,3498
6001,6308,5550,4347,3813,2542,3399,275,2768,2944,2880,1775,3498
6002,6308,5550,2882,6423,398,657,2832,2221,1039,2588,2618,1039
6003,6308,5550,1381,3813,2542,3399,275,608,2681,163,1950,3498
6004,6308,5550,4347,3813,6205,657,2974,15,1216,2603,2618,3498
6005,6308,5550,1381,1887,5210,44,275,2768,2944,1369,1775,3498
6006,6308,4592,1624,6564,3870,1976,275,2332,2143,3127,1950,3230
6007,6308,5550,170,6423,2689,657,2087,2768,6751,1369,1950,3498
6008,5210,4592,1381,2722,2542,2231,3421,2768,1459,1602,2618,3498
6009,6308,4592,2882,6423,398,2231,2832,2221,1039,2603,2618,1039
6010,6308,5550,2882,6423,2542,6760,4562,6286,4296,4178,6680,3498
6011,6308,5550,2882,3813,2542,3347,275,2768,2944,2880,1775,3498
6012,6308,5550,4347,6423,398,3347,1242,2221,2944,1036,2618,3498
6013,6308,4592,4098,3881,2542,3399,275,2768,2944,1369,1950,3498
6014,6308,5550,2882,6423,398,2231,1061,2221,1039,1036,2618,3498
6015,6308,5550,2882,6423,1548,44,1242,2981,34,645,1067,311
6016,6308,4592,2882,6423,2172,3347,1242,2221,1039,1350,2618,2412
6017,6308,4592,2882,6423,3338,2231,3421,15,1459,1036,2618,3498
6018,6308,4592,1381,588,2542,1213,275,15,2944,997,2618,3498
6019,6308,5550,2882,6423,4687,657,1242,636,1242,1350,2524,1039
6020,6308,4592,2882,6423,6205,2231,2832,15,1459,2603,2618,3498
6021,5210,4592,2882,6423,3338,2231,2832,2221,1039,1036,2618,1039
6022,6308,5550,2882,6423,1120,44,1242,2221,1039,761,2618,1039
6023,6308,4592,1381,6423,398,2231,3421,15,1459,2603,2618,3498
6024,6308,5550,2882,6423,398,3347,275,2221,1039,1350,2618,3498
6025,6308,5550,2882,6423,1120,3347,1242,2221,1039,2588,2618,1039
6026,5210,4592,1381,6423,3338,2231,2832,2221,1039,1036,2618,3498
6027,6308,5550,170,6564,3870,3399,275,2768,2944,163,1775,1000
6028,6308,5550,1381,3813,398,3347,2832,2221,1759,761,2618,3498
6029,6308,5550,1209,6423,1548,3347,2832,2221,1039,1036,2618,1039
6030,6308,4592,1381,6423,3338,2231,3421,15,1459,2310,2618,3498
6031,6308,4592,170,3813,2542,3399,2824,2768,2944,1369,1950,3498
6032,6308,4592,2882,6423,2999,3347,275,1137,2944,1369,1950,3498
6033,6308,4592,2882,6423,398,44,1242,1590,2524,645,2524,311
6034,6308,5550,1381,3813,2542,2231,2087,2768,2944,2310,2618,3498
6035,6308,5550,1381,3813,5210,44,275,2768,5601,1369,1775,3498
6036,6308,4592,1381,1887,3870,4948,275,2768,1369,1369,1950,3498
6037,6308,4592,1381,3813,2542,6760,3421,2768,2944,3049,1775,3498
6038,6308,5550,2882,6423,398,2231,2832,6286,1039,1036,2618,1039
6039,6308,4592,4098,2722,2542,2231,3786,2221,1039,1036,2618,1039
6040,6308,5550,2882,6423,398,2231,2832,15,2944,1036,2524,3498
6041,6308,4592,4098,6564,6467,3863,4863,4694,5524,5055,3533,3230
6042,6308,4592,1381,6423,398,2231,3421,15,1216,2310,2618,3498
6043,6308,4592,1381,588,2542,3399,275,2768,2944,1369,1950,3498
6044,6308,4592,2882,6423,2172,44,3131,2221,1039,761,2618,3498
6045,6308,5550,1381,2722,2542,44,275,2768,5601,1369,1775,3498
6046,6308,5550,2882,6423,4687,657,2087,6286,1459,1615,2618,3498
6047,6308,5550,5200,6564,3870,4948,2824,2768,2709,1369,1950,3230
6048,6308,5550,2882,3813,2542,2950,2087,2768,2944,2880,1775,3498
6049,6308,4592,1381,3813,6205,2950,2087,1220,2944,1369,1775,1000
6050,6308,4592,1381,3813,2542,3399,275,2768,2944,163,1775,3498
6051,6308,5550,4347,3813,2542,2950,275,2768,2944,1369,1950,1000
6052,6308,4592,1381,3813,2542,3399,275,2332,1208,1369,1950,3498
6053,6308,4592,4098,3881,3870,4948,275,2768,1369,1369,1950,3498
6054,5210,4592,4098,4371,6467,5094,3691,4475,5094,5094,6351,1206
6055,6308,5550,1381,4371,6467,4948,2824,2332,2709,1369,1950,3498
6056,6308,4592,1381,6423,398,2231,2832,15,1459,1036,2618,3498
6057,6308,5550,2882,3813,2542,3347,275,2768,2944,3049,2618,3498
6058,5210,4592,2882,6423,398,3347,2832,2221,2524,1350,2524,3498
6059,6308,5550,4347,3813,3870,3399,275,2768,2944,1369,1950,3498
6060,6308,4592,1381,3813,2542,2231,3786,15,3417,2603,2618,3498
6061,6308,5550,4347,3813,2172,3347,1242,2221,1039,1036,2618,1039
6062,6308,4592,1381,3813,2542,2231,3421,15,2944,2310,1775,3498
6063,6308,5550,4347,3813,3870,3347,130,2981,1529,645,2524,311
6064,6308,5550,1381,3813,6205,3856,4562,4128,6502,4178,6019,4699
6065,5210,4592,1381,1887,3870,1779,275,130,2143,1369,1950,3230
6066,6308,4592,1381,1887,3870,3399,2824,2768,2944,1369,1950,3498
6067,6308,5550,2882,6423,1548,44,1242,1590,1529,645,1067,2412
6068,6308,4592,2882,6423,6205,3856,4562,15,2944,2310,2618,3498
6069,6308,5550,2882,6423,398,3347,2832,2221,1233,1036,2618,3498
6070,6308,5550,2882,6423,398,2231,2087,15,1216,2310,2618,3498
6071,6308,5550,4347,6423,6205,657,4562,2768,2944,3049,1775,3498
6072,6308,5550,4347,6423,5266,657,1242,636,4296,1350,1067,1039
6073,6308,5550,2882,6423,2542,3399,275,2768,2944,1369,1775,3498
6074,6308,4592,4098,588,2542,2231,2832,2221,1759,1036,2618,3498
6075,6308,4592,2882,6423,6205,44,1242,1590,2524,645,2524,311
6076,6308,4592,1381,3813,2542,2231,4562,6286,4296,4178,6680,3552
6077,6308,4592,5200,3813,6205,657,4431,6286,1039,1036,2618,1039
6078,5210,4592,1381,2722,2542,911,275,2768,2944,1369,1950,3498
6079,5210,4592,1381,1887,2542,1779,275,130,2143,3127,1950,3230
6080,6308,4592,2882,6423,398,3347,2832,2221,1459,1036,2618,3498
6081,6308,5550,1381,6423,398,2231,3421,15,1216,2603,2618,3498
6082,459,5550,155,6909,1120,44,1242,636,4296,3636,2618,3552
6083,6308,4592,4098,3881,6467,1976,275,608,1369,1369,1950,3498
6084,6308,4592,4098,6564,3870,44,130,130,2663,645,2524,311
6085,6308,5550,4347,6423,4687,696,1242,6286,1039,1242,1949,1039
6086,6308,5550,2882,6423,1548,657,1242,2221,1459,1036,2618,3498
6087,6308,4592,4098,1887,2542,3399,275,608,1288,2293,1950,3498
6088,6308,5550,4347,6423,398,696,2974,6286,1039,2588,2618,3498
6089,6308,4592,2882,6423,2172,3347,1242,2221,1039,2588,2618,3498
6090,6308,5550,5200,6564,3870,6160,631,1220,2944,1369,1775,3498
6091,6308,5550,2882,6423,2999,3347,3371,2768,2944,645,1775,3498
6092,6308,5550,170,3813,2542,3399,275,2332,2143,3127,1950,3230
6093,6308,5550,2882,4371,6467,4948,3691,2332,6751,1369,1950,3230
6094,6308,4592,1381,6423,398,2231,2832,961,1039,1036,2618,3498
6095,6308,5550,4347,6423,398,2231,2087,2768,2944,3049,1775,3498
6096,6308,4592,4098,4371,6467,1976,275,2768,2681,1369,1950,3230
6097,6308,5550,5200,6564,3870,44,2974,4128,2944,1350,2618,3498
6098,6308,5550,2882,6423,4687,696,3786,6286,1039,2588,2618,1039
6099,5210,4592,4098,588,2542,1213,275,2221,2944,2996,2618,3498
6100,6308,4592,1381,3813,2542,2231,275,2768,2944,3049,1775,3498
6101,6308,5550,4347,3813,6205,5683,6972,1028,2944,3049,1775,3498
6102,6308,5550,4347,6423,4687,657,1242,636,4296,1350,2618,4353
6103,6308,4592,1381,2722,2542,911,3371,2768,1459,1369,2618,3498
6104,6308,4592,4098,4371,2542,4948,275,608,1821,1369,1950,3230
6105,6308,4592,2882,6423,3338,2231,3786,15,1216,2603,2618,3498
6106,6308,5550,4347,6423,398,657,2974,6286,1759,2603,2618,3498
6107,6308,5550,2882,2722,2542,6760,4562,4128,6502,4178,5736,3498
6108,6308,5550,2882,6423,2172,3347,1242,2221,1039,2588,2618,1039
6109,408,4592,1381,2722,2542,1976,275,130,2143,1369,1950,3498
6110,6308,4592,5200,6564,3870,6297,1577,1137,2944,1369,1775,3498
6111,459,5550,2882,6909,1120,696,1242,636,4296,1242,2742,1039
6112,6308,5550,4347,6423,6205,3347,275,2768,2944,2310,2618,3498
6113,6308,4592,1381,3813,398,2231,3786,15,1459,2603,2618,3498
6114,6308,4592,4098,5940,5507,1976,275,2332,1821,3127,1950,1206
6115,6308,5550,2882,6423,1120,657,2548,6286,4296,3636,2742,1039
6116,6308,5550,2882,6423,2172,657,1242,2221,1039,2588,2618,1039
6117,6308,5550,170,3813,6205,657,1242,2221,968,761,1067,3498
6118,6308,5550,1381,4371,6467,4948,275,2332,2681,1369,1950,3498
6119,6308,4592,1381,3813,2542,1213,275,2768,2944,1369,2618,3498
6120,6308,5550,2882,6423,4687,657,2832,2221,1039,2588,2618,1039
6121,6308,4592,1381,588,2542,2231,1061,2221,1039,1036,2618,3498
6122,6308,4592,1381,6423,3338,2231,3420,15,1216,2603,2618,3498
6123,6308,4592,1381,2722,2542,3347,1335,2221,2524,645,2524,3498
6124,6308,4592,1381,1887,2542,3399,1385,2768,2944,1369,1775,3498
6125,6308,5550,1209,6423,1120,3347,1242,2366,1529,645,362,2412
6126,6308,4592,1381,6423,2542,3347,275,2768,2944,249,1775,3498
6127,6308,5550,1381,1887,3870,3399,275,2768,2944,1369,1775,3498
6128,6308,4592,1381,5940,6467,4948,2824,2429,5094,5094,1950,1206
6129,6308,4592,2882,6423,4687,657,2832,2221,1039,1036,2618,3498
6130,5210,4592,2882,1265,398,2231,3582,6286,4296,5956,6680,3552
6131,6308,4592,1381,6423,398,2231,2832,2221,1759,1036,2618,3498
6132,6308,4592,4098,4371,3870,3399,1061,2768,2944,1369,1775,3498
6133,6308,5550,4347,1887,3870,6760,2087,2768,4296,4178,4045,3498
6134,6308,4592,1381,1887,2542,3399,275,2768,2944,163,1775,3498
6135,5210,4592,2882,6423,2172,44,1242,1590,2524,645,2524,311
6136,6308,5550,4347,6423,1548,3347,1242,1590,1529,645,1067,311
6137,6308,5550,2882,6423,2542,3347,275,130,2663,1369,1950,3498
6138,6308,4592,2882,6423,4687,4630,2974,4511,4296,2588,2618,1039
6139,5210,4592,1381,3813,398,2231,2832,2221,1036,761,2618,3498
6140,5210,4592,4098,588,2542,2231,1061,2221,1039,1036,2618,3498
6141,6308,4592,1381,2722,2542,3399,275,608,2143,1369,1950,3498
6142,6308,5550,1381,3813,2542,44,275,2366,2143,1369,1950,3230
6143,6308,4592,2882,6423,398,3347,1242,1590,2524,645,2524,311
6144,6308,5550,2882,6423,1548,3347,275,2221,1759,1036,2618,3498
6145,6308,4592,5200,3813,2542,6160,4562,2768,2944,3049,1775,3498
6146,6308,5550,2882,6423,398,657,1061,2768,2944,3049,1775,3498
6147,6308,4592,1381,6423,398,2231,1061,15,1459,2603,2618,3498
6148,6308,4592,4098,4371,2542,1976,275,130,2143,3127,1950,3230
6149,6308,4592,1381,6423,398,2231,2087,15,1459,2310,2618,3498
6150,6308,5550,2882,6423,2542,2950,275,2768,2944,3049,1775,3498
6151,6308,4592,2882,1194,2172,2231,4555,2221,1039,2588,2618,1039
6152,5210,4592,2882,6423,398,2231,4555,2221,1039,2588,2618,3498
6153,6308,5550,1381,3813,3870,3399,275,2768,2944,2880,1775,3498
6154,6308,5550,2882,3813,1548,44,130,130,2944,1369,1775,3498
6155,6308,5550,2882,3813,5210,657,275,2768,2944,3049,2618,3498
6156,6308,5550,1381,6423,2542,3347,2087,2768,1459,1036,2618,3498
6157,6308,5550,2882,6423,398,2231,2832,2221,1039,2588,2618,3498
6158,6308,5550,1381,1887,6467,3399,275,2768,1369,1369,1950,3498
6159,459,5550,2882,6423,1120,657,1242,2221,968,761,2618,3498
6160,6308,5550,2882,6423,1548,44,1242,2981,2663,645,1678,3498
6161,6308,5550,1381,588,2542,4948,275,2332,5094,1369,1950,3498
6162,6308,4592,4098,588,2542,5094,275,608,1369,1369,1950,3498
6163,6308,5550,4347,6423,1120,657,2974,6286,4296,2588,2618,1039
6164,6308,4592,1381,1887,2542,44,130,130,2143,3127,2471,3230
6165,6308,4592,1624,6564,3870,4948,2824,2824,5524,1369,1950,3498
6166,6308,4592,1624,1887,2542,3347,3371,1137,2524,2996,2524,3498
6167,5210,4592,1381,3813,2542,44,130,2981,2524,645,2524,311
6168,6308,4592,1381,6423,3338,2231,3786,15,1216,2310,2618,3498
6169,6308,4592,1381,1887,2542,3347,275,1137,2143,645,1950,3498
6170,6308,5550,4347,3813,2542,3399,275,2332,2143,3127,1950,3230
6171,6308,5550,1381,5940,6467,4948,275,2892,2892,2892,3491,1206
6172,6308,5550,2882,6423,398,2231,275,2768,2944,1615,2618,3498
6173,6308,4592,1381,2722,2542,2231,3786,6286,1039,1036,2618,3498
6174,6308,5550,1381,6564,3870,3399,1385,2768,2944,1369,1775,1000
6175,6308,4592,1381,2722,2542,1594,275,2332,5094,3127,1950,3230
6176,6308,5550,2882,6423,1120,3347,130,2366,2663,645,1067,3498
6177,6308,4592,1381,6423,3338,2231,1499,961,1039,2603,2618,3498
6178,5210,4592,4098,588,3338,2231,4555,1004,1039,1036,2618,3498
6179,6308,4592,1381,2722,5210,44,2625,2221,2944,3049,2618,3498
6180,6308,5550,170,6564,3870,1388,3465,4128,6522,249,1775,1000
6181,6308,5550,4347,6423,1120,657,2974,6286,4296,2588,2742,1039
6182,6308,4592,4098,6564,3870,1779,130,130,2709,1369,1950,3498
6183,6308,4592,4098,1887,2542,4948,275,2332,2143,1369,1950,3230
6184,6308,4592,1624,3813,2542,3347,2832,2221,2524,2996,2618,3498
6185,6308,5550,2882,6423,4687,696,1242,2221,1039,2588,2618,1039
6186,6308,4592,2882,6423,2172,2231,1242,2221,968,1350,2618,3498
6187,6308,5550,4347,3813,2542,2950,275,2768,2944,249,1775,3498
6188,6308,4592,4098,6540,3870,3399,275,2768,2944,1369,1950,3498
6189,6308,5550,4347,6564,2542,3399,275,2768,2944,1369,1775,3498
6190,6308,5550,1381,2722,6467,4948,2824,2332,5094,5094,1950,3230
6191,6308,4592,1381,3813,398,3347,2832,2221,1759,1036,2618,3498
6192,6308,4592,1381,1887,2542,1779,130,130,418,645,1950,3230
6193,6308,4592,1381,4371,6467,4948,2824,2429,5094,2892,1950,1206
6194,6308,4592,1381,3813,2542,2231,1061,2366,2524,645,1067,3498
6195,6308,5550,1381,5940,3870,44,130,130,2143,281,1707,3230
6196,6308,5550,2882,6423,1120,657,1242,2221,1039,2588,2618,1039
6197,6308,5550,4347,3813,6205,2231,2087,2768,2944,3049,1775,3498
6198,6308,5550,2882,6423,2172,3347,1242,2221,1039,761,2618,2412
6199,6308,5550,2882,6423,398,2231,2832,15,1459,2310,2618,3498
6200,5210,4592,4098,588,2542,1976,275,130,2143,3127,3491,3230
6201,6308,5550,2882,6423,1548,3347,2832,2221,1039,1036,2618,1039
6202,6308,5550,2882,6909,1120,3347,1242,2221,1242,1350,1067,1039
6203,5210,4592,1381,6423,398,2231,2832,2221,1759,1036,2618,3498
6204,6308,5550,1381,6423,398,2231,2832,2221,1039,1036,2618,1039
6205,6308,5550,1381,1887,3870,4948,275,608,2143,1369,1950,3498
6206,6308,4592,2882,6423,4687,2231,2832,2221,1039,2588,2618,1039
6207,6308,5550,1209,3813,2689,657,2832,1028,1100,1036,2618,3498
6208,6308,5550,2882,6423,2172,657,2832,2221,1039,2588,2618,3498
6209,6308,5550,2882,6423,1120,3347,1242,2221,968,761,2618,3498
6210,6308,4592,1381,2722,398,2231,1061,15,1459,1036,2618,3498
6211,6308,4592,1381,588,2542,3399,275,2768,2944,163,1775,3498
6212,6308,5550,2882,6423,1120,44,1242,1590,1529,645,1067,2412
6213,6308,4592,1381,6423,2542,2231,275,15,1216,2310,2618,3498
6214,6308,4592,1381,1887,2542,3399,275,2768,2944,1369,1775,3498
6215,6308,4592,1381,6423,2542,3399,275,15,2944,163,1775,3498
6216,5210,4592,1381,6423,2542,2231,4555,2221,1459,1036,2618,3498
6217,6308,4592,1381,2722,2542,3399,275,2768,2944,453,1775,3498
6218,6308,4592,2882,6423,2542,3347,3371,2221,2944,1350,2618,3498
6219,6308,5550,2882,1887,3870,44,130,130,1369,1369,1950,3498
6220,6308,5550,2882,6423,398,2231,1242,2221,1039,1036,2618,3498
6221,6308,4592,2882,6423,4887,696,3786,6286,1039,2588,2618,1039
6222,6308,5550,4347,6423,398,3347,1242,2221,1039,1036,2618,3498
6223,6308,4592,1381,3813,2542,2231,3420,15,1459,2310,2618,3498
6224,6308,4592,1381,6423,2999,2231,1201,15,1459,2603,2618,3498
6225,6308,4592,4098,6564,3870,44,3371,1137,2944,3049,2618,3498
6226,6308,5550,1381,1887,2542,44,275,1137,2944,761,2618,3498
6227,5210,4592,1381,3813,2542,3399,3421,15,2944,163,1775,3498
6228,6308,5550,2882,6423,1069,696,1242,6286,4296,1350,2618,1039
6229,6308,4592,1381,1887,2542,3399,2087,2768,2944,3049,1775,3498
6230,6308,5550,2882,3813,3870,941,275,2768,2944,1369,1775,3498
6231,6308,5550,4347,3813,2542,2950,2087,2768,2944,3049,2618,3498
6232,6308,5550,2882,6423,398,657,1242,6286,4296,2588,2742,1039
6233,6308,5550,4347,3813,6205,3856,4562,6862,4296,1036,2618,3552
6234,6308,5550,1381,1887,2542,1779,2824,2332,5094,1369,1950,3230
6235,6308,4592,1381,1887,2542,3399,275,2768,2944,3049,2618,3498
6236,6308,5550,170,6564,3870,1779,2824,130,2709,1369,1950,3230
6237,6308,5550,2882,6423,398,2231,2832,2221,1039,2588,2618,3498
6238,6308,5550,1381,6423,398,44,1242,2221,968,645,1678,3498
6239,6308,5550,4347,3813,3870,3399,275,2768,2143,1369,1950,3498
6240,6308,5550,4347,6423,398,657,1061,6286,1039,2588,2618,3498
6241,6308,4592,1381,3813,6205,3347,2974,2221,1039,761,2618,3498
6242,6308,5550,2882,6423,4687,657,2832,6286,1039,2588,2618,1039
6243,6308,5550,1381,4371,3870,4948,2824,2768,2944,1369,1775,3498
6244,459,5550,2882,6423,1548,3347,1242,2221,968,645,2742,2412
6245,6308,4592,2882,6423,398,2231,2832,2221,1759,1036,2618,3498
6246,6308,5550,4347,6423,6205,657,2832,2221,1039,1036,2618,1039
6247,6308,4592,2882,2722,2542,3399,2518,2768,1459,1369,1775,3498
