ids,epoch_0,epoch_1,epoch_2,epoch_3,epoch_4,epoch_5,epoch_6,epoch_7,epoch_8,epoch_9,epoch_10,epoch_11
7558,6690,7053,1306,2542,1872,1032,411,3379,2918,2803,2702,3250
7559,6690,7053,760,1008,4182,848,1861,2751,5041,1620,660,1493
7560,6690,3970,1666,2866,2848,916,3155,1994,1201,1519,1901,2509
7561,6690,99,1666,2423,86,3493,56,3383,3420,3370,86,2480
7562,6690,5966,1206,66,1221,2309,3082,338,942,338,859,1976
7563,6690,3339,3046,2677,2141,1511,1684,2677,1280,1372,187,2952
7564,6690,3970,1239,2423,1148,1311,1558,2408,77,2734,769,769
7565,6690,822,2943,1813,1076,1286,773,2202,759,773,1674,349
7566,6690,822,1666,1305,1032,3044,3099,2202,531,908,1674,349
7567,6690,99,1306,787,453,2907,1404,1270,398,1535,2135,359
7568,6690,3339,3451,2612,3154,273,592,3154,2774,3347,3265,1861
7569,6690,99,3046,2816,5691,395,3045,279,2190,3370,3130,2034
7570,6690,99,5477,5262,3633,916,5344,1974,2375,1843,1412,43
7571,6690,1728,3066,5769,6645,1267,5103,1108,5072,1577,3963,43
7572,6690,99,3088,1305,1221,3311,1052,216,942,3372,734,1874
7573,6690,3339,3046,124,2625,2281,3266,2616,1434,13,2748,79
7574,6690,6114,3451,3451,2752,1511,3266,337,534,13,13,534
7575,6690,99,3451,2479,1872,2281,3155,3379,1434,833,1901,3353
7576,6690,7053,500,4733,5729,5413,2269,1480,1480,278,278,1288
7577,6690,1595,1666,625,2625,1498,2073,3114,2559,3400,3400,921
7578,6690,2490,760,2677,3275,2660,3051,3051,417,2327,582,260
7579,6690,99,1306,1554,1872,352,887,1766,2871,3292,1122,2041
7580,6690,3339,3046,2866,6515,2174,180,3004,2101,837,837,160
7581,6690,3339,3046,3093,2625,2281,3061,2616,1929,13,2748,534
7582,6690,3339,3046,2612,1910,768,3496,2751,2774,3347,561,1590
7583,6690,2490,323,5262,1655,1745,462,111,3488,111,1745,3488
7584,6690,6521,5784,3383,1456,916,1148,205,1201,723,2111,2480
7585,6690,99,2100,1326,2848,1824,928,1994,1280,533,1504,3222
7586,6690,7053,543,3156,2793,598,2559,2054,2559,3220,3249,3202
7587,6690,99,1064,2056,3132,1440,2987,2629,2629,994,2629,1479
7588,6690,1728,6089,2720,1385,540,3505,3030,2629,994,3219,1011
7589,6690,7053,1666,65,2690,3321,2188,2581,25,3175,997,2431
7590,6690,3339,3046,2677,1609,1511,1054,3004,741,13,1617,359
7591,6690,7053,2943,2932,1910,1155,1198,2054,2932,2974,3249,2054
7592,6690,99,6743,689,689,989,5992,1065,172,5413,5384,2215
7593,6690,2564,3451,2866,1872,2281,887,1220,2982,2677,501,2127
7594,6690,99,1064,2866,2433,2281,3006,3379,2982,833,1901,3353
7595,6690,1728,5887,5627,7021,3852,5103,6510,5072,6329,53,53
7596,6690,3339,3046,761,2625,10,3497,2247,2774,3347,1678,1025
7597,6690,7053,6743,2677,5896,3098,1213,3268,2617,2705,690,3424
7598,6690,99,500,355,260,1440,212,163,417,2801,653,1479
7599,6690,2564,1061,6995,258,848,49,3283,574,3370,1901,1943
7600,6690,7053,1168,3942,1910,768,3496,2590,3141,309,1910,3358
7601,6690,3970,1456,3045,2625,1180,1558,41,1480,290,2245,2359
7602,6690,7053,3046,3093,1910,634,2952,3343,2617,1784,764,2432
7603,6690,4630,5333,4095,4095,4637,3657,4534,3394,2562,1174,2571
7604,6690,1835,500,1305,3275,1440,2987,163,417,2801,2391,1141
7605,6690,2564,3451,3451,2412,2281,3155,3055,1201,1666,3055,3207
7606,6690,99,1064,2866,453,503,2553,1113,1282,3433,2433,949
7607,6690,99,3066,529,6515,3125,1684,1030,155,385,3339,2339
7608,6690,1459,5018,4364,1456,3273,1035,6428,2559,1287,5853,467
7609,6690,3970,4435,4394,6995,6414,5344,5466,4738,6631,5269,3840
7610,6690,822,1309,1305,401,2946,1860,1591,1647,2462,1903,1260
7611,6690,99,2824,1388,1385,540,2987,1487,2629,994,2362,3183
7612,6690,99,2770,1305,163,1440,212,1487,2629,3216,1172,1479
7613,6690,99,1666,3067,560,395,1018,3113,2935,2196,100,100
7614,6690,4630,5018,6270,2625,2385,4173,3379,1615,1374,2135,1260
7615,6690,99,2943,1813,2625,273,1018,2718,2871,2657,1122,2871
7616,6690,7053,3046,2866,5792,848,2313,61,1123,3433,690,2319
7617,6690,822,760,2677,3150,2886,3389,3114,1280,2462,1104,535
7618,6690,2564,3451,2866,2625,848,2882,1858,610,2734,2040,123
7619,6690,822,1666,2310,401,3273,277,3114,2180,2903,1279,2946
7620,6690,5541,1239,3045,539,916,56,3113,2614,1519,2479,100
7621,6690,1724,1666,625,2107,693,3138,957,455,3220,979,693
7622,6690,3339,1064,2866,6515,2174,2553,3250,1123,3324,2702,1082
7623,6690,1728,1017,1305,163,1440,355,1594,417,836,1964,688
7624,6690,822,1666,2134,3439,395,2223,279,1074,1413,692,537
7625,6690,7053,1306,787,453,1032,1457,1457,2101,3024,340,2907
7626,6690,99,3451,2866,2625,2281,1762,3376,2559,265,1901,1755
7627,6690,99,1456,2423,1872,2281,1018,3379,1403,1018,1342,1110
7628,6690,99,1064,64,453,1032,2553,3250,2910,1535,340,6
7629,6690,1835,500,1305,1221,1440,2867,1245,942,2106,740,1816
7630,6690,99,1666,2866,2848,1686,1457,3379,3182,3444,2428,3490
7631,6690,7053,2658,65,2690,1391,1644,3154,2662,1822,63,1478
7632,6690,7053,543,1813,1910,273,2035,1132,1847,2974,3122,534
7633,6690,2802,3903,6270,2625,2385,3939,3114,2115,2714,1561,3208
7634,6690,822,2943,2932,736,2385,385,4017,1767,385,385,923
7635,6690,5966,1206,839,1221,2248,1052,234,942,1613,653,1830
7636,6690,5410,6546,6559,4729,6546,5284,5746,5414,6660,5526,5526
7637,6690,3970,6546,6809,3915,4851,4882,6428,5973,6519,5827,4178
7638,6690,5876,6546,6172,4999,5713,3775,6648,6333,5356,5420,3644
7639,6690,5876,6546,5911,5792,6163,5037,5704,6333,5356,5355,6725
7640,6690,1728,6546,6207,4999,6399,5502,3902,5802,5192,6543,4870
7641,6690,99,6546,4863,4999,6288,5037,5062,5802,4054,3711,4870
7642,6690,6353,6546,6809,4182,4469,6282,4544,6381,5850,3733,6953
7643,6690,6353,6546,6207,4182,3759,4771,4746,6381,4145,4070,4109
7644,6690,6353,6546,6559,4505,5819,6381,4755,5973,4298,3733,6044
7645,6690,5876,6558,4863,5792,5964,5320,5955,6842,4170,5221,4267
7646,6690,4442,6558,6358,5792,4904,4035,5955,5964,5922,6063,4170
7647,6690,6114,3568,5521,4568,6128,3895,6624,6842,5922,6063,6289
7648,6690,5876,3568,4188,7010,6128,4431,6624,6842,5922,6382,6826
7649,6690,5876,3568,6559,7010,6128,5076,4648,6842,4471,6382,6302
7650,6690,4442,6546,6428,7010,6128,4431,6534,4310,5922,4648,6826
7651,6690,5876,5477,6845,3641,6664,4431,4648,4310,4233,3701,6826
7652,6690,6114,4537,6028,7010,3305,6755,6624,6842,5922,1772,590
7653,6690,6114,3568,4188,7020,4904,4431,5955,6842,5922,6437,7015
7654,6690,3970,5887,6982,7020,4904,5320,6624,5253,5922,5582,4267
7655,6690,6114,4537,4188,7020,3552,4431,6624,6842,5922,6063,6302
7656,6690,6114,4537,5669,7020,4904,6613,5955,6842,5922,6289,6289
7657,6690,3970,3568,6559,7010,6128,4431,6624,6842,5922,4648,6826
7658,6690,6114,3568,5521,4568,5964,4897,5955,6842,5922,6382,6289
7659,6690,5876,3568,4188,7010,5964,5714,5955,6842,5922,6382,4267
7660,6690,99,3702,5262,4029,916,6574,1108,1108,3992,6798,883
7661,6690,99,4603,3645,5792,4902,6574,4092,4301,3878,5384,5358
7662,6690,6353,5887,64,7021,5737,5103,6300,6884,6388,6906,5214
7663,6690,6114,3568,4188,7010,6128,6613,6902,6332,4967,3711,6303
7664,6690,5876,6546,6428,3641,6007,5037,4318,6333,4753,6221,6303
7665,6690,5876,6546,4863,5792,6399,5502,5430,5420,4840,6386,6303
7666,6690,3970,6546,5526,5792,5555,5357,5340,4213,6598,6139,6598
7667,6690,3970,3890,5809,5792,4904,6723,7035,4213,5688,5962,4540
7668,6690,3970,5477,6428,7010,4904,6723,7035,4213,4246,6139,5541
7669,6690,5876,5477,4188,7020,4904,6723,5955,3535,4547,4003,4904
7670,6690,1728,6546,6207,4999,6077,3618,3718,3583,3689,4966,4878
7671,6690,1728,6546,4863,5691,5605,4340,6586,6188,6542,6543,5509
7672,6690,1728,6089,3881,4999,6836,5975,3767,5499,3780,6870,5121
7673,6690,1728,5333,4733,3629,5975,5975,3767,3542,6811,4192,4878
7674,6690,4630,5018,5262,5499,4637,3775,4948,6333,6087,6870,4295
7675,6690,6114,3568,4188,7020,5261,5070,3848,6982,5266,4035,4897
7676,6690,6114,3568,4188,7010,4904,6755,5481,4210,5868,4491,4267
7677,6690,5876,3568,5526,7010,6078,7035,7035,4213,5868,6437,6304
7678,6690,6114,3066,3656,7020,6128,4431,5828,6842,5922,5914,5914
7679,6690,3970,4435,4394,4214,5159,4113,4200,5767,5546,6449,5914
7680,6690,3970,4435,4188,5792,5221,4113,5955,6842,5922,5221,6128
7681,6690,6114,3066,529,6645,1336,1558,6624,2269,5371,5371,2834
7682,6690,99,5333,5262,6317,6708,6574,6029,6708,6469,6900,6900
7683,6690,99,4368,4997,6317,2908,5747,6624,6842,5922,6808,5161
7684,6690,6114,3568,4188,7010,6128,4431,6624,6842,5922,4648,6826
7685,6690,5876,3568,6559,7010,6128,5714,6624,6842,5922,6382,6826
7686,6690,4525,3568,4188,7010,6128,4431,6534,6842,5922,4648,6826
7687,6690,6114,4537,4967,6759,916,5344,1108,3573,6548,5401,6644
7688,6690,6114,3568,4188,7010,5964,6755,4334,6842,4462,6437,5686
7689,6690,6114,3568,5708,7010,5201,6114,3848,5382,7027,5401,4980
7690,6690,5876,3568,5526,4539,4600,5859,5082,6750,6417,4370,4976
7691,6690,3970,5018,6428,3641,5921,6605,5082,5973,4455,4785,4976
7692,6690,3970,5018,6428,4539,5362,5037,7035,4203,6417,6091,6364
7693,6690,5623,5018,4364,3644,6047,3775,6122,6047,4743,6589,4926
7694,6690,3970,5887,4863,6515,3852,4742,6130,1108,6097,3649,6644
7695,6690,822,4926,1305,1863,684,4793,684,1385,1385,360,1011
7696,6690,99,5887,5769,6645,3852,4898,6510,4643,4898,3963,5519
7697,6690,3339,6029,5262,4095,639,6841,6510,6884,3712,1745,6969
7698,6690,99,5887,4737,5845,4898,5480,4898,4643,4898,3963,5277
7699,6690,1728,6089,4863,3629,6399,3905,6034,4815,4986,6429,5509
7700,6690,99,5296,4394,5792,4435,5283,6423,6102,3890,3790,6154
7701,6690,6353,6546,6202,4182,3759,6381,6284,6381,5850,6381,5104
7702,6690,6353,6546,6207,4999,3759,3775,4746,4454,4746,6480,4109
7703,6690,4630,6546,6559,4182,4722,5670,4346,5697,3539,3711,5655
7704,6690,1728,6546,6207,4999,3759,3780,4746,3850,4746,3780,4109
7705,6690,99,5333,5262,3629,4637,4829,5121,3850,5872,6734,4295
7706,6690,99,5477,5262,5792,4851,6574,6075,4275,5872,5949,6782
7707,6690,3970,3568,6559,4308,4904,5037,4154,4705,4462,5584,4540
7708,6690,6114,3568,4188,7010,6128,5859,5082,5828,3950,5226,6026
7709,6690,6521,3568,4188,5792,5490,3786,5828,5525,3950,3950,6026
7710,6690,3970,3568,4188,5792,7054,3786,5828,5525,3950,5226,6026
7711,6690,5876,5257,5518,4214,916,2879,5082,5194,6321,4340,4701
7712,6690,3970,3568,6559,5742,6166,6334,5082,5194,5257,4340,5079
7713,6690,3970,4435,4368,4214,916,6611,5085,1108,5617,4719,4897
7714,6690,6353,5887,5769,3533,5592,5887,6130,6594,5691,5835,5342
7715,6690,1728,5887,4997,5691,4376,5887,6130,6018,6187,4340,5342
7716,6690,5876,5887,6982,7020,4904,5887,5691,5253,6009,6911,5323
7717,6690,6353,6546,5262,4182,6288,4771,5712,4794,5850,6288,6953
7718,6690,6353,6546,6207,4999,4469,4771,4544,5973,5850,6409,6953
7719,6690,6353,6558,6207,5592,5592,4771,5304,5973,5850,6409,3930
7720,6690,1728,6089,5262,5409,3852,4742,3718,6148,4331,4331,4970
7721,6690,1835,6089,5262,3629,3852,3657,7036,4635,4331,4732,4878
7722,6690,6353,6546,3881,4999,5199,5283,4746,4428,4625,3864,3835
7723,6690,3970,4435,4737,6515,5789,6753,5789,5810,3768,4303,6644
7724,6690,6521,3903,6559,6573,4600,6795,5082,6043,5617,6795,4976
7725,6690,5876,5477,4287,4214,3852,5049,5960,3859,4622,5595,4878
7726,6690,6114,3568,5708,4568,3552,3605,6624,6842,5922,4648,590
7727,6690,6114,3568,1883,4648,3153,4431,6534,6842,5922,4648,590
7728,6690,3970,3568,4188,4233,3552,4431,6534,6842,2289,4648,6826
7729,6690,4630,6546,6809,6308,6546,6334,4544,5973,6660,6632,4178
7730,6690,5876,6546,7017,5792,6546,4346,4544,6802,5356,6632,6163
7731,6690,5410,6546,6809,3977,4122,4903,5062,5973,5356,6783,6069
7732,6690,822,4926,5262,5409,6047,6047,3718,5334,3808,4588,85
7733,6690,2180,5477,6809,3915,6047,6047,5394,460,4985,6589,85
7734,6690,3339,760,1608,2625,916,3657,6029,4955,3808,2040,5334
7735,6690,3970,6546,4282,5792,4902,6723,7025,5697,5625,6632,6568
7736,6690,3970,3568,6845,5792,4439,6613,3598,4597,6147,6632,7046
7737,6690,3970,3568,4188,5792,5036,5283,6899,5659,6019,3716,5036
7738,6690,6114,3568,4188,7010,4904,5357,6899,5697,4967,6139,3638
7739,6690,1595,6546,6142,4999,4904,5281,6586,5697,6308,7038,7046
7740,6690,6114,3568,4188,5792,4200,5659,6899,5659,6436,3716,5036
7741,6690,6353,6546,6207,4999,6836,3775,4948,4794,5802,4767,4295
7742,6690,1728,6558,6207,4999,3577,3775,5712,6333,4054,6870,4295
7743,6690,1728,6546,6207,4182,6288,5957,5712,6741,6288,6288,4651
7744,6690,6114,5887,6982,3604,3852,6611,6167,3573,3768,3944,6644
7745,6690,6114,5887,6982,3604,3852,4175,6167,5253,3768,4303,6925
7746,6690,99,5887,6982,4718,3852,4175,6167,4839,4898,4303,6644
7747,6690,3970,6089,4863,5499,4637,5283,4928,6333,4840,3864,4089
7748,6690,6353,6558,4863,4182,6399,5282,5990,6780,4840,6386,4105
7749,6690,3970,5477,4863,3972,6521,5283,4928,6333,4840,3864,5083
7750,6690,5876,6546,6559,7010,6546,7035,6276,6160,3986,6437,3914
7751,6690,5876,3568,4188,7010,6166,4046,5082,5372,5914,3790,5686
7752,6690,5876,3568,4188,5792,6078,6723,4502,5372,5914,6503,5686
7753,6690,6353,6546,6207,5118,3759,4771,5062,5973,7029,4767,4295
7754,6690,6353,6546,6207,4999,3759,3937,3928,4794,5850,4767,4295
7755,6690,6353,6546,5262,4182,4469,6381,3928,5973,6013,4767,4295
7756,6690,6114,4537,5669,7020,5789,5650,4200,3573,3768,6298,6298
7757,6690,6114,3568,5708,7010,5964,6114,3848,6842,4967,4441,4897
7758,6690,6114,3568,4188,7010,6128,4334,6624,6842,4967,4441,4272
7759,6690,6114,5887,4737,3972,4637,4637,6906,4454,6906,6906,3610
7760,6690,3970,5477,5127,6515,4637,4101,6906,4101,5319,4303,6692
7761,6690,4630,4926,5127,6515,6521,6753,6906,6333,3667,4303,6455
7762,6690,5876,3568,4699,5792,5036,5283,7035,5171,6101,6587,4540
7763,6690,3970,3568,4699,5792,6521,5283,5235,4210,5049,3572,4540
7764,6690,3970,3568,4188,5792,4600,5257,5149,6423,5098,5803,5824
7765,6690,6114,4537,4997,7020,6030,6755,5828,5253,6009,4491,4904
7766,6690,3339,587,1949,5484,848,4353,6579,5738,7019,3944,6925
7767,6690,6114,3568,4188,4568,4904,5650,5381,5187,6009,4491,6523
7768,6690,3970,3673,4863,6515,4128,6853,4128,5539,4936,6853,6692
7769,6690,5876,5887,4737,6515,4128,6853,6666,4214,6853,6853,6692
7770,6690,5541,3673,4287,6515,6106,5480,5789,5806,3768,4303,6692
7771,6690,6521,3568,4188,7010,5806,5283,4200,5806,4967,3747,5539
7772,6690,6521,3568,4188,7010,4045,5076,3848,6332,4967,5226,6026
7773,6690,6114,4537,6982,7020,6925,5650,6167,5738,4967,3864,5393
7774,6690,1728,5887,6202,4182,3759,4900,6902,5794,4426,5899,6779
7775,6690,1728,6558,6207,4999,4639,5364,3718,6188,5364,6235,4870
7776,6690,6353,6558,6207,4999,4639,5364,5728,6188,5364,6096,4770
7777,6690,1728,5887,4095,5835,4192,5103,5609,7021,6329,4205,6969
7778,6690,1728,5887,5769,6645,3852,5103,6510,5072,5858,5835,4878
7779,6690,99,5887,4863,3782,3611,6611,6510,4162,5858,6510,4878
7780,6690,5876,5477,4863,4214,3852,5663,4865,4742,4622,6253,3695
7781,6690,3970,5477,4863,4214,4128,5049,5930,5525,4622,6253,3695
7782,6690,3970,5477,4863,4214,3852,5049,4865,4742,4622,4340,4878
7783,6690,99,3066,2866,6515,4898,180,6510,3573,4898,3963,6644
7784,6690,99,5887,64,6515,4898,180,6510,4643,4898,4303,6644
7785,6690,6114,4368,529,6759,3876,6611,6167,5253,3768,4303,6925
7786,6690,3970,5018,4364,4203,6052,4852,6428,4203,6376,5853,6725
7787,6690,5876,5477,4364,4214,6052,5049,5704,4082,3862,5401,6035
7788,6690,3970,5018,6559,5117,6052,4852,6428,4214,4753,6783,5995
7789,6690,5876,4435,4188,5792,5159,4113,6624,6842,4471,6382,6128
7790,6690,5876,6558,4188,7020,4904,4431,4648,6842,5922,6382,4267
7791,6690,6114,3568,4188,7010,6128,5076,4092,6842,6204,6382,6128
7792,6690,6521,3568,4188,5792,4600,6141,5149,5828,6417,4323,3638
7793,6690,6114,3568,4188,5792,4045,5076,5082,5828,5149,4323,3638
7794,6690,3970,3568,6559,6980,4600,5859,5082,4213,6304,6437,5541
7795,6690,6521,5018,6559,5792,4851,5886,5704,5382,4873,6094,4976
7796,6690,5876,5477,6809,6818,4904,6755,4154,5382,4455,5155,4980
7797,6690,5876,5018,6428,3915,4122,6755,5746,5973,4298,5155,4976
7798,6690,5876,6546,6559,4729,4600,4338,4092,6160,5257,6437,5684
7799,6690,5876,6546,6428,3915,4122,6184,5746,4275,4298,6151,4094
7800,6690,6114,3568,4188,4233,4271,4113,6534,1532,2734,6684,2908
7801,6690,3339,5887,4997,5792,4902,4907,6284,4787,5192,4516,5250
7802,6690,6114,3568,4095,7010,4687,4042,5068,4099,3878,4397,6885
7803,6690,3624,6558,3683,3574,6885,4994,6256,4099,5192,5384,5932
7804,6690,7053,2943,1008,1910,273,2035,1065,435,2346,1910,2215
7805,6690,7053,1335,1813,1910,989,34,1065,172,2346,3265,2215
7806,6690,7053,6743,1008,2625,768,3698,5404,1774,1774,5384,1774
7807,6690,3970,5018,6845,4214,6052,5049,4203,4203,4008,4719,7054
7808,6690,5650,5477,6797,4214,5001,5049,5416,4082,4525,5355,5795
7809,6690,5876,3568,6845,5117,6414,5049,4318,4082,3862,5929,5682
7810,6690,5650,5477,4699,5742,6166,6091,4976,5372,6304,6532,4552
7811,6690,6368,3568,4188,5792,4045,6141,5814,5119,5473,4323,4689
7812,6690,5876,6546,6428,3641,4600,5037,7035,4007,5435,4370,4225
7813,6690,5104,6546,3683,3574,989,6349,3683,6572,5749,5384,5396
7814,6690,6114,3568,3683,4308,6885,6349,6948,3659,5983,4397,5932
7815,6690,4630,5018,6559,4308,3596,4994,5340,6413,3826,3886,6971
7816,6690,99,126,4737,6515,4637,6753,6906,4303,3768,4303,4107
7817,6690,3339,3046,2866,5484,916,6510,6510,155,4898,29,3424
7818,6690,3339,3046,529,6759,4898,180,6510,3573,4898,3963,6644
7819,6690,6114,3568,4188,4568,4200,6668,5828,6842,3543,5828,5539
7820,6690,6114,3568,3656,4568,5789,4752,5828,5539,6009,3747,5539
7821,6690,99,3568,4188,7020,5806,4795,5828,5806,6009,3727,6523
7822,6690,1728,6558,6202,4182,3897,6243,6902,4312,6309,5899,6825
7823,6690,6353,6546,4221,6244,4902,6383,6902,6825,6309,6480,6825
7824,6690,6353,6310,6202,6244,3897,6243,6902,4312,6309,5899,6825
7825,6690,3339,6900,4095,6317,4637,4002,6029,6941,5872,5949,5652
7826,6690,99,6558,3645,5792,4902,5283,4200,5659,5192,4516,4907
7827,6690,6353,6558,4863,5691,4637,6470,4746,6148,4840,6602,3755
7828,6690,99,6089,4733,3820,1690,4742,5254,3854,4743,5595,5173
7829,6690,99,5477,5127,6515,442,64,442,4643,4898,6744,949
7830,6690,99,5477,5262,5409,684,4742,3718,3854,2848,5595,5173
7831,6690,3339,3568,3586,7010,4383,4994,5404,4156,6910,4397,6985
7832,6690,5541,3568,4188,7010,4757,5076,4092,6842,5922,6382,6128
7833,6690,3970,3890,3683,3958,6885,6349,5404,3659,5983,5983,5983
7834,6690,6521,5477,6845,4214,6047,5049,6855,5194,4719,4719,4976
7835,6690,3970,5477,6172,5409,3852,4742,3718,5194,4985,6589,85
7836,6690,4442,6558,5769,3533,6392,5887,6130,6586,6586,4966,4878
7837,6690,1728,5333,5262,3629,4637,3657,4417,5334,5872,3913,6970
7838,6690,1835,5333,5262,3629,5713,4793,3581,3850,6724,5581,4878
7839,6690,1728,5333,5262,5118,3829,5262,3581,4635,5858,4340,4878
7840,6690,2180,543,6559,3724,2385,1949,1744,5041,6041,3122,2559
7841,6690,3970,5018,6559,4308,6413,5801,5704,6413,6413,6632,4178
7842,6690,2180,543,6559,3724,5248,6413,4727,6413,3826,5988,6971
7843,6690,3970,5477,6797,4214,6521,5049,4865,4210,6818,3602,4232
7844,6690,99,5333,5262,4287,5417,5001,6855,4350,3809,4719,5049
7845,6690,6521,3568,6845,5034,6513,4742,5671,4877,5868,3602,4399
7846,6690,6353,6558,6207,4182,6392,5502,7025,6992,3973,6650,4910
7847,6690,1728,5333,4733,3629,6836,5975,3718,4103,4743,6235,5173
7848,6690,1728,6558,4863,4999,4639,3780,3718,6188,3973,6235,4878
7849,6690,5876,4435,5925,5792,7054,5446,5807,5855,6417,5226,5154
7850,6690,3339,3046,4095,5792,4902,6574,6284,4787,4787,5226,5154
7851,6690,3970,3568,4188,7010,5633,5076,4092,3599,6598,6899,4204
7852,6690,5876,6546,6809,5792,4904,5281,3598,5697,6787,4910,6163
7853,6690,6353,6546,7017,4999,4904,5502,7025,5837,6308,6543,6003
7854,6690,3970,5477,4863,5792,7054,5283,6026,5525,4921,6543,4232
7855,6690,5876,6546,6428,6308,6546,4785,5082,4020,4455,4340,3914
7856,6690,5876,6546,6428,6546,6546,5859,7035,6586,5868,4340,3914
7857,6690,5876,6546,5526,6546,6546,5859,5082,6586,5868,4340,3914
7858,6690,5876,6558,3683,5792,4902,5659,6899,5659,4215,5229,5229
7859,6690,5876,6546,7017,4182,4722,7017,3598,5697,6787,7003,6163
7860,6690,1835,323,1305,5729,4637,4793,4746,4454,4145,3913,5433
7861,6690,6521,3568,6559,7010,4600,5283,4092,5817,6436,5226,6026
7862,6690,4630,5018,5809,4308,5495,5283,4928,5738,5688,5420,6303
7863,6690,3970,3568,6845,5792,5114,5283,4318,5817,4787,5226,5830
7864,6690,3970,3568,4188,6980,4600,6804,4092,6719,5784,6437,6182
7865,6690,2802,3903,4364,2625,395,2564,2382,2625,2714,1356,4976
7866,6690,1215,3568,1883,5484,5216,4368,6579,3906,3768,4441,4517
7867,6690,3970,5477,4863,4214,6521,5049,6666,5806,5914,6253,4589
7868,6690,3970,5257,3607,4214,6052,6853,6666,5539,5739,3979,5631
7869,6690,3970,5477,4863,4214,4757,6853,4200,5539,3616,6253,5539
7870,6690,6114,3568,4967,7010,3305,4334,3832,6842,3768,4517,4517
7871,6690,5876,5477,4863,5792,6521,5283,5420,4681,6912,3864,6509
7872,6690,5876,5477,5911,4214,6521,5037,3830,5973,6655,6366,4295
7873,6690,1728,6558,4863,5792,4944,5282,4928,6050,4840,6288,4840
7874,6690,6353,6558,4863,5792,6399,6785,5430,4091,6401,6543,6931
7875,6690,1728,6546,4863,5792,4944,5282,4928,4716,4840,6288,3918
7876,6690,6114,3568,4188,4648,5201,7023,5082,4955,5617,6684,4008
7877,6690,1215,4368,4997,4125,916,6611,5085,6146,5617,4719,6107
7878,6690,6114,3568,1883,6759,916,3832,6624,6842,4967,4441,4272
7879,6690,99,5477,4188,7020,6128,5076,6899,5971,5473,6139,5320
7880,6690,4630,3568,3683,5792,4902,4994,4092,5817,5473,6048,5229
7881,6690,99,1802,5262,4505,4637,3657,6280,5334,5872,5949,5652
7882,6690,3339,760,4095,5896,4637,6574,4027,6708,4231,4027,6900
7883,6690,99,3066,2866,6645,3611,5103,6510,4103,5994,36,1951
7884,6690,99,760,2677,4095,4637,3657,4534,6941,5872,6402,6635
7885,6690,5876,3890,4997,5792,5587,6574,4544,6362,6187,4340,5250
7886,6690,5623,5018,6845,5117,4600,6184,5082,6143,6041,6986,4701
7887,6690,99,6743,4095,5792,4637,6574,4092,6842,3890,6470,5519
7888,6690,1728,6558,4863,4065,5690,5663,4032,6112,5790,6543,6109
7889,6690,6353,6558,6982,3533,4128,4175,4724,5187,4413,4966,5539
7890,6690,99,6558,4863,5792,5857,6112,6125,5101,3973,6543,5920
7891,6690,5650,6546,4699,5792,5106,6723,6586,6978,4332,4910,3638
7892,6690,5876,6546,4282,5792,5106,5502,6683,5837,6019,6543,3638
7893,6690,6353,6546,6809,4182,6546,4340,4544,3983,5637,4340,3914
7894,6690,2564,6743,6743,5896,989,6349,3683,1774,1774,5384,1774
7895,6690,4630,5296,4287,6031,3659,6349,6031,4099,5749,4397,5983
7896,6690,2802,1802,3683,6701,6885,6349,3683,4099,5749,5384,5749
7897,6690,5876,6546,6845,5792,4904,4340,4222,6802,6787,6632,5670
7898,6690,4630,5018,5262,4308,6546,6755,4340,5124,4462,4340,3930
7899,6690,6353,5018,6559,4729,4975,5859,5082,5746,4298,6151,4225
7900,6690,3970,3568,6845,4214,6521,5049,5704,4082,3862,4082,5995
7901,6690,6521,3568,6845,4214,6052,5037,5704,4082,3862,4484,5995
7902,6690,3970,4435,6845,4214,7054,5037,5382,6333,4525,6094,6725
7903,6690,6521,3568,3530,5792,6521,5283,4609,5806,5688,5355,4609
7904,6690,6353,6558,6202,4182,6392,3603,4746,3603,3565,6207,5725
7905,6690,1728,5887,5769,3533,5589,6955,5728,5199,6811,5835,6202
7906,6690,1728,5887,6982,4792,3852,4175,6130,5187,6594,4483,4718
7907,6690,6353,5887,6925,3533,3852,4175,5728,4839,6811,5835,6925
7908,6690,4442,5887,5669,3533,4904,4175,5728,4839,6811,6911,6018
7909,6690,1728,6558,4863,4182,4722,4903,4085,6317,5850,5155,6317
7910,6690,6353,6546,5379,4182,4722,4903,4544,6381,4145,6480,6350
7911,6690,5876,6546,6428,5792,6546,6334,4222,5414,4569,6546,5686
7912,6690,6114,3568,4188,7010,6128,4431,5481,6842,5473,6437,5458
7913,6690,6521,3568,4188,6980,4249,5076,5814,5119,3838,4323,5097
7914,6690,6114,3568,4188,7010,4045,5076,4092,4213,5473,5813,4689
7915,6690,1728,6558,5262,4182,3759,4771,4085,4794,5850,3759,6931
7916,6690,99,5887,4863,3533,4013,6785,5990,6333,4881,6240,4601
7917,6690,1728,6558,6142,4999,5592,3905,6034,6333,6560,3759,4295
7918,6690,99,4435,4997,4792,4013,4175,6167,5239,4209,4260,3755
7919,6690,6114,3702,4095,5484,4150,5650,6167,3573,4967,4441,4359
7920,6690,5876,5887,6982,5499,3852,4742,3649,6333,6087,3864,3835
7921,6690,1728,6546,4863,5118,4097,3905,4865,6333,4054,6870,6069
