ids,epoch_0,epoch_1,epoch_2,epoch_3,epoch_4,epoch_5,epoch_6,epoch_7,epoch_8,epoch_9,epoch_10,epoch_11,epoch_12,epoch_13,epoch_14,epoch_15,epoch_16,epoch_17,epoch_18,epoch_19,epoch_20,epoch_21,epoch_22,epoch_23,epoch_24,epoch_25,epoch_26
9212,6130,3221,213,94,3881,4150,6346,5524,2901,4520,6666,1799,1777,4681,4578,1126,1152,5220,7039,1468,1826,1806,5849,5327,4842,0,0
9213,2024,529,213,94,4931,6317,5516,5416,2901,3023,6666,1799,1777,4957,4578,3777,1152,5220,5111,4964,1826,1806,5849,5327,4842,0,0
9214,6130,529,213,94,3706,4150,2212,5416,2901,4520,6666,1799,2427,6425,4578,1848,1152,5220,3004,4964,1826,1806,5849,4600,4842,0,0
9215,3883,6627,213,94,1108,4785,5516,1337,2901,1534,1503,1799,1777,3487,5189,3777,1152,5220,7039,1468,1826,1806,605,2807,4842,0,0
9216,3883,6627,213,94,6261,4514,6346,1337,2901,4520,6666,1799,2427,4681,4578,1126,1152,5220,3004,1468,1826,1806,5849,4600,4842,0,0
9217,3425,529,213,94,6261,4150,2212,5416,2901,4520,6666,1799,1777,4681,4578,1460,1152,5220,3004,4964,1826,1806,5849,4600,4842,0,0
9218,2089,3898,213,94,3297,3208,2212,1337,867,4520,1645,1799,1777,4681,4077,1460,1152,513,513,2457,1826,2477,5849,5327,4842,0,0
9219,2024,529,213,94,2970,4150,2212,5416,2901,4520,6666,1799,1777,3487,4578,3777,1152,5220,3004,4964,1826,1806,5849,5327,4842,0,0
9220,2937,529,213,94,2970,4150,2212,1337,867,4520,6666,1799,2427,4681,1863,1460,1152,5220,3004,2457,1826,1806,5849,5327,4842,0,0
9221,6130,529,4931,94,3279,3042,6215,1337,2901,1779,4886,1799,1775,575,815,3777,1152,5220,7039,1468,1826,1806,5551,4760,4842,0,0
9222,2024,529,213,94,6261,4150,2212,5416,2901,4520,6666,1799,2427,6425,4578,1460,1152,5220,3004,4964,1826,1806,5849,4600,4842,0,0
9223,2024,529,213,94,4931,3908,5516,5416,2901,3023,4248,1799,1777,3487,6683,3777,1152,5220,7039,4964,1826,1806,5551,2807,4842,0,0
9224,6130,5550,4931,94,4931,4355,3856,5524,2901,3023,4248,1799,1777,3487,6683,3777,1152,5220,7039,5691,1826,1806,5551,130,4842,0,0
9225,2024,529,213,94,3706,4355,1461,5416,2901,3023,4248,1799,1777,2584,4578,1848,1152,5220,7039,4964,1826,1806,605,2807,4842,0,0
9226,3883,3221,4931,94,4931,4514,2212,1337,2901,6218,6666,1799,1777,3487,4578,3777,1152,5220,7039,1468,1826,1806,5849,5327,4842,0,0
9227,6130,6627,213,94,6261,1147,1930,1337,2901,4520,6666,1799,2427,4681,4077,1126,1152,5220,513,1468,1826,1806,5849,5327,4842,0,0
9228,6130,5550,4931,94,3279,3042,1461,1337,2901,1534,4886,1799,1775,3487,815,1126,1152,5220,7039,1468,1826,1806,5551,2807,4842,0,0
9229,3425,529,213,94,6261,4150,6346,1337,2901,4520,6666,1799,2427,6425,4578,1460,1152,5220,3004,4964,1826,1806,5849,4600,4842,0,0
9230,6130,5550,4376,6781,4931,5499,5516,5524,2901,3023,4248,1799,1777,3487,6683,3777,1152,5220,7039,5691,1826,1806,5551,130,4842,0,0
9231,2024,5550,4931,94,4931,4355,6346,5524,2901,3023,4248,1799,1777,3487,4578,3777,1152,5220,7039,5691,1826,1806,605,2807,4842,0,0
9232,3425,529,213,94,2970,4150,2212,1337,867,4520,6666,1799,2427,6425,4578,1460,1152,5220,3004,2457,1826,1806,5849,4600,4842,0,0
9233,2024,529,213,94,3706,4150,2212,5416,2901,4520,6666,1799,1777,4957,4077,1848,1152,5220,3004,4964,1826,1806,5849,5327,4842,0,0
9234,3425,6627,213,94,6261,4150,6346,5416,2901,4520,6666,1799,2427,6425,4578,1126,1152,5220,3004,4964,1826,1806,3663,4600,4842,0,0
9235,2309,3221,4376,6781,4931,4792,5516,1337,2901,1779,4886,1799,3794,717,5189,3777,1152,5220,7039,1468,1826,1806,5551,4760,4842,0,0
9236,2024,529,213,94,2907,4792,1461,1337,2901,1534,4886,1799,1775,5873,815,1460,1152,5220,7039,6163,1826,1806,5551,130,4842,0,0
9237,3425,529,213,94,2970,4150,2212,1337,2901,4520,6666,1799,2427,5997,4077,1460,1152,5220,65,2457,1826,2477,5849,4600,4842,0,0
9238,3883,3221,4931,94,4931,4785,1930,1337,2901,1534,4248,1799,1777,3487,5189,1126,1152,5220,7039,1468,1826,1806,5849,2807,4842,0,0
9239,2024,529,213,94,3279,3042,1461,1337,2901,3023,1645,1799,1775,5873,815,1460,1152,5220,7039,6163,1826,1806,605,2807,4842,0,0
9240,2024,5550,213,94,3706,6003,5805,5416,2901,3023,6666,1799,1777,4683,4578,1848,1152,5220,5111,5691,1826,1806,5849,5327,4842,0,0
9241,6130,5550,213,94,6261,4514,6346,5524,2901,3023,6666,1799,1777,3487,4578,1126,1152,5220,7039,1468,1826,1806,605,5327,4842,0,0
9242,6130,529,213,94,4931,4355,1461,5416,2901,3023,4248,1799,1777,3487,815,3777,1152,5220,7039,5691,1826,1806,605,2807,4842,0,0
9243,2024,529,213,94,3706,4150,2212,5416,2901,3023,4248,1799,1777,3487,815,1848,1152,5220,7039,5691,1826,1806,5551,2807,4842,0,0
9244,6130,392,213,94,6261,4150,2212,1337,2901,4520,6666,1799,1777,4681,1863,1460,1152,5220,513,1468,1826,1806,5849,5327,4842,0,0
9245,6130,392,213,94,6261,4150,6346,1337,2901,4520,6666,1799,2427,4681,4578,1460,1152,5220,3004,1468,1826,1806,5849,4600,4842,0,0
9246,6130,529,213,94,6119,4514,2212,1337,2901,4520,6666,1799,1777,3487,4578,3777,1152,5220,3004,4964,1826,1806,5849,5327,4842,0,0
9247,3425,529,213,94,3706,4150,5805,5416,2901,3023,1645,1799,1777,4681,4578,1460,1152,5220,7039,2457,1826,1806,605,5327,4842,0,0
9248,3425,529,213,94,2970,4785,2212,1337,867,4520,6666,1799,2427,6425,4077,1460,1152,5220,3004,4964,1826,1806,5849,4600,4842,0,0
9249,3425,529,213,94,3706,4150,5805,1337,2901,4520,6666,1799,2427,4681,4578,1460,1152,5220,3004,2457,1826,1806,5849,4600,4842,0,0
9250,3883,6627,213,94,3279,1147,1930,1337,2901,3369,6666,1799,1777,4681,1863,1126,1152,5220,7039,1468,1826,1806,5849,5327,4842,0,0
9251,6130,5550,213,94,4931,4514,6346,5524,2901,3023,4248,1799,1777,3487,4578,3777,1152,5220,7039,5691,1826,1806,605,2807,4842,0,0
9252,6130,6627,213,94,4931,3042,1930,1337,2901,3369,6666,1799,1777,4681,1863,1126,1152,5220,7039,1468,1826,1806,5849,2807,4842,0,0
9253,6130,5550,4376,6781,4931,5499,5516,5524,2901,3023,4248,1799,1777,3487,4578,3777,1152,5220,7039,5691,1826,1806,5551,2807,4842,0,0
9254,6130,5550,4376,6781,4931,4665,5516,5524,2901,3023,4248,1799,335,3778,6683,3777,1152,5220,7039,5691,1826,1806,5551,130,4842,0,0
9255,2024,529,213,94,5457,4150,2212,5416,2901,3023,6666,1799,1777,4681,4077,1848,1152,5220,3004,4964,1826,1806,5849,5327,4842,0,0
9256,3425,529,213,94,3706,4150,2212,1337,2901,4520,6666,1799,1777,4681,4077,1460,1152,5220,513,2457,1826,1806,5849,5327,4842,0,0
9257,6130,3221,4376,6781,4931,5499,5516,5524,2901,3023,4248,1799,335,717,6683,3777,1152,5220,7039,5691,1826,1806,5551,4760,4842,0,0
9258,3425,5550,213,94,4931,4665,1461,5416,2901,3023,4248,1799,1777,3487,4578,3777,1152,5220,7039,1468,1826,1806,5551,2807,4842,0,0
9259,6130,3221,4931,94,4931,4665,1461,5524,2901,1534,4248,1799,1777,3487,5189,1126,1152,5220,7039,1468,1826,1806,605,2807,4842,0,0
9260,3425,529,213,94,4995,4150,2212,5416,2901,3023,6666,1799,1777,4681,4077,1848,1152,5220,7039,4964,1826,1806,5849,5327,4842,0,0
9261,6130,529,213,94,6119,4514,3856,1337,2901,3023,6666,1799,1777,3487,4578,1460,1152,5220,7039,4964,1826,1806,605,5327,4842,0,0
9262,3425,529,213,94,2970,4150,5805,1337,2901,4520,6666,1799,2427,4681,4077,1460,1152,5220,3004,2457,1826,1806,5849,4600,4842,0,0
9263,3425,529,213,94,3279,4150,2212,5416,2901,3023,6666,1799,1777,3487,4578,1848,1152,5220,7039,4964,1826,1806,5849,5327,4842,0,0
9264,3883,3221,1147,94,6854,4514,2212,1337,2901,3369,2752,1799,2965,4681,4578,1126,1152,5220,7039,1468,1826,1806,5849,5327,4842,0,0
9265,3883,6627,213,94,2970,4150,2212,1337,2901,4520,6666,1799,2427,4681,4077,1126,1152,5220,3004,1468,1826,1806,5849,4600,4842,0,0
9266,6130,5550,4376,6781,4931,5499,6215,5524,2901,3023,4248,1799,4469,717,6683,3777,1152,5220,7039,5691,1826,1806,5551,4760,4842,0,0
9267,6130,5550,213,94,4931,3042,1461,1337,2901,3023,4248,1799,1777,3487,815,1126,1152,5220,7039,1468,1826,1806,605,2807,4842,0,0
9268,2024,529,213,94,3706,4150,2212,5416,2901,4520,6666,1799,1777,4957,4077,1848,1152,5220,3004,4964,1826,1806,5849,4600,4842,0,0
9269,3425,529,213,94,3706,4150,2212,437,2901,4520,6666,1799,2427,2385,4077,1460,1152,5220,3004,2457,1826,2477,5849,4600,4842,0,0
9270,3425,529,213,94,3279,4792,5516,1337,2901,1534,4886,1799,1775,3487,5189,1126,1152,5220,7039,6163,1826,1806,5551,130,4842,0,0
9271,3425,529,213,94,4084,4150,2212,1337,867,4520,6666,1799,2427,4681,4077,1460,1152,5220,3004,2457,1826,2477,5849,4600,4842,0,0
9272,3425,529,213,94,2970,4150,2212,1337,2901,4520,6666,1799,2427,4681,4077,1460,1152,5220,513,2457,1826,1806,5849,4600,4842,0,0
9273,6130,3221,4931,94,3279,3042,754,1337,2901,1534,4886,1799,1777,3487,815,1126,1152,5220,7039,1468,1826,1806,5551,130,4842,0,0
9274,6130,529,4931,94,6119,4514,3856,5524,2901,3023,4248,1799,1777,3487,4578,3777,1152,5220,7039,5691,1826,1806,5551,2807,4842,0,0
9275,3883,529,4931,6781,4931,4792,5516,1337,2901,1534,4886,1799,1777,3487,5189,3777,1152,5220,7039,6163,1826,1806,605,130,4842,0,0
9276,6130,3221,4376,6781,4931,5499,5516,5524,2901,1779,4886,1799,335,717,5189,3777,1152,5220,7039,1468,1826,1806,5551,4760,4842,0,0
9277,6130,6627,213,94,6261,4514,2212,5416,2901,4520,6666,1799,1777,4681,4578,1126,1152,5220,7039,1468,1826,1806,5849,4600,4842,0,0
9278,3883,6627,213,94,3353,1147,2212,1337,867,3369,2752,1799,2427,4681,4077,1126,1152,5220,1781,2457,1826,2477,5849,4600,4842,0,0
9279,3883,3221,4931,94,3279,2028,2452,1337,2901,1779,4886,1799,1777,3487,5189,1126,1152,5220,7039,1468,1826,1806,5551,130,4842,0,0
9280,6130,3221,4376,6781,4931,5639,6215,5524,2901,1534,4248,1799,1777,3487,5189,3777,1152,5220,7039,1468,1826,1806,5551,130,4842,0,0
9281,3425,3898,213,94,3297,4150,2212,1337,867,4520,6666,1799,2427,5997,4077,1460,1152,513,65,2457,1826,2477,3663,4600,4842,0,0
9282,6130,6627,213,94,4931,4802,4537,1337,2901,6218,6666,1799,2965,4681,4578,1126,1152,5220,7039,1468,1826,1806,5849,4600,4842,0,0
9283,3425,529,213,6781,4931,5499,5516,1337,2901,3023,1503,1799,1777,5873,815,3777,1152,5220,7039,1468,1826,1806,5551,130,4842,0,0
9284,2024,529,213,94,5457,5639,5805,5416,2901,3023,4248,1799,1777,2584,4578,3777,1152,5220,7039,5691,1826,1806,5551,2807,4842,0,0
9285,3425,529,213,94,4995,4150,2212,5416,2901,3023,2514,1799,1777,4681,4077,1460,1152,5220,513,2457,1826,1806,5849,5327,4842,0,0
9286,6130,5550,213,94,3706,152,5805,5416,2901,3023,4248,1799,1777,4683,1863,1848,1152,5220,5111,5691,1826,1806,5849,5327,4842,0,0
9287,3425,529,213,94,3279,1147,2212,1337,2901,3023,1645,1799,1777,4681,815,1460,1152,5220,7039,2457,1826,1806,5849,5327,4842,0,0
9288,3425,529,213,94,6465,4785,3856,1337,2901,3023,2514,1799,1777,4681,1863,1460,1152,5220,7039,2457,1826,1806,5849,5327,4842,0,0
9289,6130,5550,213,94,4931,4792,2212,1337,2901,3023,1503,1799,1777,3487,1863,3777,1152,5220,7039,1468,1826,1806,605,2807,4842,0,0
9290,2024,529,213,94,3706,4150,2212,5416,2901,4520,6666,1799,2427,6425,4077,1848,1152,5220,3004,4964,1826,1806,5849,4600,4842,0,0
9291,3425,3898,213,94,4995,4150,2212,437,2901,4520,6666,1799,2427,2385,4077,1848,1152,5220,3004,2457,1826,2477,5849,4600,4842,0,0
9292,3425,529,213,94,4995,4150,5805,1337,2901,4520,6666,1799,2427,4681,4077,1460,1152,5220,513,2457,1826,1806,5849,5327,4842,0,0
9293,6130,5550,4931,94,4931,4665,1930,5416,2901,4520,6666,1799,1777,3487,4578,3777,1152,5220,513,5691,1826,1806,5849,5327,4842,0,0
9294,3425,529,213,94,3706,4150,2212,5416,867,4520,6666,1799,2427,6425,4578,1460,1152,5220,65,4964,1826,1806,3663,4600,4842,0,0
9295,2024,529,213,94,3706,4150,5805,5416,2901,3023,6666,1799,1777,4957,4578,1848,1152,5220,3004,4964,1826,1806,5849,5327,4842,0,0
9296,6130,6627,213,94,6854,4150,2212,1337,867,3369,6666,1799,2427,4681,1863,1126,1152,5220,7039,1468,1826,1806,5849,5327,4842,0,0
9297,6130,529,213,94,3279,3042,1461,1337,2901,3023,1645,1799,1775,5873,815,1126,1152,5220,7039,1468,1826,1806,5551,130,4842,0,0
9298,6130,5550,4376,6781,4931,4355,5516,5524,2901,3023,4248,1799,1777,3778,6683,3777,1152,5220,7039,5691,1826,1806,5551,130,4842,0,0
9299,2024,529,213,94,5457,4785,2212,5416,2901,3023,6666,1799,1777,4681,4578,3777,1152,5220,3004,4964,1826,1806,5849,2807,4842,0,0
9300,194,529,213,94,6465,4150,2212,1337,867,4520,6666,1799,1777,4681,1863,1460,1152,5220,3004,2457,1826,1806,5849,5327,4842,0,0
9301,3425,6627,776,94,2970,4150,2212,1337,867,4520,2752,1799,2427,4681,4077,1126,1152,5220,3004,2457,1826,1806,5849,4600,4842,0,0
9302,3425,6627,213,94,2970,4150,2212,1337,2901,4520,2752,1799,2427,4681,4077,1126,1152,5220,513,2457,1826,1806,5849,4600,4842,0,0
9303,6130,392,213,94,6261,4514,6346,1337,2901,4520,6666,1799,1777,4681,4578,1126,1152,5220,3004,1468,1826,1806,5849,5327,4842,0,0
9304,6130,6627,4931,94,4931,4355,3856,5524,2901,3023,4248,1799,1777,3487,6683,3777,1152,5220,7039,5691,1826,1806,5551,130,4842,0,0
9305,2024,5550,4931,94,4931,4355,5516,5524,2901,3023,4248,1799,1777,3487,6683,3777,1152,5220,7039,5691,1826,1806,5551,130,4842,0,0
9306,2024,529,213,94,2907,2502,2212,437,2901,3023,1645,1799,1775,5873,815,1848,1152,5220,7039,4964,1826,1806,605,2807,4842,0,0
9307,6130,392,213,94,2970,4150,2212,1337,2901,4520,6666,1799,2427,4681,4077,1460,1152,5220,3004,2457,1826,1806,5849,5327,4842,0,0
9308,3883,6627,213,94,3279,1147,2212,1337,2901,3369,1645,1799,1777,4681,1863,1126,1152,5220,1766,6163,1826,1806,5849,5327,4842,0,0
9309,2024,529,213,94,2907,3042,1461,1337,2901,1779,1503,1799,1775,5873,815,1460,1152,5220,7039,1468,1826,1806,5551,130,4842,0,0
9310,2024,529,4931,94,4931,4355,3856,5416,2901,3023,4248,1799,1777,3778,4578,3777,1152,5220,7039,5691,1826,1806,5551,130,4842,0,0
9311,6130,3221,4376,6781,3279,6005,5516,1337,2901,1779,4886,1799,4469,717,5189,3777,1152,5220,7039,1468,1826,1806,5551,4760,4842,0,0
9312,3425,3898,213,94,6465,4785,5805,1337,867,4520,2514,1799,2427,4681,4077,1460,1152,5220,3004,2457,1826,2477,5849,5327,4842,0,0
9313,6130,529,213,94,2902,4150,2212,1337,867,4520,6666,1799,1777,4681,1863,1460,1152,5220,3004,2457,1826,1806,5849,5327,4842,0,0
9314,3425,529,213,94,4995,3208,2212,437,2901,4520,6666,1799,2427,2385,4077,1848,1152,5220,3004,2457,1826,2477,5849,4600,4842,0,0
9315,6130,3221,4376,6781,4931,5499,5516,5524,2901,3023,1503,1799,335,717,6683,3777,1152,5220,7039,104,1826,1806,5551,4760,4842,0,0
9316,2024,529,213,94,5457,1466,2212,437,2901,3023,6666,1799,1777,2584,815,1848,1152,5220,3004,5106,1826,1806,5849,2807,4842,0,0
9317,6130,5550,213,6781,4931,4355,4026,5416,2901,3023,4248,1799,4469,5873,6683,3777,1152,5220,7039,5691,1826,1806,5551,130,4842,0,0
9318,3883,3221,4931,94,4931,3042,754,5524,2901,1534,4886,1799,1777,6739,5189,1126,1152,5220,7039,1468,1826,1806,5551,130,4842,0,0
9319,6130,5550,4376,94,4931,4355,5516,5524,2901,3023,4248,1799,1777,3778,4578,3777,1152,5220,7039,5691,1826,1806,5551,2807,4842,0,0
9320,6130,5550,4931,6781,4931,4665,3856,5524,2901,3023,4248,1799,1777,3487,4578,3777,1152,5220,7039,5691,1826,1806,5551,2807,4842,0,0
9321,6130,529,213,94,3279,2014,2212,1337,2901,1999,1645,1799,1777,4681,1863,1460,1152,5220,1766,2457,1826,2477,5849,2807,4842,0,0
9322,6130,5550,4376,6781,4931,4355,5516,5524,2901,3023,4248,1799,335,3487,6683,3777,1152,5220,7039,5691,1826,1806,5551,130,4842,0,0
9323,3425,3898,213,94,4084,4150,2212,1337,867,4520,6666,1799,2427,6425,4077,1460,1152,5220,65,2457,1826,2477,3663,4600,4842,0,0
9324,2024,529,213,94,3706,4150,2212,5416,2901,4520,6666,1799,2427,2385,4077,1848,1152,5220,3004,5106,1826,1806,5849,4600,4842,0,0
9325,2024,529,213,94,2970,4150,2212,1337,2901,4520,6666,1799,2427,4681,4077,1460,1152,5220,3004,1468,1826,1806,5849,4600,4842,0,0
9326,3883,3221,4931,94,4931,6005,1461,5524,2901,1534,4248,1799,1777,3487,5189,3777,1152,5220,7039,1468,1826,1806,5551,2807,4842,0,0
9327,3425,6627,213,94,2970,4150,2212,1337,867,4520,6666,1799,2427,4681,4077,1460,1152,5220,3004,2457,1826,1806,5849,4600,4842,0,0
9328,6130,5550,4931,94,3279,3042,1461,1337,2901,3023,1645,1799,1775,3487,815,1126,1152,5220,7039,1468,1826,1806,605,130,4842,0,0
9329,6130,529,213,94,6119,4355,5805,5416,2901,3023,4248,1799,1777,3487,4578,3777,1152,5220,7039,4964,1826,1806,5551,2807,4842,0,0
9330,3425,3898,213,94,4995,4150,2212,1337,2901,4520,6666,1799,2427,4681,4077,1460,1152,5220,3004,2457,1826,2477,5849,4600,4842,0,0
9331,3425,3898,213,94,3297,4150,2212,1337,867,4520,2514,1799,2427,2385,4077,1460,1152,513,6128,2457,1826,2477,5849,4600,4842,0,0
9332,6130,5550,213,94,4931,4355,6346,5524,2901,3023,4248,1799,1777,3778,4578,3777,1152,5220,7039,5691,1826,1806,5551,2807,4842,0,0
9333,3883,3221,1147,94,6854,1463,1930,1337,2901,3369,2752,1799,2965,4681,5189,1126,1152,5220,7039,1468,1826,1806,5849,4600,4842,0,0
9334,2024,5550,4376,94,2907,3897,5516,5524,2901,1779,1503,1799,4469,717,815,3777,1152,5220,7039,1468,1826,1806,5551,4760,4842,0,0
9335,6130,6627,213,94,6261,4150,6183,1337,2901,4520,6666,1799,2427,4681,4578,1126,1152,5220,513,1468,1826,1806,5849,4600,4842,0,0
9336,3425,529,2054,94,2970,4150,2212,1337,867,4520,6666,1799,2427,4681,4077,1460,1152,5220,3004,2457,1826,1806,5849,4600,4842,0,0
9337,2024,529,213,94,3706,4514,2212,5416,2901,4520,6666,1799,2427,4681,4578,1848,1152,5220,3004,4964,1826,1806,5849,4600,4842,0,0
9338,2024,529,213,94,4995,3208,2212,437,2901,4520,6666,1799,1777,2584,1863,1848,1152,5220,3004,5106,1826,1806,5849,5327,4842,0,0
9339,2024,529,213,94,1108,1466,2212,5416,2901,4520,6666,1799,1777,3487,4578,1848,1152,5220,3004,5106,1826,1806,5849,5327,4842,0,0
9340,2024,529,4376,6781,4931,5499,1461,1337,2901,3023,4248,1799,1777,3487,4578,3777,1152,5220,7039,1468,1826,1806,605,2807,4842,0,0
9341,6130,6627,213,94,6261,4150,6346,1337,2901,3369,6666,1799,1777,4681,1863,1126,1152,5220,7039,1468,1826,1806,5849,5327,4842,0,0
9342,3425,529,213,94,6261,4150,6346,1337,2901,4520,6666,1799,2427,4681,4077,1126,1152,5220,513,1468,1826,1806,5849,4600,4842,0,0
9343,6130,3221,4376,6781,4931,6005,5516,5524,2901,5423,4886,1799,1777,6739,5189,3777,1152,5220,7039,1468,1826,1806,5551,4760,4842,0,0
9344,3425,529,213,94,2970,4150,2212,1337,2901,4520,6666,1799,2427,4681,4077,1460,1152,5220,3004,2457,1826,1806,5849,4600,4842,0,0
9345,6130,6627,3649,94,3881,5639,3856,5524,2901,3023,4248,1799,1777,3487,6683,3777,1152,5220,7039,1468,1826,1806,5551,130,4842,0,0
9346,6130,529,213,94,3706,4150,2212,1337,2901,4520,6666,1799,1777,4681,1863,1460,1152,5220,3004,1468,1826,1806,5849,5327,4842,0,0
9347,2024,529,213,94,3706,4150,2212,5416,2901,3023,6666,1799,1777,4957,4077,1848,1152,5220,3004,4964,1826,1806,5849,4600,4842,0,0
9348,6130,5550,4376,6781,4931,5499,5516,1337,2901,3023,1503,1799,1775,3487,6683,3777,1152,5220,7039,1468,1826,1806,5551,130,4842,0,0
9349,3883,6627,213,94,6261,4150,6568,1337,2901,3369,2752,1799,2427,4681,4077,1126,1152,5220,513,1468,1826,1806,5849,4600,4842,0,0
9350,6130,5550,4931,94,3279,2028,1930,1337,2901,3023,4248,1799,1777,3487,1863,1126,1152,5220,7039,1468,1826,1806,605,2807,4842,0,0
9351,2024,5550,4376,6781,4931,5499,5516,5524,2901,3023,1503,1799,4469,3487,6683,3777,1152,5220,7039,5691,1826,1806,5551,130,4842,0,0
9352,3425,3898,213,94,3297,4150,2212,1337,867,4520,2514,1799,2427,4681,4077,1460,1152,5220,6128,2457,1826,2477,5849,4600,4842,0,0
9353,6130,3221,4931,94,4931,152,1930,1337,2901,3369,6666,1799,1777,3487,4578,1126,1152,5220,7039,1468,1826,1806,5849,5327,4842,0,0
9354,2024,529,213,94,4995,4150,2212,5416,2901,4520,6666,1799,2427,2385,4077,1460,1152,5220,3004,4964,1826,1806,5849,4600,4842,0,0
9355,6130,529,213,94,6261,4150,2212,5416,2901,4520,6666,1799,2427,6425,4578,1460,1152,5220,3004,4964,1826,1806,5849,4600,4842,0,0
9356,2024,529,213,94,4931,2028,5516,5416,2901,3023,4248,1799,1777,3487,6683,3777,1152,5220,7039,5691,1826,1806,5551,130,4842,0,0
9357,3883,3221,4376,94,3279,4792,754,1337,2901,1534,4886,1799,1777,3487,5189,1126,1152,5220,7039,1468,1826,1806,5551,130,4842,0,0
9358,6130,529,213,94,6261,4150,2212,5416,2901,4520,6666,1799,2427,6425,4077,1460,1152,5220,3004,4964,1826,1806,5849,4600,4842,0,0
9359,2024,529,213,94,3706,4150,2212,5416,867,4520,6666,1799,2427,4957,4578,1848,1152,5220,3004,5106,1826,1806,5849,4600,4842,0,0
9360,6130,392,4376,6781,4931,2028,1461,5524,2901,3023,4248,1799,1777,3487,5189,3777,1152,5220,7039,5691,1826,1806,5551,130,4842,0,0
9361,6130,6627,213,94,4995,1147,1930,1337,2901,3369,6666,1799,2427,4681,4077,1126,1152,5220,513,1468,1826,1806,5849,5327,4842,0,0
9362,194,3898,213,94,3297,3208,2212,1337,867,4520,1645,1799,1775,4681,1863,1460,1152,5220,3004,2457,1826,2477,5849,5327,4842,0,0
9363,6130,529,213,94,2970,4150,2212,1337,867,4520,6666,1799,2427,4681,4077,1460,1152,5220,3004,2457,1826,2477,5849,4600,4842,0,0
9364,2024,529,213,94,4995,4355,2212,5416,2901,3023,1645,1799,1775,5873,1863,1848,1152,5220,513,4964,1826,1806,5849,5327,4842,0,0
9365,6130,5550,213,94,4931,5499,5516,1337,2901,3023,4886,1799,4469,3487,5189,3777,1152,5220,7039,1468,1826,1806,5551,130,4842,0,0
9366,6130,529,213,94,5457,4150,2212,5416,2901,3023,6666,1799,1777,2584,3339,1848,1152,5220,3004,4964,1826,1806,5849,5327,4842,0,0
9367,6130,3221,4931,6781,4931,4665,6346,5524,2901,2149,4248,1799,1777,3487,6683,3777,1152,5220,7039,104,1826,1806,5551,130,4842,0,0
9368,2024,529,213,94,3706,4514,5805,5416,2901,3023,6666,1799,1777,4957,4578,3777,1152,5220,7039,4964,1826,1806,5849,5327,4842,0,0
9369,3425,529,213,94,4084,4150,2212,437,2901,4520,6666,1799,2427,2385,4077,1460,1152,5220,3004,2457,1826,1806,5849,4600,4842,0,0
9370,2024,529,213,94,3706,4150,2212,5416,2901,4520,6666,1799,1777,4957,4578,1848,1152,5220,3004,4964,1826,1806,5849,4600,4842,0,0
9371,3425,529,213,94,6261,4150,2212,1337,2901,3023,6666,1799,1777,4681,4578,1460,1152,5220,7039,2457,1826,1806,5849,4600,4842,0,0
9372,2024,529,213,94,6465,4150,2212,1337,2901,3023,1645,1799,1777,4681,815,1460,1152,5220,7039,2457,1826,1806,605,2807,4842,0,0
9373,3425,529,213,94,4995,4514,2212,5416,2901,3023,6666,1799,1777,3487,4578,1460,1152,5220,7039,4964,1826,1806,5849,5327,4842,0,0
9374,3425,529,213,94,2970,4150,2212,1337,867,4520,6666,1799,2427,4681,4077,1460,1152,5220,3004,2457,1826,1806,5849,4600,4842,0,0
9375,6130,6627,213,94,6261,4150,6346,5416,2901,4520,6666,1799,2427,6425,4578,1126,1152,5220,3004,5691,1826,1806,5849,4600,4842,0,0
9376,6130,5550,4376,94,4931,5639,3856,5524,2901,3023,4248,1799,1777,3487,4578,3777,1152,5220,7039,5691,1826,1806,5551,2807,4842,0,0
9377,3425,529,213,94,6261,4150,2212,1337,2901,4520,6666,1799,2427,6971,4578,3777,1152,5220,3004,4964,1826,1806,5849,5327,4842,0,0
9378,6130,6627,213,94,3279,3042,754,1337,2901,1534,1645,1799,1777,3487,1863,1126,1152,5220,7039,1468,1826,1806,5849,2807,4842,0,0
9379,3425,529,213,94,2970,4150,2212,1337,867,4520,6666,1799,2427,4681,4077,1460,1152,5220,3004,2457,1826,1806,5849,4600,4842,0,0
9380,6130,5550,213,94,6261,4514,6183,5524,2901,4520,6666,1799,1777,3487,4578,3777,1152,5220,7039,5691,1826,1806,5849,5327,4842,0,0
9381,2024,529,213,94,3706,385,2212,5416,2901,4520,6666,1799,1777,4957,4077,1848,1152,5220,3004,4964,1826,1806,5849,5327,4842,0,0
9382,2024,5550,213,94,4931,4355,5516,5416,2901,3023,4248,1799,1777,3487,4578,3777,1152,5220,7039,5691,1826,1806,5551,2807,4842,0,0
9383,6130,529,213,94,3279,3042,1461,1337,2901,3023,1645,1799,1775,5873,815,1460,1152,5220,7039,2457,1826,1806,605,2807,4842,0,0
9384,6130,529,213,94,2970,4150,2212,1337,867,4520,6666,1799,2427,6425,4077,1460,1152,5220,3004,4964,1826,1806,5849,4600,4842,0,0
9385,6130,3221,213,94,6261,4514,4537,5524,2901,6218,6666,1799,2427,6425,4578,1126,1152,5220,7039,5691,1826,1806,5849,4600,4842,0,0
